document,title,image,image_type,result,score,reasons,missing_evidence
umn/source/managing_instances/adjusting_messages_sent_received_of_a_rocketmq_instance.rst,Adjusting Messages Sent/Received of a RocketMQ Instance,en-us_image_0143929918.png,icon,pass,0.83,"The image is a location pin icon, consistent with the RST instruction to 'select a region' in step 2. | The icon is a standard UI symbol for region/location selection in cloud consoles. | It is referenced in the Procedure section as the element to click for region selection.","The image is a standalone icon without surrounding UI context, so the 'upper left corner' placement cannot be visually confirmed."
umn/source/managing_instances/adjusting_messages_sent_received_of_a_rocketmq_instance.rst,Adjusting Messages Sent/Received of a RocketMQ Instance,en-us_image_0000001143589128.png,icon,pass,0.83,"The image is a hamburger menu icon (three horizontal lines), consistent with the RST instruction to click it and navigate to 'Application > Distributed Message Service for RocketMQ'. | The hamburger menu is a standard navigation element in cloud consoles for accessing service categories. | It is referenced in the Procedure section as the element to click to open the service navigation menu.","The image is a standalone icon without surrounding UI context, so the menu structure (Application > DMS for RocketMQ) cannot be visually confirmed."
umn/source/managing_instances/configuring_ssl_of_a_rocketmq_instance.rst,Configuring SSL of a RocketMQ Instance,en-us_image_0143929918.png,icon,pass,1.00,"The image is a location pin / map marker icon, which is the standard UI symbol for region selection. | The RST step 2 states: 'Click |image1| in the upper left corner to select a region.' | The icon semantically matches the action of selecting a region in a cloud console. | The icon is small and isolated, consistent with an inline UI symbol reference.","The icon is very small and low-resolution, but the shape is clearly a location pin."
umn/source/managing_instances/configuring_ssl_of_a_rocketmq_instance.rst,Configuring SSL of a RocketMQ Instance,en-us_image_0000001143589128.png,icon,pass,1.00,"The image shows three horizontal lines, the standard hamburger menu icon used to open a navigation menu. | The RST step 3 states: 'Click |image2| and choose Application > Distributed Message Service for RocketMQ.' | A hamburger menu icon is the conventional UI element for opening a service/application navigation menu. | The icon is small and isolated, consistent with an inline UI symbol reference.","The icon is very small and low-resolution, but the three-line hamburger pattern is clearly visible."
umn/source/managing_instances/configuring_tags_for_a_rocketmq_instance.rst,Configuring Tags for a RocketMQ Instance,en-us_image_0143929918.png,icon,pass,1.00,"The image shows a location pin / map marker icon, which is a standard UI symbol for region selection. | The RST step 2 states: 'Click |image1| in the upper left corner to select a region.' A location pin icon is exactly what is expected for this action. | The icon is clearly visible and unambiguous as a geographic location marker.",
umn/source/managing_instances/configuring_tags_for_a_rocketmq_instance.rst,Configuring Tags for a RocketMQ Instance,en-us_image_0000001143589128.png,icon,pass,1.00,"The image shows a hamburger menu icon (three horizontal lines), a standard navigation menu symbol. | The RST step 3 states: 'Click |image2| and choose Application > Distributed Message Service for RocketMQ.' A hamburger menu is the standard icon for opening a navigation menu. | The icon is clearly visible and matches the described navigation action.",
umn/source/managing_instances/configuring_tags_for_a_rocketmq_instance.rst,Configuring Tags for a RocketMQ Instance,en-us_image_0000002435187988.png,icon,partial,0.68,"The RST step 4 states: 'In the upper right corner, choose |image3| > Edit Tag,' suggesting this is a 'More' or actions menu button. | The image is extremely low-resolution and blurry, making it difficult to identify the specific icon clearly. | The context (a menu trigger in the upper right corner leading to 'Edit Tag') is consistent with a small action/menu icon, but the visual details are too unclear to confirm. | No clear contradiction with the text, but the image quality prevents confident visual verification.","The image is too blurry/low-resolution to clearly identify the specific icon (e.g., three-dot menu, gear, or other action button). | Cannot confirm the exact visual appearance of the icon referenced in the RST."
umn/source/managing_instances/deleting_a_rocketmq_instance.rst,Deleting a RocketMQ Instance,en-us_image_0143929918.png,icon,pass,1.00,Location pin icon matches the context of selecting a region in step 2 | The icon is a standard map/location marker used in cloud consoles for region selection | Clearly visible and well-rendered symbolic graphic,
umn/source/managing_instances/deleting_a_rocketmq_instance.rst,Deleting a RocketMQ Instance,en-us_image_0000001143589128.png,icon,pass,1.00,Hamburger menu icon (three horizontal lines) is standard for opening navigation menus in cloud consoles | Matches step 3 context where user clicks to navigate to Application > DMS for RocketMQ | Clearly visible and well-rendered symbolic graphic,
umn/source/managing_instances/deleting_a_rocketmq_instance.rst,Deleting a RocketMQ Instance,en-us_image_0000002363466617.png,icon,partial,0.55,Image is extremely low resolution showing only vertical black and white/gray stripes | Context expects a 'More' or kebab menu icon in the upper right corner for step 4 | The visual content does not clearly depict a recognizable UI symbol | Cannot confirm the icon matches the expected 'More' button from the document context,The image is too low-resolution to identify the specific UI element it represents | Cannot verify whether it depicts a 'More' (⋮) or ellipsis icon as implied by the document context
umn/source/managing_instances/diagnosing_a_rocketmq_instance.rst,Diagnosing a RocketMQ Instance,en-us_image_0143929918.png,icon,pass,0.90,"The image is a small location-pin (map marker) pictogram, matching the RST instruction to click the icon in the upper left corner to select a region. | It is an isolated symbolic graphic, not a full UI screenshot, so it is classified as an icon. | The icon is generic (region selector) and not specific to RocketMQ diagnosis, hence a moderate topic match. | No contradiction between the icon and the surrounding text.",No surrounding console UI is shown to confirm the exact placement of the region selector.
umn/source/managing_instances/diagnosing_a_rocketmq_instance.rst,Diagnosing a RocketMQ Instance,en-us_image_0000001143589128.png,icon,pass,0.90,"The image is a hamburger (three horizontal lines) menu icon, matching the RST instruction to click it to open the navigation menu and choose Application > Distributed Message Service for RocketMQ. | It is an isolated symbolic graphic, so it is classified as an icon. | The icon is a generic navigation control, not specific to RocketMQ diagnosis, giving a moderate topic match. | No contradiction between the icon and the surrounding text.",No surrounding console UI is shown to confirm the exact menu it opens.
umn/source/managing_instances/exporting_rocketmq_instances.rst,Exporting RocketMQ Instances,en-us_image_0143929918.png,icon,pass,1.00,"The image shows a location pin / map marker icon, which is the standard symbol for region selection in cloud consoles. | The RST step 2 says 'Click |image1| in the upper left corner to select a region', which perfectly matches a location pin icon. | The icon is used in the Procedure section as part of the prerequisite navigation before accessing RocketMQ. | No contradictions between the image content and the RST description.",The image is a standalone icon without surrounding UI context (no console header or region dropdown visible).
umn/source/managing_instances/exporting_rocketmq_instances.rst,Exporting RocketMQ Instances,en-us_image_0000001143589128.png,icon,pass,1.00,"The image shows a hamburger menu icon (three horizontal lines), which is the standard symbol for opening a navigation menu in cloud consoles. | The RST step 3 says 'Click |image2| and choose Application > Distributed Message Service for RocketMQ', which matches a hamburger menu used to access service categories. | The icon is used in the Procedure section for navigating to the DMS for RocketMQ page. | No contradictions between the image content and the RST description.",The image is a standalone icon without surrounding UI context (no dropdown menu or service list visible).
umn/source/managing_instances/viewing_and_modifying_basic_information_of_a_rocketmq_instance.rst,Viewing and Modifying Basic Information of a RocketMQ Instance,en-us_image_0143929918.png,icon,pass,0.93,"Image is a location-pin icon used for the 'select a region' step. | Matches the RST instruction to click the region selector in the upper left corner. | Icon is small and isolated, so it shows the control symbol but no surrounding UI detail.","No full console UI context is visible, only the region icon."
umn/source/managing_instances/viewing_and_modifying_basic_information_of_a_rocketmq_instance.rst,Viewing and Modifying Basic Information of a RocketMQ Instance,en-us_image_0000001143589128.png,icon,pass,0.93,Image is a hamburger/menu icon used to open the service navigation. | Matches the RST step to click the menu and choose Application > DMS for RocketMQ. | Isolated symbol with no surrounding interface detail.,"No menu panel or navigation tree is shown, only the menu icon."
umn/source/managing_instances/viewing_and_modifying_basic_information_of_a_rocketmq_instance.rst,Viewing and Modifying Basic Information of a RocketMQ Instance,en-us_image_0000002269988492.png,icon,pass,0.93,Image is a pencil/edit icon. | Corresponds to the Instance Name row's 'click to modify' control in Table 2. | Small isolated icon; no field or form context visible.,No instance overview page or name field is shown.
umn/source/managing_instances/viewing_and_modifying_basic_information_of_a_rocketmq_instance.rst,Viewing and Modifying Basic Information of a RocketMQ Instance,en-us_image_0000002270091588.png,icon,pass,0.93,Image is a pencil/edit icon. | Corresponds to the Enterprise Project row's modify control in Table 2. | Isolated symbol without surrounding form context.,No enterprise project field or page is visible.
umn/source/managing_instances/viewing_and_modifying_basic_information_of_a_rocketmq_instance.rst,Viewing and Modifying Basic Information of a RocketMQ Instance,en-us_image_0000002304701425.png,icon,pass,0.93,Image is a pencil/edit icon. | Corresponds to the Description row's modify control in Table 2. | Small isolated icon with no form context.,No description field or page is shown.
umn/source/managing_instances/viewing_and_modifying_basic_information_of_a_rocketmq_instance.rst,Viewing and Modifying Basic Information of a RocketMQ Instance,en-us_image_0000002268909630.png,icon,pass,0.93,Image is a pencil/edit icon. | Corresponds to the Public Access row's control in Table 2. | Isolated symbol without surrounding UI detail.,No public access toggle or address field is visible.
umn/source/managing_instances/viewing_and_modifying_basic_information_of_a_rocketmq_instance.rst,Viewing and Modifying Basic Information of a RocketMQ Instance,en-us_image_0000002303542617.png,icon,pass,0.93,Image is a toggle/switch icon in the off position. | Corresponds to the ACL row's enable control in Table 2. | Isolated control symbol with no surrounding page context.,No ACL status label or instance page is shown.
umn/source/managing_instances/viewing_and_modifying_basic_information_of_a_rocketmq_instance.rst,Viewing and Modifying Basic Information of a RocketMQ Instance,en-us_image_0000002270337294.png,icon,pass,0.93,Image is a pencil/edit icon. | Corresponds to the Message Retention row's modify control in Table 2. | Small isolated icon without form context.,No message retention field or page is visible.
umn/source/managing_instances/viewing_and_modifying_basic_information_of_a_rocketmq_instance.rst,Viewing and Modifying Basic Information of a RocketMQ Instance,en-us_image_0000002304834017.png,icon,pass,0.93,Image is a pencil/edit icon. | Corresponds to the Security Group row's modify control in Table 2. | Isolated symbol with no surrounding UI detail.,No security group field or page is shown.
umn/source/managing_instances/viewing_background_tasks_of_a_rocketmq_instance.rst,Viewing Background Tasks of a RocketMQ Instance,en-us_image_0143929918.png,icon,pass,1.00,"The image shows a location pin/marker icon, which is the standard symbol for region selection. | The RST step 2 states 'Click |image1| in the upper left corner to select a region,' which matches a location pin icon perfectly. | The icon is used in the Procedure section for navigating the console to select a region.",
umn/source/managing_instances/viewing_background_tasks_of_a_rocketmq_instance.rst,Viewing Background Tasks of a RocketMQ Instance,en-us_image_0000001143589128.png,icon,pass,1.00,"The image shows a hamburger menu icon (three horizontal lines), which is the standard symbol for opening a navigation menu. | The RST step 3 states 'Click |image2| and choose Application > Distributed Message Service for RocketMQ,' which matches a hamburger menu icon for accessing service navigation. | The icon is used in the Procedure section for navigating to the RocketMQ service page.",
umn/source/managing_instances/viewing_background_tasks_of_a_rocketmq_instance.rst,Viewing Background Tasks of a RocketMQ Instance,en-us_image_0000002328408041.png,icon,pass,1.00,"The image shows a circular arrow/refresh icon, which is the standard symbol for refreshing data. | The RST step 6 states 'Click |image3| to refresh the task status,' which matches a refresh icon perfectly. | The icon is used in the Procedure section for refreshing background task status on the Background Tasks page.",
umn/source/managing_messages/changing_rocketmq_message_retention_period.rst,Changing RocketMQ Message Retention Period,en-us_image_0143929918.png,icon,pass,1.00,"The image is a location pin/marker icon, which is the standard symbol for region selection. | The RST states 'Click |image1| in the upper left corner to select a region,' which matches a location pin icon perfectly. | The icon is used in the step-by-step instructions for changing the message retention period, making it contextually relevant.",
umn/source/managing_messages/changing_rocketmq_message_retention_period.rst,Changing RocketMQ Message Retention Period,en-us_image_0000001143589128.png,icon,pass,1.00,"The image is a hamburger menu icon (three horizontal lines), the standard symbol for opening a navigation menu. | The RST states 'Click |image2| and choose Application > Distributed Message Service for RocketMQ,' which matches a hamburger menu icon for accessing service navigation. | The icon is part of the navigation steps to reach the RocketMQ instance page.",
umn/source/managing_messages/changing_rocketmq_message_retention_period.rst,Changing RocketMQ Message Retention Period,en-us_image_0000001093972624.png,icon,pass,1.00,"The image is a pencil/edit icon, the standard symbol for modifying or editing a setting. | The RST states 'Click |image3| next to Message Retention' to enter a new value, which matches an edit icon perfectly. | This is the key action step for changing the retention period, making it highly relevant to the document topic.",
umn/source/managing_messages/changing_rocketmq_message_retention_period.rst,Changing RocketMQ Message Retention Period,en-us_image_0000002111665312.png,icon,pass,1.00,"The image is a green checkmark, the standard symbol for confirming or applying changes. | The RST states 'Click |image4|. The modification result is displayed in the upper right corner of the page,' which matches a confirmation/OK checkmark. | This is the final step in the process of changing the retention period, making it contextually relevant.",
umn/source/managing_messages/enabling_rocketmq_message_tracing_and_querying_traces.rst,Enabling RocketMQ Message Tracing and Querying Traces,en-us_image_0143929918.png,icon,partial,0.77,"The image is a location pin icon, consistent with the RST instruction to 'Click |image1| in the upper left corner to select a region.' | It is a generic UI icon used in the 'Viewing the Message Trace' procedure (step 2), not specific to RocketMQ tracing itself. | The visual content (a map/location pin) clearly matches the described action of selecting a region.","The icon is very small and low-resolution, making it difficult to confirm exact UI context (e.g., whether it appears in the upper-left corner of a console). | No surrounding UI elements are visible to confirm it is part of a cloud console interface."
umn/source/managing_messages/enabling_rocketmq_message_tracing_and_querying_traces.rst,Enabling RocketMQ Message Tracing and Querying Traces,en-us_image_0000001143589128.png,icon,partial,0.77,"The image shows a hamburger menu icon (three horizontal lines), consistent with the RST instruction to 'Click |image2| and choose Application > Distributed Message Service for RocketMQ.' | It is a generic navigation icon used in the 'Viewing the Message Trace' procedure (step 3) to open a service menu. | The visual content (three horizontal bars) clearly matches a standard navigation/menu toggle icon.",The icon is very small and low-resolution; no surrounding UI context is visible to confirm it belongs to a specific console. | No text labels or menu items are visible to confirm the 'Application > Distributed Message Service for RocketMQ' path.
umn/source/managing_messages/managing_rocketmq_dead_letters.rst,Managing RocketMQ Dead Letters,en-us_image_0143929918.png,icon,partial,0.72,"The image is a small location pin / map marker icon, consistent with the RST instruction 'Click |image1| in the upper left corner to select a region.' | It is a standard cloud-console navigation icon used to pick a region, which is a prerequisite step before accessing RocketMQ dead letter queues. | The icon is reused for image1, image3, and image5 across the Querying, Resending, and Exporting sections, all of which require region selection first. | No contradiction between the visual content (a location pin) and the textual description (select a region).","The icon is very small and low-resolution; the exact console context (e.g., which cloud provider's console) is not visible. | No surrounding UI elements are shown to confirm it is in the 'upper left corner' as stated."
umn/source/managing_messages/managing_rocketmq_dead_letters.rst,Managing RocketMQ Dead Letters,en-us_image_0000001143589128.png,icon,partial,0.72,"The image is a hamburger menu icon (three horizontal lines), consistent with the RST instruction 'Click |image2| and choose Application > Distributed Message Service for RocketMQ.' | It is a standard navigation menu icon used to open the service selection panel in a cloud console. | The icon is reused for image2, image4, and image6 across the Querying, Resending, and Exporting sections, all of which require navigating to the DMS for RocketMQ page. | No contradiction between the visual content (hamburger menu) and the textual description (open a menu to choose a service).",The icon is very small and low-resolution; the exact console context is not visible. | No surrounding UI elements are shown to confirm the menu opens to reveal 'Application > Distributed Message Service for RocketMQ'.
umn/source/managing_messages/verifying_rocketmq_message_consumption.rst,Verifying RocketMQ Message Consumption,en-us_image_0143929918.png,icon,partial,0.77,"The image is a location pin icon, consistent with the RST instruction to 'Click |image1| in the upper left corner to select a region.' | The icon is a standard UI symbol for region/location selection in cloud consoles. | It is a generic navigation icon, not specific to RocketMQ message consumption verification itself.",The image does not show the surrounding console UI context (upper-left corner placement). | No text label is visible on the icon to confirm it is specifically for region selection.
umn/source/managing_messages/verifying_rocketmq_message_consumption.rst,Verifying RocketMQ Message Consumption,en-us_image_0000001143589128.png,icon,partial,0.77,"The image is a hamburger menu icon (three horizontal lines), consistent with the RST instruction to 'Click |image2| and choose Application > Distributed Message Service for RocketMQ.' | The hamburger menu is a standard navigation icon used to open service menus in cloud consoles. | It is a generic navigation icon, not specific to RocketMQ message consumption verification itself.",The image does not show the surrounding console UI context or the menu that would appear after clicking. | No text label is visible to confirm it opens the Application menu specifically.
umn/source/managing_messages/viewing_rocketmq_messages.rst,Viewing RocketMQ Messages,en-us_image_0143929918.png,icon,pass,0.83,The image is a location pin icon used in step 2 to select a region in the console | The RST states 'Click |image1| in the upper left corner to select a region' which matches a location/region selector icon | The icon is a small symbolic graphic (teardrop-shaped map marker with a circle center) | It is part of the navigation procedure for accessing RocketMQ message query functionality,The icon is shown in isolation without surrounding UI context | No text label is visible on the icon itself
umn/source/managing_messages/viewing_rocketmq_messages.rst,Viewing RocketMQ Messages,en-us_image_0000001143589128.png,icon,pass,0.83,The image is a hamburger menu icon (three horizontal lines) used in step 3 to open the navigation menu | The RST states 'Click |image2| and choose Application > Distributed Message Service for RocketMQ' which matches a navigation menu icon | The icon is a small symbolic graphic representing a menu toggle | It is part of the navigation procedure for accessing the RocketMQ service page,The icon is shown in isolation without surrounding UI context | No text label is visible on the icon itself
umn/source/migrating_metadata/deleting_rocketmq_instance_migration_tasks.rst,Deleting RocketMQ Instance Migration Tasks,en-us_image_0143929918.png,icon,pass,0.83,"Image is a location pin / map marker icon, consistent with a region selector in the upper-left corner of a console UI. | RST step 2 says 'Click |image1| in the upper left corner to select a region,' which matches a location-pin icon. | The icon is a small, isolated symbolic graphic with no surrounding UI, classifying it as an icon. | No interactive buttons or controls are visible in the image itself.","No surrounding UI context (e.g., the full console header) is visible to confirm placement in the upper-left corner. | No label or text accompanies the icon to explicitly identify it as a region selector."
umn/source/migrating_metadata/deleting_rocketmq_instance_migration_tasks.rst,Deleting RocketMQ Instance Migration Tasks,en-us_image_0000001143589128.png,icon,pass,0.83,"Image is a hamburger-menu icon (three horizontal lines), consistent with a navigation menu trigger. | RST step 3 says 'Click |image2| and choose Application > Distributed Message Service for RocketMQ,' which matches a menu icon used to open a navigation panel. | The icon is a small, isolated symbolic graphic with no surrounding UI, classifying it as an icon. | No interactive buttons or controls are visible in the image itself.","No surrounding UI context (e.g., the full navigation panel or dropdown) is visible to confirm the menu leads to Application > DMS for RocketMQ. | No label or text accompanies the icon to explicitly identify it as a navigation menu."
umn/source/migrating_metadata/exporting_rocketmq_instance_migration_tasks.rst,Exporting RocketMQ Instance Migration Tasks,en-us_image_0143929918.png,icon,partial,0.72,"Image is a location pin icon, consistent with step 2 instruction to 'select a region' | The icon is a generic UI symbol for region/location selection in a cloud console | It supports the procedure but is not specific to RocketMQ or migration tasks | No contradiction between the icon and the surrounding text",No visible text or label on the icon to confirm it is specifically the region selector | Cannot verify the exact console context from the icon alone
umn/source/migrating_metadata/exporting_rocketmq_instance_migration_tasks.rst,Exporting RocketMQ Instance Migration Tasks,en-us_image_0000001143589128.png,icon,partial,0.72,"Image is a hamburger menu icon (three horizontal lines), consistent with step 3 instruction to click and navigate to 'Application > Distributed Message Service for RocketMQ' | The icon is a generic navigation menu symbol used in cloud consoles | It supports the procedure for accessing the RocketMQ service page | No contradiction between the icon and the surrounding text",No visible text or label on the icon to confirm it is specifically the navigation menu trigger | Cannot verify the exact console context from the icon alone
umn/source/migrating_metadata/migrating_rabbitmq_metadata_to_a_rocketmq_instance.rst,Migrating RabbitMQ Metadata to a RocketMQ Instance,en-us_image_0000001542962724.png,screenshot,pass,1.00,"Image shows the RabbitMQ management console Overview tab with the 'Download broker definitions' button highlighted, exactly matching the RST description in Step 1 step 3 | The Overview tab is active and the Export definitions section is visible at the bottom | The button is clearly marked with a red border indicating the click target | Version info (3.x, Erlang 22.0.7) and node details are visible, consistent with a RabbitMQ 3.7/3.8 instance",
umn/source/migrating_metadata/migrating_rabbitmq_metadata_to_a_rocketmq_instance.rst,Migrating RabbitMQ Metadata to a RocketMQ Instance,en-us_image_0143929918.png,icon,pass,1.00,"Image is a small location pin / map marker icon, consistent with the RST instruction to 'Click |image1| in the upper left corner to select a region' | The icon is a standard region/location selector symbol used in cloud console navigation | It is a small isolated symbolic graphic, not a full screenshot",
umn/source/migrating_metadata/migrating_rabbitmq_metadata_to_a_rocketmq_instance.rst,Migrating RabbitMQ Metadata to a RocketMQ Instance,en-us_image_0000001143589128.png,icon,pass,1.00,"Image is a hamburger menu icon (three horizontal lines), consistent with the RST instruction to 'Click |image2| and choose Application > Distributed Message Service for RocketMQ' | The icon represents a navigation menu that would reveal the Application category | It is a small isolated symbolic graphic, not a full screenshot",
umn/source/migrating_metadata/migrating_rocketmq_instance_metadata_from_others.rst,Migrating RocketMQ Instance Metadata from Others,en-us_image_0143929918.png,icon,partial,0.77,"The image is a small location-pin (map marker) icon, consistent with a region selector in a cloud console. | The RST references this icon as the element to click 'in the upper left corner to select a region,' which matches the location-pin semantics. | The icon is used in both Method 1 and Method 2 console navigation steps, making it relevant to the migration workflow. | No contradiction between the icon's appearance and its described function.","The icon is generic and does not display any RocketMQ- or DMS-specific branding, so its exact placement in the console UI cannot be confirmed from the image alone."
umn/source/migrating_metadata/migrating_rocketmq_instance_metadata_from_others.rst,Migrating RocketMQ Instance Metadata from Others,en-us_image_0000001143589128.png,icon,partial,0.77,"The image is a hamburger-menu icon (three horizontal lines), a standard navigation symbol in cloud consoles. | The RST instructs the user to 'Click |image2| and choose Application > Distributed Message Service for RocketMQ,' which aligns with a menu-opening icon. | The icon appears in both Method 1 and Method 2 console navigation steps, supporting the migration workflow instructions. | No contradiction between the icon's appearance and its described navigation function.",The icon is a generic hamburger menu and does not show any product-specific labels or context that would confirm it belongs to the DMS for RocketMQ console specifically.
umn/source/modifying_rocketmq_specifications.rst,Modifying RocketMQ Specifications,en-us_image_0143929918.png,icon,pass,0.90,"The image is a small location-pin (map marker) pictogram, matching the RST instruction 'Click |image1| in the upper left corner to select a region.' | It is referenced as |image1| and |image3| in both the 'Expanding the Storage Space' and 'Increasing an Instance Flavor' sections, consistent with a region selector icon. | The visual clearly shows a single location pin symbol with no surrounding UI, confirming it is an icon rather than a screenshot.","No surrounding console UI is shown, so the exact placement in the upper-left corner cannot be visually confirmed."
umn/source/modifying_rocketmq_specifications.rst,Modifying RocketMQ Specifications,en-us_image_0000001143589128.png,icon,pass,0.90,"The image is a three-line hamburger menu pictogram, matching the RST instruction 'Click |image2| and choose Application > Distributed Message Service for RocketMQ.' | It is referenced as |image2| and |image4| in both the 'Expanding the Storage Space' and 'Increasing an Instance Flavor' sections, consistent with a navigation menu icon. | The visual clearly shows three horizontal bars (a menu symbol) with no surrounding UI, confirming it is an icon rather than a screenshot.","No surrounding console UI is shown, so the menu's position and the resulting navigation path cannot be visually confirmed."
umn/source/permissions_management/creating_an_iam_user_and_granting_dms_for_rocketmq_permissions.rst,Creating an IAM User and Granting DMS for RocketMQ Permissions,en-us_image_0000001239417092.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/process_of_using_rocketmq.rst,Process of Using RocketMQ,en-us_image_0000001960110865.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/service_overview/application_scenarios.rst,Application Scenarios,en-us_image_0000001159630546.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/service_overview/application_scenarios.rst,Application Scenarios,en-us_image_0000001159311966.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/service_overview/application_scenarios.rst,Application Scenarios,en-us_image_0000001204870247.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/viewing_monitoring_metrics_and_configuring_alarms/configuring_rocketmq_alarms.rst,Configuring RocketMQ Alarms,en-us_image_0143929918.png,icon,pass,1.00,"The image is a location pin icon, consistent with step 2 which says 'Click |image1| in the upper left corner to select a region.' | A location/map pin is the standard UI symbol for region selection in cloud consoles. | The icon is small and symbolic, fitting the 'icon' classification.",
umn/source/viewing_monitoring_metrics_and_configuring_alarms/configuring_rocketmq_alarms.rst,Configuring RocketMQ Alarms,en-us_image_0000001143589128.png,icon,pass,1.00,"The image shows three horizontal lines (hamburger menu), consistent with step 3 which says 'Click |image2| and choose Application > Distributed Message Service for RocketMQ.' | A hamburger menu icon is the standard navigation symbol for opening a service menu in cloud consoles. | The icon is small and symbolic, fitting the 'icon' classification.",
umn/source/viewing_monitoring_metrics_and_configuring_alarms/configuring_rocketmq_alarms.rst,Configuring RocketMQ Alarms,en-us_image_0000001160616010.png,icon,pass,1.00,"The image shows a plus sign in a rounded square, consistent with step 5 which says 'click |image3| to create an alarm rule for the metric.' | A plus sign is the standard UI symbol for creating or adding a new item. | The icon is small and symbolic, fitting the 'icon' classification.",
umn/source/viewing_monitoring_metrics_and_configuring_alarms/viewing_rocketmq_monitoring_metrics.rst,Viewing RocketMQ Monitoring Metrics,en-us_image_0143929918.png,icon,pass,0.83,"The image is a location pin icon, consistent with the RST instruction to 'select a region' in step 2. | It is a small symbolic graphic (pictogram) used as a UI element, fitting the 'icon' classification. | The icon is semantically appropriate for a region selector in a cloud console interface. | No contradiction between the image content and the RST description.",The image does not show the full console context (upper left corner placement). | No text label is visible on the icon to confirm it is specifically a region selector.
umn/source/viewing_monitoring_metrics_and_configuring_alarms/viewing_rocketmq_monitoring_metrics.rst,Viewing RocketMQ Monitoring Metrics,en-us_image_0000001143589128.png,icon,pass,0.83,"The image is a hamburger menu icon (three horizontal lines), consistent with the RST instruction to click it and navigate to 'Application > Distributed Message Service for RocketMQ' in step 3. | It is a small symbolic graphic (pictogram) used as a navigation UI element, fitting the 'icon' classification. | The icon is semantically appropriate for opening a navigation menu in a cloud console. | No contradiction between the image content and the RST description.",The image does not show the full console context or the menu that would appear after clicking. | No text label is visible to confirm it is specifically the main navigation menu.
