document,title,image,image_type,result,score,reasons,missing_evidence
umn/source/log_management/searching_for_logs.rst,Searching for Logs,en-us_image_0000001163330328.png,icon,pass,1.00,"Small icon with a checkmark and horizontal lines, consistent with a sort/list toggle icon | Referenced as |image1| in the Time column to switch sorting order | Matches the RST description of clicking to switch sorting order",
umn/source/log_management/searching_for_logs.rst,Searching for Logs,en-us_image_0000001411430140.png,icon,pass,1.00,"Small icon with a checkmark and horizontal lines of increasing length (ascending pattern) | Referenced as |image2| indicating ascending order by time | Matches RST description: 'indicates the ascending order by time (that is, the latest log is displayed at the end)'",
umn/source/log_management/searching_for_logs.rst,Searching for Logs,en-us_image_0000001411270156.png,icon,pass,1.00,"Small icon with a checkmark and horizontal lines of decreasing length (descending pattern) | Referenced as |image3| indicating descending order by time | Matches RST description: 'indicates the descending order by time (that is, the latest log is displayed at the top)'",
umn/source/log_management/searching_for_logs.rst,Searching for Logs,en-us_image_0263893649.png,icon,pass,1.00,Small chevron/arrow icon used to expand or view details | Referenced as |image4| on the left of the log list to view details | Matches RST description: 'Click |image4| on the left of the log list to view details',
umn/source/log_management/searching_for_logs.rst,Searching for Logs,en-us_image_0000001163171568.png,icon,pass,1.00,"Small icon showing an export symbol (box with arrow) and a dropdown arrow | Referenced as |image5| in the upper right corner to export search results | Matches RST description: 'Click |image5| in the upper right corner on the Log Search page, select the file format, and export the search result'",
umn/source/log_management/viewing_bucket_logs.rst,Viewing Bucket Logs,en-us_image_0000001479138361.png,screenshot,pass,1.00,"Image shows the AOM Bucket Log tab with a bar chart displaying log counts over time, matching Figure 1 description. | The bar chart has 30 rectangular blocks along the time axis (Dec 12 to Dec 18), consistent with the RST description. | Filter controls (log bucket dropdown, time range, keyword search) are visible as described in step 2. | Total count (5746) and vertical axis (log count) are visible.",
umn/source/log_management/viewing_bucket_logs.rst,Viewing Bucket Logs,en-us_image_0000001479298177.png,screenshot,pass,1.00,"Image shows a log list with Collection Time, Log Content, and Operation columns, matching Figure 2 description. | The 'Starting' keyword is highlighted in log entries, consistent with the filter criteria described. | View Context links are visible in the Operation column as described in the RST. | A sort icon is visible in the Collection Time column header.",
umn/source/log_management/viewing_bucket_logs.rst,Viewing Bucket Logs,en-us_image_0000001429259356.png,screenshot,pass,1.00,"Image shows numbered log lines (-6 to 9) with a highlighted entry at line 0, matching Figure 3 description of viewing context. | Previous and next logs around the specified log are displayed, consistent with the RST description. | The highlighted log entry (Starting Session 5247) matches the log content seen in Figure 2.",
umn/source/log_management/viewing_bucket_logs.rst,Viewing Bucket Logs,en-us_image_0263893614.png,icon,pass,0.88,"Small circular arrow (refresh/reload) icon, referenced as |image1| for deselecting a bar chart block. | The icon is small and slightly blurry, limiting detail assessment. | Functionally consistent with a deselect/refresh action in the bar chart context.","Icon is small and low-resolution, making precise visual detail hard to confirm."
umn/source/log_management/viewing_bucket_logs.rst,Viewing Bucket Logs,en-us_image_0263893584.png,icon,pass,0.88,"Small downward chevron icon, referenced as |image2| for viewing details of a selected log. | The icon is small and slightly blurry, limiting detail assessment. | Functionally consistent with an expand/view-details action in the log list context.","Icon is small and low-resolution, making precise visual detail hard to confirm."
umn/source/log_management/viewing_bucket_logs.rst,Viewing Bucket Logs,en-us_image_0000001562424626.png,icon,pass,0.88,"Small sort/list icon with horizontal lines and an arrow, referenced as |image3| for changing sort order in the Collection Time column. | The icon is small and slightly blurry, limiting detail assessment. | Functionally consistent with a sort control in the log list context.","Icon is small and low-resolution, making precise visual detail hard to confirm."
umn/source/log_management/viewing_bucket_logs.rst,Viewing Bucket Logs,en-us_image_0000001562264710.png,icon,pass,0.88,"Small sort-ascending icon with horizontal lines and an upward arrow, referenced as |image4| for ascending time sort. | The icon is small and slightly blurry, limiting detail assessment. | Functionally consistent with an ascending sort control in the log list context.","Icon is small and low-resolution, making precise visual detail hard to confirm."
umn/source/log_management/viewing_bucket_logs.rst,Viewing Bucket Logs,en-us_image_0000001612744525.png,icon,pass,0.88,"Small sort-descending icon with horizontal lines and a downward arrow, referenced as |image5| for descending time sort. | The icon is small and slightly blurry, limiting detail assessment. | Functionally consistent with a descending sort control in the log list context.","Icon is small and low-resolution, making precise visual detail hard to confirm."
umn/source/log_management/viewing_log_files.rst,Viewing Log Files,en-us_image_0000001461631457.png,screenshot,pass,1.00,"Image is a UI screenshot of the log file detail view, matching Figure 1 'Log file details'. | Shows the time axis with a selected 5-minute range (18:45-18:50), date field, Clear and Enable Real-Time Viewing buttons, and log entries, all described in the RST table. | Breadcrumb 'Log Files / View' and component name 'oss.icAgent.trace' align with the viewing log files workflow. | No contradiction with the surrounding text.",
umn/source/log_management/viewing_log_files.rst,Viewing Log Files,en-us_image_0000001561946430.png,screenshot,pass,1.00,"Image is a UI screenshot of a log file view, matching Figure 2 'Viewing log files'. | A red box highlights the embedded time information in each log line, exactly as the RST describes ('as shown in the red box'). | Includes the time axis, selected range, date field, Clear and Enable Real-Time Viewing buttons consistent with the operations table. | No contradiction with the Log File Description section.",
umn/source/log_management/viewing_log_files.rst,Viewing Log Files,en-us_image_0000001411431544.png,icon,pass,1.00,Image is a small isolated UI symbol: a date/time picker field showing '2022-06-24 18:50:00' with a clear (X) and calendar icon. | Matches the |image1| reference in the table row 'Setting a time range / Date: Click |image1| to select a date.' | The calendar icon and clear control are the interactive elements referenced for selecting a date. | No contradiction with the surrounding text.,
umn/source/monitoring_overview/dashboard.rst,Dashboard,en-us_image_0000001411325438.png,screenshot,pass,1.00,"Image is a line graph panel titled 'Container Component (Average)' with a time axis and legend for multiple components/pods. | Matches RST Figure 1 description of a line graph showing total CPU cores of different components. | An 'Operation' dropdown control is visible, indicating interactive UI.",The y-axis metric label is not explicitly shown as 'CPU cores' in the visible area.
umn/source/monitoring_overview/dashboard.rst,Dashboard,en-us_image_0000001461164845.png,screenshot,pass,1.00,Image is a digit graph showing a single large value '4444.367 Byte/s' for 'Uplink rate (BPS)'. | Matches RST Figure 2 description of a digit graph showing the average uplink rate (BPS) of a component. | An 'Operation' dropdown control is visible.,No additional context beyond the single metric value is shown.
umn/source/monitoring_overview/dashboard.rst,Dashboard,en-us_image_0000001411006006.png,screenshot,pass,1.00,"Image is a 'Threshold Status' graph with a table of Threshold Name and Threshold Status (Exceeded, Insufficient). | Matches RST Figure 3 description of a threshold-crossing status graph. | An 'Operation' dropdown control is visible.",Threshold names are partially redacted/blurred.
umn/source/monitoring_overview/dashboard.rst,Dashboard,en-us_image_0000001461046213.png,screenshot,pass,1.00,"Image is a 'Host status (Average)' graph with a table of Host Name, Alias, and Status (Abnormal/Normal). | Matches RST Figure 4 description of a host status graph. | An 'Operation' dropdown control is visible.",Some host names are partially redacted.
umn/source/monitoring_overview/dashboard.rst,Dashboard,en-us_image_0000001411326706.png,screenshot,pass,1.00,Image is a 'Component Status (Average)' graph with a table of Component Name and Status (Normal). | Matches RST Figure 5 description of a component status graph. | An 'Operation' dropdown control is visible.,Component names are partially redacted.
umn/source/monitoring_overview/dashboard.rst,Dashboard,en-us_image_0000001461287489.png,screenshot,pass,1.00,Image is a 'Top5 Host CPU usage' graph showing a ranked list of top 5 hosts with percentages plus a line graph. | Matches RST Figure 6 description of the top 5 hosts with the highest CPU usage. | An 'Operation' dropdown control is visible.,Host names in the list are partially redacted.
umn/source/monitoring_overview/dashboard.rst,Dashboard,en-us_image_0000001411328114.png,screenshot,pass,1.00,"Image is the 'Add Metric Graph' dialog with Title, Resource Type, Metric Name, Selected Objects, Statistic Method, Statistical Cycle, a resource tree, and a preview line graph. | Matches RST Figure 7 and step c describing selecting metrics and setting Statistical Mode/Cycle then clicking OK. | Interactive controls (OK, Cancel, dropdowns, checkboxes) are visible.",Some resource/instance names are partially redacted.
umn/source/monitoring_overview/dashboard.rst,Dashboard,en-us_image_0000001411422764.png,icon,pass,1.00,"Image is a small toggle-switch symbol (on state) used inline as |image1| for the Auto Refresh control. | Matches RST reference to enabling Auto Refresh in the upper right corner. | It is an isolated UI symbol, not a full interface.",No surrounding UI context is shown.
umn/source/monitoring_overview/dashboard.rst,Dashboard,en-us_image_0000001599019641.png,icon,pass,1.00,Image is a small full-screen/expand icon (square with diagonal arrows) used inline as |image2|. | Matches RST step 1 of 'Set the full-screen online duration' which references clicking this icon. | It is an isolated UI symbol.,No surrounding UI context is shown.
umn/source/monitoring_overview/dashboard.rst,Dashboard,en-us_image_0263893612.png,icon,pass,1.00,Image is a diagonal double-arrow resize cursor symbol used inline as |image3|. | Matches RST 'Resize' operation describing the cursor changing to this symbol when resizing a graph. | It is an isolated cursor/symbol graphic.,No surrounding UI context is shown.
umn/source/monitoring_overview/o_and_m.rst,O&M,en-us_image_0000001471047065.png,screenshot,pass,1.00,"Image is titled 'Infrastructure Monitoring' matching Figure 1. | Shows cluster selector, host status, CPU usage, physical memory, network traffic and CPU/memory trend graphs as described. | Layout and metrics align with the Infrastructure Monitoring Card section.",
umn/source/monitoring_overview/o_and_m.rst,O&M,en-us_image_0000001420570268.png,screenshot,pass,1.00,"Image titled 'Application Monitoring' matches Figure 2. | Displays running status of applications, components, containers, instances plus network traffic and CPU/memory trend graphs. | Application selector (phoenixapp1) matches the described selection behavior.",
umn/source/monitoring_overview/o_and_m.rst,O&M,en-us_image_0000001462784353.png,screenshot,pass,1.00,"Image titled 'Alarm Statistics' matches Figure 3. | Shows alarms by severity, log quota usage gauge, rules, alarm trend and host trend charts. | Content aligns with the Alarm Statistics Card description.",
umn/source/monitoring_overview/o_and_m.rst,O&M,en-us_image_0000001461502857.png,screenshot,pass,1.00,"Image titled 'Component Monitoring (CPU and Memory)' matches Figure 4. | Shows top 5 components table, CPU/memory trend graph, and 'Hide system components' checkbox. | Matches the described card content.",
umn/source/monitoring_overview/o_and_m.rst,O&M,en-us_image_0000001411262784.png,screenshot,pass,1.00,"Image titled 'Cluster Monitoring (Disk)' matches Figure 5. | Shows disk usage value and top 5 cluster table with disk usage, available and total disk. | Consistent with the Cluster Monitoring (Disk) Card section.",
umn/source/monitoring_overview/o_and_m.rst,O&M,en-us_image_0000001461281269.png,screenshot,pass,1.00,"Image titled 'Container Instance Monitoring (CPU and Memory)' matches Figure 6. | Shows top 5 instances table, CPU/memory trend graph, and 'Hide system instances' checkbox. | Matches the described card content.",
umn/source/monitoring_overview/o_and_m.rst,O&M,en-us_image_0000001461822513.png,screenshot,pass,1.00,Image titled 'Host Monitoring (Disk)' matches Figure 7. | Shows read/write rate trend graph and top 5 hosts table with read/write rates. | Consistent with the Host Monitoring (Disk) Card description.,
umn/source/monitoring_overview/o_and_m.rst,O&M,en-us_image_0000001461862497.png,screenshot,pass,1.00,Image titled 'Host Monitoring (Network)' matches Figure 8. | Shows downlink/uplink trend graph and top 5 hosts table with send/receive rates. | Matches the Host Monitoring (Network) Card description.,
umn/source/monitoring_overview/o_and_m.rst,O&M,en-us_image_0000001411102964.png,screenshot,pass,1.00,Image titled 'Host Monitoring (CPU and Memory)' matches Figure 9. | Shows top 5 hosts table with CPU/memory usage and a CPU/memory trend graph. | Consistent with the Host Monitoring (CPU and Memory) Card description.,
umn/source/monitoring_overview/o_and_m.rst,O&M,en-us_image_0000001410943068.png,screenshot,pass,1.00,Image titled 'Cluster Monitoring (CPU and Memory)' matches Figure 10. | Shows top 5 cluster table with CPU/memory usage and a CPU/memory trend graph. | Matches the Cluster Monitoring (CPU and Memory) Card description.,
umn/source/monitoring_overview/o_and_m.rst,O&M,en-us_image_0263893663.png,icon,pass,1.00,"Three-dot vertical menu icon used as |image4| for the 'Add to Favorites' operation. | Matches the More Operations table reference for the card menu icon. | Isolated symbolic UI control, classified as icon.","Icon is low-resolution/blurry, but its menu-symbol shape is identifiable."
umn/source/monitoring_overview/o_and_m.rst,O&M,en-us_image_0263893651.png,icon,pass,1.00,"Three-dot vertical menu icon used as |image5| for the 'Add to Dashboard' operation. | Matches the More Operations table reference for the card menu icon. | Isolated symbolic UI control, classified as icon.","Icon is low-resolution/blurry, but its menu-symbol shape is identifiable."
umn/source/monitoring_overview/o_and_m.rst,O&M,en-us_image_0263893592.png,icon,pass,1.00,"Square icon with diagonal expand arrows used as |image6| for 'Zooming in a metric graph'. | Matches the More Operations table reference for the zoom control. | Isolated symbolic UI control, classified as icon.","Icon is low-resolution/blurry, but its expand/zoom shape is identifiable."
umn/source/permissions_management/creating_a_user_and_granting_permissions.rst,Creating a User and Granting Permissions,en-us_image_0263893658.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/resource_monitoring/application_monitoring.rst,Application Monitoring,en-us_image_0269669240.png,icon,pass,1.00,"The icon shows a presentation board with a line/zigzag graph and a plus badge, matching the RST text 'click |image1| to add a line graph'. | It is a small isolated UI symbol (icon), not a full screenshot. | It appears in the 'Adding a metric graph' subsection of the Application Monitoring procedure, so it is topically and sectionally relevant. | No contradiction between the icon and the surrounding text.",No surrounding UI context is visible; only the isolated icon is shown.
umn/source/resource_monitoring/application_monitoring.rst,Application Monitoring,en-us_image_0269669241.png,icon,pass,1.00,"The icon shows a presentation board with the digit '8' and a plus badge, matching the RST text 'click |image2| to add a digit graph'. | It is a small isolated UI symbol (icon), not a full screenshot. | It appears in the 'Adding a metric graph' subsection of the Application Monitoring procedure, so it is topically and sectionally relevant. | No contradiction between the icon and the surrounding text.",No surrounding UI context is visible; only the isolated icon is shown.
umn/source/resource_monitoring/component_monitoring.rst,Component Monitoring,en-us_image_0000001163172426.png,icon,partial,0.72,"The image is a small grid-of-four-squares icon, consistent with a UI options/filter control. | The RST references this icon as the control to click in the upper right corner to select 'Hide system component'. | The icon is a generic options symbol; it does not explicitly depict a 'hide system component' action but is plausible as a settings/filter toggle. | No contradiction between the icon and the described action.",The icon is generic and does not visually indicate the specific 'Hide system component' function. | No label or tooltip is visible in the image to confirm the exact function.
umn/source/resource_monitoring/component_monitoring.rst,Component Monitoring,en-us_image_0000001163172776.png,icon,partial,0.72,The image is identical to image1: a grid-of-four-squares icon used as a UI control. | The RST references this icon in the context of selecting or deselecting 'Hide system component' for tags. | The icon is a generic options symbol; it does not explicitly depict the tag-related action. | No contradiction between the icon and the described action.,The icon is generic and does not visually indicate the specific 'Hide system component' tag filter function. | No label or tooltip is visible in the image to confirm the exact function.
umn/source/resource_monitoring/component_monitoring.rst,Component Monitoring,en-us_image_0000001240568411.png,icon,pass,0.83,"The image is a plus (+) sign on a gray background, a standard 'add' icon. | The RST states 'click |image3| and OK to add a tag', which aligns perfectly with an add/plus icon. | The visual evidence is clear: a plus symbol universally represents an add action. | No contradiction between the icon and the described action.","No additional context (e.g., surrounding UI) is visible to confirm it is specifically for adding tags rather than another add action."
umn/source/resource_monitoring/component_monitoring.rst,Component Monitoring,en-us_image_0000001461510225.png,icon,partial,0.72,"The image is a gear/cog icon, a standard symbol for settings or configuration. | The RST references this icon as the control to click to show or hide the 'Tags' column in the component list. | A gear icon is a reasonable representation for a display-settings or column-configuration control. | No contradiction between the icon and the described action.",The icon is generic and does not visually indicate the specific 'show/hide Tags column' function. | No label or tooltip is visible in the image to confirm the exact function.
umn/source/resource_monitoring/component_monitoring.rst,Component Monitoring,en-us_image_0269669234.png,icon,pass,1.00,"The image shows a line-graph/chart symbol with a plus sign in the lower-right corner. | The RST states 'You can click |image5| to add a line graph', which matches the visual content exactly. | The icon is directly relevant to the 'View Monitor Graphs' section of Component Monitoring. | No contradiction between the icon and the described action.",No additional context is needed; the icon clearly represents adding a line graph.
umn/source/resource_monitoring/component_monitoring.rst,Component Monitoring,en-us_image_0269669235.png,icon,pass,1.00,"The image shows a display/monitor with the digit '8' and a plus sign in the lower-right corner. | The RST states 'or |image6| to add a digit graph to the view template', which matches the visual content exactly. | The icon is directly relevant to the 'View Monitor Graphs' section of Component Monitoring. | No contradiction between the icon and the described action.",No additional context is needed; the icon clearly represents adding a digit/number graph.
umn/source/resource_monitoring/host_monitoring.rst,Host Monitoring,en-us_image_0000001163172900.png,icon,pass,1.00,The image is a small grid/layout view icon (2x2 squares) used as a view toggle button. | The RST references |image1| in the context of clicking it in the upper right corner to select 'Hide master host'. | The icon is consistent with a view/layout toggle symbol in a monitoring UI.,
umn/source/resource_monitoring/host_monitoring.rst,Host Monitoring,en-us_image_0000001195728488.png,icon,pass,1.00,The image is a small plus (+) icon on a gray background. | The RST references |image2| in the context of clicking it to add a tag after entering the tag value. | The plus symbol is consistent with an 'add' action button in a UI.,
umn/source/resource_monitoring/host_monitoring.rst,Host Monitoring,en-us_image_0000001461829877.png,icon,pass,1.00,The image is a gear/settings icon. | The RST references |image3| in the context of clicking it in the upper right corner to show or hide the Tags column. | The gear symbol is consistent with a column configuration or settings toggle in a table view.,
umn/source/resource_monitoring/host_monitoring.rst,Host Monitoring,en-us_image_0269669237.png,icon,pass,1.00,"The image is a line graph icon with a plus sign, representing adding a line chart. | The RST references |image4| in the context of clicking it to add a line graph to the view template. | The visual clearly shows a line/curve graph symbol with an add indicator.",
umn/source/resource_monitoring/host_monitoring.rst,Host Monitoring,en-us_image_0269669238.png,icon,pass,1.00,"The image is a digit/number graph icon with a plus sign, representing adding a digit chart. | The RST references |image5| in the context of clicking it to add a digit graph to the view template. | The visual clearly shows a number (8) in a graph frame with an add indicator.",
umn/source/resource_monitoring/metric_monitoring.rst,Metric Monitoring,en-us_image_0000001410950444.png,icon,pass,0.88,"Eye icon is a standard visibility toggle symbol used in the Metric Monitoring operations table. | The RST states this icon is clicked to hide metric data, which is a common UI pattern (open eye = currently visible, click to hide). | Used in Table 2 under 'More Operations' for the Hiding/Showing metric data row.","The icon is small and slightly blurry, making fine details hard to confirm. | No explicit label on the icon itself to confirm its exact function."
umn/source/resource_monitoring/metric_monitoring.rst,Metric Monitoring,en-us_image_0000001461628997.png,icon,pass,1.00,"Eye-with-slash icon is a standard 'hidden' or 'show' toggle symbol. | The RST states this icon is clicked to show metric data again, consistent with an eye-off icon indicating currently hidden state. | Used in Table 2 under 'More Operations' for the Hiding/Showing metric data row.","The icon is small and slightly blurry, making fine details hard to confirm."
umn/source/resource_monitoring/metric_monitoring.rst,Metric Monitoring,en-us_image_0000001411110332.png,icon,pass,1.00,Open eye icon used as a status indicator for metric data visibility. | The RST states image3 and image4 indicate the statuses of metric data. | Used in Table 2 under 'More Operations' for the Hiding/Showing metric data row.,"The icon is small and slightly blurry, making fine details hard to confirm."
umn/source/resource_monitoring/metric_monitoring.rst,Metric Monitoring,en-us_image_0000001461509173.png,icon,pass,1.00,Eye-with-slash icon used as a status indicator for hidden metric data. | The RST states image3 and image4 indicate the statuses of metric data. | Used in Table 2 under 'More Operations' for the Hiding/Showing metric data row.,"The icon is small and slightly blurry, making fine details hard to confirm."
umn/source/resource_monitoring/metric_monitoring.rst,Metric Monitoring,en-us_image_0000001461868817.png,icon,pass,1.00,Bell icon is a standard alarm/notification symbol. | The RST states this icon is clicked to create an alarm rule for a metric. | Used in Table 2 under 'More Operations' for the Adding an alarm rule row.,"The icon is small and slightly blurry, making fine details hard to confirm."
umn/source/resource_monitoring/metric_monitoring.rst,Metric Monitoring,en-us_image_0000001411429104.png,icon,pass,1.00,Copy icon (overlapping squares with plus) is a standard copy/duplicate symbol. | The RST states this icon is clicked to copy the metric data. | Used in Table 2 under 'More Operations' for the Copying metric data row.,"The icon is small and slightly blurry, making fine details hard to confirm."
umn/source/resource_monitoring/metric_monitoring.rst,Metric Monitoring,en-us_image_0000001461509265.png,icon,pass,1.00,Trash can icon is a standard delete/remove symbol. | The RST states this icon is clicked to delete a metric. | Used in Table 2 under 'More Operations' for the Deleting one or more metrics row.,"The icon is small and slightly blurry, making fine details hard to confirm."
umn/source/service_overview/application_scenarios.rst,Application Scenarios,en-us_image_0270729777.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/service_overview/application_scenarios.rst,Application Scenarios,en-us_image_0263897772.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/service_overview/basic_concepts.rst,Basic Concepts,en-us_image_0263897774.png,other,pass,1.00,"The image is a labeled diagram titled 'Cluster metric namespace: PAAS.AGGR' showing dimensions and cluster metrics, matching the RST's Figure 1 'Cluster metrics'. | It explicitly lists a namespace, cluster metric dimensions (clusterId, clusterName, projectId), and cluster metrics (cpuCoreLimit, cpuCoreUsed, cpuUsage, diskAvailableCapacity), aligning with the RST statement that a metric consists of namespace, dimension, name, and unit. | The figure is referenced in the Metrics section to describe relationships among namespaces, dimensions, and cluster metrics, so it is directly relevant to that section. | No interactive UI controls are present; it is a static conceptual diagram.","The image does not explicitly label a separate 'unit' field for each metric; parenthetical text (e.g., 'Total CPU cores') may represent descriptions rather than units. | The trailing '...' indicates the metric list is incomplete, so not all cluster metrics are shown."
umn/source/service_overview/restrictions.rst,Restrictions,en-us_image_0000001167553061.png,screenshot,pass,1.00,"The image is a UI screenshot of a monitoring filter bar showing Time Range, Statistical Cycle, and an open Interpolation Mode dropdown. | The dropdown displays the options 'null', '0', and 'average', matching the RST instruction to set Interpolation Mode to 0 or average. | A red highlight box emphasizes the Interpolation Mode control, consistent with Figure 1 'Changing the interpolation mode'. | The image is directly referenced in the Service Usage Restrictions section as Figure 1, so it is highly relevant to that section.",The screenshot shows 'No records found.' so no actual metric graph with breakpoints is visible to demonstrate the interpolation effect.
umn/source/service_overview/what_is_aom.rst,What Is AOM?,en-us_image_0263897681.png,other,pass,1.00,"Image is a conceptual diagram titled 'O&M challenges' matching Figure 1 in the Challenges section. | Labels 'Lots of tools / High costs' and 'Difficult problem analysis' align with the rst bullets on high costs, hard-to-configure tools, and analysis difficulties. | Thought bubbles (rising cost, 404 error) visually reinforce the described O&M pain points.","No explicit mention of distributed tracing in the image, though it is covered in the text."
umn/source/service_overview/what_is_aom.rst,What Is AOM?,en-us_image_0263897780.png,other,pass,1.00,"Image shows 'One-stop O&M platform - AOM' bar with Resources, Apps, Services, Middleware boxes, matching Figure 2 in the Introduction section. | Directly illustrates the rst description of AOM as a one-stop, multi-dimensional O&M platform monitoring applications and cloud resources. | The '...' indicates additional dimensions, consistent with 'multi-dimensional' wording.","No real-time health analysis or visualization shown, though mentioned in text."
umn/source/service_overview/what_is_aom.rst,What Is AOM?,en-us_image_0000001459663365.png,other,pass,0.88,"Feature card titled 'Multi-Dimensional O&M' corresponds to Figure 3 'AOM advantage 1' in the Advantages section. | Description of a one-stop multi-dimensional O&M platform for apps, networks, services, middleware, and cloud resources aligns with the AOM overview. | The specific advantage bullets in the rst (logs, association analysis, open ecosystem) do not directly match the 'Multi-Dimensional O&M' label, causing a minor detail mismatch.","Image does not depict the log management, association analysis, or open ecosystem advantages listed in the text."
umn/source/service_overview/what_is_aom.rst,What Is AOM?,en-us_image_0263897677.png,other,pass,1.00,"Feature cards 'Health Check' and 'Ease of Use' correspond to Figure 4 'AOM advantage 2' in the Advantages section. | 'Health Check' (real-time monitoring, detecting exceptions/performance bottlenecks) matches the rst's real-time health analysis and fault detection. | 'Ease of Use' (non-intrusive connection without code modification) is consistent with the platform's flexible, low-friction O&M positioning.",No explicit reference to the open ecosystem or log management advantages in this image.
