document,title,image,image_type,result,score,reasons,missing_evidence
umn/source/configuring_a_cluster/managing_data_connections/configuring_ranger_data_connections.rst,Configuring Ranger Data Connections,en-us_image_0000001440726389.png,screenshot,pass,1.00,"Shows the Ranger Service Manager page with HDFS, HBASE, and HADOOP SQL (Hive) components | A red box highlights the export button in the Hive row, matching the instruction to click the export button | The rangeradmin user is visible in the upper right corner, consistent with the login step described",
umn/source/configuring_a_cluster/managing_data_connections/configuring_ranger_data_connections.rst,Configuring Ranger Data Connections,en-us_image_0000001348738221.png,screenshot,pass,1.00,"Shows the 'Export Policy' dialog with 'Select Service Name' field containing 'Hive' | The Export button is visible, matching the instruction to click Export | Directly corresponds to Figure 3 'Exporting Hive authentication policies' in step 3.f",
umn/source/configuring_a_cluster/managing_data_connections/configuring_ranger_data_connections.rst,Configuring Ranger Data Connections,en-us_image_0000001296058188.png,screenshot,pass,1.00,Shows the 'More' dropdown with both 'Restart Service' and 'Service Rolling Restart' highlighted | Matches Figure 4 'Restarting a service' in step 9 | The two highlighted options correspond exactly to the two restart methods described in the text,
umn/source/configuring_a_cluster/managing_data_connections/configuring_ranger_data_connections.rst,Configuring Ranger Data Connections,en-us_image_0000001295738404.png,screenshot,pass,1.00,"Shows the 'More' dropdown with 'Enable Ranger' highlighted | Matches Figure 5 'Enabling Ranger authentication' in step 10.b | The 'Disable Ranger' option is visible but dimmed, consistent with Ranger being disabled before this step",
umn/source/configuring_a_cluster/managing_data_connections/configuring_ranger_data_connections.rst,Configuring Ranger Data Connections,en-us_image_0000001296217824.png,screenshot,pass,1.00,"Shows the 'Import Policy' dialog with a JSON file (Ranger_Policies_20210331_180915.json) selected | 'Merge If Exist Policy' checkbox is checked, matching the instruction in step 11 | Service mapping shows Hive to Hive, consistent with the Hive example used throughout the document",
umn/source/configuring_a_cluster/managing_data_connections/configuring_ranger_data_connections.rst,Configuring Ranger Data Connections,en-us_image_0000001296217832.png,icon,pass,1.00,"Small icon showing an upward-right arrow, representing the export button | Referenced as |image1| in step 3.e: 'Click the export button |image1|' | The icon is consistent with a standard export symbol used in the Ranger UI",
umn/source/configuring_a_cluster/managing_data_connections/configuring_ranger_data_connections.rst,Configuring Ranger Data Connections,en-us_image_0000001348738213.png,icon,pass,1.00,"Small icon showing a downward-left arrow, representing the import button | Referenced as |image2| in step 10: 'click the import button |image2|' | The icon is consistent with a standard import symbol used in the Ranger UI",
umn/source/configuring_a_cluster/managing_data_connections/configuring_ranger_data_connections.rst,Configuring Ranger Data Connections,en-us_image_0000001440367085.png,screenshot,pass,1.00,"Shows the Ranger Service Manager page with a red box highlighting the import button in the Hive row | Referenced as |image3| in step 10, showing where to click the import button | The UI layout matches the Ranger web UI described in the document with HDFS, HBASE, and HADOOP SQL components",
umn/source/configuring_a_cluster/viewing_failed_mrs_tasks.rst,Viewing Failed MRS Tasks,en-us_image_0000001349057865.png,icon,partial,0.77,"The image is a small location pin/marker icon, consistent with the RST instruction to 'select a region and project' in step 2. | It is a standard navigation icon in a cloud management console, not directly related to failed MRS tasks but part of the prerequisite procedure. | The icon is clearly visible as a blue/teal location pin symbol, matching the expected UI element for region selection.","The image is very small and low-resolution, making it difficult to confirm exact UI context. | No surrounding UI elements are visible to confirm it is in the upper-left corner of a management console."
umn/source/configuring_a_cluster/viewing_failed_mrs_tasks.rst,Viewing Failed MRS Tasks,en-us_image_0000001296058044.jpg,icon,pass,0.93,"The image is a small red circular icon (appears to be a flame or alert symbol), directly associated with the 'Failed Tasks' indicator in step 4. | The RST states 'Click |image2| or the number on the right of Failed Tasks', and a red alert-style icon is consistent with a failed task indicator. | This icon is central to the document's main topic of viewing and managing failed MRS tasks.",The image is very small and low-resolution; exact icon design details are hard to discern. | No surrounding UI context is visible to confirm placement next to 'Failed Tasks' text.
umn/source/configuring_a_cluster/viewing_information_of_a_historical_cluster.rst,Viewing Information of a Historical Cluster,en-us_image_0000001349057929.png,icon,pass,0.90,"The image is a small circular arrow (refresh/reload) icon, matching the RST description of a button to manually refresh node information. | It is referenced in Table 2 as the icon for refreshing node information on the historical clusters page. | The icon is a standard refresh symbol, consistent with its described function.",No full UI context is shown; only the isolated icon is visible.
umn/source/configuring_a_cluster/viewing_information_of_a_historical_cluster.rst,Viewing Information of a Historical Cluster,en-us_image_0000001348738129.png,icon,pass,0.90,"The image is a magnifying glass (search) icon, matching the RST description of a search bar icon for finding a cluster. | It is referenced in Table 2 as the icon associated with entering a cluster name in the search bar. | The icon is a standard search symbol, consistent with its described function.",No full UI context is shown; only the isolated icon is visible.
umn/source/configuring_a_cluster/viewing_information_of_a_historical_cluster.rst,Viewing Information of a Historical Cluster,en-us_image_0000001295738316.png,icon,pass,0.90,"The image is a magnifying glass (search) icon, matching the RST description of the button to click to search for a cluster. | It is referenced in Table 2 as the icon to click for searching a cluster by name. | The icon is a standard search symbol, consistent with its described function.",No full UI context is shown; only the isolated icon is visible.
umn/source/configuring_a_cluster_with_storage_and_compute_decoupled/interconnecting_with_obs_using_the_cluster_agency_mechanism/configuring_a_storage-compute_decoupled_cluster_agency.rst,Configuring a Storage-Compute Decoupled Cluster (Agency),en-us_image_0000001296217708.png,screenshot,pass,1.00,"Terminal output shows 'Found 2 items' with obs://mrs-word001/input and obs://mrs-word001/program, matching the hadoop fs -ls command output described in Step 4 | Image is labeled Figure 1 'Returned file list' in the RST | Content aligns with verifying Hadoop can access OBS via the agency mechanism",
umn/source/configuring_a_cluster_with_storage_and_compute_decoupled/interconnecting_with_obs_using_the_cluster_agency_mechanism/configuring_a_storage-compute_decoupled_cluster_agency.rst,Configuring a Storage-Compute Decoupled Cluster (Agency),en-us_image_0000001348738105.png,screenshot,pass,1.00,Shows Hive beeline output of 'show tables;' returning 'test_obs' in a tab_name column | Matches Figure 2 'Returned table name' in the RST | Confirms Hive can access OBS via the configured agency,
umn/source/configuring_a_cluster_with_storage_and_compute_decoupled/interconnecting_with_obs_using_the_cluster_agency_mechanism/configuring_a_storage-compute_decoupled_cluster_agency.rst,Configuring a Storage-Compute Decoupled Cluster (Agency),en-us_image_0000001349057897.png,screenshot,pass,1.00,"Shows spark-beeline session with create table test and show tables commands | Output lists 'test' and 'test_obs' tables, matching the RST description | Matches Figure 3 'Returned table name' for Spark OBS access verification",
umn/source/configuring_a_cluster_with_storage_and_compute_decoupled/interconnecting_with_obs_using_the_cluster_agency_mechanism/configuring_a_storage-compute_decoupled_cluster_agency.rst,Configuring a Storage-Compute Decoupled Cluster (Agency),en-us_image_0000001349257377.png,screenshot,pass,1.00,"Shows presto_cli.sh session with CREATE SCHEMA and CREATE TABLE statements targeting obs://mrs-word001 | Query result shows 150000 rows created, matching the RST example | Matches Figure 4 'Return result' for Presto on a normal cluster without Kerberos",
umn/source/configuring_a_cluster_with_storage_and_compute_decoupled/interconnecting_with_obs_using_the_cluster_agency_mechanism/configuring_a_storage-compute_decoupled_cluster_agency.rst,Configuring a Storage-Compute Decoupled Cluster (Agency),en-us_image_0000001349057901.png,screenshot,pass,1.00,Shows MRS Manager System > Manage User page with user presto001 | Dropdown menu under 'More' highlights 'Download authentication credential' | Matches Figure 5 for MRS 3.x earlier version of downloading Presto user credential,
umn/source/configuring_a_cluster_with_storage_and_compute_decoupled/interconnecting_with_obs_using_the_cluster_agency_mechanism/configuring_a_storage-compute_decoupled_cluster_agency.rst,Configuring a Storage-Compute Decoupled Cluster (Agency),en-us_image_0000001296058088.png,screenshot,pass,1.00,Shows MRS Manager System > Manage User page with user presto001 | Dropdown menu under 'More' highlights 'Download authentication credential' | Matches Figure 6 for MRS 3.x or later version of downloading Presto user credential,
umn/source/configuring_a_cluster_with_storage_and_compute_decoupled/interconnecting_with_obs_using_the_cluster_agency_mechanism/configuring_a_storage-compute_decoupled_cluster_agency.rst,Configuring a Storage-Compute Decoupled Cluster (Agency),en-us_image_0000001296058084.png,screenshot,pass,1.00,"Shows presto_cli.sh invoked with Kerberos parameters (krb5-config-path, krb5-principal, krb5-keytab-path) | CREATE SCHEMA and CREATE TABLE statements target obs://mrs-word001/presto-demo002/ | Matches Figure 7 'Return result' for Presto on a security cluster with Kerberos enabled",
umn/source/configuring_a_cluster_with_storage_and_compute_decoupled/interconnecting_with_obs_using_the_cluster_agency_mechanism/configuring_a_storage-compute_decoupled_cluster_agency.rst,Configuring a Storage-Compute Decoupled Cluster (Agency),en-us_image_0000001390874236.png,screenshot,pass,1.00,Shows OBS Console Object Storage / mrs-word001 with an 'output' object listed | Confirms the Flink job output directory was created in OBS | Matches Figure 8 'Flink job execution result' in Step 4 of the RST,
umn/source/configuring_a_cluster_with_storage_and_compute_decoupled/interconnecting_with_obs_using_the_cluster_agency_mechanism/configuring_a_storage-compute_decoupled_cluster_ak_sk.rst,Configuring a Storage-Compute Decoupled Cluster (AK/SK),en-us_image_0000001295738100.png,screenshot,pass,1.00,"The image is a UI screenshot of the MRS Spark service configuration page, matching the 'Using Spark to Access OBS' section. | It shows the 'All Configurations' tab selected and the left navigation tree with JDBCServer2x(Role) > Customization highlighted, exactly as described in step 3 of the Spark section. | The highlighted 'spark.core-site.customized.configs' row contains Name fields 'fs.obs.access.key' and 'fs.obs.secret.key', matching the RST instruction to add these two parameters to the customized parameter. | The figure caption 'Parameters for adding an OBS' aligns with the purpose of the screenshot. | No contradiction between the image content and the RST text.","The actual AK/SK values are left blank in the Value fields, which is expected for a template screenshot but means no real credentials are shown."
umn/source/configuring_a_cluster_with_storage_and_compute_decoupled/interconnecting_with_obs_using_the_cluster_agency_mechanism/configuring_fine-grained_permissions_for_mrs_multi-user_access_to_obs.rst,Configuring Fine-Grained Permissions for MRS Multi-User Access to OBS,en-us_image_0000001349057773.png,icon,pass,0.83,"The image is a small green circular icon with a white checkmark, a standard status/success indicator. | The RST references this image as appearing next to 'OBS Permission Control' on the Dashboard tab to indicate the mapping has taken effect, which is consistent with a checkmark status icon. | The icon is directly relevant to Step 3 where the user verifies that the OBS permission control mapping is active. | No interactive buttons or controls are visible; it is purely a status symbol.","The image does not show the surrounding Dashboard UI context (e.g., the 'OBS Permission Control' label or the mapping table) that the RST describes. | No text or label is visible within the icon itself to confirm its specific meaning beyond a generic success indicator."
umn/source/configuring_a_cluster_with_storage_and_compute_decoupled/interconnecting_with_obs_using_the_cluster_agency_mechanism/interconnecting_mrs_with_obs_using_an_agency/interconnecting_hdfs_with_obs.rst,Interconnecting HDFS with OBS,en-us_image_0000001349257293.png,screenshot,pass,1.00,"The image is a terminal screenshot showing the output of 'tail -4 log4j.properties', which directly corresponds to the note section about adjusting OBS log levels. | The two highlighted lines (log4j.logger.org.apache.hadoop.fs.obs=WARN and log4j.logger.com.obs=WARN) exactly match the configuration lines specified in the RST. | The red box highlighting the OBS-related log level entries provides clear visual evidence of the successful configuration. | The image is placed immediately after the RST instructions for editing log4j.properties, making it contextually appropriate as a result illustration.","The image does not show the 'vi log4j.properties' editing step itself, only the verification via tail command."
umn/source/configuring_a_cluster_with_storage_and_compute_decoupled/interconnecting_with_obs_using_the_cluster_agency_mechanism/interconnecting_mrs_with_obs_using_an_agency/interconnecting_hive_with_obs.rst,Interconnecting Hive with OBS,en-us_image_0000001440974397.png,screenshot,pass,1.00,"Shows MRS Manager UI with Hive > Customization selected in the left navigation tree, matching step 4 of the first section. | The hdfs.site.customized.configs parameter shows dfs.namenode.acls.enabled set to false, exactly as described in the RST. | The 'All Configurations' tab is active, consistent with the navigation path described. | No contradictions between the image content and the RST text.",
umn/source/configuring_a_cluster_with_storage_and_compute_decoupled/interconnecting_with_obs_using_the_cluster_agency_mechanism/interconnecting_mrs_with_obs_using_an_agency/interconnecting_hive_with_obs.rst,Interconnecting Hive with OBS,en-us_image_0000001295738104.png,screenshot,pass,1.00,"Shows XML content of hivemetastore-site.xml with the property hive.metastore.warehouse.dir set to an OBS path (obs://...), matching step 5b of the second section. | The highlighted value indicates the OBS path being set, consistent with the instruction to change the value to the corresponding OBS path. | The surrounding XML structure (property, name, value tags) is consistent with a Hive configuration file. | No contradictions between the image and the RST description.","The full OBS path value is partially obscured by highlighting, but the obs:// prefix is clearly visible."
umn/source/configuring_a_cluster_with_storage_and_compute_decoupled/interconnecting_with_obs_using_the_cluster_agency_mechanism/interconnecting_mrs_with_obs_using_an_agency/interconnecting_hive_with_obs.rst,Interconnecting Hive with OBS,en-us_image_0000001348737917.png,screenshot,pass,1.00,"Shows terminal output of 'show create database obs_test' with the LOCATION pointing to hdfs://haCluster/user/hive/warehouse/obs_test.db, matching the note in step 6a. | The output confirms the database location is on HDFS before the change, consistent with the RST narrative. | The 'createdb_stmt' column header and '3 rows selected' footer are typical beeline output. | No contradictions with the RST text.",
umn/source/configuring_a_cluster_with_storage_and_compute_decoupled/interconnecting_with_obs_using_the_cluster_agency_mechanism/interconnecting_mrs_with_obs_using_an_agency/interconnecting_hive_with_obs.rst,Interconnecting Hive with OBS,en-us_image_0000001296217540.png,screenshot,pass,1.00,"Shows terminal output of 'show create database obs_test' with the LOCATION now pointing to obs://test1231/, matching the verification step after altering the database location. | The OBS path in the output confirms the successful change from HDFS to OBS, consistent with the RST instruction to verify the database location points to OBS. | The format matches beeline output with 'createdb_stmt' column and row count. | No contradictions with the RST text.",
umn/source/configuring_a_cluster_with_storage_and_compute_decoupled/interconnecting_with_obs_using_the_cluster_agency_mechanism/interconnecting_mrs_with_obs_using_an_agency/interconnecting_mapreduce_with_obs.rst,Interconnecting MapReduce with OBS,en-us_image_0000001349257365.png,screenshot,pass,1.00,"The image is a UI screenshot of the MRS management console configuration table, matching the screenshot definition. | It shows the parameter 'mapred.core-site.customized.configs' with a Name field 'mapreduce.jobhistory.alw...' and Value 'true', directly matching the RST instruction to add mapreduce.jobhistory.always-scan-user-dir to core-site.xml with value true. | The Parameter File column shows 'core-site.xml', consistent with the documented target file. | Interactive controls (+, refresh, undo icons) are visible in the Value cell. | No contradiction between the image content and the RST step 2 description.","The parameter Name is truncated ('mapreduce.jobhistory.alw...'), so the full 'always-scan-user-dir' suffix is not fully visible. | The Description text is also truncated ('Add a user customized configuration at MapRed...')."
umn/source/configuring_a_cluster_with_storage_and_compute_decoupled/interconnecting_with_obs_using_the_cluster_agency_mechanism/interconnecting_mrs_with_obs_using_an_agency/interconnecting_spark2x_with_obs.rst,Interconnecting Spark2x with OBS,en-us_image_0000001349057877.png,screenshot,pass,1.00,Shows spark-beeline CLI with create table and show tables commands | Output displays 'test' table confirming OBS access success | Matches Figure 1 caption: Verifying the created table name returned using Spark2x | Terminal interface with visible command prompt and tabular output,
umn/source/configuring_a_cluster_with_storage_and_compute_decoupled/interconnecting_with_obs_using_the_cluster_agency_mechanism/interconnecting_mrs_with_obs_using_an_agency/interconnecting_spark2x_with_obs.rst,Interconnecting Spark2x with OBS,en-us_image_0000001390934292.png,screenshot,pass,1.00,Shows MRS Manager UI with Spark2x service configurations | Left tree shows JDBCServer2x > Customization selected | Right panel shows spark.hdfs-site.customized.configs with dfs.namenode.acls.enabled set to false | Matches step 1 instruction to add the parameter and set value to false,
umn/source/configuring_a_cluster_with_storage_and_compute_decoupled/interconnecting_with_obs_using_the_cluster_agency_mechanism/interconnecting_mrs_with_obs_using_an_agency/interconnecting_spark2x_with_obs.rst,Interconnecting Spark2x with OBS,en-us_image_0000001390455252.png,screenshot,pass,0.83,Shows Spark2x->JDBC Server2x parameter spark.sql.statistics.fallBackToHdfs | Image shows 'true' radio button selected | RST instructs to set the value to 'false' | Contradiction: image displays true while documentation says set to false,The image does not show the parameter set to false as the RST instructs
umn/source/configuring_a_cluster_with_storage_and_compute_decoupled/interconnecting_with_obs_using_the_cluster_agency_mechanism/interconnecting_mrs_with_obs_using_an_agency/interconnecting_spark2x_with_obs.rst,Interconnecting Spark2x with OBS,en-us_image_0000001349257353.png,screenshot,pass,1.00,Shows terminal with cat log4j.properties | grep obs command | Displays log4j.logger.org.apache.hadoop.fs.obs=WARN and log4j.logger.com.obs=WARN | Matches the note about adjusting OBS log level configuration | Path /opt/client_spark2x/Spark2x/spark/conf visible in prompt,
umn/source/configuring_a_cluster_with_storage_and_compute_decoupled/interconnecting_with_obs_using_the_guardian_service/interconnecting_components_with_obs_using_guardian/interconnecting_flink_with_obs.rst,Interconnecting Flink with OBS,en-us_image_0000002009454277.png,screenshot,pass,1.00,"The image is a Ranger 'Create Policy' UI screenshot, matching the Ranger Permission Configuration section of the document. | It shows an OBS resource path (obs://mrs-test/tmp/flink) with Read and Write permissions, exactly as described in step 5 of the RST. | A group (flink1) is bound in the Allow Conditions table, consistent with the instruction to grant permissions to a user group. | The interface contains interactive controls (toggles, Read/Write buttons, checkboxes, input fields), confirming it is a UI screenshot.","The image does not show the 'Add New Policy' button click context or the OBS plug-in selection in the EXTERNAL AUTHORIZATION area. | The group name in the image (flink1) differs from the example name (obs_flink) given in the RST, though the RST presents that name only as an example."
umn/source/configuring_a_cluster_with_storage_and_compute_decoupled/interconnecting_with_obs_using_the_guardian_service/interconnecting_components_with_obs_using_guardian/interconnecting_hdfs_with_obs.rst,Interconnecting HDFS with OBS,en-us_image_0000001973053810.png,screenshot,pass,1.00,Terminal screenshot showing the output of tail -4 log4j.properties | Displays the exact log4j.logger.org.apache.hadoop.fs.obs=WARN and log4j.logger.com.obs=WARN lines highlighted in a red box | Directly corresponds to the RST note about adjusting OBS log level configuration | Matches the section on configuring environment and log settings for OBS access,
umn/source/configuring_a_cluster_with_storage_and_compute_decoupled/interconnecting_with_obs_using_the_guardian_service/interconnecting_components_with_obs_using_guardian/interconnecting_hdfs_with_obs.rst,Interconnecting HDFS with OBS,en-us_image_0000001972894062.png,screenshot,pass,1.00,"Ranger Create Policy page showing OBS access policy configuration | Policy Name is hadoop_obs, Resource Path shows obs://.../hadoop matching the RST description | Select Group field shows obs_hadoop matching the user group named in the RST | Permission section shows Read and Write buttons checked, matching the RST requirement | Numbered annotations (1-4) highlight key configuration areas",
umn/source/configuring_a_cluster_with_storage_and_compute_decoupled/interconnecting_with_obs_using_the_guardian_service/interconnecting_components_with_obs_using_guardian/interconnecting_hive_with_obs.rst,Interconnecting Hive with OBS,en-us_image_0000001973053750.png,screenshot,pass,1.00,"Shows MRS Manager Hive->MetaStore configuration with hive.metastore.warehouse.dir set to obs://hivetest/user/hive/warehouse/, matching Figure 1. | The OBS path value matches the example given in the RST step 3.",
umn/source/configuring_a_cluster_with_storage_and_compute_decoupled/interconnecting_with_obs_using_the_guardian_service/interconnecting_components_with_obs_using_guardian/interconnecting_hive_with_obs.rst,Interconnecting Hive with OBS,en-us_image_0000001972894010.png,screenshot,pass,1.00,Terminal/vi editor showing the hivemetastore-site.xml property hive.metastore.warehouse.dir with value obs://hivetest/user/hive/warehouse. | Matches RST step 5b describing editing the client configuration file.,
umn/source/configuring_a_cluster_with_storage_and_compute_decoupled/interconnecting_with_obs_using_the_guardian_service/interconnecting_components_with_obs_using_guardian/interconnecting_hive_with_obs.rst,Interconnecting Hive with OBS,en-us_image_0000002009454237.png,screenshot,pass,1.00,Beeline CLI output showing CREATE DATABASE testdb1 with LOCATION set to an OBS path. | Matches RST step 6 creating a database with an OBS location.,"The OBS bucket name in the image (0417x86) differs from the RST example (hivetest), but it is an illustrative path, not a contradiction."
umn/source/configuring_a_cluster_with_storage_and_compute_decoupled/interconnecting_with_obs_using_the_guardian_service/interconnecting_components_with_obs_using_guardian/interconnecting_hive_with_obs.rst,Interconnecting Hive with OBS,en-us_image_0000002009573749.png,screenshot,pass,1.00,Ranger OBS policy creation UI with resource path obs://hs-test/user/hive/warehouse and group 'hive' granted Read and Write. | Matches RST image3 describing granting Read/Write on the OBS warehouse path to the hive group.,
umn/source/configuring_a_cluster_with_storage_and_compute_decoupled/interconnecting_with_obs_using_the_guardian_service/interconnecting_components_with_obs_using_guardian/interconnecting_hive_with_obs.rst,Interconnecting Hive with OBS,en-us_image_0000001973053758.png,screenshot,pass,1.00,Ranger Settings > Role Edit page with Role Name set to 'hive'. | Matches RST image4 describing creating a role named hive under Settings > Roles.,
umn/source/configuring_a_cluster_with_storage_and_compute_decoupled/interconnecting_with_obs_using_the_guardian_service/interconnecting_components_with_obs_using_guardian/interconnecting_hive_with_obs.rst,Interconnecting Hive with OBS,en-us_image_0000001972894046.png,screenshot,pass,1.00,Ranger OBS policy details with resource path obs://0417x86/user/hive/warehouse and group 'hiveobs1' granted Read and Write. | Matches RST image5 describing granting Read/Write on the OBS path to the custom hiveobs1 user group.,
umn/source/configuring_a_cluster_with_storage_and_compute_decoupled/interconnecting_with_obs_using_the_guardian_service/interconnecting_components_with_obs_using_guardian/interconnecting_hive_with_obs.rst,Interconnecting Hive with OBS,en-us_image_0000002009454273.png,screenshot,pass,1.00,Ranger OBS Edit Policy with resource path obs://obs-test/test and group 'hgroup1' granted Read and Write. | Matches RST image6 describing assigning Read/Write on obs://obs-test/test/ to hgroup1.,
umn/source/configuring_a_cluster_with_storage_and_compute_decoupled/interconnecting_with_obs_using_the_guardian_service/interconnecting_components_with_obs_using_guardian/interconnecting_hive_with_obs.rst,Interconnecting Hive with OBS,en-us_image_0000002009573789.png,screenshot,pass,1.00,"Ranger Hive Policies Create Policy with policy name hive_url_policy, url obs://obs-test/test/, group 'hgroup1' granted Read and Write. | Matches RST image7 describing creating the hive_url_policy URL policy for hgroup1 on the OBS path.",
umn/source/configuring_a_cluster_with_storage_and_compute_decoupled/interconnecting_with_obs_using_the_guardian_service/interconnecting_components_with_obs_using_guardian/interconnecting_hudi_with_obs.rst,Interconnecting Hudi with OBS,en-us_image_0000001972894058.png,screenshot,pass,0.93,"The image is a screenshot of a Ranger 'Policy Details' form, matching the 'Configuring Ranger Permissions' section. | It shows an OBS resource path (obs://r...) and Read/Write permissions selected, consistent with step 5 about adding Read and Write permissions on OBS paths. | The form includes group selection and permission toggles, aligning with binding a user group to OBS permissions. | The selected group is 'flink1' rather than the 'obs_hudi' example named in the RST, a minor detail mismatch.","The user group shown is 'flink1', not the 'obs_hudi' group referenced in the RST example. | The full OBS resource path is truncated in the input field."
umn/source/configuring_a_cluster_with_storage_and_compute_decoupled/interconnecting_with_obs_using_the_guardian_service/interconnecting_components_with_obs_using_guardian/interconnecting_mapreduce_with_obs.rst,Interconnecting MapReduce with OBS,en-us_image_0000001972894066.png,screenshot,pass,1.00,"The screenshot shows a configuration table with Parameter, Value, Description, and Parameter File columns, matching the MRS Manager configuration UI described in the RST. | The row displays mapred.core-site.customized.configs with Name 'mapreduce.jobhistory.always-scan-us...' and Value 'true', and Parameter File 'core-site.xml', exactly matching step 1 of the document. | Interactive controls (add/plus button and refresh icons) are visible in the Value field, consistent with a configuration editing interface. | The description text '[Desc] Add a user customized configuration at MapR...' aligns with the customization context in the RST.","The parameter name is truncated in the image ('always-scan-us' instead of the full 'always-scan-user-dir'), so the exact full name is not fully visible. | The full description text is truncated and not fully readable."
umn/source/configuring_a_cluster_with_storage_and_compute_decoupled/interconnecting_with_obs_using_the_guardian_service/interconnecting_components_with_obs_using_guardian/interconnecting_spark_with_obs.rst,Interconnecting Spark with OBS,en-us_image_0000002009573793.png,screenshot,pass,1.00,"Image shows a configuration table with parameter 'custom', name 'spark.sql.warehouse.location.first', value 'true', exactly matching Figure 1 description in the RST. | The image corresponds to the SparkResource > Customization step in the 'Interconnecting Spark with OBS through Hive Metastore' section. | All visible details (parameter name, value, layout) align with the RST instructions.",
umn/source/configuring_a_cluster_with_storage_and_compute_decoupled/interconnecting_with_obs_using_the_guardian_service/interconnecting_components_with_obs_using_guardian/interconnecting_spark_with_obs.rst,Interconnecting Spark with OBS,en-us_image_0000001973053802.png,screenshot,pass,1.00,"Image shows a configuration table with parameter 'custom', name 'spark.sql.warehouse.location.first', value 'true', matching Figure 2 description in the RST. | The image corresponds to the JDBCServer > Customization step in the 'Interconnecting Spark with OBS through Hive Metastore' section. | All visible details align with the RST instructions for step 4.",
umn/source/configuring_a_cluster_with_storage_and_compute_decoupled/interconnecting_with_obs_using_the_guardian_service/interconnecting_components_with_obs_using_guardian/interconnecting_spark_with_obs.rst,Interconnecting Spark with OBS,en-us_image_0000001972894054.png,screenshot,pass,1.00,"Image shows spark-sql CLI output with 'create table d(a int)' and 'desc formatted d' commands. | The Location field clearly shows an OBS path: obs://313rc1-sec/user/hive/warehouse/d, confirming the table is stored in OBS. | This matches the RST verification step where the location of table d should be in the specified OBS path.",
umn/source/configuring_a_cluster_with_storage_and_compute_decoupled/interconnecting_with_obs_using_the_guardian_service/interconnecting_components_with_obs_using_guardian/interconnecting_spark_with_obs.rst,Interconnecting Spark with OBS,en-us_image_0000002009454285.png,screenshot,pass,1.00,"Image shows spark-beeline CLI output with 'create table e(a int)' and 'desc formatted e' commands. | The Location field clearly shows an OBS path: obs://313rc1-sec/user/hive/warehouse/e, confirming the table is stored in OBS. | This matches the RST verification step where the location of table e should be in the specified OBS path.",
umn/source/configuring_a_cluster_with_storage_and_compute_decoupled/interconnecting_with_obs_using_the_guardian_service/interconnecting_components_with_obs_using_guardian/interconnecting_spark_with_obs.rst,Interconnecting Spark with OBS,en-us_image_0000002009573797.png,screenshot,pass,0.88,"Image shows a Ranger 'Create Policy' page with Policy Type 'Access', Resource Path 'obs://mrs-test/tmp/flink', and Read/Write permissions in Allow Conditions. | The structure matches the RST description of adding Read and Write permissions on OBS paths in the Configuring Ranger Permissions section. | The RST example uses user group 'obs_spark' but the image shows 'flink1' as the policy name and group, which is a minor naming discrepancy (RST says 'for example').","The RST example group name 'obs_spark' does not appear in the image; instead 'flink1' is shown, though the RST uses 'for example' language."
umn/source/configuring_a_cluster_with_storage_and_compute_decoupled/interconnecting_with_obs_using_the_guardian_service/interconnecting_components_with_obs_using_guardian/interconnecting_spark_with_obs.rst,Interconnecting Spark with OBS,en-us_image_0000001973053806.png,screenshot,pass,1.00,"Image shows a Ranger 'Create Policy' page with Policy Name 'cdl_obs', Resource Path 'obs://.../cdldata', and group 'obs_cdl' with Read/Write permissions. | This exactly matches the RST description in the 'Configuring Permissions for CDL Service Users' section about adding Read and Write permissions on obs://OBS parallel file system name/cdldata to user group obs_cdl. | All visible details (policy name, resource path, group name, permissions) align with the RST.",
umn/source/configuring_a_cluster_with_storage_and_compute_decoupled/interconnecting_with_obs_using_the_guardian_service/interconnecting_components_with_obs_using_guardian/interconnecting_yarn_with_obs.rst,Interconnecting Yarn with OBS,en-us_image_0000002009454293.png,screenshot,pass,1.00,"The image shows a terminal session running 'tail -4 log4j.properties' displaying the exact log4j OBS logger lines mentioned in the RST note. | The two highlighted lines 'log4j.logger.org.apache.hadoop.fs.obs=WARN' and 'log4j.logger.com.obs=WARN' match the RST content precisely. | The image is placed in the note about adjusting OBS log level, which is the correct section. | No contradictions between the image content and the RST text.",
umn/source/configuring_a_cluster_with_storage_and_compute_decoupled/interconnecting_with_obs_using_the_guardian_service/interconnecting_components_with_obs_using_guardian/interconnecting_yarn_with_obs.rst,Interconnecting Yarn with OBS,en-us_image_0000001973053822.png,screenshot,pass,1.00,"The image shows a Ranger 'Create Policy' page with Policy Name 'obs_hadoop1', matching the RST description of adding Read and Write permissions to user group obs_hadoop1. | The Resource Path field shows an obs:// path ending in 'hadoop1', consistent with the RST reference to obs://OBS parallel file system name/hadoop1. | The Permission column displays 'Read' and 'Write' tags with a dropdown showing Read and Write checkboxes, matching the RST instruction to add Read and Write permissions. | The Select Group field shows 'obs_hadoop1', matching the user group created in step 1 of the RST. | The image is placed in the 'Configuring Ranger Permissions' section, which is the correct context. | No contradictions between the image and the RST text.","The full OBS bucket name in the Resource Path is partially obscured by a checkered overlay, so the exact bucket name cannot be verified."
