document,title,image,image_type,result,score,reasons,missing_evidence
umn/source/working_with_gaussdb/instance_management/exporting_instance_information.rst,Exporting Instance Information,en-us_image_0000002088678094.png,icon,pass,1.00,Export icon (box with outward arrow) directly matches the RST instruction to click it in the upper right corner to export instance information | Icon semantically represents the export action described in step 4 | Clearly identifiable as an export/share action icon,No surrounding UI context visible (just the isolated icon)
umn/source/working_with_gaussdb/instance_management/rebooting_a_db_instance.rst,Rebooting a DB Instance,en-us_image_0000002088517922.png,icon,partial,0.78,"The image is a location pin icon, which is a standard UI symbol for region/location selection. | The RST step 2 says 'Click |image1| in the upper left corner and select a region and project,' which aligns with a region-selection icon. | The icon is small and symbolic, consistent with an icon classification. | No contradictions between the image and the document context.","The icon is very small and low-resolution, making it hard to confirm exact styling or branding. | No surrounding UI context is visible to confirm it appears in the upper-left corner of a console."
umn/source/working_with_gaussdb/instance_management/rebooting_a_db_instance.rst,Rebooting a DB Instance,en-us_image_0000002124197217.png,icon,partial,0.78,"The image is a hamburger menu icon (three horizontal lines), a standard navigation menu symbol. | The RST step 3 says 'Click |image2| in the upper left corner of the page and choose Databases > GaussDB,' which aligns with a navigation menu icon. | The icon is small and symbolic, consistent with an icon classification. | No contradictions between the image and the document context.","The icon is very small and low-resolution, making it hard to confirm exact styling or branding. | No surrounding UI context is visible to confirm it appears in the upper-left corner of a console."
umn/source/working_with_gaussdb/instance_management/resetting_the_administrator_password.rst,Resetting the Administrator Password,en-us_image_0000002088517922.png,icon,partial,0.77,"The image is a location pin icon, consistent with the RST instruction to 'select a region and project' in step 2. | It is a small symbolic graphic (icon) used as an inline reference in the procedure, not a full screenshot. | The icon is relevant to the navigation steps of the password reset procedure but not directly to the password reset action itself. | No contradictions between the image and the RST description.",The image does not show the full UI context (upper left corner placement) as described in the RST. | No visible text or labels on the icon to confirm it is specifically a region selector.
umn/source/working_with_gaussdb/instance_management/resetting_the_administrator_password.rst,Resetting the Administrator Password,en-us_image_0000002124197217.png,icon,partial,0.77,"The image is a hamburger menu icon (three horizontal lines), consistent with the RST instruction to open a navigation menu and choose 'Databases > GaussDB' in step 3. | It is a small symbolic graphic (icon) used as an inline reference in the procedure, not a full screenshot. | The icon is relevant to the navigation steps of the password reset procedure but not directly to the password reset action itself. | No contradictions between the image and the RST description.",The image does not show the full UI context (upper left corner placement) as described in the RST. | No visible text or labels on the icon to confirm it is specifically a service navigation menu.
umn/source/working_with_gaussdb/instance_management/scaling_up_storage_space.rst,Scaling Up Storage Space,en-us_image_0000002088517922.png,icon,pass,0.83,"The image is a location pin/marker icon, consistent with the RST instruction to 'select a region and project' in step 2. | It is a small isolated UI symbol (icon), not a full screenshot. | The icon is semantically appropriate for region selection in a cloud management console. | No contradiction between the image and the surrounding text.","The image does not show the full console context (e.g., the upper-left corner placement), but the RST text provides that context."
umn/source/working_with_gaussdb/instance_management/scaling_up_storage_space.rst,Scaling Up Storage Space,en-us_image_0000002124197217.png,icon,pass,0.83,"The image is a hamburger menu icon (three horizontal lines), consistent with the RST instruction to click it in the upper left corner to open a navigation menu for choosing Databases > GaussDB. | It is a small isolated UI symbol (icon), not a full screenshot. | The hamburger menu is a standard navigation control in cloud consoles, matching the described action. | No contradiction between the image and the surrounding text.","The image does not show the expanded menu or the Databases > GaussDB path, but the RST text describes that subsequent action."
umn/source/working_with_gaussdb/interconnection_with_cts/viewing_traces.rst,Viewing Traces,en-us_image_0000002088517974.png,icon,partial,0.77,"The image is a small downward-pointing chevron/arrow, an isolated UI symbol rather than a full interface screenshot. | In the RST it is referenced as |image1| in step 6, the clickable control on the left of a trace used to view its details. | A downward chevron is a plausible expand/view-details indicator, consistent with the described action. | The element is a generic UI control, so its topical specificity to CTS traces is limited.",No surrounding console UI is visible to confirm the icon is the trace expand control. | The image contains no text or label identifying its function.
umn/source/working_with_gaussdb/monitoring_and_alarming/creating_an_alarm_rule_to_monitor_an_event.rst,Creating an Alarm Rule to Monitor an Event,en-us_image_0000002124197737.png,icon,pass,1.00,"The image shows a hamburger menu icon (three horizontal lines), which is a standard navigation menu symbol. | The RST describes clicking this icon in the upper left corner to access Management & Governance > Cloud Eye, which is consistent with a hamburger menu icon. | The icon is used in the Procedure section, step 2, for navigating the management console.",
umn/source/working_with_gaussdb/monitoring_and_alarming/creating_an_alarm_rule_to_monitor_an_event.rst,Creating an Alarm Rule to Monitor an Event,en-us_image_0000002088678294.png,icon,pass,1.00,"The image shows a toggle switch icon in the off position (circle on the left side of the track). | The RST describes clicking this icon next to the Alarm Notification field to enable alarm notification, which is consistent with a toggle switch. | The icon is used in the Procedure section, step 3, for enabling the alarm notification feature.",
umn/source/working_with_gaussdb/monitoring_and_alarming/viewing_monitoring_metrics.rst,Viewing Monitoring Metrics,en-us_image_0000002088517922.png,icon,pass,1.00,"The image is a small location-pin / map-marker symbol, matching the |image1| placeholder used in step 2 to select a region and project. | A location pin is the conventional UI symbol for region/project selection, consistent with the surrounding instruction text. | The icon appears in the 'Viewing Metrics of DB Instances' procedure, directly supporting the navigation steps described in the RST. | No element in the image contradicts the document content.","The image is an isolated symbol without surrounding UI context, so the exact label or menu it opens is not visible."
umn/source/working_with_gaussdb/parameter_template_management/applying_a_parameter_template.rst,Applying a Parameter Template,en-us_image_0000002088517922.png,icon,partial,0.77,"The image is a location pin icon, consistent with the RST instruction to 'select a region and project' in step 2. | It is a small symbolic graphic (icon) used for navigation in the management console. | The icon is part of the procedural steps but does not directly illustrate parameter template application.",No surrounding UI context is visible; only the isolated icon is shown. | The specific console or application the icon belongs to is not visible.
umn/source/working_with_gaussdb/parameter_template_management/applying_a_parameter_template.rst,Applying a Parameter Template,en-us_image_0000002124197217.png,icon,partial,0.77,"The image is a hamburger menu icon (three horizontal lines), consistent with the RST instruction to click it and 'choose Databases > GaussDB' in step 3. | It is a small symbolic graphic (icon) used for navigation in the management console. | The icon is part of the procedural steps but does not directly illustrate parameter template application.",No surrounding UI context is visible; only the isolated icon is shown. | The specific console or application the icon belongs to is not visible.
umn/source/working_with_gaussdb/parameter_template_management/comparing_parameter_templates.rst,Comparing Parameter Templates,en-us_image_0000002088517922.png,icon,pass,0.83,"The image is a small location-pin (map marker) pictogram, matching the RST instruction to click the icon in the upper left corner to select a region and project. | It is referenced as |image1| and |image3| in the navigation steps for comparing parameter templates, so it is relevant to the section. | The icon is a generic region selector symbol; it does not show GaussDB-specific details, limiting detail match. | No contradiction between the icon and the surrounding text.",No surrounding UI context is shown; only the isolated icon is visible. | No label or tooltip confirming the exact control name.
umn/source/working_with_gaussdb/parameter_template_management/comparing_parameter_templates.rst,Comparing Parameter Templates,en-us_image_0000002124197217.png,icon,pass,0.83,"The image is a hamburger menu icon (three horizontal lines), matching the RST instruction to click the icon in the upper left corner to open the navigation menu and choose Databases > GaussDB. | It is referenced as |image2| and |image4| in the navigation steps for comparing parameter templates, so it is relevant to the section. | The icon is a generic menu symbol; it does not show GaussDB-specific details, limiting detail match. | No contradiction between the icon and the surrounding text.",No surrounding UI context is shown; only the isolated icon is visible. | No label or tooltip confirming the exact control name.
umn/source/working_with_gaussdb/parameter_template_management/creating_a_parameter_template.rst,Creating a Parameter Template,en-us_image_0000002088517922.png,icon,partial,0.77,"The image is a location pin icon used in step 2 to select a region and project | It is a small symbolic UI icon, not a full screenshot | The icon is relevant to the navigation procedure but not directly about parameter templates | The location pin semantically matches the 'select a region and project' instruction",No full UI context visible; only the isolated icon is shown | Cannot verify the exact placement in the upper left corner from the icon alone
umn/source/working_with_gaussdb/parameter_template_management/creating_a_parameter_template.rst,Creating a Parameter Template,en-us_image_0000002124197217.png,icon,partial,0.77,"The image is a hamburger menu icon (three horizontal lines) used in step 3 to navigate to Databases > GaussDB | It is a small symbolic UI icon, not a full screenshot | The icon is relevant to the navigation procedure but not directly about parameter templates | The hamburger menu semantically matches the instruction to click a menu in the upper left corner",No full UI context visible; only the isolated icon is shown | Cannot verify the exact placement in the upper left corner from the icon alone
umn/source/working_with_gaussdb/parameter_template_management/deleting_a_parameter_template.rst,Deleting a Parameter Template,en-us_image_0000002088517922.png,icon,partial,0.77,"The image is a location pin icon, consistent with step 2 which instructs the user to click it to select a region and project. | It is a small symbolic UI element (icon), not a full screenshot. | The icon semantically matches the described action of selecting a region/project in the upper left corner.",The image does not show the full management console interface or the region/project selection dropdown. | No text labels are visible in the icon to confirm it is specifically a region selector.
umn/source/working_with_gaussdb/parameter_template_management/deleting_a_parameter_template.rst,Deleting a Parameter Template,en-us_image_0000002124197217.png,icon,partial,0.77,"The image is a hamburger menu icon (three horizontal lines), consistent with step 3 which instructs the user to click it to navigate to Databases > GaussDB. | It is a small symbolic UI element (icon), not a full screenshot. | The icon semantically matches the described action of opening a navigation menu in the upper left corner.",The image does not show the navigation menu that would appear after clicking (Databases > GaussDB). | No text labels are visible in the icon to confirm it is specifically a service navigation menu.
umn/source/working_with_gaussdb/parameter_template_management/exporting_parameters.rst,Exporting Parameters,en-us_image_0000002088517922.png,icon,partial,0.77,"The image is a location pin icon, consistent with the RST instruction to 'select a region and project' in step 2. | It is a small symbolic graphic (icon) used as a UI element in the management console procedure. | The icon semantically matches the concept of selecting a geographic region/project.",The image does not show the full console context (upper left corner placement). | No visible text or label confirming it is specifically the region selector.
umn/source/working_with_gaussdb/parameter_template_management/exporting_parameters.rst,Exporting Parameters,en-us_image_0000002124197217.png,icon,partial,0.77,"The image is a hamburger menu icon (three horizontal lines), consistent with the RST instruction to click it and choose Databases > GaussDB in step 3. | It is a small symbolic graphic (icon) representing a navigation menu in the upper left corner. | The icon semantically matches opening a navigation menu to select a service.",The image does not show the full console context (upper left corner placement). | No visible text or label confirming it is specifically the service navigation menu.
umn/source/working_with_gaussdb/parameter_template_management/modifying_a_parameter_template_description.rst,Modifying a Parameter Template Description,en-us_image_0000002088517922.png,icon,pass,1.00,Location pin icon matches the RST description of clicking to select a region and project in step 2 | Icon is appropriate for a region/project selector in a cloud management console | Clearly a small symbolic graphic (icon) used for navigation,
umn/source/working_with_gaussdb/parameter_template_management/modifying_a_parameter_template_description.rst,Modifying a Parameter Template Description,en-us_image_0000002124197217.png,icon,pass,1.00,Hamburger menu icon (three horizontal lines) matches the RST description of clicking to open navigation and choose Databases > GaussDB in step 3 | Standard navigation menu icon appropriate for a management console | Clearly a small symbolic graphic (icon) for menu access,
umn/source/working_with_gaussdb/parameter_template_management/modifying_a_parameter_template_description.rst,Modifying a Parameter Template Description,en-us_image_0000002088678110.png,icon,pass,1.00,Pencil/edit icon matches the RST description of clicking in the Description column to modify a parameter template in step 4 | Edit icon is the standard symbol for modifying text descriptions | Clearly a small symbolic graphic (icon) representing an edit action,
umn/source/working_with_gaussdb/parameter_template_management/modifying_a_parameter_template_description.rst,Modifying a Parameter Template Description,en-us_image_0000002088518254.png,icon,pass,1.00,Green checkmark icon matches the RST description of clicking to submit the modification in step 5 | Checkmark is the standard symbol for confirming or submitting an action | Clearly a small symbolic graphic (icon) for confirmation,
umn/source/working_with_gaussdb/parameter_template_management/modifying_a_parameter_template_description.rst,Modifying a Parameter Template Description,en-us_image_0000002124277841.png,icon,pass,1.00,X icon matches the RST description of clicking to cancel the modification in step 5 | X is the standard symbol for canceling or closing an action | Clearly a small symbolic graphic (icon) for cancellation,
umn/source/working_with_gaussdb/parameter_template_management/modifying_parameters_in_a_parameter_template.rst,Modifying Parameters in a Parameter Template,en-us_image_0000002088517922.png,icon,partial,0.77,"The image is a location pin icon, consistent with the RST instruction to 'select a region and project' in step 2. | It is a small symbolic graphic (icon) used as a UI element in the navigation steps. | The icon is relevant to the overall procedure of accessing the parameter template page but not directly about parameter modification itself.","The image does not show the full UI context (upper left corner placement, region/project selection dropdown). | No visible text or labels in the image to confirm it is specifically a region selector."
umn/source/working_with_gaussdb/parameter_template_management/modifying_parameters_in_a_parameter_template.rst,Modifying Parameters in a Parameter Template,en-us_image_0000002124197217.png,icon,partial,0.77,"The image is a hamburger menu icon (three horizontal lines), consistent with the RST instruction to click it and 'choose Databases > GaussDB' in step 3. | It is a small symbolic graphic (icon) used as a navigation menu trigger. | The icon is relevant to the overall procedure of accessing the GaussDB console but not directly about parameter modification itself.","The image does not show the full UI context (upper left corner placement, the Databases > GaussDB menu that would appear). | No visible text or labels in the image to confirm it is specifically a service navigation menu."
umn/source/working_with_gaussdb/parameter_template_management/replicating_a_parameter_template.rst,Replicating a Parameter Template,en-us_image_0000002088517922.png,icon,partial,0.77,"The image is a location pin icon, consistent with the RST instruction to 'select a region and project' in step 2. | It is a standard UI navigation icon used in the procedure for accessing the management console. | The icon is small and symbolic, fitting the 'icon' classification.","The image does not show the full UI context (e.g., the upper-left corner placement or the region/project selection dropdown). | No text labels are visible in the icon to confirm it specifically represents region selection."
umn/source/working_with_gaussdb/parameter_template_management/replicating_a_parameter_template.rst,Replicating a Parameter Template,en-us_image_0000002124197217.png,icon,partial,0.77,"The image is a hamburger menu icon (three horizontal lines), consistent with the RST instruction to click it and 'choose Databases > GaussDB' in step 3. | It is a standard navigation icon used to open a service menu in the management console. | The icon is small and symbolic, fitting the 'icon' classification.","The image does not show the full UI context (e.g., the upper-left corner placement or the Databases > GaussDB menu). | No text labels are visible in the icon to confirm it specifically represents the service navigation menu."
umn/source/working_with_gaussdb/parameter_template_management/resetting_a_parameter_template.rst,Resetting a Parameter Template,en-us_image_0000002088517922.png,icon,partial,0.77,"Image is a location pin icon, consistent with step 2's instruction to select a region and project | The icon is a small symbolic graphic used as a UI element in the navigation procedure | It is part of the Procedure section and supports the step-by-step instructions | The visual clearly shows a location/map pin symbol",No full UI context visible; only the isolated icon is shown | Cannot verify the exact placement in the upper left corner from the icon alone
umn/source/working_with_gaussdb/parameter_template_management/resetting_a_parameter_template.rst,Resetting a Parameter Template,en-us_image_0000002124197217.png,icon,partial,0.77,"Image is a hamburger menu icon (three horizontal lines), consistent with step 3's instruction to open a navigation menu to choose Databases > GaussDB | The icon is a small symbolic graphic used as a UI navigation element | It is part of the Procedure section and supports the step-by-step instructions | The visual clearly shows three horizontal lines representing a menu toggle",No full UI context visible; only the isolated icon is shown | Cannot verify the exact placement in the upper left corner from the icon alone
umn/source/working_with_gaussdb/parameter_template_management/viewing_application_records_of_a_parameter_template.rst,Viewing Application Records of a Parameter Template,en-us_image_0000002088517922.png,icon,partial,0.77,"The image is a location pin icon, consistent with the RST instruction to 'select a region and project' in step 2. | It is a standard UI icon for region/project selection in cloud management consoles. | The icon is small and symbolic, fitting the 'icon' classification. | No contradiction between the image and the RST description.",The image does not show the full UI context (upper left corner placement). | No text label is visible on the icon to confirm it specifically represents region selection.
umn/source/working_with_gaussdb/parameter_template_management/viewing_application_records_of_a_parameter_template.rst,Viewing Application Records of a Parameter Template,en-us_image_0000002124197217.png,icon,partial,0.77,"The image is a hamburger menu icon (three horizontal lines), consistent with the RST instruction to open a navigation menu and choose 'Databases > GaussDB' in step 3. | It is a standard UI icon for opening a service navigation menu in cloud management consoles. | The icon is small and symbolic, fitting the 'icon' classification. | No contradiction between the image and the RST description.",The image does not show the full UI context (upper left corner placement). | No text label is visible on the icon to confirm it specifically represents the service navigation menu.
umn/source/working_with_gaussdb/parameter_template_management/viewing_parameter_change_history.rst,Viewing Parameter Change History,en-us_image_0000002088517922.png,icon,partial,0.77,"The image is a location pin icon, consistent with the RST instruction to click it to select a region and project. | It is a small symbolic graphic (icon), not a full screenshot or UI page. | The icon is used as a navigation prerequisite step in both the DB instance and parameter template sections. | The visual clearly shows a map/location pin symbol, matching the described purpose of region selection.","The icon does not show any surrounding UI context (e.g., the management console header) that would confirm its exact placement. | No label or text is visible on the icon itself to confirm it is specifically the region selector."
umn/source/working_with_gaussdb/parameter_template_management/viewing_parameter_change_history.rst,Viewing Parameter Change History,en-us_image_0000002124197217.png,icon,partial,0.77,"The image is a hamburger menu icon (three horizontal lines), consistent with the RST instruction to click it to open the navigation menu and choose Databases > GaussDB. | It is a small symbolic graphic (icon), not a full screenshot or UI page. | The icon is used as a navigation step in both the DB instance and parameter template sections. | The visual clearly shows three horizontal bars, the standard representation of a navigation/menu toggle.","The icon does not show any surrounding UI context (e.g., the console header) that would confirm its exact placement. | No label or text is visible on the icon itself to confirm it is specifically the service navigation menu."
umn/source/working_with_gaussdb/performance_tuning/optimization_cases/case_adding_not_null_for_join_columns.rst,Case: Adding NOT NULL for JOIN Columns,en-us_image_0000002124277833.jpg,screenshot,pass,1.00,"Image shows an execution plan (EXPLAIN ANALYZE output) with table names matching the SQL in the RST (sdr_web_bscrnc_1day, dim_loc_bscrnc, dim_rat_mapping_rat). | The RST states the sequential scan phase is time consuming, and the image highlights CStore Scan operations in red, consistent with this description. | This is referenced as Figure 1 in the Symptom section, showing the plan before optimization. | The plan structure (11 rows, Vector Hash Join, CStore Scans) matches the unoptimized query described in the RST.",
umn/source/working_with_gaussdb/performance_tuning/optimization_cases/case_adding_not_null_for_join_columns.rst,Case: Adding NOT NULL for JOIN Columns,en-us_image_0000002088678098.jpg,screenshot,pass,1.00,"Image shows an execution plan with 12 rows, different from Figure 1, consistent with the optimized plan after adding NOT NULL. | The plan includes Vector Subquery Scan on dim and Vector Hash Aggregate, reflecting the restructured query with the NOT NULL filter. | This is referenced as Figure 2 in the Optimization Analysis section, showing the plan after optimization. | Table names (sdr_web_bscrnc_1day, dim_rat_mapping_rat, dim_loc_bscrnc) match the SQL in the RST.",
umn/source/working_with_gaussdb/performance_tuning/optimization_cases/case_adjusting_distribution_keys.rst,Case: Adjusting Distribution Keys,en-us_image_0000002088518006.jpg,screenshot,pass,1.00,"Image is a terminal screenshot of EXPLAIN ANALYZE output, exactly as described in the RST Symptom section. | The Hash Join A-time [2657.406,93339.924] is visible and matches the RST text. | The Seq Scan on s_riskrate_setting a A-time [38.885,2940.983] is visible and matches the RST text. | A red box highlights the Hash Join subtree (rows 7-11), drawing attention to the bottleneck described in the document. | The plan structure (GATHER, REDISTRIBUTE, HashAggregate, Hash Join, Seq Scan) is consistent with the described scenario.",
umn/source/working_with_gaussdb/performance_tuning/optimization_cases/case_adjusting_distribution_keys.rst,Case: Adjusting Distribution Keys,en-us_image_0000002124277593.png,screenshot,pass,1.00,"Image is a terminal screenshot showing 'Memory Information (identified by plan id)', matching the RST reference to memory information. | The Datanode section shows Max Query Peak Memory: 118MB vs Min Query Peak Memory: 24MB, clearly demonstrating data skew across nodes as described in the RST. | The 12 --Hash section shows Max Memory Usage: 91857kB vs Min Memory Usage: 0kB, further confirming severe skew. | A red box highlights the Max/Min Query Peak Memory values, emphasizing the skew. | The content directly supports the RST statement that 'data skew occurs in the memory usage of each node.'",
umn/source/working_with_gaussdb/performance_tuning/optimization_cases/case_creating_an_appropriate_index.rst,Case: Creating an Appropriate Index,en-us_image_0000002124197501.jpg,screenshot,pass,1.00,"Image shows a tabular query execution plan with 15 rows, matching the RST's 'original execution plan before creating the indexes' description. | Plan uses Hash Join and Seq Scan operations on hr.states, hr.staffs, hr.places, hr.sections, consistent with a pre-index baseline plan. | Predicate Information lists Hash Conds for the joins (states.state_id = places.state_id, staffs.section_id = sections.section_id, places.place_id = sections.place_id) and a filter for section_name = 'Sales', matching the SQL in the Symptom section. | No index scans appear, consistent with the statement that indexes on places.place_id and states.state_id have not yet been created.",No explicit label in the image indicating it is the 'before' plan; reliance on RST caption for that role.
umn/source/working_with_gaussdb/performance_tuning/optimization_cases/case_creating_an_appropriate_index.rst,Case: Creating an Appropriate Index,en-us_image_0000002088678058.jpg,screenshot,pass,1.00,"Image shows a tabular query execution plan with 13 rows, matching the RST's 'optimized execution plan after creating indexes' description. | Plan includes 'Index Scan using loc_id_pk on hr.places' and 'Index Scan using state_c_id_pk on hr.states', directly evidencing the newly created indexes on places.place_id and states.state_id. | Plan uses Nested Loop joins instead of Hash Joins, consistent with an optimized plan leveraging the new indexes. | Predicate Information shows Index Cond (places.place_id = sections.place_id) and (states.state_id = places.state_id) plus the section_name = 'Sales' filter, matching the SQL in the Symptom section.",No explicit label in the image indicating it is the 'after/optimized' plan; reliance on RST caption for that role.
umn/source/working_with_gaussdb/performance_tuning/optimization_cases/case_reconstructing_partitioned_tables.rst,Case: Reconstructing Partitioned Tables,en-us_image_0000002124277605.jpg,screenshot,pass,1.00,"Image shows a terminal/CLI screenshot of an explain performance query plan for the dwcjk table | The SQL query matches the symptom section: select zqdh, count(1) from dwcjk where cjrq = '2015-05-02 00:00:00' group by zqdh | The Store Scan on public.dwcjk shows a high A-time of [330,178,1021.695], confirming the performance bottleneck in scan operation | The query plan structure (Row Adapter, Vector Streaming GATHER, Vector Hash Aggregate, etc.) is consistent with the described symptom",
umn/source/working_with_gaussdb/performance_tuning/optimization_cases/case_reconstructing_partitioned_tables.rst,Case: Reconstructing Partitioned Tables,en-us_image_0000002124197309.jpg,screenshot,pass,1.00,"Image shows a terminal/CLI screenshot of an explain performance query plan for the dwcjk_part partitioned table | The SQL query matches the optimization analysis: select zqdh, count(1) from dwcjk_part where cjrq = '2015-05-02 00:00:00' group by zqdh | The Partition CStore Scan on public.dwcjk_part shows A-time of [161,746,275.207], roughly half of the original, confirming the near-doubling of performance | The query plan includes a Partition CStore Iterator, consistent with the partitioned table reconstruction described in the document",
umn/source/working_with_gaussdb/performance_tuning/optimization_cases/case_selecting_an_appropriate_distribution_key.rst,Case: Selecting an Appropriate Distribution Key,en-us_image_0000002124277861.png,screenshot,pass,1.00,"Terminal screenshot of an EXPLAIN query plan for 'select * from t1, t2 where t1.a = t2.b', matching the query in the RST. | Shows 'Streaming (type: GATHER)' and 'Streaming (type: REDISTRIBUTE)' nodes, consistent with Figure 1's claim that Streaming exists when both tables use 'a' as the distribution key. | The REDISTRIBUTE streaming node is highlighted with a red box, emphasizing the heavy data movement among DNs described in the text. | Cost/row/width values are visible, providing concrete execution-plan evidence.","Table DDL (DISTRIBUTE BY HASH) is not shown in the image itself, only referenced in the RST."
umn/source/working_with_gaussdb/performance_tuning/optimization_cases/case_selecting_an_appropriate_distribution_key.rst,Case: Selecting an Appropriate Distribution Key,en-us_image_0000002088518278.png,screenshot,pass,1.00,"Terminal screenshot of the same EXPLAIN query plan for 'select * from t1, t2 where t1.a = t2.b'. | Shows only 'Streaming (type: GATHER)' with no REDISTRIBUTE streaming node, consistent with Figure 2's claim that the redundant Streaming is removed when t2 uses 'b' as the distribution key. | Plan is shorter (7 rows vs 9 rows), reflecting the reduced data movement and improved performance described in the text. | Cost/row/width values are visible, supporting the optimization narrative.","Table DDL (DISTRIBUTE BY HASH) is not shown in the image itself, only referenced in the RST. | The RST text states 'Streaming does not exist' while the image still shows a GATHER streaming node; the intent (no REDISTRIBUTE) is consistent, but the wording is slightly imprecise."
umn/source/working_with_gaussdb/performance_tuning/optimization_cases/case_setting_cost_param_and_optimizing_query_performance.rst,Case: Setting cost_param and Optimizing Query Performance,en-us_image_0000002124277633.png,screenshot,pass,1.00,"Image is a tabular EXPLAIN VERBOSE execution plan output, matching the RST's Symptom 1 description of the lineitem/orders anti-join query plan. | Operations shown (Vector Hash Anti Join, CStore Scan on public.lineitem, CStore Scan on public.orders) correspond to the query in the RST. | Columns (id, operation, E-rows, E-distinct, E-width, E-costs) are consistent with a verbose plan output. | No interactive controls or buttons are visible.",No explicit indication of the cost_param bit0 setting value in the image itself.
umn/source/working_with_gaussdb/performance_tuning/optimization_cases/case_setting_cost_param_and_optimizing_query_performance.rst,Case: Setting cost_param and Optimizing Query Performance,en-us_image_0000002124277625.png,screenshot,pass,1.00,"Image is an execution plan table presented as the optimized plan in Optimization Analysis 1. | Shows Vector Hash Anti Join and Partitioned CStore Scan on public.lineitem / public.orders, consistent with the anti-join scenario. | Includes E-memory column and large E-rows values, consistent with a verbose optimized plan. | No interactive controls or buttons are visible.",The image does not itself label which cost_param setting produced this plan.
umn/source/working_with_gaussdb/performance_tuning/optimization_cases/case_setting_cost_param_and_optimizing_query_performance.rst,Case: Setting cost_param and Optimizing Query Performance,en-us_image_0000002088518046.png,screenshot,pass,1.00,"Image is an execution plan table matching Symptom 2, the plan when bit1 of cost_param is 0. | Operations include Hash Join, Seq Scan on public.nation, CStore Scan on public.lineitem, Seq Scan on public.partsupp and public.supplier, matching the four-table query in the RST. | Columns (id, operation, E-rows, E-distinct, E-width, E-costs) are consistent with verbose plan output. | No interactive controls or buttons are visible.",The image does not itself indicate the cost_param bit1 value.
umn/source/working_with_gaussdb/performance_tuning/optimization_cases/case_setting_cost_param_and_optimizing_query_performance.rst,Case: Setting cost_param and Optimizing Query Performance,en-us_image_0000002124277629.png,screenshot,pass,1.00,"Image is an execution plan table presented as the optimized plan in Optimization Analysis 2. | Same structure as the Symptom 2 plan (Hash Join, Seq Scan on nation/partsupp/supplier, CStore Scan on lineitem) but with different E-rows, consistent with the optimized selectivity estimate. | Columns (id, operation, E-rows, E-distinct, E-width, E-costs) are consistent with verbose plan output. | No interactive controls or buttons are visible.",The image does not itself label the cost_param setting that produced this optimized plan.
umn/source/working_with_gaussdb/performance_tuning/performance_tuning_process.rst,Performance Tuning Process,en-us_image_0000002088677854.png,other,pass,1.00,"The image is a flowchart titled as the GaussDB performance tuning process, matching the RST reference to Figure 1. | Flow steps (Start, determine scope, tune system performance vs SQL statements, check business requirements, End) align with the tuning process described in the document. | The diagram is placed in the 'Tuning Process' section, directly supporting the surrounding text. | Labels and decision branches are clearly legible, providing strong visual evidence. | No content in the image contradicts the RST description.","The image does not show specific parameter names or SQL examples, but the RST does not require them in this figure. | No explicit figure caption text is rendered inside the image itself; the caption is provided in the RST."
umn/source/working_with_gaussdb/performance_tuning/sql_tuning_guide/checking_the_implicit_conversion_performance.rst,Checking the Implicit Conversion Performance,en-us_image_0000002088677786.png,screenshot,pass,1.00,"Image shows a QUERY PLAN text output matching the RST's first EXPLAIN example. | Plan uses Seq Scan on public.t1, consistent with the RST statement that Index Scan cannot be used. | Filter line shows ((t1.c1)::bigint = 10), directly illustrating the implicit conversion of varchar c1 to bigint described in the document. | GATHER node and All_datanodes indicate the plan is delivered to all DNs, matching the 'DNs cannot be tailored' consequence.",No interactive UI controls are present; it is a plain text execution plan dump.
umn/source/working_with_gaussdb/performance_tuning/sql_tuning_guide/checking_the_implicit_conversion_performance.rst,Checking the Implicit Conversion Performance,en-us_image_0000002124277521.png,screenshot,pass,1.00,"Image shows a QUERY PLAN text output matching the RST's rewritten query (c1 = 10::varchar). | Plan uses Index Scan using t1_c1_idx on public.t1, confirming the index scan becomes available after the cast. | Index Cond line shows ((t1.c1)::text = '10'::text), illustrating the constant converted to varchar/text as described. | Output columns c1, c2 and GATHER node are consistent with the surrounding document context.",No interactive UI controls are present; it is a plain text execution plan dump.
umn/source/working_with_gaussdb/performance_tuning/sql_tuning_guide/experience_in_rewriting_sql_statements.rst,Experience in Rewriting SQL Statements,en-us_image_0000002088678122.png,screenshot,pass,1.00,"Image shows a SQL execution plan with 'Hash Anti Join (3, 4)' and 'Hash Cond: (t1.c1 = t2.d2)', matching the RST's NOT EXISTS example. | Plan nodes (Seq Scan on t1, Seq Scan on t2, Hash, Streaming GATHER/REDISTRIBUTE) are consistent with the described hash anti join plan for the NOT EXISTS query. | The figure is explicitly referenced in the RST as 'Figure 1 NOT EXISTS execution plan' within the 'Converting NOT IN to NOT EXISTS' section. | No visible interactive controls; it is a captured text/terminal output of a query plan.",No explicit figure caption text inside the image itself; the caption is provided in the RST. | No color or UI chrome to confirm the exact client tool that produced the output.
