document,title,image,image_type,result,score,reasons,missing_evidence
umn/source/application_metric_monitoring/application_monitoring_details/url.rst,URL,en-us_image_0000001570589062.png,icon,partial,0.72,"The image is a hamburger menu icon (three horizontal lines), a standard navigation symbol. | The RST references it in step 2: 'Click |image1| on the left and choose Application > Application Performance Management.' | A hamburger menu is a generic navigation icon, not specific to URL monitoring or APM. | The icon is consistent with opening a left-side navigation panel in a management console.",The icon is generic and does not specifically indicate APM or URL monitoring context. | No text or branding is visible to confirm it belongs to the specific management console described.
umn/source/application_metric_monitoring/application_monitoring_details/url.rst,URL,en-us_image_0000001913972714.png,icon,pass,0.93,"The image shows a monitor/display icon with a line chart or waveform inside, representing monitoring data. | The RST references it in step 4: 'click |image2| next to the target environment. On the URL tab page that is displayed, check URL monitoring information.' | The monitoring/chart icon is semantically aligned with accessing URL monitoring data for an environment. | The icon clearly depicts a display with a data trend line, consistent with a monitoring view.","The icon is small and somewhat blurry, making fine details hard to discern. | No specific URL or APM branding is visible on the icon."
umn/source/application_metric_monitoring/application_monitoring_details/url.rst,URL,en-us_image_0000001914347410.png,icon,partial,0.77,"The image shows a gear/cog icon, a standard settings or configuration symbol. | The RST references it in step 7: 'Click |image3| in the upper right corner of the list and select the metric data you want to view.' | A gear icon is commonly used for settings/configuration, which aligns with selecting which metrics to display. | The icon is clearly a cog/gear shape, consistent with a settings or metric-selection control.",The gear icon is generic and does not specifically indicate metric selection or URL monitoring. | No text or additional context is visible on the icon to confirm its specific function in the APM console.
umn/source/application_metric_monitoring/application_monitoring_details/web_container.rst,Web Container,en-us_image_0000001602670490.png,screenshot,pass,1.00,"Image is labeled as Figure 1 'Selecting a time range' in the RST, and it clearly shows a time range selector UI. | All time range options listed in the RST (Last 20 minutes, Last hour, Last 3 hours, Last 6 hours, Last day, Today, Yesterday, Last week, Last month, Custom) are visible in the image. | The default 'Last 20 minutes' is highlighted, matching the RST statement 'Default: Last 20 minutes'. | The date range display (Jul 01, 2024) is consistent with a monitoring console interface.",
umn/source/application_metric_monitoring/application_monitoring_details/web_container.rst,Web Container,en-us_image_0000001620725989.png,icon,partial,0.72,"The image is a hamburger menu icon (three horizontal lines), referenced as |image1| in step 2 of the RST. | The RST instructs to 'Click |image1| on the left and choose Application > Application Performance Management', which is consistent with a navigation menu icon. | The icon is generic and does not provide specific visual detail about the APM console itself. | No contradiction with the RST content.","The icon is very small and low-resolution, making it difficult to confirm exact styling or context within the full UI."
umn/source/application_metric_monitoring/application_monitoring_details/web_container.rst,Web Container,en-us_image_0000001913972674.png,icon,pass,1.00,"The image shows a monitor/display icon with a line chart, referenced as |image2| in step 4 of the RST. | The RST says to 'click |image2| next to the target environment' in the tree on the left, which is consistent with a monitoring view icon. | The icon semantically represents monitoring/metrics viewing, directly relevant to the Web Container monitoring context. | No contradiction with the RST content.","The icon is small and slightly blurry, but the monitor-with-chart shape is clearly identifiable."
umn/source/application_metric_monitoring/application_monitoring_details/web_container.rst,Web Container,en-us_image_0000001914389852.png,icon,partial,0.72,"The image is a small gear/cog or flower-like icon, referenced as |image3| in step 7 of the RST. | The RST instructs to 'Click |image3| in the upper right corner of the list and select the metric data you want to view', consistent with a settings/configuration icon. | The icon is relevant to the action of selecting or configuring metric data display. | No contradiction with the RST content.",The icon is very small and low-resolution; exact shape (gear vs. flower) is slightly ambiguous but it clearly represents a settings/configuration action.
umn/source/application_topology.rst,Application Topology,en-us_image_0000001676682349.png,screenshot,pass,1.00,"Image is a full console screenshot showing the Global Topology tab active, matching Figure 1 in the RST. | Displays a topology graph with a central node (vmall-apiqw-service:test) and dashed red arrows to downstream services with rt/count/error metrics on each line. | Includes the 'Display only calls between components' toggle and Tag filter described in the RST. | Left panel shows Application Metric filters (Application, Region, Tag) consistent with the navigation described. | Time range selector and refresh button visible, matching a live monitoring UI.",
umn/source/application_topology.rst,Application Topology,en-us_image_0000001541828576.png,icon,partial,0.72,"Image is a small hamburger-menu (three horizontal lines) icon, consistent with a navigation toggle. | Referenced in RST step 2 as |image1|: 'Click |image1| on the left and choose Application > Application Performance Management.' | The icon serves as a UI navigation control to open the left menu, which is part of the procedure to reach the topology view. | Does not directly depict topology content but is a procedural UI element.",No surrounding UI context visible to confirm exact placement in the left navigation pane.
umn/source/application_topology.rst,Application Topology,en-us_image_0000001914132538.png,icon,partial,0.72,"Image is a small icon depicting a monitor/screen with a line-chart waveform, suggesting a metrics or monitoring indicator. | Referenced in RST step 4 as |image2|: 'In the tree on the left, click |image2| next to the target environment.' | The icon is a procedural UI element used to navigate to the component's topology view. | Does not directly show topology data but is part of the step-by-step instructions.",No surrounding tree or environment context visible to confirm the exact placement next to a target environment.
umn/source/cmdb_management/configuring_an_application_and_sub-application.rst,Configuring an Application and Sub-application,en-us_image_0000001735611972.png,screenshot,pass,1.00,"Screenshot shows the Application Metric panel with a tree of application 'vmall' and its sub-applications (apiqw-service, dao-service, product-service, user-service), matching the document's topic of configuring an application and sub-application. | The three-dot menu icon next to 'vmall' is highlighted with a red box, directly corresponding to step 4 in the RST: 'Click |image2| next to the application or sub-application name in the tree.' | The figure is explicitly labeled as Figure 1 in the RST for this section. | Dropdowns for Application, Region, and Tag are visible, consistent with the APM metrics navigation described in steps 2-3.","The Modify, Set as Default, and Delete options from Table 1 are not visible in this screenshot (they would appear after clicking the three-dot menu)."
umn/source/cmdb_management/configuring_an_application_and_sub-application.rst,Configuring an Application and Sub-application,en-us_image_0000001629016313.png,icon,partial,0.72,"This is a hamburger menu icon (three horizontal lines), referenced as |image1| in step 2: 'Click |image1| on the left and choose Application > Application Performance Management.' | It is a generic navigation icon used to open the left-side navigation panel in the management console. | The icon is relevant to the navigation step but is not specific to APM configuration; it is a standard UI element.",The icon alone does not show the navigation pane or the Application > APM menu items it would reveal.
umn/source/cmdb_management/configuring_an_application_and_sub-application.rst,Configuring an Application and Sub-application,en-us_image_0000001913980264.png,icon,pass,1.00,"This is a three-dot ellipsis (more options) icon in a circle, referenced as |image2| in step 4: 'Click |image2| next to the application or sub-application name in the tree.' | The icon matches exactly the three-dot menu icon visible next to 'vmall' in Figure 1 (Image 1), confirming its role in opening the context menu for configuration actions. | It is directly tied to the core action of the section: accessing Modify, Set as Default, and Delete options for the application.","The icon alone does not show the resulting context menu with Modify, Set as Default, and Delete options."
umn/source/cmdb_management/creating_a_sub-application.rst,Creating a Sub-application,en-us_image_0000001782570313.png,screenshot,pass,1.00,"Screenshot shows the Application Metric panel with an application tree (vmall) and sub-services, matching the APM sub-application creation context. | A red circle highlights the '+' add button next to the 'vmall' application, directly corresponding to step 4's instruction to click the add button next to the target application. | The figure is explicitly referenced in the RST as 'Figure 1 Creating a sub-application'. | UI elements include dropdowns for Application, Region, Tag, a search field, and a tree structure with expandable nodes.",The dialog box for setting sub-application parameters (step 5) is not shown in this screenshot.
umn/source/cmdb_management/creating_a_sub-application.rst,Creating a Sub-application,en-us_image_0000001629297117.png,icon,partial,0.78,"The image is a hamburger menu icon (three horizontal lines), consistent with a navigation toggle on the left side of a management console. | Referenced in step 2 as the element to click on the left to access Application > Application Performance Management. | The icon is generic and does not contain APM-specific branding or labels, limiting topic specificity. | No contradiction with the RST description of clicking a left-side navigation element.",No surrounding UI context is visible to confirm it is specifically the APM management console navigation. | No label or tooltip is visible to confirm the exact menu it opens.
umn/source/cmdb_management/creating_a_sub-application.rst,Creating a Sub-application,en-us_image_0000001629417037.png,icon,pass,1.00,"The image is a circular plus (+) icon, which is the standard 'add' button used to create a new sub-application. | Directly referenced in step 4 as the button to click next to the target application in the tree. | The icon matches the highlighted '+' button visible in the Figure 1 screenshot (Image 1). | No contradiction between the icon and the RST instructions.",No surrounding context is visible to confirm the exact placement within the tree UI.
umn/source/cmdb_management/creating_an_application.rst,Creating an Application,en-us_image_0000001675830381.png,screenshot,pass,1.00,"The image shows the Application Metric panel with a tree of services under 'vmall', matching the APM context of the document. | A red circle highlights the '+' button in the top-right corner, corresponding to step 4: 'Click |image2| on the right of Application Metric to create an application.' | The panel includes filters (Application, Region, Tag) and a search field, consistent with the Application Monitoring > Metrics navigation described in step 3. | This is explicitly referenced as Figure 1 in the RST for the 'Creating an Application' section.",
umn/source/cmdb_management/creating_an_application.rst,Creating an Application,en-us_image_0000001579455730.png,icon,pass,1.00,"The image is a hamburger menu icon (three horizontal lines), which is the standard navigation toggle in management consoles. | It is referenced as |image1| in step 2: 'Click |image1| on the left and choose Application > Application Performance Management.' | The icon is small and isolated, consistent with an inline UI symbol used in procedural documentation. | No contradiction with the RST description of clicking a left-side menu to navigate to APM.",
umn/source/cmdb_management/creating_an_application.rst,Creating an Application,en-us_image_0000001629294721.png,icon,pass,1.00,"The image is a plus-in-circle icon, a common 'add' or 'create' button symbol. | It is referenced as |image2| in step 4: 'Click |image2| on the right of Application Metric to create an application.' | The icon is small and isolated, consistent with an inline UI symbol in procedural documentation. | The plus symbol semantically matches the action of creating a new application.",
umn/source/cmdb_management/introduction.rst,Introduction,en-us_image_0000001934305448.png,screenshot,pass,1.00,"Image shows the Application Metric panel with a CMDB structure tree (vmall application, components, and a dev environment), matching Figure 1 'CMDB structure'. | The tree hierarchy (application -> components -> environment) aligns with the concepts described in the RST (Application, Component, Environment). | Visible UI controls (Hide button, dropdowns, search field, expand/collapse icons) confirm it is a UI screenshot.","No explicit region/tag filtering values are shown beyond defaults (Region eu-de, Tag All)."
umn/source/cmdb_management/introduction.rst,Introduction,en-us_image_0000001961504785.png,screenshot,pass,1.00,"The 'Hide' button is highlighted with a red box, matching the RST step 'Click Hide to hide the CMDB structure tree' (Figure 2). | The left panel still shows the CMDB tree and the right panel shows Component Info, consistent with the page layout described. | Interactive controls (Hide button, dropdowns, search, tree nodes) confirm a UI screenshot.","The image does not show the tree in its hidden state, only the Hide control being targeted."
umn/source/cmdb_management/introduction.rst,Introduction,en-us_image_0000001934305460.png,screenshot,pass,1.00,"Shows the 'Show' control highlighted and a dropdown popup displaying the CMDB structure tree with a node (vmall-apiqw-service) selected, matching the RST steps about selecting a node and expanding the tree (Figure 3). | The breadcrumb path (vmall / vmall-apiqw-service / More Nodes) corresponds to the RST instruction to go to the path in the upper part of the page and select a target node. | Visible interactive controls (Show button, dropdown tree, navigation menu) confirm a UI screenshot.",The RST labels this Figure 3 as 'Selecting a node' while the image emphasizes the Show/expand action; the node-selection aspect is shown but not explicitly annotated.
umn/source/configuration_management/collection_center.rst,Collection Center,en-us_image_0000001943060445.png,screenshot,pass,1.00,"The screenshot clearly shows the Collection Center page in the APM management console, matching the RST title and description. | The left navigation pane shows Configuration Management > Collection Center highlighted, consistent with step 3 in the RST. | The table displays collectors (CoapServer, GaussDb, GRPCClient, etc.) with columns for Collector, Collector Name, Application Type, Description, and Operation. | The Operation column contains 'View Details' links, matching step 4 in the RST about clicking View Details. | The Java tab is visible, consistent with the APM context described in the document. | Pagination shows Total Records: 54, indicating a centralized list of collectors as described.","The collector details page (basic information, collection parameters, metric set modules) is not shown; only the list view is visible."
umn/source/configuration_management/collection_center.rst,Collection Center,en-us_image_0000001908301196.png,icon,partial,0.72,"The image is a hamburger menu icon (three horizontal lines), referenced in step 2 of the RST as the element to click for navigation. | The RST states 'Click |image1| on the left and choose Application > Application Performance Management', which aligns with a navigation menu icon. | The icon is a generic UI navigation symbol, not specific to the Collection Center topic itself. | No contradiction with the RST text; it serves as a visual reference for the navigation step.",The icon does not show the full navigation context (Application > APM menu items) that the RST describes as the next step after clicking it. | The icon is very small and lacks surrounding UI context to confirm its exact placement in the interface.
umn/source/configuration_management/data_masking.rst,Data Masking,en-us_image_0000001908141568.png,screenshot,pass,1.00,"Shows the APM console with Configuration Management > Data Masking selected in the left navigation tree. | Displays the Data masking page with Applications & Components panel and the configuration table (Configuration Name, Description, Created, Operation). | Matches Figure 1 'Viewing a data masking configuration' and the step describing selecting the target node.","No configuration records are shown (Total Records: 0), so the displayed configuration content is empty."
umn/source/configuration_management/data_masking.rst,Data Masking,en-us_image_0000001908141536.png,screenshot,pass,1.00,Same Data masking page as Figure 1 with the search box 'Enter a configuration name' highlighted by a red box. | Corresponds to the step 'enter a configuration name keyword and click the search icon or press Enter'. | Matches Figure 2 'Searching for a configuration'.,No search keyword is actually typed into the highlighted box.
umn/source/configuration_management/data_masking.rst,Data Masking,en-us_image_0000001908301536.png,screenshot,pass,1.00,Data masking page with the 'Add Configuration' button highlighted by a red box. | Matches Figure 3 'Configuring data masking' and the step to choose Configuration Management > Data Masking. | Consistent with the 'Adding a Data Masking Configuration' section.,No configuration records are present in the table.
umn/source/configuration_management/data_masking.rst,Data Masking,en-us_image_0000001908301484.png,screenshot,pass,1.00,"Shows the 'Add Configuration' dialog with Configuration Name, Description, and Configuration Item fields. | Configuration Item includes a value field, a type dropdown (Hash code), and minus/plus controls, matching the table description of configuration items. | Matches Figure 4 'Adding a configuration' and the parameter table (Configuration Name, Description, Configuration Items).","The dropdown shows 'Hash code' rather than the 'Token'/'Mask' options described in the table, a minor labeling difference."
umn/source/configuration_management/data_masking.rst,Data Masking,en-us_image_0000001943060809.png,screenshot,pass,1.00,Shows a trace line 'POST /apm2/api/view/metric/v1/trend' with a timestamp and a highlighted view-call-parameter icon. | Matches Figure 5 'Viewing call parameters' and the step to click the icon to view call parameters. | The highlighted icon corresponds to the |image2| reference in the text.,Only a single trace row is visible; the surrounding trace list is not shown.
umn/source/configuration_management/data_masking.rst,Data Masking,en-us_image_0000001943060729.png,screenshot,pass,1.00,"Shows the 'View Call Parameter' page with httpMethod: POST and transactionNames displayed as asterisks (********). | Directly demonstrates data masking going into effect, matching Figure 6 and the step checking transactionNames value. | The masked asterisk value aligns with the Mask behavior described in the configuration items table.",Only two parameters are shown; other call parameters are not visible.
umn/source/configuration_management/data_masking.rst,Data Masking,en-us_image_0000001908301500.png,screenshot,pass,1.00,"Shows the 'qwe - Modify' dialog with Configuration Name, Description, and Configuration Item fields plus Confirm/Cancel buttons. | A red arrow points from the dialog to the 'Modify' link in the Operation column, matching Figure 7 'Modifying the data masking configuration'. | Consistent with the 'Modifying a Data Masking Configuration' section.",The dropdown shows 'Hash code' rather than the Token/Mask labels described in the table.
umn/source/configuration_management/data_masking.rst,Data Masking,en-us_image_0000001908141492.png,screenshot,pass,1.00,"Shows a 'Delete' confirmation dialog asking to delete the masking configuration, with a table listing the configuration 'qwe'. | A red arrow points to the 'Delete' link in the Operation column, matching Figure 8 'Deleting the data masking configuration'. | Includes Confirm/Cancel buttons consistent with the step to click Yes to delete.",The dialog text references 'Deleted Agents' which is generic wording not specific to data masking configurations.
umn/source/configuration_management/data_masking.rst,Data Masking,en-us_image_0000001943060789.png,screenshot,pass,1.00,"Shows multiple configurations (qwe, zds) selected via checkboxes and the 'Delete' button highlighted, with a Delete confirmation dialog listing both. | Matches Figure 9 'Deleting configurations in batches' and the step to select multiple configurations and click Batch Delete. | Total Records: 2 confirms multiple selections.",The button is labeled 'Delete' rather than 'Batch Delete' as stated in the text.
umn/source/configuration_management/data_masking.rst,Data Masking,en-us_image_0000001943060829.png,icon,partial,0.78,"A small hamburger/menu icon (three horizontal lines) used as the |image1| reference for clicking the left navigation menu. | Referenced in the step 'Click |image1| on the left and choose Application > Application Performance Management'. | It is a generic menu symbol, not specific to data masking.",The icon alone does not show the menu it opens or any data-masking-specific content.
umn/source/configuration_management/data_masking.rst,Data Masking,en-us_image_0000001908141452.png,icon,partial,0.78,"A small document-with-magnifier icon used as the |image2| reference for viewing call parameters. | Referenced in the step 'click |image2| to view call parameters' and shown highlighted in Figure 5. | It is a generic view/inspect symbol, not specific to data masking.",The icon alone does not show the call-parameter page it opens.
umn/source/faqs/installing_agents_for_the_java_applications_deployed_in_cce_containers.rst,Installing Agents for the Java Applications Deployed in CCE Containers,en-us_image_0000002188473004.png,screenshot,pass,1.00,"The image is a screenshot of the APM console 'Access Keys' page, matching the figure caption 'Obtaining an AK/SK'. | The left navigation shows System Management > Access Keys, consistent with the prerequisite instruction to choose System Management > Access Keys. | The table displays Access Key ID (AK) and Access Key (SK) columns, directly supporting the AK/SK acquisition described in the RST. | The page is placed in the Prerequisites section, which is exactly where the RST references this figure.","No explicit step-by-step action (e.g., clicking Add Access Key) is shown, only the resulting Access Keys list."
umn/source/getting_started/enabling_apm.rst,Enabling APM,en-us_image_0000001240715511.png,icon,pass,0.90,"The image is a small hamburger-menu icon (three horizontal lines), matching the RST instruction to 'Click |image1| on the left' to open the navigation pane. | It is used in step 1b of the 'Enabling APM' section to navigate to Application > Application Performance Management, so it is semantically relevant to the procedure. | The icon is an isolated UI symbol, not a full screenshot, so it is classified as an icon. | No contradiction between the image content and the surrounding text.","The image is a generic menu icon and does not itself show the APM console or the Application menu, so the specific navigation target is not visible in the image. | No surrounding UI context (e.g., the left navigation pane) is shown to confirm placement."
umn/source/getting_started/monitoring_java_applications/connecting_agents.rst,Connecting Agents,en-us_image_0000001675786929.png,screenshot,pass,1.00,"Screenshot shows the APM Applications page in Open Telekom Cloud console, matching Figure 1 'Connecting an application' | Left navigation shows Application Monitoring > Applications as described in step 3 | Connect Application button is visible in the top-right, matching step 4 | The 'No application connected' state is consistent with a fresh setup before connecting an agent",
umn/source/getting_started/monitoring_java_applications/connecting_agents.rst,Connecting Agents,en-us_image_0000001627467410.png,screenshot,pass,1.00,"Screenshot shows the 'Basic Info' form with Region and Application fields, matching Figure 2 'Basic information' | Region is set to 'eu-de' and Application to 'default', consistent with the procedure | The 'Create Application' link is visible, matching step 5 instruction to click Create Application | Required field indicators (asterisks) are present on both fields",
umn/source/getting_started/monitoring_java_applications/connecting_agents.rst,Connecting Agents,en-us_image_0000001881092662.png,screenshot,pass,1.00,"Screenshot shows 'Select Access Mode' with 'Enhanced Agent' selected, matching step 6 | Backend Language shows 'Java' selected with the Java logo, matching step 7 | Both selections have checkmark indicators confirming they are chosen | The description 'Code-level performance analysis and riche...' under Enhanced Agent is consistent with APM context",
umn/source/getting_started/monitoring_java_applications/connecting_agents.rst,Connecting Agents,en-us_image_0000001627469086.png,screenshot,pass,1.00,"Screenshot shows 'Data Access' page with 'VM access' tab, matching Figure 4 'Data access' | Step 1 shows the curl command to download and install JavaAgent, consistent with the table in the RST | Step 2 shows the java -javaagent startup command with parameters matching the table (appName, env, envTag, business, subBusiness) | The note about using the same account is visible, and copy buttons are present for the commands",
umn/source/getting_started/monitoring_java_applications/connecting_agents.rst,Connecting Agents,en-us_image_0000001737607793.png,icon,partial,0.77,"The image is a hamburger menu icon (three horizontal lines), referenced as |image1| in step 2 of the procedure | It is used to open the left navigation panel to choose Application > Application Performance Management | The icon is generic and not specific to APM or the connecting agents topic | It serves a navigational purpose in the console UI but carries no APM-specific information","The icon does not show the navigation menu it opens, so the 'Application > Application Performance Management' path is not visible | No APM-specific branding or context is visible in the icon itself"
umn/source/getting_started/monitoring_java_applications/manually_installing_agents_for_java_applications.rst,Manually Installing Agents for Java Applications,en-us_image_0000001627629722.png,screenshot,pass,1.00,"Image shows the APM console Access Keys page, matching the RST description of navigating to System Management > Access Keys | Left navigation pane clearly shows System Management expanded with Access Keys highlighted | Table displays Access Key ID(AK), Access Key(SK), Description, Created, Status, and Operation columns | Two access key entries are visible with Modify, Disable, Delete operations | Matches Figure 1 caption 'Obtaining an AK/SK' in the RST",
umn/source/getting_started/monitoring_java_applications/manually_installing_agents_for_java_applications.rst,Manually Installing Agents for Java Applications,en-us_image_0000001196275562.png,screenshot,pass,1.00,"Image shows a text editor with the apm.config file open, matching step 4 of the RST procedure | Configuration file contains access.key and secret.key fields with values, demonstrating AK/SK entry | Other configuration parameters visible: master.address, log.level, event.thread.count, apm.proxy, app.name | Matches Figure 2 caption 'Adding the AK/SK' in the RST | The file name 'apm.config' is visible in the title bar, consistent with the RST reference",
umn/source/managing_tags.rst,Managing Tags,en-us_image_0000001676779877.png,screenshot,pass,1.00,"Shows the APM console with the Tags tab active and the Add Tag button highlighted, matching Figure 1 'Adding a tag'. | Left navigation tree shows the selected application 'apmboce' under Application Metric, consistent with the navigation steps. | Empty tag table with 'No records found' aligns with the state before adding a tag.",The dialog for entering Tag/Description is not shown in this image.
umn/source/managing_tags.rst,Managing Tags,en-us_image_0000001676862057.png,screenshot,pass,1.00,"Shows the Tags tab with a tag row and the Operation column actions (Collector Configuration, Change Environment, Modify Tag, Delete) highlighted, matching Figure 2 'Modifying a tag'. | The highlighted actions correspond exactly to the modify operations described in the Modifying a Tag section.",The actual modify dialog box is not displayed in this image.
umn/source/managing_tags.rst,Managing Tags,en-us_image_0000001676864041.png,screenshot,pass,1.00,"Shows the Tags tab with multiple tag rows selected via checkboxes and the Delete button highlighted with an arrow, matching Figure 3 'Deleting a tag'. | Also highlights the per-row Delete action in the Operation column, consistent with the delete instructions.",The confirmation dialog box (click Yes) is not shown.
umn/source/managing_tags.rst,Managing Tags,en-us_image_0000001628065096.png,screenshot,pass,1.00,"Shows the 'Set Global Collector' dialog with a collector drop-down list, matching Figure 4 'Global tag collector configuration'. | The highlighted Set Global Collector button and the collector selection list align with the global tag collector configuration steps.",The final 'Yes' confirmation is not visible in this image.
umn/source/managing_tags.rst,Managing Tags,en-us_image_0000001592577449.png,icon,partial,0.77,"A hamburger menu icon (three horizontal lines) referenced as |image1| in step 2 of Adding a Tag, used to open the left navigation to choose Application > Application Performance Management. | It is a small isolated UI symbol, correctly classified as an icon.","The icon alone does not show the resulting Application > APM menu, so the navigation outcome is not visible."
umn/source/permissions_management/creating_a_user_and_granting_permissions.rst,Creating a User and Granting Permissions,en-us_image_0000001218178520.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/service_overview/basic_concepts.rst,Basic Concepts,en-us_image_0000001196297610.png,screenshot,pass,1.00,"Image shows a topology diagram with circles (nodes), dashed lines with arrows, and resource labels matching the RST description of Application Topology | Metrics displayed above lines (rt, count, error) align with the text stating 'The number of requests, average response time, and the number of errors are displayed above the line' | Nodes include user, apm-access.wulan, config-web.wulan, Kafka, and Mysql representing call and dependency relationships | The apdex value (1.00) shown on the central node is consistent with the Apdex section in the document","No color-coded RT ranges (yellow/red) are visible in this particular topology view, though the text describes them as conditional"
umn/source/service_overview/basic_concepts.rst,Basic Concepts,en-us_image_0000001470571029.png,other,pass,1.00,"Image is a conceptual diagram illustrating the Apdex principle with three zones: Satisfied, Tolerable, and Frustrated | The 'Apdex threshold' bar at the top corresponds to the threshold T described in the RST | The horizontal 'Response time' axis with the three colored zones matches the text's categorization of user experience | Placed directly in the Apdex principle section where the three categories are defined",The diagram does not explicitly label the 4T boundary between Tolerable and Frustrated zones with a numeric value
umn/source/service_overview/what_is_apm.rst,What Is APM,en-us_image_0000001278522953.png,icon,pass,1.00,Icon labeled 'Ease of Use' with a blue square pictogram | Matches the RST description of non-intrusive connection without code modification | Placed in the Advantages section as the first advantage bullet | Visual label aligns semantically with the accompanying text about ease of use,
umn/source/service_overview/what_is_apm.rst,What Is APM,en-us_image_0000001278405305.png,icon,pass,1.00,Icon labeled 'High Performance' with a rocket pictogram | Matches the RST description of high throughput (hundreds of millions of API calls) | Placed in the Advantages section as the second advantage bullet | Rocket symbol semantically conveys speed and performance,
umn/source/service_overview/what_is_apm.rst,What Is APM,en-us_image_0000001234565280.png,icon,pass,1.00,Icon labeled 'Open Ecosystem' with a blue square containing exchange arrows | Matches the RST description of open APIs and independent development support | Placed in the Advantages section as the third advantage bullet | Exchange arrows symbol semantically conveys openness and interoperability,
umn/source/service_overview/what_is_apm.rst,What Is APM,en-us_image_0000001278805009.png,icon,pass,1.00,Icon labeled 'Intelligent Analysis' with a gauge/speedometer pictogram | Matches the RST description of AI threshold detection and machine learning | Placed in the Advantages section as the fourth advantage bullet | Gauge symbol semantically conveys measurement and analysis,
umn/source/system_management/access_keys.rst,Access Keys,en-us_image_0000001943060937.png,screenshot,pass,1.00,"Image is a full UI screenshot of the Access Keys management page in the APM console. | Left navigation shows System Management > Access Keys, matching the RST navigation path. | Table columns (Access Key ID, Access Key, Description, Created, Status, Operation) match the RST description of the page. | Operation column shows Modify, Disable, Delete links consistent with the RST's Deleting and Enabling/Disabling sections. | The 'Add Access Key' button is visible, matching step 4 of the Adding an Access Key section. | Two info banners about key security and encryption align with the Precautions section content.","The 'Add Access Key' button appears disabled with 'You can add 0 more access key', which is a valid state (max 2 keys reached) but not explicitly called out in the RST."
umn/source/system_management/access_keys.rst,Access Keys,en-us_image_0000001908301692.png,icon,partial,0.72,"Image is a small hamburger menu icon (three horizontal lines), a common navigation symbol. | Used in the RST as |image1| in step 2: 'Click [icon] on the left and choose Application > Application Performance Management'. | The icon represents a navigation menu toggle, consistent with its use as a left-side navigation control. | It is a generic UI symbol, not specific to the Access Keys topic, but serves the navigation step described.",The icon is generic and does not show any APM-specific branding or context. | No surrounding UI is visible to confirm its exact placement in the navigation panel.
umn/source/system_management/agent_count.rst,Agent Count,en-us_image_0000001774640433.png,screenshot,pass,1.00,"Image shows the Agent Statistics page under System Management > Agent Count, matching Figure 1 in the RST. | Current Agents and Historical Agents tabs are visible, matching the RST bullet points. | Agent Distribution bar chart by region (eu-de) and Java agent type are shown, consistent with the RST description of viewing agents by region or type. | Left navigation highlights Agent Count under System Management, matching step 3 of the procedure.",
umn/source/system_management/agent_count.rst,Agent Count,en-us_image_0000001628429290.png,screenshot,pass,1.00,"Image shows the Agent Count tab within an application's Metrics page, matching Figure 2 in the RST. | Current Agent and Historical Agent tabs are visible, matching the RST bullet points for the application-level view. | The left navigation shows Application Monitoring > Metrics, and the 'default' application is selected, matching steps 1-2 of the sub-section. | Region table (eu-de) with Agent Count and Java columns is displayed, consistent with the RST description.",
umn/source/system_management/agent_count.rst,Agent Count,en-us_image_0000001592942865.png,icon,pass,1.00,"Image is a hamburger menu icon (three horizontal lines), which is the |image1| referenced in step 2 of the RST. | The RST instructs to 'Click |image1| on the left and choose Application > Application Performance Management', and a hamburger menu icon is the standard symbol for opening a navigation menu. | The icon is small and isolated, consistent with an inline UI symbol used in procedural steps.",
umn/source/system_management/general_configuration.rst,General Configuration,en-us_image_0000001628908238.png,screenshot,pass,1.00,"Screenshot shows the General Configuration page in the APM management console | Left navigation pane shows System Management > General Configuration highlighted | Three configuration cards visible: Stop Collecting Data Through Bytecode Instrumentation, Slow Request Threshold(ms), Max. Collected Data Rows | Radio buttons (YES/NO) and edit icons are visible as interactive controls | Matches the RST figure caption 'Modifying general configuration'",
umn/source/system_management/general_configuration.rst,General Configuration,en-us_image_0000001542557752.png,icon,partial,0.72,"Small hamburger menu icon (three horizontal lines) used as a navigation trigger | Referenced in RST step 2 as the element to click on the left to open navigation | Generic UI icon, not specific to General Configuration content | Serves as a procedural navigation aid rather than illustrating the configuration page itself",No context shown around the icon to confirm it is specifically the APM navigation menu button
umn/source/tracing.rst,Tracing,en-us_image_0000001627775070.png,screenshot,pass,1.00,"Shows the Tracing page with search criteria (Application, Region, URL) and a trace list, matching Figure 1 'Basic information about a trace'. | Numbered annotations 1-12 correspond to the parameter description list (HTTP method, REST URL, start time, status code, response time, trace ID, component, environment, host, IP, real URL, successful/failed filter). | Includes the 'Successful Request' / 'Failed Request' toggle buttons described in the RST.","Some annotated values (e.g., IP, host) are partially obscured by red annotation boxes."
umn/source/tracing.rst,Tracing,en-us_image_0000001627936294.png,screenshot,pass,1.00,"Displays the upper sequence diagram (user, vmall-apiw-service:dev, vmall-product-service:dev) and lower method stack table, matching Figure 2 'Call relationship'. | Numbered annotations 1-10 align with the parameter description (component/environment, client response time, server response time, key parameter, component count, call parameters, download, depth). | Shows 'All Spans 3' and span rows (invoke, doExecute, invoke CurrentSpan) consistent with the trace details view.","Some text in the span table is truncated (e.g., component names, instance IP)."
