document,title,image,image_type,result,score,reasons,missing_evidence
umn/source/creating_an_elastic_resource_pool_and_creating_queues_within_it/managing_elastic_resource_pools/viewing_scaling_history.rst,Viewing Scaling History,en-us_image_0000001323141682.png,icon,pass,0.83,"The image is a small list/table pictogram (three horizontal lines in a rounded square), matching the RST's reference to a control that switches between chart and table display. | It is placed in step 3 of the 'Viewing Scaling History' section, where the text says to click the icon in the upper right corner to switch the display. | The icon's list symbol is consistent with toggling to a table view of historical CU records. | No contradiction between the icon and the surrounding text.",The image shows only the list-view symbol; the corresponding chart-view icon is not shown. | No surrounding UI context (button label or page) is visible to confirm exact placement in the upper right corner.
umn/source/creating_an_elastic_resource_pool_and_creating_queues_within_it/managing_queues/setting_queue_properties.rst,Setting Queue Properties,en-us_image_0000002174135216.png,icon,pass,0.90,"The image is a small downward-pointing chevron, a typical expand/collapse UI symbol, matching the RST instruction to 'click |image1| next to the queue name to expand the job details.' | It is used in the 'How Do I Check if Job Result Saving to a DLI Job Bucket Is Enabled for a SQL Queue?' section, which is part of the queue properties document. | The visual content (a chevron arrow) is consistent with an expand control referenced in the procedure. | No contradiction between the image and the surrounding text.","The image is a generic chevron icon without surrounding UI context, so it cannot be confirmed to be the exact control shown in the DLI console."
umn/source/creating_an_elastic_resource_pool_and_creating_queues_within_it/managing_queues/viewing_basic_information_about_a_queue.rst,Viewing Basic Information About a Queue,en-us_image_0000002112684630.png,icon,pass,1.00,"The image is a small gear/cog icon, consistent with a column-customization control in a table view. | The RST describes clicking this icon in the upper right corner to customize displayed columns, which matches the gear/settings icon semantics. | The icon is directly relevant to the procedure for viewing basic queue information on the DLI management console. | No contradictions between the icon and its described function in the document.","The icon is very small and low-resolution, making fine details hard to discern, but the gear shape is recognizable."
umn/source/creating_an_elastic_resource_pool_and_creating_queues_within_it/managing_queues/viewing_basic_information_about_a_queue.rst,Viewing Basic Information About a Queue,en-us_image_0000002112672174.png,icon,pass,1.00,"The image is a small upward-pointing chevron/arrow icon, commonly used as an expand control in table rows. | The RST states to click this icon to view queue details, which aligns with an expand-to-reveal-details interaction. | The icon is directly relevant to the step of viewing basic queue information (engine type, version, etc.). | No contradictions between the icon and its described function in the document.","The icon is very small and low-resolution, but the upward chevron shape is clearly identifiable."
umn/source/creating_an_elastic_resource_pool_and_creating_queues_within_it/overview_of_dli_elastic_resource_pools_and_queues.rst,Overview of DLI Elastic Resource Pools and Queues,en-us_image_0000002079726669.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/creating_an_elastic_resource_pool_and_creating_queues_within_it/overview_of_dli_elastic_resource_pools_and_queues.rst,Overview of DLI Elastic Resource Pools and Queues,en-us_image_0000001309807469.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/creating_an_elastic_resource_pool_and_creating_queues_within_it/overview_of_dli_elastic_resource_pools_and_queues.rst,Overview of DLI Elastic Resource Pools and Queues,en-us_image_0000001309687485.png,other,pass,1.00,"The image is a line chart (Figure 2 'Fixed resources') showing 'Service demand' versus a flat 'Customer-built' line over a 24-hour time axis, directly illustrating the fixed-resource use case described in the RST. | Annotations such as 'Building data warehouse for ETL' and 'ETL for interactive query' align with the RST's description of ETL jobs and peak query periods. | The fluctuating demand curve with peaks around mid-morning and mid-afternoon and a low period in the early morning matches the RST's narrative about resource wastage and queuing. | The figure is placed in the 'Use Cases of Elastic Resource Pools' section under 'Resources too fixed to meet a range of requirements', making it highly relevant to the document topic.",The chart does not explicitly label the 04:00-07:00 and 09:00-12:00 / 14:00-16:00 time windows mentioned in the RST text. | No axis units or scale definition beyond 0-100 is provided for the 'Resources' metric.
umn/source/data_import_and_migration/migrating_data_from_external_data_sources_to_dli/overview_of_data_migration_scenarios.rst,Overview of Data Migration Scenarios,en-us_image_0000002031125321.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/data_import_and_migration/migrating_data_from_external_data_sources_to_dli/using_cdm_to_migrate_data_to_dli.rst,Using CDM to Migrate Data to DLI,en-us_image_0000002295795461.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/data_import_and_migration/overview.rst,Overview,en-us_image_0000002031125321.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/dli_permission_management/example_use_case_creating_a_user_group_and_granting_permissions_for_using_dli_elastic_resource_pools_and_databases.rst,Example Use Case: Creating a User Group and Granting Permissions for Using DLI Elastic Resource Pools and Databases,en-us_image_0000002381617561.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/dli_permission_management/example_use_case_creating_a_user_group_and_granting_permissions_for_using_dli_elastic_resource_pools_and_databases.rst,Example Use Case: Creating a User Group and Granting Permissions for Using DLI Elastic Resource Pools and Databases,en-us_image_0000002381737281.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/dli_permission_management/iam_permission_management/using_iam_roles_or_policies_to_grant_access_to_dli.rst,Using IAM Roles or Policies to Grant Access to DLI,en-us_image_0000002415789969.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/dli_permission_management/overview_of_the_dli_permission_system.rst,Overview of the DLI Permission System,en-us_image_0000002348096834.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/faq/dli_resource_quotas/how_do_i_view_my_quotas.rst,How Do I View My Quotas?,en-us_image_0000001487683840.png,icon,pass,1.00,"The image is a location pin icon, which is a standard symbol for region/project selection. | The RST describes |image1| as being in the upper left corner for selecting a region and project, which aligns perfectly with a location pin icon. | The icon is small and symbolic, fitting the 'icon' classification. | No contradictions between the image and the RST description.",The image does not show the surrounding UI context (upper left corner placement).
umn/source/faq/dli_resource_quotas/how_do_i_view_my_quotas.rst,How Do I View My Quotas?,en-us_image_0000001488163536.png,icon,pass,0.83,"The image is a bar chart icon (three vertical bars of decreasing height), which is a reasonable representation for quota/usage metrics. | The RST describes |image2| as the 'My Quota' icon in the upper right corner; a bar chart is a plausible visual for quota visualization. | The icon is small and symbolic, fitting the 'icon' classification. | No contradictions between the image and the RST description.",The image does not show the surrounding UI context (upper right corner placement). | The bar chart icon is somewhat generic and could represent other metrics beyond quotas.
umn/source/faq/enhanced_datasource_connections/how_do_i_configure_network_connectivity_between_a_dli_queue_and_a_data_source.rst,How Do I Configure Network Connectivity Between a DLI Queue and a Data Source?,en-us_image_0000001391378486.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/faq/enhanced_datasource_connections/how_do_i_configure_network_connectivity_between_a_dli_queue_and_a_data_source.rst,How Do I Configure Network Connectivity Between a DLI Queue and a Data Source?,en-us_image_0000001441378549.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/faq/enhanced_datasource_connections/how_do_i_do_if_a_null_value_is_written_into_a_non-null_field_when_using_a_dli_datasource_connection_to_connect_to_a_gaussdbdws_table.rst,How Do I Do If A Null Value Is Written Into a Non-Null Field When Using a DLI Datasource Connection to Connect to a GaussDB(DWS) Table?,en-us_image_0000001372601066.png,screenshot,pass,1.00,"Image shows a CREATE EXTERNAL TABLE SQL statement with the 'ctr' field of type DOUBLE highlighted in a red box, matching the RST description of the source table. | The figure is referenced in the Cause Analysis section as Figure 1, illustrating the source table's DOUBLE type for the ctr field. | The visual clearly demonstrates the type that causes the precision overflow when converted to DECIMAL(9,6). | The RST mentions 'CIR field' which appears to be a typo for 'CTR', but the image correctly shows 'ctr' consistent with the overall explanation.",The full table name and other column definitions are partially obscured/redacted in the image.
umn/source/faq/enhanced_datasource_connections/how_do_i_do_if_a_null_value_is_written_into_a_non-null_field_when_using_a_dli_datasource_connection_to_connect_to_a_gaussdbdws_table.rst,How Do I Do If A Null Value Is Written Into a Non-Null Field When Using a DLI Datasource Connection to Connect to a GaussDB(DWS) Table?,en-us_image_0000001422601037.png,screenshot,pass,1.00,"Image shows a CREATE TABLE SQL statement with the 'ctr' field of type DECIMAL(9, 6) highlighted in a red box, matching the RST description of the target table. | The figure is referenced in the Cause Analysis section as Figure 2, illustrating the target table's DECIMAL(9,6) type for the ctr field. | The visual clearly demonstrates the target precision that is exceeded by the source value 1675, causing the null conversion. | The image also shows USING DWS OPTIONS and TBLPROPERTIES clauses, confirming it is a GaussDB(DWS) table definition.",The full table name and some column definitions are partially obscured/redacted in the image.
umn/source/faq/enhanced_datasource_connections/how_do_i_do_if_the_datasource_connection_is_successfully_created_but_the_network_connectivity_test_fails.rst,How Do I Do If the Datasource Connection Is Successfully Created but the Network Connectivity Test Fails?,en-us_image_0000001428187933.png,icon,pass,0.90,"The image is a small downward-pointing chevron, an isolated UI symbol, so it is classified as an icon. | In the RST it is referenced as |image1| in the step 'click |image1| to expand the row containing the target queue to view its CIDR block', which matches a downward expand chevron. | The icon is used within the 'Check Whether the Destination Security Group Allows Access from the CIDR Block of the Queue' section, directly supporting the procedure to view the queue CIDR block. | The visual (a 'v' shaped chevron) is consistent with an expand/collapse control and does not contradict the surrounding text.","The image shows only the chevron glyph without surrounding table/queue context, so the exact page (Queue Management) is not visible in the image itself. | No label or button border is present, so it cannot be confirmed as a fully rendered interactive button from the image alone."
umn/source/faq/flink_jobs/flink_jar_jobs/can_i_upload_configuration_files_for_flink_jar_jobs.rst,Can I Upload Configuration Files for Flink Jar Jobs?,en-us_image_0000001716012053.png,screenshot,pass,1.00,"Image shows a console/terminal output of Kafka sink configuration properties, matching Figure 1 'Example relative path configuration'. | The ssl.truststore.location value uses the relative path 'userData/client.truststore.jks', consistent with the relative-path code example in the RST. | Visible properties (ssl.truststore.type=JKS, transaction.timeout.ms=60000, value.serializer=StringSerializer) align with the Kafka sink configuration described in the document. | No interactive UI controls are present; it is a text-only console capture.","No explicit window chrome or application title bar is visible to confirm the exact host application. | The top of the output is cut off, so the full configuration context is not shown."
umn/source/faq/flink_jobs/flink_jar_jobs/can_i_upload_configuration_files_for_flink_jar_jobs.rst,Can I Upload Configuration Files for Flink Jar Jobs?,en-us_image_0000001668054032.png,screenshot,pass,1.00,"Image shows a console/terminal output of Kafka sink configuration, matching Figure 2 'Example absolute path configuration'. | The ssl.truststore.location value uses an absolute path beginning with '/opt/data1/hadoop/tmp/usercache/omm/appcache/application...', consistent with the absolute-path code example in the RST. | Visible properties (ssl.truststore.type=JKS, transaction.timeout.ms=60000, value.serializer=StringSerializer) align with the Kafka sink configuration described in the document. | No interactive UI controls are present; it is a text-only console capture.","The absolute path is truncated on the right edge, so the full path is not fully readable. | No explicit window chrome or application title bar is visible to confirm the exact host application."
umn/source/faq/flink_jobs/flink_job_performance_tuning/flink_job_performance_tuning.rst,Flink Job Performance Tuning,en-us_image_0000001161719815.png,screenshot,pass,1.00,"Image shows Flink UI with Metrics tab and inPoolUsage chart, matching Figure 1 description | The job graph on the left shows GroupAggregate operators with Parallelism: 2 | The right panel displays '1.buffers.inPoolUsage' metric with a chart showing values near 0 | This directly corresponds to the RST text about enabling inPoolUsage monitoring to find bottleneck operators",The chart shows values near 0 rather than 100% as mentioned in the RST text about long-time 100% inPoolUsage
umn/source/faq/flink_jobs/flink_job_performance_tuning/flink_job_performance_tuning.rst,Flink Job Performance Tuning,en-us_image_0000001161715923.png,other,pass,1.00,"Image shows three vertices: Vertex1 (red), Vertex2 (red), Vertex3 (green) | This matches the RST description: 'back pressure of the last operator (sink) is normal (green), and the back pressure of the previous two operators is high (red)' | Simple diagram illustrating back pressure status in a Flink job pipeline",No axis labels or quantitative back pressure values shown | No operator names beyond generic Vertex labels
umn/source/faq/flink_jobs/flink_job_performance_tuning/flink_job_performance_tuning.rst,Flink Job Performance Tuning,en-us_image_0000001115396324.png,other,pass,1.00,"Image shows three vertices: Vertex1 (red), Vertex2 (green), Vertex3 (green) | Matches RST description: 'the back pressure of the last second operator is normal' | The RST identifies Vertex2 as the performance bottleneck in this scenario",No quantitative back pressure values | No operator function descriptions visible
umn/source/faq/flink_jobs/flink_job_performance_tuning/flink_job_performance_tuning.rst,Flink Job Performance Tuning,en-us_image_0000001115399366.png,other,pass,1.00,"Image shows three vertices all in green: Vertex1, Vertex2, Vertex3 | Matches RST description: 'The back pressure of all operators is normal, but data is stacked' | Illustrates the scenario where the bottleneck is the source (data read speed)",No indication of data stacking or consumer group lag in the diagram | No quantitative metrics shown
umn/source/faq/flink_jobs/flink_job_performance_tuning/flink_job_performance_tuning.rst,Flink Job Performance Tuning,en-us_image_0000001161799601.png,other,pass,1.00,"Image shows Vertex1 (red) with arrows branching to Vertex2 (green) and Vertex3 (green) | Matches RST description: 'back pressure of an operator is high, and its subsequent concurrent operators do not have back pressure' | The branching structure clearly shows concurrent downstream operators",No quantitative back pressure values | No operator function descriptions visible
umn/source/faq/flink_jobs/flink_job_performance_tuning/why_is_the_flink_job_abnormal_due_to_heartbeat_timeout_between_jobmanager_and_taskmanager.rst,Why Is the Flink Job Abnormal Due to Heartbeat Timeout Between JobManager and TaskManager?,en-us_image_0000001391536818.png,screenshot,pass,1.00,"Image is a JobManager.log console view showing a 'jobmanager displays heartbeat timeout' line and a TimeoutException for a TaskManager heartbeat, matching the document's symptom. | Highlighted zookeeper client timeout lines support the network/cluster connectivity cause described in the RST. | Corresponds to Figure 1 'Error information' placed under the Symptom section.",No UI chrome or interactive controls are visible; it is plain log text.
umn/source/faq/flink_jobs/flink_job_performance_tuning/why_is_the_flink_job_abnormal_due_to_heartbeat_timeout_between_jobmanager_and_taskmanager.rst,Why Is the Flink Job Abnormal Due to Heartbeat Timeout Between JobManager and TaskManager?,en-us_image_0000001441656525.png,screenshot,pass,1.00,"Image shows GC log lines with '[Full GC (Allocation Failure)]' entries highlighted, matching the 'Full GC' figure caption. | Supports the Possible Causes item about frequent Full GC and potential memory leakage. | Corresponds to Figure 2 'Full GC' placed under the Possible Causes section.",No UI chrome or interactive controls are visible; it is plain GC log text.
umn/source/faq/spark_jobs/spark_job_development/how_do_i_run_a_complex_pyspark_program_in_dli.rst,How Do I Run a Complex PySpark Program in DLI?,en-us_image_0296823520.png,other,pass,1.00,"Image is a file-tree diagram showing 'xxx.zip' containing a 'moduleA' folder with 'a.py', 'b.py', and '...', matching the RST's description of the compressed package structure requirement. | The RST explicitly references this figure as 'Figure 1 Compressed package structure requirement' in the section about PySpark third-party library dependencies. | The structure (zip -> module folder -> python files) aligns with the textual explanation that the compressed package must contain a folder named after the module and the corresponding Python files. | No interactive UI controls are present; it is a static illustrative diagram.","No additional context such as file sizes or full module list is shown, but the ellipsis indicates continuation, which is consistent with the RST."
umn/source/faq/spark_jobs/spark_job_development/how_do_i_view_the_resource_usage_of_dli_spark_jobs.rst,How Do I View the Resource Usage of DLI Spark Jobs?,en-us_image_0000001103931700.png,screenshot,pass,1.00,"Image shows the Spark UI page with Active Jobs and Completed Jobs tables, matching the RST description of viewing real-time running resources. | The page displays job details including stages, tasks, duration, and scheduling mode, which are real-time resource usage indicators. | The RST explicitly labels this as 'Figure 1 SparkUI' in the 'Viewing Real-Time Resource Usage' section. | Pagination controls, 'Jump to' fields, and 'Show 100' dropdown are visible as interactive elements.","The image does not explicitly show CU (Compute Unit) counts, which the RST mentions as the metric to view."
umn/source/faq/spark_jobs/spark_job_development/how_do_i_view_the_resource_usage_of_dli_spark_jobs.rst,How Do I View the Resource Usage of DLI Spark Jobs?,en-us_image_0000001150931533.png,screenshot,pass,1.00,"Image shows a table of spark.driver.* configuration parameters, matching the RST description of viewing Driver information on the Environment page. | Parameters include spark.driver.cores, spark.driver.memory, spark.driver.port, spark.driver.host, and spark.driver.extraJavaOptions. | The RST labels this as 'Figure 2 Driver information' in the section about viewing original configuration. | The table format with key-value pairs is consistent with Spark UI Environment page display.",The image is cropped and does not show the full Environment page header or navigation context.
umn/source/faq/spark_jobs/spark_job_development/how_do_i_view_the_resource_usage_of_dli_spark_jobs.rst,How Do I View the Resource Usage of DLI Spark Jobs?,en-us_image_0000001104091730.png,screenshot,pass,1.00,"Image shows a table of spark.executor.* configuration parameters, matching the RST description of viewing Executor information on the Environment page. | Parameters include spark.executor.cores, spark.executor.instances, spark.executor.memory, spark.executor.memoryOverhead, and spark.executor.heartbeatInterval. | The RST labels this as 'Figure 3 Executor information' in the section about viewing original configuration. | The table format is consistent with Spark UI Environment page display for executor settings.",The image is cropped and does not show the full Environment page header or navigation context.
umn/source/faq/spark_jobs/spark_job_development/how_do_i_view_the_resource_usage_of_dli_spark_jobs.rst,How Do I View the Resource Usage of DLI Spark Jobs?,en-us_image_0000001103772632.png,icon,partial,0.72,"Image is a small downward-pointing chevron/arrow icon, consistent with the RST's reference to clicking an icon next to Job ID to view job parameters. | The RST uses this as an inline image (|image1|) in the 'Viewing the Configuration of a Spark Job' section. | The icon is a generic UI expand/view indicator rather than a specific resource-usage visualization. | No contradiction between the icon and its described purpose in the RST.","The icon is very small and low-resolution, making it difficult to confirm exact styling or context. | No surrounding UI context is visible to confirm it appears next to a Job ID field."
umn/source/faq/spark_jobs/spark_job_o_and_m/why_does_using_datasource_syntax_to_create_an_obs_table_of_avro_type_fail_when_accessing_metadata_with_spark_2.3.x.rst,Why Does Using DataSource Syntax to Create an OBS Table of Avro Type Fail When Accessing Metadata With Spark 2.3.x?,en-us_image_0000001594371725.png,screenshot,pass,1.00,"The image is a code editor/IDE screenshot showing a Spark error, matching the figure caption 'Failed to create an OBS table in Avro format'. | The highlighted error 'org.apache.spark.sql.AnalysisException: Failed to find data source: avro' directly illustrates the symptom of failing to create an Avro-format OBS table. | The image is placed under the Symptom section as Figure 1, consistent with its role of demonstrating the failure. | The error text is clearly legible and provides concrete visual evidence of the Avro data source failure.","The full error message is truncated at the right edge, so the complete package path is not visible. | No Spark version indicator is visible in the screenshot to confirm it is Spark 2.3.x."
umn/source/faq/sql_jobs/sql_job_development/how_do_i_do_when_data_skew_occurs_during_the_execution_of_a_sql_job.rst,How Do I Do When Data Skew Occurs During the Execution of a SQL Job?,en-us_image_0000001200929158.png,screenshot,pass,0.93,"The image is a SparkUI stage table screenshot showing a stage with 24/25 tasks succeeded and 1 running, matching the RST's data skew example (Figure 1). | The '1 running' task aligns with the RST description of a stage with only one task remaining, illustrating data skew. | The figure is placed in the 'What Is Data Skew?' section and captioned 'Data skew example', directly relevant to the topic. | A '(kill)' control is visible, indicating interactive UI elements.","The RST mentions a stage running for over 20 minutes, but the image shows a duration of 9.1 min, so the exact time threshold is not visually confirmed. | The full SparkUI context (stage name, job overview) is cropped, showing only a partial table row."
umn/source/faq/sql_jobs/sql_job_development/how_do_i_troubleshoot_slow_sql_jobs.rst,How Do I Troubleshoot Slow SQL Jobs?,en-us_image_0000001352514025.png,screenshot,pass,1.00,"Image shows a Spark DAG visualization with a BroadcastNestedLoopJoin node highlighted in a red box | Matches the RST instruction to 'View the DAG of the job to check whether the BroadcastNestedLoopJoin node exists' | The DAG includes nodes like WholeStageCodegen, Sort, SortMergeJoin, Filter, Project, and BroadcastExchange as expected in a Spark SQL execution plan | Referenced as Figure 1 in the 'Cause 2: There is a broadcast table' section",
umn/source/faq/sql_jobs/sql_job_development/how_do_i_troubleshoot_slow_sql_jobs.rst,How Do I Troubleshoot Slow SQL Jobs?,en-us_image_0000001299958066.png,screenshot,pass,1.00,"Image shows a Spark UI Tasks table with 200 tasks | One task (ID 743708) has Shuffle Read Size of 52.9 GB / 47870829 records while others have values like 593.0 B, 370.0 B, 337.0 B | This clearly demonstrates data skew as described in the RST: 'the data volume of shuffle reads of a task is much greater than that of other tasks' | Launch Time and Duration columns are visible and highlighted, matching the RST instructions | Referenced as Figure 2 in the 'Possible Cause 2: Data Skew' section",
umn/source/faq/sql_jobs/sql_job_development/how_do_i_troubleshoot_slow_sql_jobs.rst,How Do I Troubleshoot Slow SQL Jobs?,en-us_image_0000001299472334.png,icon,partial,0.72,Image is a small downward-pointing chevron/dropdown icon | Referenced as |image1| in the RST where the user is instructed to 'click |image1| to view the job details and obtain the job ID' | The icon represents a clickable dropdown or expand action in the SQL Jobs page Operation column | It is a generic UI symbol without specific contextual detail,The icon is very small and lacks surrounding context to confirm it is specifically the 'More' or expand button in the Operation column
umn/source/faq/sql_jobs/sql_job_development/how_do_i_troubleshoot_slow_sql_jobs.rst,How Do I Troubleshoot Slow SQL Jobs?,en-us_image_0000001299478654.png,icon,partial,0.72,"Image is a small downward-pointing chevron/dropdown icon, identical in appearance to image1 | Referenced as |image2| in the RST where the user is instructed to 'click |image2| to view the job details and obtain the job ID' | Used in the Data Skew troubleshooting section for the same action of viewing job details | It is a generic UI symbol without specific contextual detail",The icon is very small and lacks surrounding context to confirm its exact placement in the UI
umn/source/faq/sql_jobs/sql_job_development/how_do_i_troubleshoot_slow_sql_jobs.rst,How Do I Troubleshoot Slow SQL Jobs?,en-us_image_0000001299475238.png,screenshot,pass,1.00,"Image shows the Spark UI with the Jobs tab selected (highlighted with red box and number 1) | The Description column is highlighted with a red box and number 2, matching the RST instruction to 'Click the hyperlink in the Description column' | Shows Spark Jobs table with Job Id, Description, Submitted, Duration, Stages, and Tasks columns | Matches the RST step: 'On the displayed page, choose SQL from the menu bar. Click the hyperlink in the Description column of the row that contains the job ID' | Referenced as |image3| in the Data Skew troubleshooting section",
umn/source/faq/sql_jobs/sql_job_development/how_do_i_troubleshoot_slow_sql_jobs.rst,How Do I Troubleshoot Slow SQL Jobs?,en-us_image_0000001299635390.png,screenshot,pass,1.00,"Image shows the Active Stages (1) table in the Spark UI | The Description column shows 'mapPartitionsWithIndexInternal at ShuffleExchangeExec.scala:277' highlighted with a red box | Matches the RST instruction: 'View the running status of the current stage in the Active Stage table on the displayed page. Click the hyperlink in the Description column' | Shows columns including Stage Id, Pool Name, Description, Submitted, Duration, Tasks: Succeeded/Total, Input, Output, Shuffle Read, Shuffle Write | Referenced as |image4| in the Data Skew troubleshooting section",
umn/source/faq/sql_jobs/sql_job_development/how_do_i_view_dli_sql_logs.rst,How Do I View DLI SQL Logs?,en-us_image_0000001201409084.png,screenshot,pass,1.00,"The image is a captured log snippet showing DLI SQL execution lines, matching the document's topic of viewing DLI SQL logs. | A red box highlights the line 'DLI job id:3d249de0-96c3-46d7-a788-adde1207376a', directly illustrating the 'Job ID' referenced in Figure 1 and step 1. | The content aligns with the Procedure step 'Obtain the ID of the DLI job' and the figure caption 'Job ID'. | No interactive controls or buttons are visible; it is plain log text.","The image does not show the DataArts Studio console UI mentioned in step 1, only the log text containing the job ID. | No surrounding interface or navigation is visible to confirm the exact console context."
umn/source/getting_started/submitting_a_flink_jar_job_using_dli.rst,Submitting a Flink Jar Job Using DLI,en-us_image_0000001956063772.png,icon,pass,0.90,"The image is a small symbolic copy icon (two overlapping squares), matching the standard copy-to-clipboard pictogram. | The RST references this image as a clickable element: 'You can click |image1| to copy these details,' which aligns with a copy icon. | The icon appears in Step 5 where users check job status and may need to copy error details, making it contextually relevant to the section. | No contradiction between the image content and its described function in the document.","The icon is very small, so fine visual details are limited, but the copy symbol is clearly recognizable."
umn/source/getting_started/submitting_a_flink_opensource_sql_job_to_query_rds_for_mysql_data_using_dli.rst,Submitting a Flink OpenSource SQL Job to Query RDS for MySQL Data Using DLI,en-us_image_0000001310151968.png,icon,pass,0.90,"The image is a small copy icon (two overlapping squares), matching the RST reference '|image1|' used to copy error details. | The RST states 'You can click |image1| to copy these details', which directly corresponds to a copy action icon. | The icon appears in Step 8 where job status errors are described, making it contextually relevant. | No contradiction between the icon's purpose and the surrounding text.","The icon is generic and not specific to DLI or Flink, so it does not add topic-specific detail. | No surrounding UI context is visible to confirm the exact placement of the copy button."
umn/source/getting_started/submitting_a_sql_job_to_query_obs_data_using_dli.rst,Submitting a SQL Job to Query OBS Data Using DLI,en-us_image_0000001992752425.png,icon,pass,0.90,"The image is a small circular-arrow refresh icon, matching the |image1| reference used in Step 3 to refresh the database list in the DLI SQL Editor. | It is an isolated UI symbol (icon), not a full application screenshot. | The icon represents a clickable refresh control, so an interactive button is present. | The icon is directly relevant to the 'Create a Database' step where the user refreshes the database list after creating db1. | No contradiction between the image and the RST description of a refresh icon in the middle pane.","The image shows only the icon in isolation, without surrounding SQL Editor context, so its exact placement in the middle pane cannot be visually confirmed. | No label or tooltip is visible to confirm the icon's function beyond its standard refresh meaning."
umn/source/preparations/configuring_a_dli_job_bucket.rst,Configuring a DLI Job Bucket,en-us_image_0000001452097001.png,icon,pass,1.00,"The image is a small pencil/edit icon inside a square button, consistent with an isolated UI symbol. | The RST step 2 says 'click |image1| next to Job Bucket to configure bucket information', and an edit/pencil icon is the standard symbol for a configure or edit action. | The icon is placed in the Procedure section, step 2, which directly describes configuring the DLI job bucket. | The visual content (pencil in a bordered square) clearly matches the semantic role of an edit/configure button.",
umn/source/preparations/configuring_a_dli_job_bucket.rst,Configuring a DLI Job Bucket,en-us_image_0000001452099393.png,icon,pass,1.00,"The image is a small open-folder icon, a standard symbolic graphic for browsing or selecting a storage container. | The RST step 3 says 'Click |image2| to view available buckets', and a folder icon is the conventional symbol for opening or browsing a bucket/container. | The icon is placed in the Procedure section, step 3, which describes viewing available OBS buckets for the DLI job. | The visual content (open folder outline) clearly matches the semantic role of a 'view available buckets' action.",
umn/source/preparations/configuring_dli_agency_permissions.rst,Configuring DLI Agency Permissions,en-us_image_0000001838073572.png,icon,partial,0.77,"The image is a small symbolic icon depicting a magnifying glass over a document outline, a common 'view details' or 'zoom' pictogram. | The RST references this icon in step 2 of the 'Updating DLI Agency Permissions' section: 'Click |image1| on a permission card to view its detailed permission policies.' | The icon's visual meaning (magnifying glass over a page) aligns with the described action of viewing detailed permission policies. | The icon is a generic UI symbol and not specific to DLI or agency permissions, so topic and detail match are moderate. | No contradictions between the image content and its described usage in the document.","The image does not show the surrounding permission card or DLI console context, so the full UI placement cannot be verified. | No label or text accompanies the icon in the image itself; its meaning is inferred solely from the RST description."
umn/source/preparations/creating_an_iam_user_and_granting_permissions.rst,Creating an IAM User and Granting Permissions,en-us_image_0000002415789969.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/service_overview/compute_resource_types_and_specifications.rst,Compute Resource Types and Specifications,en-us_image_0000002398199205.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/service_overview/quota_management.rst,Quota Management,en-us_image_0000001487683840.png,icon,pass,1.00,"The image shows a location pin/marker icon, consistent with the RST description of clicking it to select a region and project. | The icon is used in step 2 of 'How Do I View My Quotas?' where the user selects a region and project. | A location pin is a standard UI symbol for region/area selection, matching the semantic context.","The image is very small and low-resolution, making fine details hard to discern, but the overall shape is clearly a location pin."
umn/source/service_overview/quota_management.rst,Quota Management,en-us_image_0000001488163536.png,icon,pass,1.00,"The image shows a bar chart icon (three vertical bars of decreasing height), which is a reasonable representation for a 'My Quota' icon showing resource usage. | The RST explicitly labels this as the 'My Quota' icon in step 3 of 'How Do I View My Quotas?'. | A bar chart is a common visual metaphor for quota/usage metrics, aligning with the topic of viewing total quota and usage details.","The image is very small and low-resolution; the exact number of bars and their precise styling are difficult to confirm, but the bar-chart shape is clear."
umn/source/submitting_a_flink_job_on_the_dli_management_console/creating_a_flink_jar_job.rst,Creating a Flink Jar Job,en-us_image_0207655184.png,icon,pass,0.90,"The image is a small copy icon (two overlapping squares), which is a standard UI symbol for a copy action. | The RST references this image as |image1| in the context of 'You can click |image1| to copy these details,' which matches the copy icon perfectly. | The icon is used in the final step of the Flink Jar job creation procedure, specifically when viewing error details in the job status column. | The visual content (two overlapping rectangles) is the universally recognized copy/duplicate icon, consistent with the described action.","The image is very small and low-resolution, making it difficult to discern fine details, but the overall shape is clearly a copy icon. | No surrounding UI context is visible to confirm the exact placement within the DLI console."
