document,title,image,image_type,result,score,reasons,missing_evidence
umn/source/elasticsearch/managing_logs/querying_logs.rst,Querying Logs,en-us_image_0000002384639989.png,screenshot,pass,1.00,"Image shows an access log line with node name, thread name, INFO level, POST method, request path _snapshot/my_backup/my_snapshot/_restore?pretty=true, and source/destination addresses, matching the RST description of Figure 5 | Numbered annotations 1-7 at the top correspond to the seven log content fields described in the RST (time, node, thread, level, method, path, addresses) | The request path and source information match the RST description of the /_snapshot/my_backup/my_snapshot/_restore?pretty=true operation",
umn/source/elasticsearch/managing_the_index_lifecycle/automating_index_rollover_using_ism.rst,Automating Index Rollover Using ISM,en-us_image_0000002209172477.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/elasticsearch/managing_the_index_lifecycle/configuring_index_state_management_ism_policies.rst,Configuring Index State Management (ISM) Policies,en-us_image_0000001938378248.png,screenshot,pass,1.00,"Image shows the Kibana 'Create policy' page with Policy ID and Define policy sections, matching Figure 1 caption in the RST. | The Policy ID field is highlighted with a red box and contains 'hot_cold_workflow', consistent with the RST instruction to enter a custom policy name. | The Define policy section shows a JSON editor with an ISM policy example (hot/cold states, replica_count, transitions), matching the RST description of defining a policy in JSON format. | The 'Create' button at the bottom-right matches the RST step 7 instruction to click Create. | Copy and Auto indent buttons are visible in the Define policy section, consistent with a Kibana ISM policy editor UI.","The full JSON policy is cut off at the bottom of the editor (line 29 visible), so the complete policy definition is not fully shown."
umn/source/elasticsearch/managing_the_index_lifecycle/configuring_index_state_management_ism_policies.rst,Configuring Index State Management (ISM) Policies,en-us_image_0000002516180068.png,screenshot,pass,1.00,"Image shows the Kibana 'Indices' page with an 'Apply policy' button in the upper-right corner, matching Figure 2 caption in the RST. | An index named 'test1' is selected via checkbox (highlighted with red box), consistent with the RST instruction to select one or more indexes. | The 'Apply policy' button is highlighted with a red box, matching the RST step 4 instruction to click Apply policy in the upper right corner. | The table columns (Index, Managed by Policy, Status, Total size, etc.) are consistent with the Kibana Indices list described in the RST. | The 'Managed by Policy' column shows 'No' for the selected index, consistent with the RST context of associating a policy with an index not yet associated with any policy.",The dialog box that appears after clicking 'Apply policy' (where the user selects a policy ID) is not shown in this image.
umn/source/elasticsearch/managing_the_index_lifecycle/decoupling_storage_and_compute_using_ism.rst,Decoupling Storage and Compute Using ISM,en-us_image_0000002061403354.png,other,pass,1.00,"The diagram depicts an index lifecycle management timeline with Hot (writable), Freeze, and Delete phases, matching the RST's hot/warm/delete ISM policy description. | The timeline marks Day 1, Day 3, and Day 7, consistent with the RST's 3-day freeze and 7-day delete conditions. | The 'Index Name Pattern: data-*' label aligns with the RST's index template pattern 'data*'. | The 'Searchable' vs 'Unsearchable' grouping corresponds to the RST's note that frozen data remains searchable with higher latency. | The figure is referenced as Figure 1 'Storage-compute decoupling' in the Solution section, so it is directly relevant.","The diagram does not explicitly label OBS/object storage, though the RST mentions data is dumped to OBS. | No explicit mention of the policy name 'hot_warm_policy' in the image."
umn/source/elasticsearch/monitoring/configuring_index-level_monitoring.rst,Configuring Index-Level Monitoring,en-us_image_0000002547709719.png,screenshot,pass,1.00,"Image is labeled Figure 1 'Pre-built dashboard' in the RST and shows a Kibana dashboard titled 'Index Monitoring'. | The dashboard displays charts matching Table 4: Indexing Rate (/s), Search Rate (/s), total docs count, total docs delete, total store size in bytes. | The markdown panel at top matches the '[monitoring] markdown' chart description. | The time axis shows 'per 10 seconds' consistent with the default 10s collection interval described in the RST.","The top-10 index charts (indexing rate of index for top10, search rate of index for top10, etc.) are not visible in this cropped view of the dashboard."
umn/source/elasticsearch/monitoring/configuring_index-level_monitoring.rst,Configuring Index-Level Monitoring,en-us_image_0000002516189814.png,screenshot,pass,1.00,"Image is labeled Figure 2 'TSVB page' and shows the Data tab of a TSVB visualization configuration. | Aggregation is set to 'Max' with field 'index_stats.primaries.docs.count' as described in the RST. | Derivative aggregation with Units '1s' is visible, matching the RST instruction. | Positive Only aggregation is shown as the third metric, matching the RST. | Group by is set to 'Terms' with By 'index_stats.index', exactly as described.",
umn/source/elasticsearch/monitoring/configuring_index-level_monitoring.rst,Configuring Index-Level Monitoring,en-us_image_0000002547669721.png,screenshot,pass,1.00,Image is labeled Figure 3 'Setting the interval' and shows the Panel options tab. | The Interval field is set to '1m' as instructed in the RST. | Index pattern shows 'monitoring-eye-css-*' consistent with the monitoring index naming. | Time field is set to 'timestamp' which matches the visualization configuration.,
umn/source/elasticsearch/monitoring/configuring_index-level_monitoring.rst,Configuring Index-Level Monitoring,en-us_image_0000002517299081.png,screenshot,pass,1.00,"Image is labeled Figure 4 'Selecting Saved Objects' and shows the Kibana Stack Management > Saved Objects page. | The left navigation shows 'Saved Objects' highlighted under Stack Management, matching the RST path 'Management > Stack Management > Saved objects'. | The page shows an 'Import' button which is the next step described in the RST. | The breadcrumb 'Stack Management / Saved objects' confirms the correct navigation path.",
umn/source/elasticsearch/monitoring/configuring_index-level_monitoring.rst,Configuring Index-Level Monitoring,en-us_image_0000002517339091.png,screenshot,pass,1.00,"Image is labeled Figure 5 'Uploading a file' and shows the 'Import saved objects' dialog. | The dialog has a file upload area with an 'Import' button, matching the RST instruction to upload the monitoring-kibana.ndjson file. | The 'Automatically overwrite all saved objects?' toggle is visible, which is part of the import process. | The background shows the Saved Objects page, confirming the correct context.",
umn/source/elasticsearch/monitoring/configuring_index-level_monitoring.rst,Configuring Index-Level Monitoring,en-us_image_0000002517299087.png,screenshot,pass,1.00,"Image is labeled Figure 6 'Index monitoring charts imported successfully' and shows the Saved Objects page after import. | The list includes '[Monitoring] Index monitoring Dashboard', 'monitoring-eye-css-*', '[monitoring] markdown', '[monitoring] Indexing Rate (/s)', '[monitoring] Search Rate (/s)', and other monitoring objects. | The 'Export 9 objects' button indicates multiple objects were successfully imported. | This confirms the successful import of the monitoring-kibana.ndjson file as described in the RST FAQ solution.",Not all 16 objects from the ndjson file are visible in this cropped view; only 6 rows are shown.
umn/source/elasticsearch/monitoring/using_cloud_eye_to_monitor_clusters.rst,Using Cloud Eye to Monitor Clusters,en-us_image_0000002005921800.png,screenshot,pass,1.00,"The image is a UI screenshot of the Cloud Eye Monitoring Metrics page, matching Figure 1 referenced in the RST. | It shows the 'Instances' and 'CSS Instances' tabs described in the 'Viewing Cluster Monitoring Information' section. | Visible controls include the Instances selector, period checkboxes (Last week, Yesterday), time/aggregation dropdowns, 'Add Graph Group', and 'Select Metric', all mentioned in the RST. | The 'cpu' graph group with 'Max. CPU Usage' and 'Max. Load Value' charts aligns with the recommended CPU monitoring metrics. | No visible contradiction between the image content and the RST description.","The 'CSS Instances' tab content (node metrics) is not displayed, only the active 'Instances' tab is shown. | The 'Select Metric' dialog box is not visible in the screenshot."
umn/source/elasticsearch/network_settings/configuring_a_dedicated_load_balancer.rst,Configuring a Dedicated Load Balancer,en-us_image_0000001983636885.png,icon,partial,0.72,"The image is a small pencil/edit icon, consistent with its use in the RST as a clickable element to configure a listener. | The RST step 6 states 'click |image1| to configure a listener', and the pencil icon is a standard UI symbol for edit/configure actions. | The icon is generic and not specific to load balancer or Elasticsearch topics, but it is contextually appropriate for the 'configure' action described. | No contradiction between the image content and the surrounding RST text.",The icon is a generic edit/pencil symbol; it does not visually convey any load-balancer- or Elasticsearch-specific information. | No surrounding UI context is visible to confirm the exact placement of the icon within the Listener area of the CSS console.
umn/source/elasticsearch/network_settings/configuring_vpc_endpoints.rst,Configuring VPC Endpoints,en-us_image_0000002306895117.png,screenshot,pass,1.00,"Image is a UI table from the CSS management console showing a VPC endpoint list, matching Figure 1 'Managing VPC endpoints'. | Columns (VPC Endpoint ID, Status, Service Address, Private Domain Name, Max. Connections, Owner, Created, Operation) align with the RST description of the VPC endpoint list. | Status shows 'Accepted' and Operation column shows 'Accept'/'Reject' links, consistent with the 'Modify VPC endpoint status' instructions. | The figure is placed in the 'Managing VPC Endpoints' section, directly relevant to that section's content.","Some values (endpoint ID, service address, private domain name, owner) are partially redacted/blurred, so exact values cannot be verified. | No explicit caption text is visible within the image itself; the figure label comes from the RST."
umn/source/elasticsearch/procedure.rst,Procedure,en-us_image_0000002530201524.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/elasticsearch/security_settings/configuring_ldap_authentication.rst,Configuring LDAP Authentication,en-us_image_0000002039717881.png,other,pass,1.00,"The image is a conceptual flow diagram illustrating the permissions mapping from Active Directory users through Groups/Backend Roles to Elasticsearch Roles and Action groups. | This directly matches the RST description in step 5: 'The rolebase permissions group of the LDAP server must be mapped to the roles in the Elasticsearch cluster. Figure 1 illustrates the mapping.' | The diagram labels (ActiveDirectory User, Groups/Backend Roles, Roles, Action groups, Role-mapping) align with the LDAP-to-Elasticsearch permission mapping described in the document.",No specific role names or group names are shown in the diagram; it is a generic conceptual illustration.
umn/source/elasticsearch/security_settings/configuring_ldap_authentication.rst,Configuring LDAP Authentication,en-us_image_0000002003597932.png,screenshot,pass,1.00,"The image is a screenshot of the Kibana Open Distro Security Roles page showing a table with columns for Role, Cluster permissions, Index permissions, Internal users, Backend roles, Tenants, and Customization. | It displays a role 'role_google' mapped to backend role 'groupGoogleInAD', demonstrating the LDAP group-to-Elasticsearch role mapping described in step 5.c. | This matches the RST step 5.d which says 'Check the configuration result' and references Figure 2 Permissions mapping. | The visible tabs (Cluster permissions, Index permissions, Internal users, Backend roles, Tenants, Customization) correspond to the role configuration parameters mentioned in the RST.",The screenshot does not show the full Kibana navigation or the 'Create Role' dialog; it only shows the roles list view.
umn/source/elasticsearch/security_settings/creating_users_for_a_cluster_and_granting_cluster_access.rst,Creating Users for a Cluster and Granting Cluster Access,en-us_image_0000002151221641.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/elasticsearch/security_settings/creating_users_for_a_cluster_and_granting_cluster_access.rst,Creating Users for a Cluster and Granting Cluster Access,en-us_image_0000002117887706.png,screenshot,pass,1.00,"Image shows the Kibana Security > Internal users page, matching Figure 2 in the RST | The 'Create internal user' button is highlighted with a red box, consistent with step 5b instruction | Left navigation shows Security sections (Get Started, Authentication, Roles, Internal users, Permissions, Tenants, Audit logs) matching the Kibana 7.10.2 interface described | The admin user is listed as the current user, consistent with the administrator login described in the RST",
umn/source/elasticsearch/security_settings/creating_users_for_a_cluster_and_granting_cluster_access.rst,Creating Users for a Cluster and Granting Cluster Access,en-us_image_0000002117891886.png,screenshot,pass,1.00,"Image shows the Name field for setting a role name, matching Figure 3 in the RST | The validation text (2-50 characters, valid characters) is visible, consistent with role creation in Kibana | The RST step 6c says 'Set the role name, for example, role_test' and this image shows exactly that input field | The page is part of the Create Role workflow described in the RST",The actual role name 'role_test' is not typed into the field in the screenshot | No visible buttons in this cropped view of the form
umn/source/elasticsearch/security_settings/creating_users_for_a_cluster_and_granting_cluster_access.rst,Creating Users for a Cluster and Granting Cluster Access,en-us_image_0000002153294397.png,screenshot,pass,1.00,"Image shows the Cluster Permissions section, matching Figure 4 in the RST | The search dropdown for action group name or permission name is visible, consistent with step 6d | The 'Create new permission group' button is present, matching the Kibana interface | The description text about specifying permissions using action groups or single permissions aligns with the RST content",The specific cluster_monitor permission is not selected in the dropdown in this screenshot | No specific permission is shown as selected
umn/source/elasticsearch/security_settings/creating_users_for_a_cluster_and_granting_cluster_access.rst,Creating Users for a Cluster and Granting Cluster Access,en-us_image_0000002117941118.png,screenshot,pass,1.00,"Image shows the Map user page, matching image1 referenced in step 7d of the RST | The Users section with dropdown and 'Create new internal user' button is visible | The Backend roles section with input field and 'Add another backend role' button is present | The Map button is highlighted with a red box, consistent with step 7d instruction to click Map | The Cancel and Map buttons at the bottom match the expected UI for completing the mapping",The user 'test' is not visibly selected in the Users dropdown in this screenshot
umn/source/faqs/managing_css_clusters/how_do_i_obtain_the_security_certificate_of_a_css_security-mode_cluster.rst,How Do I Obtain the Security Certificate of a CSS Security-Mode Cluster?,en-us_image_0000002412557593.png,screenshot,pass,0.88,"The image is a CSS management console cluster information page, matching the FAQ topic of obtaining a security certificate. | A 'Download Certificate' control is visible and highlighted with a red box, directly supporting the figure caption 'Downloading a security certificate'. | The screenshot shows the cluster detail page with tabs and a key-value layout consistent with the described console navigation. | The RST references the 'Overview' tab and a 'Network Information' area, but the image shows the 'Basic Information' tab and places the button next to 'Security Mode', a minor labeling mismatch. | The RST says the button is below 'HTTPS Access', whereas the image shows it adjacent to 'Security Mode: Enabled'.",The 'Overview' tab and 'Network Information' area named in the RST are not visible in the screenshot. | No explicit 'HTTPS Access' grouping is shown directly above the highlighted button.
umn/source/faqs/migrating_css_clusters/can_i_export_data_from_kibana_in_css.rst,Can I Export Data from Kibana in CSS?,en-us_image_0000002008857332.png,screenshot,pass,1.00,"Image shows the Kibana Discover page with the Share dropdown open, displaying 'SHARE OR EXPORT THIS SEARCH DATA' with 'Data Export' option, matching the RST instruction to choose Share > Data Export. | The toolbar shows New, Save, Open, Share, Inspect buttons consistent with the Discover page described in the RST. | Figure 1 caption 'Exporting data' aligns with the visual content showing the export menu path.",The 'Export CSV' sub-option is not visible in this image; only the 'Data Export' parent item is shown.
umn/source/faqs/migrating_css_clusters/can_i_export_data_from_kibana_in_css.rst,Can I Export Data from Kibana in CSS?,en-us_image_0000002008857464.png,screenshot,pass,1.00,"Image shows a success message 'Export successfully and written in History Records' with a 'Download csv' button, matching the RST instruction to click Download csv after waiting. | The path 'Stack Management > Kibana > cssExporting' is shown, providing context for where the export is stored. | Figure 2 caption 'Downloading data' aligns with the visual content showing the download button.","The RST mentions the button is in the 'lower right corner' but the image shows it in what appears to be a panel or dialog, not clearly the lower right of a full page."
umn/source/faqs/migrating_css_clusters/can_i_export_data_from_kibana_in_css.rst,Can I Export Data from Kibana in CSS?,en-us_image_0000001960517917.png,screenshot,pass,1.00,"Image shows the SQL Workbench interface in Kibana with SQL Query and Translation panels, matching the RST description of running Elasticsearch SQL statements. | The Download dropdown is open showing 'Download CSV' option, consistent with the RST instruction to click Download to export data. | Run, Translate, and Clear buttons are visible, supporting the RST description of running SQL queries. | Figure 3 caption 'SQL Workbench' directly matches the interface shown.","The RST mentions exporting 1 to 200 records by default, but no record count or limit indicator is visible in the image."
umn/source/faqs/migrating_css_clusters/can_i_export_data_using_opensearch_dashboards_in_css.rst,Can I Export Data Using OpenSearch Dashboards in CSS?,en-us_image_0000002513250713.png,screenshot,pass,1.00,"Image shows the OpenSearch Dashboards Reporting dropdown with Download PDF and Download PNG options highlighted in a red box | Matches Figure 1 caption 'Selecting an export file format' in the Exporting a dashboard section | The top bar shows Full screen, Share, Clone, Reporting, Edit buttons consistent with a dashboard detail page | The red box highlights the download format options as described in the RST step 4",
umn/source/faqs/migrating_css_clusters/can_i_export_data_using_opensearch_dashboards_in_css.rst,Can I Export Data Using OpenSearch Dashboards in CSS?,en-us_image_0000002513253505.png,screenshot,pass,1.00,"Image shows the OpenSearch Dashboards Reporting dropdown with Generate CSV and Generate XLSX options highlighted in a red box | Matches Figure 2 caption 'Selecting an export file format' in the Exporting data section | The top bar shows New, Save, Open, Share, Reporting, Inspect buttons consistent with the Discover page | The red box highlights the download format options as described in the RST step 3",
umn/source/faqs/using_css_cluster_search_engines/how_do_i_change_the_number_of_replicas_for_elasticsearch_indexes_in_css.rst,How Do I Change the Number of Replicas for Elasticsearch Indexes in CSS?,en-us_image_0000002021082885.png,screenshot,pass,1.00,"The image is a Kibana Dev Tools console screenshot showing the command 'GET _cat/indices?v' in the left input box and the resulting index table on the right, matching the RST step for checking replicas. | The 'rep' column in the result table is highlighted with a red box, directly illustrating the number of replicas per index as described in the figure caption. | The left-side command box with a green execution (play) button and wrench icon matches the RST description of the command input box and execution button. | The displayed columns (health, status, index, uuid, pri, rep, docs.count, etc.) are consistent with the output of the _cat/indices command referenced in the document.",No additional information is missing; the image fully supports the described step.
umn/source/faqs/using_css_cluster_search_engines/how_do_i_check_the_number_of_index_shards_and_replicas_in_a_css_elasticsearch_cluster.rst,How Do I Check the Number of Index Shards and Replicas in a CSS Elasticsearch Cluster?,en-us_image_0000001960397705.png,screenshot,pass,1.00,"The image is a Kibana Dev Tools console screenshot showing the command 'GET _cat/indices?v' in the input box, matching the RST step. | The result table displays the 'pri' and 'rep' columns highlighted with a red box, exactly as described in the RST for shards and replicas. | The figure corresponds to Figure 1 'Querying index information' referenced in the document. | No visible contradiction between the image content and the RST description.","The full cluster list / navigation steps (Clusters > Elasticsearch, Kibana button) are not shown in this image, but they are not required for this figure."
umn/source/faqs/using_css_cluster_search_engines/how_do_i_clear_elasticsearch_indexes_in_css.rst,How Do I Clear Elasticsearch Indexes in CSS?,en-us_image_0000001960517893.png,screenshot,pass,1.00,"The image is a Cerebro UI screenshot showing a node/index list and a context menu, matching the figure caption 'Deleting an index from Cerebro'. | The context menu includes a 'delete index' entry highlighted with a red box, directly illustrating the manual index-clearing step described in the RST. | The top navigation (overview, nodes, rest, more) and node entries with IP/heap/disk/cpu/load columns are consistent with the Cerebro interface referenced in the document. | No contradiction with the RST; the subsequent 'Confirm' dialog step is not shown but is a later action, not a conflict.",The 'Confirm' dialog mentioned in the RST is not visible in this image. | The specific target index name is partially obscured/redacted in the node list.
umn/source/faqs/using_css_cluster_search_engines/how_do_i_update_index_lifecycle_policies_for_an_elasticsearch_cluster_of_css.rst,How Do I Update Index Lifecycle Policies for an Elasticsearch Cluster of CSS?,en-us_image_0000001960397693.png,screenshot,pass,1.00,"Image shows a JSON record from the .opendistro-ism-config index with _id 'policy1' and a policy definition in the source, matching Figure 1 'Writing a data record'. | The highlighted _id field and the policy content (states hot/delete, min_index_age 2d) align with the RST description of a policy record written when a policy is created. | No interactive UI controls are visible; it is a data/code view.","No explicit UI chrome or application name is visible, only the JSON payload."
umn/source/faqs/using_css_cluster_search_engines/how_do_i_update_index_lifecycle_policies_for_an_elasticsearch_cluster_of_css.rst,How Do I Update Index Lifecycle Policies for an Elasticsearch Cluster of CSS?,en-us_image_0000001933159210.png,screenshot,pass,1.00,"Image shows a managed_index record for 'data1' in .opendistro-ism-config with policy_id 'policy1' but policy and change_policy set to null, matching Figure 2 'Initial data status'. | The null policy field reflects the initial state before Open Distro fills in the policy content, consistent with the RST step 3 description. | No interactive UI controls are visible; it is a data/code view.","No explicit UI chrome or application name is visible, only the JSON payload."
umn/source/faqs/using_css_cluster_search_engines/how_do_i_update_index_lifecycle_policies_for_an_elasticsearch_cluster_of_css.rst,How Do I Update Index Lifecycle Policies for an Elasticsearch Cluster of CSS?,en-us_image_0000001933318578.png,screenshot,pass,1.00,"Image shows the same managed_index record for 'data1' but with the policy field now populated with the full policy1 definition (states hot/delete, min_index_age 2d), matching Figure 3 'Initialized data'. | The filled policy content and policy_seq_no/policy_primary_term values align with the RST statement that Open Distro executes an initialization process to fill the policy content. | No interactive UI controls are visible; it is a data/code view.","No explicit UI chrome or application name is visible, only the JSON payload."
umn/source/getting_started/using_elasticsearch_for_data_search.rst,Using Elasticsearch for Data Search,en-us_image_0000001995618190.png,screenshot,pass,1.00,"Image is a management-console screenshot showing an Elasticsearch cluster list table, matching the document's cluster-creation workflow. | Visible fields (Cluster Status = Available, Version = 7.10.2 elasticsearch, Billing Mode = Pay-per-use, Operation = Access Kibana / More) align with the RST's Step 1 and Step 2 descriptions. | The figure is placed at the end of Step 1 (Creating a Cluster) as Figure 1, directly relevant to that section. | Interactive controls ('Access Kibana' link and 'More' dropdown) are visible, consistent with the RST instruction to click Access Kibana in the Operation column. | No clear contradiction: status 'Available' and version 7.10.2 match the example values stated in the document.","The displayed cluster name (css-jxl-switchAz-...) differs from the example 'Sample-ESCluster' used in the RST, though this is only an example value. | The figure caption reads 'Creating a cluster', but the image shows the post-creation cluster list rather than the creation form."
umn/source/getting_started/using_opensearch_for_data_search.rst,Using OpenSearch for Data Search,en-us_image_0000002032097689.png,screenshot,pass,1.00,"Image shows a cluster configuration form with Type (OpenSearch selected), Version (1.3.6), and Name fields | Matches RST Figure 1 caption 'Configuring cluster information' in Step 1 | Parameters align with Table 3: Cluster Type=OpenSearch, Cluster Version=1.3.6, Cluster Name=user-defined | The form layout with tab-style type selection and dropdown for version is consistent with the described UI",Cluster Description field mentioned in Table 3 is not visible (may be below the visible area)
umn/source/getting_started/using_opensearch_for_data_search.rst,Using OpenSearch for Data Search,en-us_image_0000002032097693.png,screenshot,pass,0.83,"Image shows a cluster list table with columns matching the RST description of the cluster list page | Status shows 'Available' which matches the RST's description of a successfully created cluster | However, the cluster name shown is 'css-jxl-switchAz-...' rather than 'Sample-OSCluster' as stated in the RST | Version shows '7.10.2 elasticsearch' instead of the RST's example '1.3.6' OpenSearch | Operation column shows 'Access Kibana' instead of 'Dashboards' as referenced in the RST",The RST mentions the cluster name should be 'Sample-OSCluster' but the image shows a different name | The RST references 'Dashboards' in the Operation column but the image shows 'Access Kibana' | The version in the image (7.10.2 elasticsearch) does not match the RST example (1.3.6 OpenSearch)
umn/source/getting_started/using_opensearch_for_data_search.rst,Using OpenSearch for Data Search,en-us_image_0000002295062266.png,screenshot,pass,1.00,"Image shows the OpenSearch Dashboards Dev Tools console with a code editor on the left and results panel on the right | The triangle/play execution button is highlighted with a red box in the upper-right corner of the code area, matching the RST description | The RST states 'the left part of the console is the command input box, and the triangle icon in its upper-right corner is the execution button. The right part shows the execution result' - all elements are visible | The Dev Tools tab is active, consistent with Step 2 instructions to click Dev Tools","The right panel appears mostly empty (showing only a line number '1'), which is expected as no command has been executed yet"
umn/source/opensearch/backup_and_restoration/creating_snapshots_to_back_up_data.rst,Creating Snapshots to Back Up Data,en-us_image_0000002412510977.png,screenshot,pass,1.00,"The image shows a 'Cluster Snapshots' panel with an 'Enable Snapshot' button, matching Figure 1 in the RST. | The RST step 5 instructs the user to click 'Enable Snapshot' on the Cluster Snapshots tab, which is exactly what the image displays. | The descriptive text in the image ('Create snapshots to save point-in-time copies of the cluster's data to OBS buckets...') aligns with the document's topic of snapshot-based backup. | The red border around the button highlights the interactive element the user should click, consistent with the instructional context.","The full dialog box that appears after clicking 'Enable Snapshot' (with OBS Bucket, Backup Path, etc.) is not shown in this image; it is described in Table 1 of the RST."
umn/source/opensearch/backup_and_restoration/creating_snapshots_to_back_up_data.rst,Creating Snapshots to Back Up Data,en-us_image_0000002507086571.png,icon,partial,0.78,"The image is a small downward-pointing chevron icon, used as an expand/collapse indicator in the snapshot task list. | The RST references this icon (|image1| and |image2|) in steps where the user clicks it 'on the left of a snapshot name' to view snapshot details. | The icon is consistent with a standard UI expand/collapse chevron, matching the described interaction of revealing snapshot details. | The same image file is used for both |image1| and |image2| references, appearing in both the automatic and manual snapshot sections.","The image is a tiny isolated icon without surrounding context (no list, no snapshot names, no panel), so the full UI context described in the RST is not visible. | The actual snapshot details view that appears after clicking the icon is not shown."
umn/source/opensearch/core_service_enhancements/configuring_decoupled_storage_and_compute.rst,Configuring Decoupled Storage and Compute,en-us_image_0000002496623417.png,other,pass,1.00,"The image is an architecture diagram labeled 'OpenSearch cluster' with nodes, local disks, and an External OBS, matching the RST's Figure 1 'Decoupled storage and compute architecture'. | It depicts high-frequency (hot) queries served from local disks and low-frequency (cold) queries served from OBS, consistent with the RST's hot/cold data description. | Red 'Index freezing' / 'Data dumping' arrows from disks to External OBS align with the RST's hot-to-cold transition and freezing workflow. | A legend distinguishes 'Query hot data', 'Query cold data', and 'Data dumping', providing clear visual evidence supporting the text. | No element in the diagram contradicts the RST's explanation of storage-compute decoupling.","The diagram does not explicitly show metadata/date fields retained on local disks for cold data, a detail mentioned in the RST. | No indication of the read-only/frozen index state is shown in the diagram."
umn/source/opensearch/core_service_enhancements/configuring_enhanced_aggregation.rst,Configuring Enhanced Aggregation,en-us_image_0000002510653374.png,other,pass,1.00,"The image is a schematic diagram (two tables with annotations and an arrow), not a UI screenshot or icon, so image_kind is 'other'. | It directly illustrates the 'How the Feature Works' example using the region, host, and value fields described in the RST. | The left table shows raw documents; the right table shows them clustered by region and host with a _group_id extended field, matching the RST's description of clustering keys and sorting by value within each cluster. | Annotations ('Documents clustered by region and host', 'Within each cluster, documents have the same region and host', 'Within each cluster, documents are ordered by value') align precisely with the documented behavior. | No interactive controls are visible, so contains_interactive_buttons is false.","The diagram does not show the actual aggregation query or its result, only the physical storage/clustering layout. | The _group_id values are illustrative and not tied to a specific query outcome."
umn/source/opensearch/core_service_enhancements/configuring_query_traffic_isolation.rst,Configuring Query Traffic Isolation,en-us_image_0000002510821514.png,other,pass,1.00,"The image is an architecture/flow diagram showing a ClientNode distributing per-shard queries to multiple DataNodes, which directly matches the 'How the Feature Works' section. | The highlighted node (labeled 1) and the routing arrows (2, 3) illustrate the concept of bypassing a faulty/isolated node while allocating queries to healthy nodes. | Shard labels (shard0[p], shard1[r0], etc.) align with the text's description of per-shard query allocation. | It is a static diagram with no visible interactive UI controls.","No explicit text labels in the diagram distinguish low-priority nodes from isolated nodes. | Two nodes are both labeled 'DataNode2', which is ambiguous and not clarified in the image."
umn/source/opensearch/core_service_enhancements/configuring_read_write_splitting_between_leader_and_follower.rst,Configuring Read/Write Splitting Between Leader and Follower,en-us_image_0000002496560577.png,other,pass,1.00,"Diagram directly depicts read/write splitting: App sends write requests to the leader cluster and read requests to follower clusters. | Shows 'Synchronize index files' arrows from the leader to each follower, matching the RST's data synchronization description. | Each cluster is rendered with Node and Disk components, consistent with the OpenSearch cluster architecture described. | Corresponds to Figure 1 'Read/write splitting' in the 'How the Feature Works' section.","No explicit labeling of the REST API synchronization mechanism, though implied by the synchronize arrows."
umn/source/opensearch/core_service_enhancements/configuring_read_write_splitting_between_leader_and_follower.rst,Configuring Read/Write Splitting Between Leader and Follower,en-us_image_0000002425720625.jpg,other,pass,1.00,"Left panel shows write to leader and query to follower with automatic synchronization, matching the RST's 'read and write split when both clusters are available' bullet. | Right panel shows 'Degrade' dashed arrows and query redirected, matching the 'leader-to-follower switchover when the leader fails' bullet. | Corresponds to Figure 2 'How read/write splitting works' in the 'How the Feature Works' section. | Labels (Write, Query, Leader cluster, Follower cluster, Automatic synchronization, Degrade) are clearly visible.","The switchover panel does not explicitly label the follower upgrading to leader, only 'Degrade' arrows are shown."
umn/source/opensearch/core_service_enhancements/enabling_the_index_recycle_bin.rst,Enabling the Index Recycle Bin,en-us_image_0000002542381035.png,other,pass,1.00,"The image is a flowchart illustrating the index recycle bin workflow, matching Figure 1 referenced in the RST. | It shows the delete path: Normal index -> Delete index -> Closed index inside the Index recycle bin -> Retention expiration or manual deletion -> Delete index (Permanent). | It shows the restore path: Closed index -> Restore index -> Normal index, consistent with the RST's restore description. | The diagram is placed in the 'How the Feature Works' section and directly supports the surrounding bullet points. | Labels and arrows are clear and align with the textual explanation of retention, manual deletion, and restoration.","The diagram uses 'Normal index' for the restored state, whereas the RST text states the index becomes 'Open' again; this is a minor wording difference, not a contradiction. | The diagram does not depict the temporary Red cluster status mentioned in the RST."
umn/source/opensearch/core_service_enhancements/switching_between_hot_and_cold_data.rst,Switching Between Hot and Cold Data,en-us_image_0000002096365601.png,other,fail,0.00,Local color check detected #3298ff.,
