document,title,image,image_type,result,score,reasons,missing_evidence
umn/source/configuring_protection_policies/configuring_ip_address_blacklist_and_whitelist_rules_to_block_or_allow_specified_ip_addresses.rst,Configuring IP Address Blacklist and Whitelist Rules to Block or Allow Specified IP Addresses,en-us_image_0000002395335281.png,screenshot,pass,1.00,"Shows 'Add Precise Protection Rule' dialog with Condition List (Path Include /) and Protective Action Block, matching Figure 4 caption. | Includes Apply, Priority, and Block Page fields consistent with a precise protection rule. | Supports Method 2 of the example configuration for blocking all access requests.",
umn/source/configuring_protection_policies/configuring_ip_address_blacklist_and_whitelist_rules_to_block_or_allow_specified_ip_addresses.rst,Configuring IP Address Blacklist and Whitelist Rules to Block or Allow Specified IP Addresses,en-us_image_0000002361495544.png,screenshot,pass,1.00,"Dialog shows IP Address/Range 192.168.2.3 with Protective Action Allow, matching Figure 5 caption. | Rule Name 'all01' is visible, consistent with the whitelist example. | Supports step 2 of the example configuration allowing a specified IP address.",
umn/source/configuring_protection_policies/configuring_ip_address_blacklist_and_whitelist_rules_to_block_or_allow_specified_ip_addresses.rst,Configuring IP Address Blacklist and Whitelist Rules to Block or Allow Specified IP Addresses,en-us_image_0000002395335249.png,icon,pass,1.00,"Isolated UI toggle labeled 'Blacklist and Whitelist' in the enabled (on) state, matching Figure 6 caption. | Represents the configuration area toggle referenced in the example configuration step 3. | Small symbolic UI control rather than a full page screenshot.",
umn/source/configuring_protection_policies/configuring_ip_address_blacklist_and_whitelist_rules_to_block_or_allow_specified_ip_addresses.rst,Configuring IP Address Blacklist and Whitelist Rules to Block or Allow Specified IP Addresses,en-us_image_0000002361494948.png,screenshot,pass,1.00,"Shows a 418 block page with message 'your request has been intercepted because it appears to be an attack', matching Figure 7 caption. | Includes Event ID and webmaster guidance text consistent with a WAF block page. | Supports step 4 of the example configuration demonstrating the block effect.",Event ID value is blurred/redacted.
umn/source/configuring_protection_policies/configuring_ip_address_blacklist_and_whitelist_rules_to_block_or_allow_specified_ip_addresses.rst,Configuring IP Address Blacklist and Whitelist Rules to Block or Allow Specified IP Addresses,en-us_image_0000002395174933.png,icon,pass,1.00,Location pin icon used in step 2 to select a region or project. | Matches the |image1| reference in the procedure. | Small symbolic UI icon.,
umn/source/configuring_protection_policies/configuring_ip_address_blacklist_and_whitelist_rules_to_block_or_allow_specified_ip_addresses.rst,Configuring IP Address Blacklist and Whitelist Rules to Block or Allow Specified IP Addresses,en-us_image_0000002395334641.png,icon,pass,1.00,Hamburger menu icon (three horizontal lines) used in step 3 to open the navigation menu. | Matches the |image2| reference in the procedure. | Small symbolic UI icon.,
umn/source/configuring_protection_policies/configuring_ip_address_blacklist_and_whitelist_rules_to_block_or_allow_specified_ip_addresses.rst,Configuring IP Address Blacklist and Whitelist Rules to Block or Allow Specified IP Addresses,en-us_image_0000002395174901.png,icon,pass,1.00,"Toggle switch in the enabled (on) state, matching the |image3| reference for the enabled configuration area. | Supports step 6 of the procedure describing the enabled state. | Small symbolic UI icon.",
umn/source/configuring_protection_policies/configuring_ip_address_blacklist_and_whitelist_rules_to_block_or_allow_specified_ip_addresses.rst,Configuring IP Address Blacklist and Whitelist Rules to Block or Allow Specified IP Addresses,en-us_image_0000002361494960.png,icon,pass,1.00,"Toggle switch in the disabled (off) state, matching the |image4| reference for the disabled configuration area. | Supports step 6 of the procedure describing the disabled state. | Small symbolic UI icon.",
umn/source/configuring_protection_policies/configuring_web_tamper_protection_rules_to_prevent_static_web_pages_from_being_tampered_with.rst,Configuring Web Tamper Protection Rules to Prevent Static Web Pages from Being Tampered With,en-us_image_0000002395176281.png,screenshot,pass,1.00,"Shows the 'Add Web Tamper Protection Rule' dialog box with Domain Name, Path, and Rule Description fields | Matches Figure 1 and Figure 2 in the RST exactly | Field values (www.example.com, /admin) match the example values in Table 1 | Contains Confirm and Cancel buttons as described in the configuration steps",
umn/source/configuring_protection_policies/configuring_web_tamper_protection_rules_to_prevent_static_web_pages_from_being_tampered_with.rst,Configuring Web Tamper Protection Rules to Prevent Static Web Pages from Being Tampered With,en-us_image_0000002395174933.png,icon,partial,0.72,Small location/region pin icon used in step 2 to select a region or project | Matches the RST instruction 'Click |image1| in the upper left corner and select a region or project' | Icon is small and slightly blurry but recognizable as a map marker/region selector,"Icon is very small and low resolution, making fine details hard to discern"
umn/source/configuring_protection_policies/configuring_web_tamper_protection_rules_to_prevent_static_web_pages_from_being_tampered_with.rst,Configuring Web Tamper Protection Rules to Prevent Static Web Pages from Being Tampered With,en-us_image_0000002395334641.png,icon,partial,0.72,Hamburger menu icon (three horizontal lines) used in step 3 to open the navigation menu | Matches the RST instruction 'Click |image2| in the upper left corner and choose Web Application Firewall (Dedicated) under Security' | Icon is small and slightly blurry but recognizable as a menu toggle,"Icon is very small and low resolution, making fine details hard to discern"
umn/source/configuring_protection_policies/configuring_web_tamper_protection_rules_to_prevent_static_web_pages_from_being_tampered_with.rst,Configuring Web Tamper Protection Rules to Prevent Static Web Pages from Being Tampered With,en-us_image_0000002395174901.png,icon,pass,1.00,Toggle switch in the 'on' position (magenta/pink with circle on right) | Directly corresponds to RST step 6: '|image3|: enabled' | Clearly represents the enabled state of the Web Tamper Protection toggle,
umn/source/configuring_protection_policies/configuring_web_tamper_protection_rules_to_prevent_static_web_pages_from_being_tampered_with.rst,Configuring Web Tamper Protection Rules to Prevent Static Web Pages from Being Tampered With,en-us_image_0000002361494960.png,icon,pass,1.00,Toggle switch in the 'off' position (gray with circle on left) | Directly corresponds to RST step 6: '|image4|: disabled' | Clearly represents the disabled state of the Web Tamper Protection toggle,
umn/source/configuring_protection_policies/creating_a_reference_table_to_configure_protection_metrics_in_batches.rst,Creating a Reference Table to Configure Protection Metrics in Batches,en-us_image_0000002361655404.png,screenshot,pass,1.00,"Image shows the Reference Table Management page with the 'Reference Table Management' button highlighted in a red border, matching Figure 1 in the RST. | The table displays rule entries with columns (Rule ID, Protection R..., Rate Limit, Protective Ac..., Effective Date, Rule Status, Added, Rule Descrip..., Operation) consistent with a WAF policy list. | The 'Add Rule', 'Reference Table Management', and 'Delete' buttons in the upper left match the RST step 7 description. | A sample row shows 'Path Include ff' and 'test' which aligns with the example values in Table 1.",
umn/source/configuring_protection_policies/creating_a_reference_table_to_configure_protection_metrics_in_batches.rst,Creating a Reference Table to Configure Protection Metrics in Batches,en-us_image_0000002395175445.png,screenshot,pass,1.00,"Image shows the Reference Table Management page with the 'Add Reference Table' button visible, matching Figure 2 in the RST. | The table columns (Name, Type, Value, Rule Description, Operation) exactly match the parameters described in Table 1 of the RST. | A sample row shows 'test', 'Path', '/admin', '--', 'Delete Modify' which aligns with the example values in the document. | The 'You can add 99 more rules' text and search box are consistent with the management console UI.",
umn/source/configuring_protection_policies/creating_a_reference_table_to_configure_protection_metrics_in_batches.rst,Creating a Reference Table to Configure Protection Metrics in Batches,en-us_image_0000002361495496.png,screenshot,pass,1.00,"Image shows the 'Add Reference Table' dialog box with fields Name, Type, Value, and Rule Description, matching Figure 3 and Table 1 in the RST. | The Name field shows 'test', Type shows 'Path' dropdown, Value shows '/admin', all matching the example values in Table 1. | The 'Add' link with 'You can add 29 more conditions' text matches the RST note about clicking Add to add more than one value. | The 'Confirm' and 'Cancel' buttons at the bottom match the RST step 10 instruction to click Confirm.",
umn/source/configuring_protection_policies/creating_a_reference_table_to_configure_protection_metrics_in_batches.rst,Creating a Reference Table to Configure Protection Metrics in Batches,en-us_image_0000002395174933.png,icon,partial,0.72,"Image is a small location pin (map marker) icon, used as |image1| in step 2 for selecting a region or project. | The icon is consistent with a region/project selector commonly found in cloud management consoles. | The image is small and slightly blurry but clearly identifiable as a location pin symbol.","The icon is very small and low-resolution, making it difficult to confirm exact visual details. | No surrounding UI context is visible to confirm the exact placement in the upper left corner."
umn/source/configuring_protection_policies/creating_a_reference_table_to_configure_protection_metrics_in_batches.rst,Creating a Reference Table to Configure Protection Metrics in Batches,en-us_image_0000002395334641.png,icon,partial,0.72,"Image is a hamburger menu icon (three horizontal lines), used as |image2| in step 3 for accessing the navigation menu. | The icon is consistent with a navigation menu toggle commonly found in management consoles. | The image is small and slightly blurry but clearly identifiable as a three-line hamburger menu symbol.","The icon is very small and low-resolution, making it difficult to confirm exact visual details. | No surrounding UI context is visible to confirm the exact placement in the upper left corner."
umn/source/configuring_protection_policies/protection_configuration_overview.rst,Protection Configuration Overview,en-us_image_0000002395175017.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/configuring_protection_policies/protection_configuration_overview.rst,Protection Configuration Overview,en-us_image_0000002395176313.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/connecting_a_website_to_waf/connecting_your_website_to_waf_dedicated_mode/step_1_add_your_website_to_waf.rst,Step 1: Add Your Website to WAF,en-us_image_0000002395175601.png,screenshot,pass,1.00,"Image shows 'Domain Name Details' form with Website Name, Protected Object, and Website Remarks fields, matching Figure 1 in the RST | The form fields (WAF-DT, www.example.com) align with the RST description of step 7 | Directly corresponds to the 'Configuring domain name details' figure reference in the procedure",
umn/source/connecting_a_website_to_waf/connecting_your_website_to_waf_dedicated_mode/step_1_add_your_website_to_waf.rst,Step 1: Add Your Website to WAF,en-us_image_0000002395335441.png,screenshot,pass,1.00,"Image shows 'Origin Server Settings' with Protected Port, Server Configuration table including Client Protocol, Server Protocol, VPC, Server Address, and Server Port | Matches Figure 2 and Table 1 in the RST exactly | Values shown (HTTP, HTTP, vpc-cwx12..., 192.168.1.1, 80) align with the example values in Table 1 | Contains an 'Add' button for adding origin server addresses",
umn/source/connecting_a_website_to_waf/connecting_your_website_to_waf_dedicated_mode/step_1_add_your_website_to_waf.rst,Step 1: Add Your Website to WAF,en-us_image_0000002361495680.png,screenshot,pass,1.00,"Image shows 'Advanced Settings' with Proxy Configured options (Layer-7 proxy, Layer-4 proxy, No proxy) and Policy dropdown (System-generated policy) | Matches Figure 3 in the RST and the description in step 9 | The proxy options and their descriptions align with the RST text about layer-7, layer-4, and no proxy configurations | Policy section shows System-generated policy as default, matching the RST description",
umn/source/connecting_a_website_to_waf/connecting_your_website_to_waf_dedicated_mode/step_1_add_your_website_to_waf.rst,Step 1: Add Your Website to WAF,en-us_image_0000002361655564.png,screenshot,pass,1.00,"Image shows 'Import New Certificate' dialog with Certificate Name, Certificate File, and Private Key fields | Matches Figure 4 in the RST under the 'Importing a New Certificate' section | Certificate file shows BEGIN CERTIFICATE content and Private Key shows RSA PRIVATE KEY content, consistent with .pem format mentioned in RST | Contains Confirm and Cancel buttons matching the RST step to click Confirm",
umn/source/connecting_a_website_to_waf/connecting_your_website_to_waf_dedicated_mode/step_1_add_your_website_to_waf.rst,Step 1: Add Your Website to WAF,en-us_image_0000002395226817.jpg,icon,partial,0.72,"Image is a small location pin icon, referenced as |image1| in step 2 for selecting a region or project | The icon is consistent with a region/area selector in a management console | Image is very small and low resolution, making detailed assessment difficult | No contradiction with the RST text describing clicking this icon to select a region","Image is very small and blurry, making it difficult to confirm exact appearance | Cannot verify if this is the standard Huawei Cloud region selector icon"
umn/source/connecting_a_website_to_waf/connecting_your_website_to_waf_dedicated_mode/step_1_add_your_website_to_waf.rst,Step 1: Add Your Website to WAF,en-us_image_0000002361495660.png,icon,partial,0.72,"Image is a hamburger menu icon (three horizontal lines), referenced as |image2| in step 3 for navigating to Web Application Firewall | The icon is consistent with a navigation menu toggle in a management console | Image is very small and low resolution, making detailed assessment difficult | No contradiction with the RST text describing clicking this icon to access the service menu","Image is very small and blurry, making it difficult to confirm exact appearance | Cannot verify if this is the standard Huawei Cloud navigation menu icon"
umn/source/connecting_a_website_to_waf/connecting_your_website_to_waf_dedicated_mode/step_2_configure_a_load_balancer_for_waf.rst,Step 2: Configure a Load Balancer for WAF,en-us_image_0000002395335321.png,screenshot,pass,1.00,"Image is Figure 1 'Configuring a listener' as referenced in the RST | Shows the Add Listener form with Frontend Protocol (HTTP selected) and Frontend Port (80) as described | Step 1 'Configure Listener' is active in the wizard, matching the RST step | All fields (Name, Frontend Protocol, Frontend Port, Redirect, Transfer Client IP Address, Advanced Forwarding) are visible",
umn/source/connecting_a_website_to_waf/connecting_your_website_to_waf_dedicated_mode/step_2_configure_a_load_balancer_for_waf.rst,Step 2: Configure a Load Balancer for WAF,en-us_image_0000002395335337.png,screenshot,pass,1.00,"Image is Figure 2 'Configuring a backend server group' as referenced in the RST | Shows step 2 'Configure Routing Policy' with Backend Server Group, Backend Protocol (HTTP), Load Balancing Algorithm (Weighted round robin selected) | Sticky Session toggle is visible and off, matching the RST warning about disabling Sticky Session | All fields described in the RST are present in the screenshot",
umn/source/connecting_a_website_to_waf/connecting_your_website_to_waf_dedicated_mode/step_2_configure_a_load_balancer_for_waf.rst,Step 2: Configure a Load Balancer for WAF,en-us_image_0000002361495344.png,screenshot,pass,1.00,"Image is Figure 3 'Dedicated engine list' as referenced in the RST | Shows a table of WAF instances with columns: Instance Name, Running Status, Protected Website, VPC, Subnet, IP Address, Version, Operation | Two instances visible (asas-4llv, test-0919-QoOV) with Running status | Operation column shows 'More' dropdown as referenced in the RST step for 'Add to ELB'",
umn/source/connecting_a_website_to_waf/connecting_your_website_to_waf_dedicated_mode/step_2_configure_a_load_balancer_for_waf.rst,Step 2: Configure a Load Balancer for WAF,en-us_image_0000002395175465.png,screenshot,pass,1.00,"Image is Figure 4 'Add to ELB' as referenced in the RST | Shows the Add to ELB dialog with ELB (Load Balancer), ELB Listener, and Backend Server Group fields | Backend Server Group Details show Weighted round robin, Sticky Session Disabled, Health Check Enabled | Table shows Private IP Address, Health Check Result (Normal), Weight, and Backend Port (80)",
umn/source/connecting_a_website_to_waf/connecting_your_website_to_waf_dedicated_mode/step_2_configure_a_load_balancer_for_waf.rst,Step 2: Configure a Load Balancer for WAF,en-us_image_0000002395335257.png,screenshot,pass,1.00,"Image is Figure 5 'Configuring Backend Port' as referenced in the RST | Shows the Add Backend Server dialog with Instance Name, Private IP Address, Backend Port, and Weight columns | Info message about network ACLs and security group is visible | Backend Port field shows value 86, matching the RST instruction to set Backend Port to the port configured in Step 1",
umn/source/connecting_a_website_to_waf/connecting_your_website_to_waf_dedicated_mode/step_2_configure_a_load_balancer_for_waf.rst,Step 2: Configure a Load Balancer for WAF,en-us_image_0000002395175473.jpg,icon,partial,0.72,"Image is |image1|, a small location pin icon used for region/project selection | RST references it in step 2: 'Click |image1| in the upper left corner of the management console and select a region or project' | The icon is a standard region selector symbol, semantically matching the described action | Image is very small and low-resolution, limiting detail assessment",Icon is too small to assess fine details | No surrounding UI context visible to confirm exact placement
umn/source/connecting_a_website_to_waf/connecting_your_website_to_waf_dedicated_mode/step_2_configure_a_load_balancer_for_waf.rst,Step 2: Configure a Load Balancer for WAF,en-us_image_0000002395335289.png,icon,partial,0.72,"Image is |image2|, a hamburger menu icon (three horizontal lines) for navigation | RST references it in step 3: 'Click |image2| in the upper left corner of the page and choose Elastic Load Balance under Network' | The icon is a standard navigation menu symbol, semantically matching the described action | Image is very small and low-resolution, limiting detail assessment",Icon is too small to assess fine details | No surrounding UI context visible to confirm exact placement
umn/source/connecting_a_website_to_waf/connecting_your_website_to_waf_dedicated_mode/step_2_configure_a_load_balancer_for_waf.rst,Step 2: Configure a Load Balancer for WAF,en-us_image_0000002395175425.jpg,icon,partial,0.72,"Image is |image3|, a small location pin icon used for region/project selection | RST references it in step 2 of 'Adding WAF Instances to an ELB Load Balancer': 'Click |image3| in the upper left corner of the management console and select a region or project' | The icon is a standard region selector symbol, semantically matching the described action | Image is very small and low-resolution, limiting detail assessment",Icon is too small to assess fine details | No surrounding UI context visible to confirm exact placement
umn/source/connecting_a_website_to_waf/connecting_your_website_to_waf_dedicated_mode/step_2_configure_a_load_balancer_for_waf.rst,Step 2: Configure a Load Balancer for WAF,en-us_image_0000002361655364.png,icon,partial,0.72,"Image is |image4|, a hamburger menu icon (three horizontal lines) for navigation | RST references it in step 3 of 'Adding WAF Instances to an ELB Load Balancer': 'Click |image4| in the upper left corner and choose Web Application Firewall (Dedicated) under Security' | The icon is a standard navigation menu symbol, semantically matching the described action | Image is very small and low-resolution, limiting detail assessment",Icon is too small to assess fine details | No surrounding UI context visible to confirm exact placement
umn/source/connecting_a_website_to_waf/connecting_your_website_to_waf_dedicated_mode/step_3_bind_an_eip_to_a_load_balancer.rst,Step 3: Bind an EIP to a Load Balancer,en-us_image_0000002361655604.png,screenshot,pass,1.00,Shows the Elastic Load Balancers page with a table of load balancers | The 'More' dropdown in the Operation column is expanded showing 'Unbind IPv4 EIP' option | Matches the RST description of unbinding an IPv4 EIP from the origin server | Two load balancer rows visible: one Shared (origin) and one Dedicated (WAF) | The highlighted 'Unbind IPv4 EIP' option directly corresponds to the procedure step,
umn/source/connecting_a_website_to_waf/connecting_your_website_to_waf_dedicated_mode/step_3_bind_an_eip_to_a_load_balancer.rst,Step 3: Bind an EIP to a Load Balancer,en-us_image_0000002361495716.jpg,icon,partial,0.72,"Small location pin/marker icon used for region or project selection | Referenced as |image1| in Step 2: 'Click |image1| in the upper left corner of the management console and select a region or project' | The icon is a blue teardrop-shaped location marker, consistent with a region selector | Image is small and somewhat blurry, limiting detail assessment","Image is very small and low resolution, making it difficult to confirm exact icon design | Cannot verify the exact UI context where this icon appears"
umn/source/connecting_a_website_to_waf/connecting_your_website_to_waf_dedicated_mode/step_3_bind_an_eip_to_a_load_balancer.rst,Step 3: Bind an EIP to a Load Balancer,en-us_image_0000002361655436.png,icon,partial,0.72,"Hamburger menu icon (three horizontal lines) used for navigation | Referenced as |image2| in Step 3: 'Click |image2| in the upper left corner of the page and choose Elastic Load Balance under Network' | The icon is consistent with a navigation menu toggle in cloud management consoles | Image is small and somewhat blurry, limiting detail assessment",Image is very small and low resolution | Cannot verify the exact UI context where this hamburger menu appears
umn/source/connecting_a_website_to_waf/connecting_your_website_to_waf_dedicated_mode/step_4_whitelist_back-to-source_ip_addresses_of_dedicated_waf_instances.rst,Step 4: Whitelist Back-to-Source IP Addresses of Dedicated WAF Instances,en-us_image_0000002395389761.png,screenshot,pass,1.00,"Shows the Dedicated Engine list with an IP Address column, matching Figure 1 and the step to obtain WAF instance IP addresses. | Columns (Instance Name, VPC, Subnet, IP Address, Operation) align with the RST description of viewing dedicated engine instance details.","No explicit indication that this is the dedicated WAF (Dedicated) console versus shared mode, though context implies it."
umn/source/connecting_a_website_to_waf/connecting_your_website_to_waf_dedicated_mode/step_4_whitelist_back-to-source_ip_addresses_of_dedicated_waf_instances.rst,Step 4: Whitelist Back-to-Source IP Addresses of Dedicated WAF Instances,en-us_image_0000002395270729.png,screenshot,pass,1.00,"Identical Dedicated Engine list view used as Figure 2 in the load balancer section. | IP Address column present, supporting the step of obtaining back-to-source IP addresses.",Same as Figure 1; no additional distinguishing detail for the ELB workflow.
umn/source/connecting_a_website_to_waf/connecting_your_website_to_waf_dedicated_mode/step_4_whitelist_back-to-source_ip_addresses_of_dedicated_waf_instances.rst,Step 4: Whitelist Back-to-Source IP Addresses of Dedicated WAF Instances,en-us_image_0000002395175717.png,screenshot,pass,1.00,"Shows the ELB listener list with an Access Control column and a Configure link, matching Figure 3 and step 9. | Listener row (listener-7ffc, HTTP/80) and Access Control 'All IP addresses' align with the RST instruction to click Configure.","Does not show the configured whitelist state, only the default 'All IP addresses'."
umn/source/connecting_a_website_to_waf/connecting_your_website_to_waf_dedicated_mode/step_4_whitelist_back-to-source_ip_addresses_of_dedicated_waf_instances.rst,Step 4: Whitelist Back-to-Source IP Addresses of Dedicated WAF Instances,en-us_image_0000002395175685.png,screenshot,pass,1.00,"Configure Access Control dialog with Access Policy set to Whitelist and an IP Address Group selector, matching Figure 4 and step 10. | Includes Create IP Address Group link and OK/Cancel controls consistent with the RST instructions.","IP Address Group is still '--Select--', so the actual WAF IP group is not shown as selected."
umn/source/connecting_a_website_to_waf/connecting_your_website_to_waf_dedicated_mode/step_4_whitelist_back-to-source_ip_addresses_of_dedicated_waf_instances.rst,Step 4: Whitelist Back-to-Source IP Addresses of Dedicated WAF Instances,en-us_image_0000002395175669.jpg,icon,partial,0.72,Location/region pin icon used as image1 for selecting a region or project in the upper-left corner. | Generic navigation symbol; relevant to the login/region step but not specific to WAF content.,No text or label; meaning inferred only from RST context.
umn/source/connecting_a_website_to_waf/connecting_your_website_to_waf_dedicated_mode/step_4_whitelist_back-to-source_ip_addresses_of_dedicated_waf_instances.rst,Step 4: Whitelist Back-to-Source IP Addresses of Dedicated WAF Instances,en-us_image_0000002361495768.png,icon,partial,0.72,Hamburger menu icon used as image2 to open the navigation menu and choose Web Application Firewall (Dedicated). | Generic UI symbol; supports the navigation step but carries no WAF-specific detail.,No menu contents visible; only the collapsed menu glyph.
umn/source/connecting_a_website_to_waf/connecting_your_website_to_waf_dedicated_mode/step_4_whitelist_back-to-source_ip_addresses_of_dedicated_waf_instances.rst,Step 4: Whitelist Back-to-Source IP Addresses of Dedicated WAF Instances,en-us_image_0000002361655436.png,icon,partial,0.72,Hamburger menu icon used as image3 to navigate to Compute > Elastic Cloud Server. | Generic navigation glyph; relevant to the ECS step but not WAF-specific.,No menu items shown; meaning inferred from RST.
umn/source/connecting_a_website_to_waf/connecting_your_website_to_waf_dedicated_mode/step_4_whitelist_back-to-source_ip_addresses_of_dedicated_waf_instances.rst,Step 4: Whitelist Back-to-Source IP Addresses of Dedicated WAF Instances,en-us_image_0000002361495764.jpg,icon,partial,0.72,Location/region pin icon used as image4 for selecting a region or project in the load balancer section. | Generic symbol; supports the region-selection step only.,No label; meaning inferred from RST context.
umn/source/connecting_a_website_to_waf/connecting_your_website_to_waf_dedicated_mode/step_4_whitelist_back-to-source_ip_addresses_of_dedicated_waf_instances.rst,Step 4: Whitelist Back-to-Source IP Addresses of Dedicated WAF Instances,en-us_image_0000002361655656.png,icon,partial,0.72,Hamburger menu icon used as image5 to choose Web Application Firewall (Dedicated) under Security. | Generic navigation glyph; relevant to the menu step but not WAF-specific.,No menu contents visible.
umn/source/connecting_a_website_to_waf/connecting_your_website_to_waf_dedicated_mode/step_4_whitelist_back-to-source_ip_addresses_of_dedicated_waf_instances.rst,Step 4: Whitelist Back-to-Source IP Addresses of Dedicated WAF Instances,en-us_image_0000002395175689.png,icon,partial,0.72,Hamburger menu icon used as image6 to navigate to Networking > Elastic Load Balance. | Generic navigation glyph; supports the ELB navigation step only.,No menu items shown; meaning inferred from RST.
umn/source/connecting_a_website_to_waf/connecting_your_website_to_waf_dedicated_mode/step_5_test_dedicated_waf_instances.rst,Step 5: Test Dedicated WAF Instances,en-us_image_0000002361655076.png,screenshot,pass,1.00,"Image shows a 'Basic Web Protection' label with a toggle switch in the on position, matching the figure caption 'Enabling Basic Web Protection'. | The RST references this figure in the attack blocking test steps where block mode for basic web protection must be enabled. | The visible toggle control is an interactive UI element consistent with enabling a protection feature. | No contradiction between the image content and the surrounding RST text.","No surrounding policy or website context is visible in the cropped image, only the single toggle control."
umn/source/connecting_a_website_to_waf/connecting_your_website_to_waf_dedicated_mode/website_connection_process_dedicated_mode.rst,Website Connection Process (Dedicated Mode),en-us_image_0000002361655916.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/connecting_a_website_to_waf/connecting_your_website_to_waf_elb_access_mode.rst,Connecting Your Website to WAF (ELB Access Mode),en-us_image_0000002395337089.jpg,icon,pass,1.00,"The image is a small location pin icon, consistent with step 2 which instructs the user to click it to select a region or project. | A location pin is a standard UI symbol for region/project selection in cloud management consoles. | The icon is used in the 'Connecting a Website to WAF in ELB Access Mode' section as the first navigation step. | No contradiction between the icon's meaning and the surrounding text.","The image is very small and low-resolution, making fine details hard to discern, but the location pin shape is identifiable."
umn/source/connecting_a_website_to_waf/connecting_your_website_to_waf_elb_access_mode.rst,Connecting Your Website to WAF (ELB Access Mode),en-us_image_0000002395334641.png,icon,pass,1.00,"The image shows a hamburger menu icon (three horizontal lines), which is the standard symbol for opening a navigation menu. | Step 3 instructs the user to click this icon in the upper left corner to access the menu and choose 'Web Application Firewall (Dedicated)' under 'Security'. | The hamburger menu icon is appropriate for opening a service navigation panel in a cloud management console. | No contradiction between the icon's function and the surrounding text.","The image is very small and low-resolution, but the three-line hamburger pattern is clearly identifiable."
umn/source/creating_a_user_group_and_granting_permissions.rst,Creating a User Group and Granting Permissions,en-us_image_0000002395335177.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/faqs/about_waf/does_waf_block_customized_post_requests.rst,Does WAF Block Customized POST Requests?,en-us_image_0000002395175017.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/faqs/about_waf/what_are_the_differences_between_waf_forwarding_and_nginx_forwarding.rst,What Are the Differences Between WAF Forwarding and Nginx Forwarding?,en-us_image_0000002361655880.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/faqs/about_waf/what_are_the_differences_between_waf_forwarding_and_nginx_forwarding.rst,What Are the Differences Between WAF Forwarding and Nginx Forwarding?,en-us_image_0000002395175913.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/faqs/checking_whether_normal_requests_are_blocked_mistakenly/why_does_waf_block_normal_requests_as_invalid_requests.rst,Why Does WAF Block Normal Requests as Invalid Requests?,en-us_image_0000002361495084.png,screenshot,pass,1.00,"The image is a UI screenshot of a WAF Events table with columns including Event Type, Protective Action, and Operation. | The third row shows Event Type 'Invalid request' and a grayed-out 'Handle False Alarm' control, matching the Symptom description in the RST. | The figure is referenced as Figure 1 in the Symptom section, so it is directly relevant to that section. | Visible interactive controls (Details and Handle False Alarm links/buttons) confirm it is an application screenshot.",The page title or breadcrumb confirming this is the 'Events' page is not visible in the cropped image.
umn/source/faqs/protection_rules/how_do_i_allow_only_specified_ip_addresses_to_access_protected_websites.rst,How Do I Allow Only Specified IP Addresses to Access Protected Websites?,en-us_image_0000002395335333.png,screenshot,pass,1.00,"Shows the 'Add Blacklist or Whitelist Rule' dialog with IP range 1.0.0.0/1 and Block action, matching Figure 1. | Directly illustrates the step of adding a blacklist rule to block a source IP range.",
umn/source/faqs/protection_rules/how_do_i_allow_only_specified_ip_addresses_to_access_protected_websites.rst,How Do I Allow Only Specified IP Addresses to Access Protected Websites?,en-us_image_0000002395335317.png,screenshot,pass,1.00,"Shows the 'Add Blacklist or Whitelist Rule' dialog with IP range 128.0.0.0/1 and Block action, matching Figure 2. | Illustrates the second blacklist rule used to block the remaining source IP range.",
umn/source/faqs/protection_rules/how_do_i_allow_only_specified_ip_addresses_to_access_protected_websites.rst,How Do I Allow Only Specified IP Addresses to Access Protected Websites?,en-us_image_0000002395175781.png,screenshot,pass,1.00,"Shows the 'Precise Protection' configuration area with the toggle enabled, matching Figure 3. | Corresponds to the step of enabling Precise Protection.",
umn/source/faqs/protection_rules/how_do_i_allow_only_specified_ip_addresses_to_access_protected_websites.rst,How Do I Allow Only Specified IP Addresses to Access Protected Websites?,en-us_image_0000002361655172.png,screenshot,pass,1.00,"Shows the 'Add Precise Protection Rule' dialog with Path Include '/' and Block action, matching Figure 4. | Illustrates the rule that blocks all requests before the allow rule.",
umn/source/faqs/protection_rules/how_do_i_allow_only_specified_ip_addresses_to_access_protected_websites.rst,How Do I Allow Only Specified IP Addresses to Access Protected Websites?,en-us_image_0000002395335105.png,screenshot,pass,1.00,"Shows the 'Add Precise Protection Rule' dialog with IPv4 Client IP Address Equal to 192.168.2.3 and Allow action, matching Figure 5. | Illustrates the rule that allows the specified IP address to access the website.",
umn/source/faqs/protection_rules/how_do_i_allow_only_specified_ip_addresses_to_access_protected_websites.rst,How Do I Allow Only Specified IP Addresses to Access Protected Websites?,en-us_image_0000002395177737.jpg,icon,partial,0.77,"A location/region pin icon used in step 2 to select a region or project. | Generic navigation icon, not specific to IP address rules.",Icon is low resolution and the exact label is not visible.
