document,title,image,image_type,result,score,reasons,missing_evidence
umn/source/real-time_synchronization/data_synchronization_topologies.rst,Data Synchronization Topologies,en-us_image_0000001710629888.png,other,pass,1.00,"Image shows a single DRS synchronization task arrow from DB instance A to DB instance B, matching the one-to-one topology description. | The DRS icon (overlapping hexagons with arrows) is present as a visual marker for the synchronization task. | Labels 'DB instance A' and 'DB instance B' align with the RST text describing a one-to-one task. | No interactive UI elements are present; this is a schematic diagram.",
umn/source/real-time_synchronization/data_synchronization_topologies.rst,Data Synchronization Topologies,en-us_image_0000001758549321.png,other,pass,1.00,"Image shows Instance A on the left with three separate arrows to Instance B, C, and D, matching the one-to-many topology. | Each arrow is labeled 'DRS synchronization task 1', 'task 2', and 'task 3', consistent with the RST stating three tasks are needed. | The DRS icon appears at the top as a visual marker. | No interactive UI elements; this is a schematic diagram.",
umn/source/real-time_synchronization/data_synchronization_topologies.rst,Data Synchronization Topologies,en-us_image_0000001710470404.png,other,pass,1.00,"Image shows Instances B, C, and D on the left with three arrows converging to Instance A on the right, matching the many-to-one topology. | Each arrow is labeled 'DRS synchronization task 1', 'task 2', and 'task 3', consistent with the RST stating three tasks are needed. | The DRS icon appears at the top as a visual marker. | No interactive UI elements; this is a schematic diagram.",
umn/source/real-time_synchronization/interconnecting_with_cloud_eye/viewing_monitoring_metrics.rst,Viewing Monitoring Metrics,en-us_image_0000001710471068.png,icon,partial,0.77,"The image is a small location-pin / map-marker symbol, consistent with a region/project selector icon. | In the RST, |image1| is referenced in step 2: 'Click |image1| in the upper left corner and select a region and project,' which matches a location/region icon. | The icon is used within the 'Viewing Metrics' procedure, so it is contextually relevant to the section. | The visual content (a single gray location pin) is clearly visible and unambiguous.","The image is an isolated symbol without surrounding UI context, so its exact placement (upper-left corner) cannot be verified from the image alone. | No label or text accompanies the icon to confirm it specifically denotes region/project selection."
umn/source/real-time_synchronization/operation_reference_in_synchronization_scenarios/kafka_authentication.rst,Kafka Authentication,en-us_image_0000001710630028.png,screenshot,pass,1.00,Image shows a Destination Database form with IP Address field and Security Protocol set to PLAINTEXT | Matches the RST description that PLAINTEXT requires only IP address and port | The Test Connection button and dropdown are visible as expected in a configuration UI,
umn/source/real-time_synchronization/operation_reference_in_synchronization_scenarios/kafka_authentication.rst,Kafka Authentication,en-us_image_0000001758429637.png,screenshot,pass,1.00,"Image shows Security Protocol set to SASL_PLAINTEXT with SASL Mechanisms (GSSAPI), Username, and Password fields | Matches Table 1 parameters: SASL Mechanisms, Username, Password | GSSAPI is shown as the default mechanism, consistent with the RST stating Kafka server uses GSSAPI by default | Token Delegation is not visible, which is correct since it only appears for SCRAM-SHA-256/512",
umn/source/real-time_synchronization/operation_reference_in_synchronization_scenarios/kafka_authentication.rst,Kafka Authentication,en-us_image_0000001758549461.png,screenshot,pass,0.95,"Image shows Security Protocol set to SSL with all SSL parameters from Table 2 | Truststore Certificate, Truststore Certificate Password, Endpoint Identification Algorithm, Mutual SSL Authentication, Keystore Certificate, and Keystore Private Key Password are all visible | The Mutual SSL Authentication toggle is enabled, showing the keystore fields as expected | Minor labeling discrepancy: the field after Keystore Certificate is labeled 'Truststore Certificate Password' in the image but should be 'Keystore Certificate Password' per the RST table",The field labeled 'Truststore Certificate Password' (second occurrence) should read 'Keystore Certificate Password' per the document
umn/source/real-time_synchronization/operation_reference_in_synchronization_scenarios/kafka_authentication.rst,Kafka Authentication,en-us_image_0000001758549465.png,screenshot,pass,0.95,"Image shows Security Protocol set to SASL_SSL combining both SASL and SSL parameters | SASL Mechanisms (GSSAPI), Username, Password are present alongside all SSL certificate fields | Matches the RST description that SASL_SSL requires configuring both SSL and SASL parameters | Same minor labeling discrepancy as Figure 3: 'Truststore Certificate Password' appears where 'Keystore Certificate Password' is expected",The field labeled 'Truststore Certificate Password' (second occurrence) should read 'Keystore Certificate Password' per the document
umn/source/real-time_synchronization/out_of_the_cloud/from_ddm_to_mysql.rst,From DDM to MySQL,en-us_image_0000002199576769.png,icon,pass,0.90,"The image is a small circular-arrow refresh/reload symbol, an isolated UI pictogram, so it is classified as an icon. | The RST references |image1| as the control to 'view the latest task status' in the upper-right corner, which matches a refresh icon's purpose. | The icon appears in the Procedure section (step 7) for managing/viewing the synchronization task, consistent with the document's DDM-to-MySQL synchronization workflow. | The visual clearly shows a circular refresh arrow, providing direct visual evidence for a status-refresh control. | No contradiction between the icon and the surrounding text.","The image is a generic refresh icon with no text or context, so its exact placement (upper-right corner) cannot be confirmed from the image alone. | No surrounding UI is visible to confirm it is rendered as a clickable button in the actual console."
umn/source/real-time_synchronization/out_of_the_cloud/from_dds_to_mongodb.rst,From DDS to MongoDB,en-us_image_0000001758549405.png,icon,pass,1.00,"The image is a small circular refresh/reload arrow, an isolated UI symbol, so it is classified as an icon. | The RST references this image as |image1| with the instruction 'click |image1| in the upper-right corner to view the latest task status', which matches a refresh icon. | The icon appears in the Procedure section (step 8) describing how to view and manage a submitted synchronization task, so it is topically and sectionally relevant. | The visual content (circular arrow) is consistent with a refresh control used to reload task status, with no contradiction to the text.","The image is low-resolution and isolated, so surrounding UI context (e.g., the upper-right corner placement) is not visible. | No label or tooltip is shown to confirm the exact function beyond the refresh symbol."
umn/source/real-time_synchronization/out_of_the_cloud/from_gaussdb_distributed_to_gaussdb_distributed.rst,From GaussDB Distributed to GaussDB Distributed,en-us_image_0000001758549405.png,icon,pass,0.95,"The image is a small circular refresh/reload arrow icon, consistent with the RST description of a button to 'view the latest task status' in the DRS console. | The icon is referenced in step 8 of the Procedure section where users manage tasks on the Data Synchronization Management page, making it topically and sectionally relevant. | The RST states 'You can click |image1| in the upper-right corner to view the latest task status,' and the refresh icon semantically matches a refresh/reload action. | The icon is very small and simple, providing limited visual detail beyond the basic circular arrow shape.","The image does not show the surrounding UI context (e.g., the upper-right corner of the Data Synchronization Management page) that the RST references. | No label or tooltip is visible on the icon to confirm its exact function beyond the generic refresh symbol."
umn/source/real-time_synchronization/out_of_the_cloud/from_gaussdb_distributed_to_kafka.rst,From GaussDB Distributed to Kafka,en-us_image_0000001758549405.png,icon,partial,0.72,"The image is a small circular refresh/reload arrow icon, consistent with the RST reference to clicking an icon in the upper-right corner to view the latest task status. | The icon is a generic UI symbol (refresh) used within the Procedure section for managing synchronization tasks, which is topically relevant to the GaussDB-to-Kafka synchronization workflow. | The RST describes the icon as a clickable element to refresh task status; the circular arrow visual matches that semantic function. | No contradiction between the image content and the surrounding RST text.","The image is very small and slightly blurry, making it difficult to confirm exact styling or whether it includes any label text. | No surrounding UI context is visible to confirm it is specifically from the Data Synchronization Management page."
umn/source/real-time_synchronization/out_of_the_cloud/from_gaussdb_distributed_to_oracle.rst,From GaussDB Distributed to Oracle,en-us_image_0000001758549405.png,icon,partial,0.72,"The image is a small circular refresh/reload arrow icon, consistent with the RST description of a button to 'view the latest task status' in the upper-right corner. | It is a generic UI refresh symbol, not specific to the GaussDB-to-Oracle synchronization topic, but it is contextually appropriate for the DRS console procedure. | The icon is used in step 9 of the Procedure section where users manage tasks on the Data Synchronization Management page, making it section-relevant. | The image is small and slightly blurry but clearly identifiable as a circular arrow refresh symbol. | No contradiction between the text (click to view latest task status) and the visual (refresh/reload icon).","The image does not show the surrounding UI context (e.g., the Data Synchronization Management page) to confirm its exact placement in the upper-right corner. | The icon is very small and low-resolution, making it difficult to confirm fine details of the symbol."
umn/source/real-time_synchronization/out_of_the_cloud/from_mysql_to_kafka.rst,From MySQL to Kafka,en-us_image_0000001758549405.png,icon,partial,0.72,"The image is a small circular refresh/reload arrow icon, consistent with the RST description of a button to 'view the latest task status' in the upper-right corner. | The icon is a generic refresh symbol, not specific to MySQL-to-Kafka synchronization, so topic match is moderate. | The RST explicitly references this image as |image1| in step 9 of the Procedure section for managing the synchronization task on the Data Synchronization Management page. | The visual is a simple circular arrow (refresh) icon, slightly blurry but clearly identifiable as a reload/refresh symbol. | No contradiction between the image content and the textual description of its function.","The image is very small and low-resolution, making it difficult to confirm any additional details such as color or exact styling. | No surrounding UI context is visible to confirm it is specifically from the DRS console's Data Synchronization Management page."
umn/source/real-time_synchronization/out_of_the_cloud/from_mysql_to_mysql.rst,From MySQL to MySQL,en-us_image_0000001758549405.png,icon,partial,0.72,"The image is a small circular-arrow refresh/reload icon, consistent with the RST description of clicking an icon in the upper-right corner to view the latest task status. | The icon is a generic UI symbol (refresh) used within the DRS console context described in the document, so it is topically relevant but not specific to MySQL-to-MySQL synchronization. | The RST explicitly references this image as the control to refresh task status on the Data Synchronization Management page, and the icon visually matches that function. | The image is small and slightly blurry but clearly identifiable as a circular refresh arrow. | No contradiction between the image content and the surrounding RST text.","The image does not show the surrounding UI context (e.g., the Data Synchronization Management page or the upper-right corner placement) to confirm exact placement. | No tooltip or label is visible in the image to confirm the 'view latest task status' function beyond the RST text."
umn/source/real-time_synchronization/out_of_the_cloud/from_postgresql_to_postgresql.rst,From PostgreSQL to PostgreSQL,en-us_image_0000001758549405.png,icon,partial,0.72,"The image is a small circular refresh/reload arrow icon, consistent with its use in the RST as a clickable element to refresh task status. | The RST references the icon in step 7 of the Procedure section: 'You can click |image1| in the upper-right corner to view the latest task status,' which semantically matches a refresh icon. | The icon is generic (a standard refresh symbol) and not specific to PostgreSQL or DRS, so topic match is moderate. | The image is small and slightly blurry but clearly identifiable as a circular arrow refresh symbol. | No contradiction between the icon's meaning (refresh/reload) and the described action (view latest task status).","The image does not show any surrounding UI context (e.g., the Data Synchronization Management page) to confirm its placement in the upper-right corner. | The icon is low-resolution, making it difficult to confirm exact styling or whether it includes any label or tooltip."
umn/source/real-time_synchronization/task_management/managing_objects/processing_data.rst,Processing Data,en-us_image_0000001710471120.png,screenshot,pass,1.00,"Image shows the Processing Columns page with two panels for selecting objects | Left panel displays database/schema/table hierarchy matching the RST description of the Object area | Right panel shows a selected table (t4_0810) with an Edit link, matching step 3 in the RST | Arrow buttons (>> and <<) between panels allow moving objects between panels | Search fields and checkboxes are visible for filtering and selecting tables",
umn/source/real-time_synchronization/task_management/managing_objects/processing_data.rst,Processing Data,en-us_image_0000001710630592.png,screenshot,pass,1.00,"Image shows the Edit Column dialog box as described in the RST | Table displays Column Name, New Column Name, Type, and Constraint Type columns | Columns c1-c5 are listed with types (integer, character varying(200)) and constraint types (Primary Key) | Information banner states the new column name will be used in the destination database and only selected columns will be synchronized | Confirm and Cancel buttons are visible at the bottom, matching the RST instruction to click Confirm",
umn/source/real-time_synchronization/task_management/managing_objects/processing_data.rst,Processing Data,en-us_image_0000001758430197.png,icon,pass,1.00,Image is a small circular refresh/reload icon (circular arrow) | RST references this as |image1| used to refresh the record list in the upper right corner | The icon matches the standard refresh symbol described in the context of viewing data filtering results | Used as an inline image reference in the RST for the refresh action,
umn/source/real-time_synchronization/task_management/step_1_create_a_synchronization_task.rst,Step 1: Create a Synchronization Task,en-us_image_0000001758430177.png,other,pass,1.00,"The flowchart directly illustrates the four-step real-time synchronization process described in the RST (create task, check progress, view logs, compare items). | Each step in the flowchart includes a description that matches the corresponding bullet points in the RST Process section. | The figure is explicitly referenced as 'Figure 1 Flowchart' in the RST and is placed in the Process section that outlines the overall procedure. | The visual clearly shows a top-to-bottom flowchart with Start, four labeled steps, and End, with explanatory text on the right side of each step.","No specific database types (MySQL to RDS MySQL) are shown in the flowchart, but the RST notes this is a general flowchart applicable to other storage engines as well."
umn/source/real-time_synchronization/task_management/step_1_create_a_synchronization_task.rst,Step 1: Create a Synchronization Task,en-us_image_0000001758549405.png,icon,partial,0.77,"The image is a small circular-arrow refresh/reload icon, consistent with the RST reference to clicking an icon in the upper-right corner to view the latest task status. | The RST explicitly uses this image as |image1| in the context of refreshing task status on the Data Synchronization Management page. | The icon is a generic UI symbol (refresh) rather than a topic-specific graphic, so topic match is moderate. | The visual clearly shows a circular arrow symbol typical of a refresh or reload control.","The icon is very small and low-resolution, making it difficult to confirm exact styling or whether it includes any label. | No surrounding UI context is visible to confirm it is placed in the upper-right corner of the Data Synchronization Management page."
umn/source/real-time_synchronization/task_management/step_4_compare_synchronization_items.rst,Step 4: Compare Synchronization Items,en-us_image_0000001758429649.png,icon,pass,1.00,"The image is a small circular-arrow refresh/reload icon, matching the RST reference '|image1|' used in step 4 of 'Creating a Comparison Task'. | The RST instructs 'Click |image1| to refresh the list and view the comparison result', which aligns with the refresh icon's purpose. | The icon is an isolated UI symbol (pictogram), so it is classified as an icon rather than a full screenshot. | The icon represents a clickable refresh control in the DRS console, so interactive controls are considered visible. | No contradiction between the image and the surrounding document text.","The icon is low-resolution, but its refresh/reload meaning is still clear from the circular arrow shape. | No surrounding UI context is shown, so the exact placement on the Data-Level Comparison tab cannot be visually confirmed."
umn/source/real-time_synchronization/task_management/task_life_cycle/modifying_task_information.rst,Modifying Task Information,en-us_image_0000001758430081.png,icon,pass,1.00,"The image is a pencil/edit icon, which is the standard symbol for modifying or editing content. | The RST explicitly states 'You can click |image1| to modify the task name and description,' matching the edit icon's purpose. | The icon is placed in the Procedure section, step 2, under the Basic Information tab context for task modification. | The visual clearly shows a pencil with a line beneath it, a universally recognized edit symbol.",No surrounding UI context is visible; the icon is shown in isolation without the DRS console interface.
umn/source/real-time_synchronization/task_management/task_life_cycle/modifying_task_information.rst,Modifying Task Information,en-us_image_0000001710470992.png,icon,pass,1.00,"The image is a green checkmark, the standard symbol for confirming or submitting an action. | The RST states 'To submit the change, click |image2|,' which aligns perfectly with a checkmark/confirm icon. | It appears in the Procedure section as the submit action after modifying task name and description. | The visual clearly shows a green checkmark, universally associated with confirmation or success.",No surrounding UI context is visible; the icon is shown in isolation without the DRS console interface.
umn/source/real-time_synchronization/task_management/task_life_cycle/modifying_task_information.rst,Modifying Task Information,en-us_image_0000001710470984.png,icon,pass,1.00,"The image is a red X/cross, the standard symbol for canceling or rejecting an action. | The RST states 'To cancel the change, click |image3|,' which aligns perfectly with a cancel/X icon. | It appears in the Procedure section as the cancel action paired with the submit (checkmark) action. | The visual clearly shows a red X, universally associated with cancellation or rejection.",No surrounding UI context is visible; the icon is shown in isolation without the DRS console interface.
umn/source/real-time_synchronization/to_the_cloud/from_ddm_to_ddm.rst,From DDM to DDM,en-us_image_0000001758549405.png,icon,pass,1.00,"The image is a small circular refresh/reload arrow, a symbolic UI icon. | The RST references it as the control to click in the upper-right corner to view the latest task status, which matches a refresh icon. | It appears in the Procedure section (step 7) describing task management on the Data Synchronization Management page, consistent with the document topic. | The visual content (circular arrow) clearly corresponds to a refresh action for updating task status.",No surrounding UI context is shown; only the isolated icon is visible. | The exact label or tooltip of the button is not visible in the image.
umn/source/real-time_synchronization/to_the_cloud/from_ddm_to_mysql.rst,From DDM to MySQL,en-us_image_0000001758549405.png,icon,pass,0.85,"The image is a small circular refresh/reload arrow icon, consistent with the RST description of clicking an icon in the upper-right corner to view the latest task status. | The icon is used in the Procedure section (step 7) for managing synchronization tasks on the Data Synchronization Management page, which is directly relevant to the DDM-to-MySQL synchronization workflow described in the document. | The RST explicitly references this image as the control to refresh/view latest task status, and the visual content (circular arrow) matches that semantic purpose. | The image is low-resolution and slightly blurry, but the circular refresh arrow shape is still identifiable.","The image is very small and low-resolution, making it difficult to confirm fine details of the icon design. | No surrounding UI context is visible to confirm the exact placement (upper-right corner) described in the text."
umn/source/real-time_synchronization/to_the_cloud/from_mysql_to_gaussdb_distributed.rst,From MySQL to GaussDB Distributed,en-us_image_0000001758549405.png,icon,partial,0.72,"The image is a small circular refresh/reload arrow icon, consistent with the RST instruction to 'click |image1| in the upper-right corner to view the latest task status.' | The icon is a generic refresh symbol, not specific to MySQL-to-GaussDB synchronization, but it is semantically appropriate for refreshing task status in the DRS console. | The image is used in the Procedure section (step 7) where users manage and monitor synchronization tasks, making it contextually relevant. | The icon is small and slightly blurry but clearly identifiable as a circular refresh arrow.","The image does not show the surrounding UI context (e.g., the Data Synchronization Management page or the upper-right corner placement) that the RST describes. | No label or tooltip is visible on the icon to confirm its exact function beyond a generic refresh action."
umn/source/real-time_synchronization/to_the_cloud/from_mysql_to_mysql.rst,From MySQL to MySQL,en-us_image_0000001758549405.png,icon,partial,0.72,"The image is a small circular refresh/reload arrow icon, consistent with the RST description of clicking an icon in the upper-right corner to view the latest task status. | The icon is a generic UI refresh symbol, not specific to MySQL-to-MySQL synchronization, so topic match is moderate. | The RST explicitly references this image as the control to refresh task status on the Data Synchronization Management page, and the visual matches that description. | The image is small and slightly blurry but clearly identifiable as a refresh/reload icon. | No contradiction between the image content and the surrounding RST text.","The image is very small and low-resolution, making it difficult to confirm exact styling or color details. | No surrounding UI context is visible to confirm it is specifically from the DRS console's Data Synchronization Management page."
umn/source/real-time_synchronization/to_the_cloud/from_mysql_to_taurusdb_cluster.rst,From MySQL to TaurusDB Cluster,en-us_image_0000001758549405.png,icon,pass,0.90,"The image is a small circular refresh/reload arrow icon, consistent with a UI symbol for refreshing or reloading data. | The RST references this icon in the context of clicking it in the upper-right corner to view the latest task status on the Data Synchronization Management page, which matches the refresh icon semantics. | The icon is used in the Procedure section's final step about managing the synchronization task, making it topically relevant to the document. | No contradictions exist between the image content and the surrounding RST text.","The image is a generic refresh icon and does not show any MySQL or TaurusDB-specific branding or context. | The image does not show the surrounding UI (e.g., the Data Synchronization Management page) to confirm its exact placement."
umn/source/real-time_synchronization/to_the_cloud/from_oracle_to_postgresql.rst,From Oracle to PostgreSQL,en-us_image_0000001758549405.png,icon,partial,0.72,"The image is a small circular refresh/reload arrow icon, consistent with the RST description of clicking an icon in the upper-right corner to view the latest task status. | The icon is used in the Procedure section (step 7) for managing synchronization tasks on the Data Synchronization Management page, which is topically relevant to the Oracle-to-PostgreSQL synchronization workflow. | The RST explicitly references this image as a clickable element for refreshing task status, and the visual content (circular arrow) matches a standard refresh symbol. | No contradiction exists between the image content and the surrounding text description.","The image is very small and slightly blurry, making it difficult to confirm exact styling or color details. | The image does not show the surrounding UI context (e.g., the upper-right corner of the Data Synchronization Management page) to fully confirm placement."
umn/source/real-time_synchronization/to_the_cloud/from_postgresql_to_postgresql.rst,From PostgreSQL to PostgreSQL,en-us_image_0000001758549405.png,icon,partial,0.72,"The image is a small circular refresh/reload arrow icon, consistent with the RST description of a button to click for viewing the latest task status. | The icon is used in the Procedure section's final step about managing tasks on the Data Synchronization Management page, which is topically relevant to the PostgreSQL-to-PostgreSQL synchronization workflow. | The RST states 'You can click |image1| in the upper-right corner to view the latest task status,' and the refresh icon semantically matches a 'view latest status' / reload action. | The image is small and slightly blurry but clearly identifiable as a circular arrow refresh symbol.","The image does not show the surrounding UI context (e.g., the Data Synchronization Management page) to confirm its exact placement in the upper-right corner. | No label or tooltip is visible on the icon to explicitly confirm its 'refresh status' function beyond the RST text."
umn/source/service_overview/accessing_drs.rst,Accessing DRS,en-us_image_0000001710630116.png,icon,pass,1.00,"The image is a small location-pin / map-marker icon, an isolated UI symbol, so it is classified as an icon. | In the RST, |image1| is used in Procedure step 2: 'Click |image1| in the upper left corner and select a region and project.' | A location/region pin icon is a semantically appropriate representation of the region-and-project selector referenced in that step. | The icon appears in the Procedure section and directly supports the described login/region-selection workflow for accessing DRS. | No interactive controls or buttons are visible within the icon itself.",The image is a generic icon and does not show the actual management console UI or the upper-left corner context described in the text. | No label or text accompanies the icon to confirm it is the region/project selector.
umn/source/service_overview/basic_concepts.rst,Basic Concepts,en-us_image_0000001710470628.png,other,pass,1.00,"Image is a schematic diagram showing two regions (Region 1, Region 2) each containing multiple AZs (AZ 1, AZ 2, AZ 3) with connecting lines. | Directly matches the RST description that a region can contain multiple AZs which are physically isolated but interconnected through internal networks. | Clearly labeled with region and AZ names, providing visual evidence of the hierarchical relationship. | No contradictions between the image content and the RST text about regions and AZs.",No explicit indication of independent power supplies or networks per AZ in the diagram (text-only detail).
umn/source/service_overview/basic_concepts.rst,Basic Concepts,en-us_image_0000001815857830.png,other,pass,1.00,"Image is a diagram showing the project isolating model with two regions (Region A, Region B), each containing a parent project and subprojects. | Matches the RST description of projects corresponding to regions and subprojects created under a default project for refined access control. | Clearly labeled with Project A, Project A_1, Project A_2, Region A, Project B, Project B_1, Project B_2, Region B. | Hierarchical cloud icons with connecting lines visually represent the parent-child project relationship described in the text. | No contradictions between the image and the RST content about project isolation.","No explicit indication of resource types (compute, storage, network) within the projects in the diagram."
umn/source/troubleshooting/solutions_to_failed_check_items/database_parameters/checking_whether_the_source_and_destination_database_character_sets_are_consistent.rst,Checking Whether the Source and Destination Database Character Sets Are Consistent,en-us_image_0000001758549597.png,screenshot,pass,1.00,"Image is a MySQL CLI terminal screenshot showing the 'show variables like ""character_set_server""\G;' command and its output. | Output displays Variable_name: character_set_server and Value: utf8, matching the RST code block for step 1. | Directly supports the check item about verifying source/destination character set consistency. | No interactive controls or buttons are present, only text in a terminal.","No destination database output is shown, only the source variable check."
umn/source/troubleshooting/solutions_to_failed_check_items/database_parameters/checking_whether_the_source_and_destination_database_character_sets_are_consistent.rst,Checking Whether the Source and Destination Database Character Sets Are Consistent,en-us_image_0000001758429769.png,screenshot,pass,1.00,"Image is a MySQL CLI terminal screenshot showing the 'set character_set_server='utf8';' command. | Output 'Query OK, 0 rows affected (0.00 sec)' matches the RST code block for step 2 (modify character set). | Directly supports the handling suggestion to modify the source database character set. | No interactive controls or buttons are present, only text in a terminal.",No confirmation of the new value after the set command is shown.
umn/source/troubleshooting/solutions_to_failed_check_items/database_parameters/checking_whether_the_source_database_binlog_is_enabled.rst,Checking Whether the Source Database Binlog Is Enabled,en-us_image_0000001710629852.png,screenshot,pass,1.00,"Shows the exact MySQL command 'show variables like ""log_bin""\G;' referenced in the RST | Output displays Variable_name: log_bin with Value: OFF, matching the failure scenario described | Terminal/CLI interface is clearly visible with prompt and result",
umn/source/troubleshooting/solutions_to_failed_check_items/database_parameters/checking_whether_the_source_database_binlog_is_enabled.rst,Checking Whether the Source Database Binlog Is Enabled,en-us_image_0000001758549285.png,screenshot,pass,1.00,Shows the [mysqld] section header and log-bin = mysql-bin line exactly as described in the RST | Directly illustrates the configuration file edit step for enabling binlog | Terminal/text editor interface is visible with the configuration content,
umn/source/troubleshooting/solutions_to_failed_check_items/database_parameters/checking_whether_the_source_database_binlog_is_enabled.rst,Checking Whether the Source Database Binlog Is Enabled,en-us_image_0000001710470364.jpg,screenshot,pass,1.00,"Shows the same 'show variables like ""log_bin""\G;' command with Value: ON, confirming binlog is now enabled | Serves as verification after the configuration change described in the RST | Terminal/CLI interface clearly visible with prompt and result",
