document,title,image,image_type,result,score,reasons,missing_evidence
umn/source/faqs/data_backup_export_and_migration/what_if_disconnecting_timedout_slave_and_overcoming_of_output_buffer_limits_are_reported_on_the_source_instance_during_online_migration.rst,"What If ""Disconnecting timedout slave"" and ""overcoming of output buffer limits"" Are Reported on the Source Instance During Online Migration?",en-us_image_0000001226966281.png,screenshot,pass,1.00,"Image is a terminal/log screenshot showing Redis log lines. | A red box highlights the line 'overcoming of output buffer limits.', matching the RST's second error message exactly. | Repeated occurrences of the same message and 'Connection with slave ... lost' lines are consistent with the described source-instance error. | No interactive UI controls are present.","No additional context beyond the log lines is visible, but the highlighted message fully supports the RST description."
umn/source/faqs/monitoring_and_alarm/how_do_i_view_current_concurrent_connections_and_maximum_connections_of_a_dcs_redis_instance.rst,How Do I View Current Concurrent Connections and Maximum Connections of a DCS Redis Instance?,en-us_image_0000001383077054.png,icon,pass,0.90,"The image is a small expand/fullscreen icon (two diagonal arrows in a square), matching the RST instruction 'Click |image1| to view monitoring details on an enlarged graph.' | It is used as a clickable control to enlarge the Connected Clients monitoring graph, consistent with the 'Viewing Concurrent Connections' section. | No contradiction between the icon's purpose and the surrounding text.","The image does not show the actual monitoring graph or the Connected Clients metric, only the enlarge control. | No surrounding UI context is visible to confirm the exact console location."
umn/source/faqs/redis_commands/why_do_i_fail_to_execute_some_redis_commands.rst,Why Do I Fail to Execute Some Redis Commands?,en-us_image_0000001540208017.png,screenshot,pass,1.00,"Terminal screenshot shows the 'delete' command (highlighted) returning 'ERR unknown command delete', matching the RST's first cause about an incorrect command. | The follow-up 'del hellokitty' returning '(integer) 1' confirms the correct command is 'del', exactly as stated in the document. | The image is directly tied to the first bullet point via the |image1| substitution.","No additional context beyond the terminal output is shown, but the RST text fully explains the scenario."
umn/source/faqs/redis_commands/why_do_i_fail_to_execute_some_redis_commands.rst,Why Do I Fail to Execute Some Redis Commands?,en-us_image_0000001540447885.png,screenshot,pass,1.00,"Terminal screenshot shows the 'xadd' stream command (highlighted) returning 'ERR unknown command xadd', matching the RST's second cause about a higher-version command run on a lower version. | The 'info server' output shows 'redis_version:3.0.7.9' (highlighted), consistent with the document's statement that the stream command (Redis 5.0) was run in Redis 3.0. | The image is directly tied to the second bullet point via the |image2| substitution.","The image does not explicitly show the Redis 5.0 requirement, but the RST text supplies that detail."
umn/source/faqs/redis_commands/why_does_a_redis_command_fail_to_take_effect.rst,Why Does a Redis Command Fail to Take Effect?,en-us_image_0266322522.jpg,screenshot,pass,1.00,"Image shows a redis-cli terminal session executing SET and GET commands exactly as described in Scenario 1 | The SET command sets key_name to key_value and returns OK | The GET command retrieves key_name and returns ""key_value"" | Terminal prompt shows 192.168.2.2:6379 consistent with a Redis instance connection",
umn/source/faqs/redis_commands/why_does_a_redis_command_fail_to_take_effect.rst,Why Does a Redis Command Fail to Take Effect?,en-us_image_0266322523.png,screenshot,pass,1.00,"Image shows a redis-cli terminal session executing EXPIRE and TTL commands exactly as described in Scenario 2 | The EXPIRE command sets timeout to 10 seconds and returns (integer) 1 | The TTL command returns (integer) 7, matching the RST statement that remaining time is 7 seconds | Terminal prompt shows 192.168.2.2:6379 consistent with a Redis instance connection",
umn/source/faqs/redis_usage/can_i_customize_or_change_the_port_for_accessing_a_dcs_instance.rst,Can I Customize or Change the Port for Accessing a DCS Instance?,en-us_image_0000001785451408.png,icon,pass,1.00,"The image is a small pencil/edit icon, matching the RST reference |image1| used in the 'Changing the Port' step. | The RST instructs the user to click this icon next to 'Connection Address' to change the port, which is exactly the edit action the pencil symbol represents. | The icon is directly relevant to the 'Changing the Port' section and the overall topic of modifying the DCS instance port. | No contradiction between the icon and the surrounding text; it is the expected control for editing the connection address/port.","The icon is low-resolution, but its pencil/edit shape is still clearly recognizable. | No surrounding UI context is shown, so the icon is evaluated in isolation as a symbolic control."
umn/source/faqs/redis_usage/can_i_obtain_the_addresses_of_the_nodes_in_a_cluster_dcs_redis_instance.rst,Can I Obtain the Addresses of the Nodes in a Cluster DCS Redis Instance?,en-us_image_0266316213.png,screenshot,pass,1.00,"The image is a terminal screenshot showing the `redis-cli ... cluster nodes` command and its output, matching the RST instruction to run CLUSTER NODES. | The output lists node IDs, IP addresses, ports, and roles (master/slave), with master node IP:port values highlighted, consistent with the text about obtaining master node addresses. | The command line in the image matches the documented command format (redis-cli -h ... -p ... -a ... cluster nodes). | No visible interactive UI controls or buttons are present in the terminal view.","The password argument in the command is partially obscured/redacted in the screenshot. | The full output is truncated on the right edge, so some fields are not fully visible."
umn/source/faqs/redis_usage/how_do_i_create_a_multi-db_proxy_cluster_instance.rst,How Do I Create a Multi-DB Proxy Cluster Instance?,en-us_image_0000001227937166.png,icon,pass,1.00,"The image is a small location pin icon, consistent with a region selector in the DCS console. | The RST references this icon in step 2: 'Click |image1| in the upper left corner to select a region.' | The icon is a simple, isolated UI symbol (map marker), fitting the 'icon' classification. | No contradictions between the image content and the RST description.","The icon is very small and low-resolution, making it difficult to confirm exact styling details. | No surrounding UI context is visible to confirm it appears in the upper left corner of the console."
umn/source/faqs/redis_usage/how_do_i_create_a_multi-db_proxy_cluster_instance.rst,How Do I Create a Multi-DB Proxy Cluster Instance?,en-us_image_0000002477627670.png,screenshot,pass,1.00,"The image shows a 'Parameter Configuration' section with 'Default templates' and 'Custom template' tabs, matching the RST instruction to set Parameter Configuration to use a custom template. | The 'Custom template' tab is highlighted/selected, consistent with the RST step 7 instruction. | A dropdown field and 'View Parameter Templates' link are visible, providing the UI context for selecting the custom template. | The image is a UI screenshot showing interactive elements (tabs, dropdown, link), fitting the 'screenshot' classification. | No contradictions between the image and the RST text; the slight wording difference ('Use custom template' vs 'Custom template') is semantically equivalent.","The full page context is not visible; only the parameter configuration section is shown. | The dropdown is empty, so the actual custom template name is not visible."
umn/source/getting_started/accessing_an_instance/access_in_different_languages/connecting_to_redis_on_redis-py_python.rst,Connecting to Redis on redis-py (Python),en-us_image_0000002278891732.png,screenshot,pass,1.00,"Image shows a terminal session running python 3.6.8 and successfully importing redis, matching Figure 1 caption 'Running the python command' | The output confirms redis-py is installed, consistent with the RST text stating 'redis-py have been successfully installed if the following command output is displayed' | Terminal shows the expected Python version (3.6.8) and GCC info on Linux, matching the CentOS example described in the RST",
umn/source/getting_started/accessing_an_instance/access_in_different_languages/connecting_to_redis_on_redis-py_python.rst,Connecting to Redis on redis-py (Python),en-us_image_0000002313524429.png,screenshot,pass,0.88,"Image shows a terminal session with python CLI and >>> prompt, consistent with Figure 2 caption 'Entering the CLI mode' | The image is visually identical to Figure 1, which is described as verifying redis-py installation rather than entering CLI mode | The RST text for step c.1 says 'Run the python command to enter the CLI mode' and the image does show the CLI prompt, but the inclusion of 'import redis' makes it look more like the installation verification step","The image does not distinctly show only the CLI mode entry without the import redis line, making it ambiguous whether it specifically illustrates step c.1 versus step b.3"
umn/source/getting_started/accessing_an_instance/access_in_different_languages/connecting_to_redis_on_redis-py_python.rst,Connecting to Redis on redis-py (Python),en-us_image_0000002313491413.png,screenshot,pass,1.00,"Image shows redis.StrictRedis connection with host, port, and password, matching the RST code example for step c.2 | The set and get operations (r.set('foo','bar') returning True, print(r.get('foo')) returning b'bar') demonstrate successful read/write operations as described in the RST | The output confirms successful Redis instance access, consistent with Figure 3 caption 'Redis connected successfully'",
umn/source/getting_started/accessing_an_instance/access_in_different_languages/connecting_to_redis_on_stackexchange.redis_csharp.rst,Connecting to Redis on StackExchange.Redis (C#),en-us_image_0148195318.png,screenshot,pass,1.00,"The image is a Visual Studio screenshot showing the Tools menu with 'NuGet Package Manager' and 'Package Manager Console' highlighted, matching Figure 1's caption 'Accessing the NuGet package manager console'. | It directly supports RST step 5, which instructs the user to access the NuGet package manager console to install StackExchange.Redis. | The visible menu path (Tools > NuGet Package Manager > Package Manager Console) aligns with the documented procedure. | No contradiction between the image content and the surrounding RST text.","The image does not show the actual 'Install-Package StackExchange.Redis' command being typed, only the menu navigation to the console."
umn/source/getting_started/accessing_an_instance/accessing_a_dcs_redis_instance_on_the_console.rst,Accessing a DCS Redis Instance on the Console,en-us_image_0143929918.png,icon,pass,1.00,"The image is a small gray location-pin / map-marker symbol, matching the region selector icon referenced in step 2 of the procedure. | The RST states 'Click |image1| in the upper left corner and select a region and a project', and a location pin is the standard icon for region selection in cloud consoles. | The icon is used in the Procedure section, directly supporting the step-by-step instructions for accessing the DCS Redis instance. | The visual content (a teardrop pin with a central dot) is clearly a region/location pictogram, consistent with the documented usage.","The image is an isolated symbol without surrounding UI context, so the exact console layout (upper-left placement) cannot be visually confirmed. | No label or text accompanies the icon in the image itself."
umn/source/getting_started/accessing_an_instance/accessing_a_dcs_redis_instance_through_redis-cli.rst,Accessing a DCS Redis Instance Through redis-cli,en-us_image_0000001538860065.png,screenshot,pass,1.00,"The image is a UI screenshot of a 'Connection' panel showing Password Protected, Connection Address, and IP Address fields with port 6379. | It directly illustrates the {dcs_instance_address} values (Connection Address / IP Address) referenced in step 3c of the procedure. | The displayed port 6379 matches the default port used throughout the document's redis-cli commands. | Copy icons next to the address fields are visible interactive controls, so contains_interactive_buttons is true.",The full Connection Address and IP Address values are partially truncated/obscured in the image. | No explicit label tying the panel to a specific DCS instance type is visible.
umn/source/getting_started/creating_an_instance/creating_a_dcs_redis_instance.rst,Creating a DCS Redis Instance,en-us_image_0266235412.png,icon,pass,1.00,"The image is a small location-pin / map-marker icon, consistent with a region-selector control in a cloud console. | The RST step 2 instructs the user to 'Click |image1| in the upper left corner of the console and select a region and a project,' which matches a location/region icon. | The icon is directly relevant to the 'Creating a DCS Redis Instance' procedure section where it is referenced. | No contradiction exists between the visual content (a location pin) and the textual description (region/project selector).","The image is very small and low-resolution, making it difficult to confirm fine details, but the overall shape is clearly a location pin."
umn/source/getting_started/creating_an_instance/preparing_required_resources.rst,Preparing Required Resources,en-us_image_0000001214124082.png,icon,partial,0.77,"The image is a small location-pin / map-marker symbol, matching the |image1| reference used in step 2 to select a region and project. | It is an isolated UI symbol (icon), not a full screenshot or page interface. | The icon is semantically consistent with a region/project selector in a management console, which aligns with the VPC/subnet preparation procedure. | No contradiction between the icon and the surrounding RST text.","The image alone does not show the surrounding console UI, so the exact placement ('upper left corner') cannot be verified from the image. | No label or text accompanies the icon to confirm it specifically denotes region/project selection."
umn/source/getting_started/viewing_and_modifying_dcs_instance_information.rst,Viewing and Modifying DCS Instance Information,en-us_image_0143929918.png,icon,pass,1.00,"Image is a location pin icon, matching the RST reference for selecting region and project in the upper left corner of the DCS console. | The icon is a standard UI symbol for region/location selection, consistent with step 2 of the procedure. | No contradictions between the image and the document text.",No additional context needed; the icon clearly represents a region selector as described in the RST.
umn/source/getting_started/viewing_and_modifying_dcs_instance_information.rst,Viewing and Modifying DCS Instance Information,en-us_image_0000001369885981.png,icon,pass,1.00,"Image is a pencil/edit icon, matching the RST reference for modifying the instance name. | The pencil icon is the standard UI symbol for editing, consistent with the 'To modify the instance name, click |image2|' instruction. | No contradictions between the image and the document text.",No additional context needed; the icon clearly represents an edit action as described in the RST.
umn/source/getting_started/viewing_and_modifying_dcs_instance_information.rst,Viewing and Modifying DCS Instance Information,en-us_image_0000001369446161.png,icon,pass,1.00,"Image is a pencil/edit icon, matching the RST reference for modifying the description field. | The pencil icon is the standard UI symbol for editing, consistent with the 'To modify the description, click |image3|' instruction. | No contradictions between the image and the document text.",No additional context needed; the icon clearly represents an edit action as described in the RST.
umn/source/getting_started/viewing_and_modifying_dcs_instance_information.rst,Viewing and Modifying DCS Instance Information,en-us_image_0000001572243777.png,icon,pass,1.00,"Image is a pencil/edit icon, matching the RST reference for modifying the maintenance time window. | The RST explicitly calls it 'the |image4| icon' for modifying the time window, and the pencil icon is the standard edit symbol. | No contradictions between the image and the document text.",No additional context needed; the icon clearly represents an edit action as described in the RST.
umn/source/getting_started/viewing_and_modifying_dcs_instance_information.rst,Viewing and Modifying DCS Instance Information,en-us_image_0000001805332909.png,icon,pass,1.00,"Image is a pencil/edit icon, matching the RST reference for changing the port number in the Connection section. | The RST states 'You can click |image5| to change the port,' and the pencil icon is the standard edit symbol. | No contradictions between the image and the document text.",No additional context needed; the icon clearly represents an edit action as described in the RST.
umn/source/managing_dcs_instances/analyzing_big_keys_and_hot_keys.rst,Analyzing Big Keys and Hot Keys,en-us_image_0143929918.png,icon,partial,0.72,"The image is a small location pin icon used as a region selector in the DCS console | It is referenced in step 2 of the Big Key Analysis Procedure as the element to click for selecting a region and project | The icon is a standard navigation element, not directly illustrating big key analysis functionality | The visual content (a gray location pin) is consistent with a region/project selector button in a cloud console UI",The icon does not show any context of the DCS console interface around it | No label or text is visible on the icon to confirm its specific function beyond a generic location marker
umn/source/managing_dcs_instances/analyzing_big_keys_and_hot_keys.rst,Analyzing Big Keys and Hot Keys,en-us_image_0000001148603244.png,icon,partial,0.72,"The image is a small location pin icon used as a region selector in the DCS console | It is referenced in step 2 of the Hot Key Analysis Procedure as the element to click for selecting a region and project | The icon is a standard navigation element, not directly illustrating hot key analysis functionality | The visual content (a gray location pin) is consistent with a region/project selector button in a cloud console UI",The icon does not show any context of the DCS console interface around it | No label or text is visible on the icon to confirm its specific function beyond a generic location marker
umn/source/managing_dcs_instances/diagnosing_an_instance.rst,Diagnosing an Instance,en-us_image_0000001968993633.png,screenshot,pass,1.00,"Image is a UI form screenshot showing 'Tested Objects' dropdown and 'Range' fields with minutes and date/time picker | Matches the RST figure caption 'Specifying the tested object and time range' exactly | The fields shown (Tested Objects, Range with min before and date) align with the procedure step 6 description | The 10-minute default and date picker match the RST note about specifying up to 10 minutes before a point in time",The 'Start Diagnosis' button mentioned in the RST is not visible in this crop of the screenshot
umn/source/managing_dcs_instances/diagnosing_an_instance.rst,Diagnosing an Instance,en-us_image_0143929918.png,icon,pass,0.93,"Image is a small location pin / map marker icon | Referenced in RST step 2 as the icon to click for selecting a region and project | A location pin icon is semantically appropriate for a region/project selector in a cloud console | The icon is small and symbolic, fitting the 'icon' classification","The icon is very small and low-resolution, making fine details hard to discern | No surrounding UI context is visible to confirm it is in the upper-left corner of the console"
umn/source/managing_dcs_instances/managing_ip_address_whitelist.rst,Managing IP Address Whitelist,en-us_image_0143929918.png,icon,pass,0.90,"The image is a small gray location-pin / map-marker pictogram, matching the region/project selector icon referenced in step 2. | The RST step 2 says 'Click |image1| in the upper left corner and select a region and a project', which semantically matches a location-pin region selector icon. | The icon is used within the 'Creating a Whitelist Group' procedure for navigating the DCS console, so it is relevant to the section. | No contradiction between the icon and the surrounding text.","The image is an isolated symbol without surrounding UI context, so its exact placement (upper-left corner) cannot be visually confirmed. | No label or text accompanies the icon to explicitly identify it as the region selector."
umn/source/managing_dcs_instances/managing_sessions.rst,Managing Sessions,en-us_image_0143929918.png,icon,partial,0.73,"The image is a small gray location-pin / map-marker icon, matching the region/project selector referenced in step 2 ('Click |image1| in the upper left corner and select a region and a project'). | It is a generic navigation icon, not specific to the 'Managing Sessions' topic, so topic relevance is low. | The icon visually corresponds exactly to the described region selector control, giving a strong detail match. | No interactive buttons or controls are visible within the isolated icon.","No surrounding UI context is shown, so the icon's placement in the upper-left corner cannot be visually confirmed. | No label or text accompanies the icon to confirm it is the region/project selector."
umn/source/managing_dcs_instances/managing_shards_and_replicas.rst,Managing Shards and Replicas,en-us_image_0000001322339434.png,screenshot,pass,1.00,"Image is labeled Figure 1 in the RST as 'Lists of shards and replicas (cluster)' and shows exactly that. | Displays multiple shards (group-0, group-1, group-2) each with 2 replicas, matching the RST description of a cluster instance. | Shows 'Promote to Master' and 'Delete' operations in the Operation column, consistent with the RST instruction to promote a replica to master. | Columns include Shard Name, Shard ID, Replicas, Replica IP Address, Replica ID, Status, Role, AZ, and Operation as expected.",
umn/source/managing_dcs_instances/managing_shards_and_replicas.rst,Managing Shards and Replicas,en-us_image_0000001941980352.png,screenshot,pass,1.00,"Image is labeled Figure 2 in the RST as 'Lists of shards and replicas (master/standby)' and shows exactly that. | Displays a single shard (group-0) with 2 replicas (one Master, one Replica), matching the RST description of a master/standby instance. | Includes a 'Failover Priority' column with value 100 and an edit icon, consistent with the RST description of failover priority for master/standby instances. | Shows 'Remove IP Address' in the Operation column, matching the RST statement that Remove IP Address is supported in master/standby instances.",
umn/source/managing_dcs_instances/managing_shards_and_replicas.rst,Managing Shards and Replicas,en-us_image_0143929918.png,icon,pass,1.00,"Referenced as |image1| in step 2: 'Click |image1| in the upper left corner and select a region and a project.' | The image is a small location-pin (map marker) icon, which is the standard icon for region/project selection in cloud consoles. | Serves as an inline UI symbol within the procedure, not a full screenshot.",
umn/source/managing_dcs_instances/managing_shards_and_replicas.rst,Managing Shards and Replicas,en-us_image_0000001241691605.png,icon,pass,1.00,"Referenced as |image2| in step 6: 'Click |image2| to show all replicas of a shard.' | The image is a small downward-pointing chevron/arrow icon, the standard expand indicator used to reveal sub-rows (replicas) under a shard. | Serves as an inline UI symbol within the procedure, not a full screenshot.",
umn/source/managing_dcs_instances/managing_tags.rst,Managing Tags,en-us_image_0143929918.png,icon,partial,0.77,"The image is a small location-pin (map marker) pictogram, matching the |image1| reference in step 2 of the Procedure. | Step 2 instructs to click the icon in the upper left corner to select a region and a project, which is consistent with a location/region selector icon. | The icon is part of the general DCS console navigation procedure rather than the tag-management specifics, so it is only indirectly related to the 'Managing Tags' topic. | No contradiction between the icon and the surrounding text.","The image is a generic location pin without any label, so its exact function (region vs. project selector) is inferred from the text rather than visible in the image. | No surrounding UI context is shown to confirm it appears in the upper-left corner of the console."
umn/source/managing_dcs_instances/managing_users.rst,Managing Users,en-us_image_0000002010627429.png,screenshot,pass,1.00,"Image is labeled 'Figure 1 Managing users' in the RST and shows the User Management page | Displays 'Create User' and 'Delete' buttons matching the RST procedure | Table shows 'readonly' (Normal, Read-only) and 'default' (Default, Read/Write) users as described | Operation column shows 'Change Password', 'Reset Password', and 'More' matching the More Operations table | Permissions column correctly shows Read-only and Read/Write as stated in the document",
umn/source/managing_dcs_instances/managing_users.rst,Managing Users,en-us_image_0000002010628601.png,icon,partial,0.72,"Image is a small location pin / map marker icon used as |image1| in step 2 | RST instructs to click this icon in the upper left corner to select a region and project | The icon is a generic navigation element, not specific to user management functionality | The icon is small and slightly blurry but clearly identifiable as a location pin","The icon is low-resolution and somewhat blurry, making fine details hard to discern | No surrounding UI context is visible to confirm its exact placement in the console"
umn/source/managing_dcs_instances/modifying_configuration_parameters.rst,Modifying Configuration Parameters,en-us_image_0143929918.png,icon,partial,0.77,"The image is a location pin icon, consistent with the RST instruction to 'Click |image1| in the upper left corner and select a region and a project.' | The icon is a small symbolic graphic (pictogram) used as a UI element for region/project selection, fitting the 'icon' classification. | The icon is part of the Procedure section (step 2) for navigating the DCS console, which is a prerequisite step before modifying configuration parameters. | The visual content (a location/map pin) semantically aligns with the concept of selecting a geographic region in a cloud console. | No contradictions between the image content and the RST description.","The image does not show the surrounding UI context (upper-left corner placement, dropdown menu) that would confirm it is specifically a region selector button. | No text label is visible on the icon to explicitly confirm its function as a region/project selector."
umn/source/managing_dcs_instances/modifying_maintenance_time_window.rst,Modifying Maintenance Time Window,en-us_image_0143929918.png,icon,partial,0.77,"The image is a gray location pin / map marker icon, consistent with a region/project selector in a cloud console. | The RST step 2 says 'Click |image1| in the upper left corner and select a region and a project', which matches a location-based selector icon. | The icon is a generic navigation element, not specific to DCS or maintenance time windows, so topic match is moderate. | No contradictions between the image and the document text.","The icon is small and low-resolution; surrounding UI context (e.g., the actual console header) is not visible."
umn/source/managing_dcs_instances/modifying_maintenance_time_window.rst,Modifying Maintenance Time Window,en-us_image_0266235581.jpg,icon,pass,1.00,"The image is a blue pencil / edit icon, which is the standard symbol for modifying or editing a field. | RST step 5 says 'click the |image2| icon next to the Maintenance parameter', which directly matches an edit/pencil icon. | The icon is directly relevant to the core action of modifying the maintenance time window. | No contradictions between the image and the document text.",The surrounding 'Instance Details' area and 'Maintenance' parameter label are not visible in the image itself.
umn/source/managing_dcs_instances/modifying_maintenance_time_window.rst,Modifying Maintenance Time Window,en-us_image_0266235415.png,icon,pass,1.00,"The image is a green checkmark, the standard symbol for confirming or saving a change. | RST step 6 says 'Click |image3| to save the modification', which directly matches a confirm/save checkmark icon. | The icon is directly relevant to the save action in the maintenance time window modification procedure. | No contradictions between the image and the document text.",The surrounding dialog or form context is not visible in the image itself.
umn/source/managing_dcs_instances/modifying_maintenance_time_window.rst,Modifying Maintenance Time Window,en-us_image_0266235408.png,icon,pass,1.00,"The image is a red X / cross, the standard symbol for canceling or discarding a change. | RST step 6 says 'or |image4| to discard the modification', which directly matches a cancel/discard X icon. | The icon is directly relevant to the discard action in the maintenance time window modification procedure. | No contradictions between the image and the document text.",The surrounding dialog or form context is not visible in the image itself.
umn/source/managing_dcs_instances/modifying_the_security_group.rst,Modifying the Security Group,en-us_image_0143929918.png,icon,pass,1.00,"The image is a location pin/marker icon, consistent with step 2's instruction to click to select a region and project. | A location pin is a standard UI symbol for region/area selection in cloud consoles. | The icon is used in the Procedure section, step 2, which describes selecting region and project after logging in. | The visual clearly shows a map-pin shape, matching the semantic meaning of region selection.","The icon is small and low-resolution, but the shape is clearly identifiable as a location pin."
umn/source/managing_dcs_instances/modifying_the_security_group.rst,Modifying the Security Group,en-us_image_0266235582.png,icon,pass,1.00,"The image is a pencil/edit icon, consistent with step 5's instruction to click next to the Security Group parameter to modify it. | A pencil icon is a universally recognized symbol for editing/modifying a value. | The icon is used in the Procedure section, step 5, which describes clicking to modify the security group. | The visual clearly shows a pencil shape, matching the semantic meaning of editing a parameter.","The icon is small and slightly blurry, but the pencil shape is identifiable."
umn/source/managing_dcs_instances/modifying_the_security_group.rst,Modifying the Security Group,en-us_image_0266235377.png,icon,pass,1.00,"The image is a green checkmark icon, consistent with step 6's instruction to click to save the modification. | A green checkmark is a standard symbol for confirming or saving an action. | The icon is used in the Procedure section, step 6, which describes saving the security group modification. | The visual clearly shows a green checkmark, matching the semantic meaning of save/confirm.","The icon is small and slightly blurry, but the checkmark shape is identifiable."
umn/source/managing_dcs_instances/modifying_the_security_group.rst,Modifying the Security Group,en-us_image_0266235369.png,icon,pass,1.00,"The image is a red X/cross icon, consistent with step 6's instruction to click to discard the modification. | A red X is a standard symbol for canceling or discarding an action. | The icon is used in the Procedure section, step 6, which describes discarding the security group modification. | The visual clearly shows a red X shape, matching the semantic meaning of cancel/discard.","The icon is small and slightly blurry, but the X shape is identifiable."
umn/source/managing_dcs_instances/scanning_and_deleting_expired_keys_in_a_dcs_redis_instance.rst,Scanning and Deleting Expired Keys in a DCS Redis Instance,en-us_image_0000001730390749.png,screenshot,pass,0.95,"Image shows the DCS console Cache Analysis page with the Expired Key Scan tab active, matching the document topic exactly | The table displays Task ID, Status, Mode, Started, and Completed columns as described in the RST for Figure 1 | The Scheduled toggle (Disabled) and Start Scanning button are visible, matching the RST description of manual and scheduled scan options | The info banner about keyspace scanning and lazy free mechanism matches the RST text | Left navigation shows Analysis and Diagnosis > Cache Analysis path as described in step 5 of the procedure",The RST mentions a 'Start Analysis' button but the image shows 'Start Scanning' — minor naming discrepancy | Preset parameters (number of keys to iterate: 100; scan timeout: 360 minutes) are not visible in the screenshot
umn/source/managing_dcs_instances/scanning_and_deleting_expired_keys_in_a_dcs_redis_instance.rst,Scanning and Deleting Expired Keys in a DCS Redis Instance,en-us_image_0000001549115173.png,icon,partial,0.72,"The image is a small location pin/map marker icon, consistent with the RST instruction to 'select the region where your instance is located' | It is referenced as |image1| in step 2 of the procedure for navigating the DCS console | The icon is a generic region/location selector, not specific to expired key scanning functionality | No contradictions between the icon and its described usage in the RST","The icon is very small and low-resolution, making it difficult to confirm exact visual details | No surrounding UI context is visible to confirm its placement in the upper left corner of the management console"
umn/source/managing_dcs_instances/transmitting_dcs_redis_data_with_encryption_using_ssl.rst,Transmitting DCS Redis Data with Encryption Using SSL,en-us_image_0000001549115173.png,icon,pass,1.00,"The image is a location pin icon, consistent with step 2 which instructs users to click it to select a region in the DCS console. | The icon is a small symbolic graphic (pictogram) used for region selection, matching the described UI element. | It is directly referenced as |image1| in the 'Enabling or Disabling SSL' procedure. | The visual content (a map/location pin) aligns with the semantic purpose of selecting a geographic region.","The image is very small and low-resolution, making fine details hard to discern, but the shape is clearly a location pin."
umn/source/managing_dcs_instances/transmitting_dcs_redis_data_with_encryption_using_ssl.rst,Transmitting DCS Redis Data with Encryption Using SSL,en-us_image_0000001505063901.png,icon,pass,1.00,"The image is a pencil/edit icon, consistent with step 6 which instructs users to click it next to 'SSL Certificate' to enable or disable SSL. | The icon is a small symbolic graphic (pictogram) representing an edit/modify action, matching the described UI element. | It is directly referenced as |image2| in the 'Enabling or Disabling SSL' procedure. | The visual content (a pencil) aligns with the semantic purpose of modifying a setting (enabling/disabling SSL).","The image is very small and low-resolution, but the shape is clearly identifiable as a pencil/edit icon."
umn/source/managing_dcs_instances/viewing_background_tasks.rst,Viewing Background Tasks,en-us_image_0143929918.png,icon,pass,0.83,"The image is a small location pin icon used as a region/project selector in the DCS console navigation. | The RST references this icon in step 2: 'Click |image1| in the upper left corner and select a region and a project.' | The icon is a standard location/region selector pictogram, consistent with its described purpose. | It is a prerequisite navigation step rather than directly related to background tasks.","The icon is very small and low-resolution, making fine details hard to discern. | No surrounding UI context is visible to confirm it is in the upper left corner of the console."
umn/source/managing_dcs_instances/viewing_background_tasks.rst,Viewing Background Tasks,en-us_image_0000001974534420.png,icon,pass,1.00,"The image is a circular refresh/reload arrow icon, a standard UI symbol for refreshing content. | The RST references this icon in step 5: 'Click |image2| to refresh the task status.' | The icon directly supports the background tasks viewing workflow described in the document. | The circular arrow with a small arrowhead is clearly a refresh symbol, matching the described action.",The icon is very small and low-resolution. | No surrounding UI context is visible to confirm it appears on the Background Tasks page.
umn/source/managing_dcs_instances/viewing_redis_run_logs.rst,Viewing Redis Run Logs,en-us_image_0143929918.png,icon,pass,0.90,"The image is a small gray location-pin / map-marker symbol, i.e., an isolated UI icon, not a full screenshot. | In the RST, |image1| is referenced in Procedure step 2: 'Click |image1| in the upper left corner and select a region and a project.' | A location-pin icon is the standard region/project selector symbol in the DCS console, matching the described action. | The icon is placed in the Procedure section and directly supports the login/region-selection step, so it is section-relevant. | No contradiction between the icon and the surrounding text.","The image shows only the icon itself; the region/project dropdown or any label is not visible. | The icon is generic and not specific to Redis run logs, so topic specificity is limited to the procedure step."
umn/source/managing_dcs_instances/viewing_redis_slow_queries.rst,Viewing Redis Slow Queries,en-us_image_0281049655.png,screenshot,pass,1.00,"Image is a clear screenshot of the DCS console 'Slow Log' page, matching the RST figure caption 'Slow query log of an instance'. | The table shows columns Executed, Duration (ms), Shard Name, and Slow Query, consistent with the document's description of viewing slow queries. | A date range selector (11/04/2019 – 11/11/2019) and a refresh icon are visible, matching step 6 of the procedure. | Sample rows show Redis commands (CONFIG SET, CONFIG REWRITE) with durations exceeding 10 ms, aligning with the slowlog-log-slower-than default of 10,000 microseconds. | No contradictions between the image content and the RST text.",
umn/source/managing_dcs_instances/viewing_redis_slow_queries.rst,Viewing Redis Slow Queries,en-us_image_0000001194523041.png,icon,pass,0.95,"The image is a small location-pin icon, referenced in the RST as |image1| in step 2: 'Click |image1| in the upper left corner and select a region and a project.' | A location pin is the standard icon used in Huawei Cloud DCS console for the region/project selector, matching the documented action. | The icon is placed in the 'Viewing Slow Queries on the Console' section, directly supporting the navigation steps. | No contradictions with the RST content.","The icon is small and slightly pixelated, making fine details hard to discern, but the shape is clearly a location pin."
