document,title,image,image_type,result,score,reasons,missing_evidence
umn/source/working_with_rds_for_mysql/instance_modifications/changing_the_failover_priority.rst,Changing the Failover Priority,en-us_image_0000001191211679.png,icon,pass,0.90,"The image is a small gray location-pin / map-marker pictogram, an isolated UI symbol, so it is classified as an icon. | In the RST, |image1| is referenced in Procedure step 2: 'Click |image1| in the upper left corner and select a region and a project.' A location-pin icon is the standard region/project selector symbol, matching this usage. | The icon appears in the Procedure section and directly supports the step that selects a region and project before navigating to RDS. | No visible interactive button frame or control styling is present; it is a standalone pictogram, so contains_interactive_buttons is set to false. | No contradiction between the image and the surrounding text.","The image is a generic location-pin icon without surrounding console UI, so the exact placement ('upper left corner') cannot be visually confirmed. | No label or text accompanies the icon, so its function as a region selector is inferred from the RST context rather than visible in the image."
umn/source/working_with_rds_for_mysql/instance_modifications/changing_the_maintenance_window.rst,Changing the Maintenance Window,en-us_image_0000001191211679.png,icon,partial,0.77,"The image is a small gray location-pin / map-marker pictogram, an isolated UI symbol, so it is classified as an icon. | In the RST, |image1| is used in Procedure step 2: 'Click |image1| in the upper left corner and select a region and a project.' A location pin is a semantically appropriate symbol for a region selector. | The icon supports the navigation procedure that precedes the maintenance-window configuration steps, so it is relevant to the section. | The visual content (a teardrop pin with a central dot) is clearly legible and matches a standard region/location icon.","The image is a generic location pin and does not show the actual console UI, region list, or project selector, so the exact control it represents is inferred from the RST text rather than visible in the image. | No label or text accompanies the icon to confirm it is the region/project selector."
umn/source/working_with_rds_for_mysql/instance_modifications/introduction_to_instance_overview.rst,Introduction to Instance Overview,en-us_image_0000001191211679.png,icon,pass,0.90,"The image is a small gray location-pin / map-marker pictogram, an isolated UI symbol, so it is classified as an icon. | In the RST, |image1| is referenced in step 2 of the Instance Information procedure: 'Click |image1| in the upper left corner and select a region and a project,' which matches a region/project selector icon. | The icon is directly relevant to the navigation steps described in the document. | No visible interactive button styling or magenta elements are present in the isolated image.",No surrounding console UI is visible to confirm the exact placement in the upper-left corner. | No text label accompanies the icon in the image itself.
umn/source/working_with_rds_for_mysql/instance_modifications/manually_switching_between_primary_and_standby_db_instances.rst,Manually Switching Between Primary and Standby DB Instances,en-us_image_0000001191211679.png,icon,partial,0.77,"The image is a location/region pin icon, consistent with the RST instruction to 'Click |image1| in the upper left corner and select a region and a project.' | It is a small symbolic graphic (icon) used as a UI reference in the procedure steps. | The icon is generic (region selector) and not specific to RDS switching, but it is part of the documented procedure.",The icon does not show any RDS-specific branding or context; it is a generic location pin. | No surrounding UI context is visible to confirm it is in the upper left corner of a management console.
umn/source/working_with_rds_for_mysql/instance_modifications/manually_switching_between_primary_and_standby_db_instances.rst,Manually Switching Between Primary and Standby DB Instances,en-us_image_0000001191131421.png,icon,pass,0.83,"The image is a refresh/reload icon (circular arrow), consistent with the RST instruction to 'click |image2| to refresh the list.' | It is a small symbolic graphic (icon) used as a UI reference in the procedure steps. | The icon clearly represents a refresh action, matching the described purpose of updating the DB instance list after switchover.",The icon does not show any RDS-specific branding or context; it is a generic refresh symbol. | No surrounding UI context is visible to confirm it is in the upper right corner of the DB instance list.
umn/source/working_with_rds_for_mysql/instance_modifications/migrating_a_standby_db_instance.rst,Migrating a Standby DB Instance,en-us_image_0000001191211679.png,icon,pass,1.00,"The image is a location pin/marker icon, consistent with the RST instruction to 'Click |image1| in the upper left corner and select a region and a project.' | A location pin is a standard UI symbol for region/area selection in cloud management consoles. | The icon is small and isolated, matching the 'icon' classification. | No contradictions between the image content and the RST context.","The icon is very small and low-resolution, making fine details hard to discern, but the overall shape is clearly a location pin."
umn/source/working_with_rds_for_mysql/instance_modifications/migrating_a_standby_db_instance.rst,Migrating a Standby DB Instance,en-us_image_0000001191211495.png,icon,pass,1.00,"The image is a circular refresh/reload arrow icon, consistent with the RST instruction to 'click |image2| to refresh the list.' | A circular arrow is a standard UI symbol for refresh/reload actions. | The icon is small and isolated, matching the 'icon' classification. | No contradictions between the image content and the RST context.","The icon is very small and low-resolution, but the circular arrow shape is clearly identifiable as a refresh symbol."
umn/source/working_with_rds_for_mysql/instance_modifications/scaling_up_storage_space.rst,Scaling Up Storage Space,en-us_image_0000001191211679.png,icon,partial,0.77,"The image is a small location pin/marker icon, consistent with a region selector in the upper-left corner of a management console. | The RST instructs 'Click |image1| in the upper left corner and select a region and a project,' which matches the semantic meaning of a location/region icon. | The icon is used as a navigation aid in the step-by-step procedure for scaling up storage, not as a direct illustration of the storage scaling feature itself. | The image is referenced twice (as |image1| and |image2|) in both the Primary DB Instance and Read Replica sections for the same navigation step.",The image does not show the full console UI context; it is an isolated icon without surrounding interface elements. | No label or text is visible in the icon to confirm it specifically represents 'region' selection.
umn/source/working_with_rds_for_mysql/instance_modifications/scaling_up_storage_space.rst,Scaling Up Storage Space,en-us_image_0000002459797326.png,icon,partial,0.77,"The image is a small square icon containing a plus sign, consistent with an expand/reveal action in a table or list. | The RST instructs 'click |image3| in front of it. Locate a read replica to be scaled,' which matches the semantic meaning of an expand icon to reveal child instances (read replicas). | The icon is used in the 'Scaling up a Read Replica' section to help users navigate to the specific read replica they want to scale. | The plus-in-square design is a common UI convention for expanding a row to show sub-items.",The image does not show the full table or list context where the icon would appear. | No label or text is visible to confirm it specifically represents 'expand read replicas' rather than a generic add/expand action.
umn/source/working_with_rds_for_mysql/instance_modifications/storage_autoscaling.rst,Storage Autoscaling,en-us_image_0000001191211679.png,icon,partial,0.77,"The image is a location pin icon, consistent with the RST instruction to 'Click |image1| in the upper left corner and select a region and a project.' | It is a small symbolic UI icon (location/marker pin), not a full screenshot. | The icon is part of the navigation procedure (step 2) for accessing the RDS console, which is a prerequisite for the storage autoscaling task. | The visual content (a map/location pin) semantically aligns with region selection in a cloud console.",The image does not show the surrounding UI context (upper-left corner placement) to fully confirm its exact position in the console. | No label or text accompanies the icon in the image itself.
umn/source/working_with_rds_for_mysql/instance_modifications/storage_autoscaling.rst,Storage Autoscaling,en-us_image_0000002492673373.png,icon,partial,0.77,"The image is a plus-sign icon inside a bordered square, consistent with the RST instruction to 'click |image2| in front of a DB instance to locate the read replica.' | It is a small symbolic UI icon (add/expand button), not a full screenshot. | The icon is part of the navigation procedure (step 4) for locating a read replica, which is relevant to the storage autoscaling workflow. | A plus icon is a common UI convention for expanding or revealing associated items (e.g., read replicas under a primary instance).",The image does not show the surrounding table/list context to confirm it appears 'in front of a DB instance.' | No label or text accompanies the icon in the image itself.
umn/source/working_with_rds_for_mysql/instance_modifications/upgrading_a_minor_version.rst,Upgrading a Minor Version,en-us_image_0000001191211679.png,icon,partial,0.77,"The image is a small gray location/map-pin pictogram, an isolated UI symbol, so it is classified as an icon. | In the RST Procedure, step 2 says to click |image1| in the upper left corner to select a region and a project; a location-pin icon semantically matches a region selector. | The icon is generic and not specific to the minor-version-upgrade topic, so topic and detail match are moderate. | The icon appears in the Procedure section where it is actually referenced, so it is section-relevant. | The visual content (a location pin) is clearly visible and unambiguous.","No surrounding console UI, menu, or label is visible to confirm the exact control the icon represents. | No text or tooltip accompanies the icon in the image itself."
umn/source/working_with_rds_for_mysql/interconnection_with_cts/viewing_tracing_events.rst,Viewing Tracing Events,en-us_image_0000001145051826.png,icon,partial,0.78,"The image is a small downward-pointing chevron/arrow, an isolated UI symbol (icon), not a full screenshot. | In the RST, |image1| is referenced in Procedure step 6 as the control clicked 'on the left of the required trace to expand its details', which matches the expand-arrow semantics of the icon. | The icon is placed within the Procedure section describing how to view tracing events on the CTS console, so it is topically relevant. | No contradiction between the image and the surrounding text.","No surrounding UI context (e.g., trace list table or row) is visible in the image. | No text or label accompanies the icon, so its exact placement cannot be confirmed visually."
umn/source/working_with_rds_for_mysql/log_management/downloading_sql_audit_logs.rst,Downloading SQL Audit Logs,en-us_image_0000001145051772.png,screenshot,pass,1.00,"Image shows a table of SQL audit log records with fields matching the document's Table 1 (connection_id, connection_status, name, timestamp) | Visible rows show Connect and Quit operations with UTC timestamps in 2020-03-20 format, consistent with the document's description of MySQL audit logs | Directly referenced in step 7 as 'Figure 1 MySQL audit logs' in the RST document | Field values (1159, 0 for status; Connect, Quit for name) align with the table descriptions in the document","Some columns appear truncated or partially obscured in the image | The full set of fields from Table 1 (sqltext, user, host, ip, default_db) are not clearly visible in this cropped view"
umn/source/working_with_rds_for_mysql/log_management/downloading_sql_audit_logs.rst,Downloading SQL Audit Logs,en-us_image_0000001191211679.png,icon,partial,0.77,"Image is a small location pin/marker icon used for region and project selection in the management console | Referenced in step 2 of the RST as the icon to click in the upper left corner to select a region and project | The icon is a standard UI navigation element, not directly related to SQL audit log content | Serves as a procedural navigation aid within the broader download procedure","The icon is very small and low-resolution, making it difficult to confirm exact visual details | No surrounding UI context is visible to confirm its placement in the upper left corner of the console"
umn/source/working_with_rds_for_mysql/log_management/enabling_the_sql_audit_function.rst,Enabling the SQL Audit Function,en-us_image_0000001191211679.png,icon,pass,1.00,"Image is a location pin icon used in step 2 to indicate clicking the region/project selector | The RST states 'Click |image1| in the upper left corner and select a region and a project' which matches a location pin icon | The icon is small and symbolic, consistent with a UI navigation element",
umn/source/working_with_rds_for_mysql/log_management/enabling_the_sql_audit_function.rst,Enabling the SQL Audit Function,en-us_image_0000001191131431.png,icon,pass,1.00,"Image shows a toggle switch in the OFF/disabled state (gray, knob on left) | RST references it as '|image2| (disabled)' in the context of enabling SQL audit | The visual clearly depicts a disabled toggle, matching the textual description",
umn/source/working_with_rds_for_mysql/log_management/enabling_the_sql_audit_function.rst,Enabling the SQL Audit Function,en-us_image_0000001191211583.png,icon,pass,1.00,"Image shows a toggle switch in the ON/enabled state (blue, knob on right) | RST references it as '|image3| (enabled)' in the context of enabling SQL audit | The visual clearly depicts an enabled toggle, matching the textual description",
umn/source/working_with_rds_for_mysql/log_management/enabling_the_sql_audit_function.rst,Enabling the SQL Audit Function,en-us_image_0000001191211593.png,icon,pass,1.00,"Image shows a toggle switch in the ON/enabled state (blue, knob on right) | RST references it as '|image4| (enabled)' in the context of disabling SQL audit | The visual clearly depicts an enabled toggle, matching the textual description of the starting state before toggling off",
umn/source/working_with_rds_for_mysql/log_management/enabling_the_sql_audit_function.rst,Enabling the SQL Audit Function,en-us_image_0000001191211585.png,icon,pass,1.00,"Image shows a toggle switch in the OFF/disabled state (gray, knob on left) | RST references it as '|image5| (disabled)' in the context of disabling SQL audit | The visual clearly depicts a disabled toggle, matching the textual description of the target state after toggling off",
umn/source/working_with_rds_for_mysql/log_management/viewing_error_logs.rst,Viewing Error Logs,en-us_image_0000001191211679.png,icon,partial,0.72,"The image is a location pin/marker icon, consistent with the RST instruction to 'select a region and a project'. | It is used as an inline reference (|image1|) in the navigation steps for accessing the RDS console. | The icon is a small, isolated symbolic graphic, not a screenshot of the full UI. | The icon semantically matches the concept of region/location selection described in the text.",The icon does not show the actual UI context (upper left corner of the console) where it would appear. | No label or text is visible on the icon to confirm it is specifically the region selector.
umn/source/working_with_rds_for_mysql/log_management/viewing_error_logs.rst,Viewing Error Logs,en-us_image_0000001145211382.png,icon,pass,0.85,"The image is a calendar icon, consistent with the RST instruction to 'view error logs generated in different time segments'. | It is used as an inline reference (|image2|) on the Error Logs page for time-based filtering. | The icon is a small, isolated symbolic graphic representing a date/time picker. | The calendar icon semantically matches the concept of selecting time segments for log viewing.",The icon does not show the actual UI context (upper right corner of the Error Logs page) where it would appear. | No label or text is visible on the icon to confirm it is specifically the time-range selector.
umn/source/working_with_rds_for_mysql/log_management/viewing_failover_switchover_logs.rst,Viewing Failover/Switchover Logs,en-us_image_0000001191211679.png,icon,partial,0.77,"The image is a small location-pin / map-marker pictogram, consistent with an icon. | In the RST, |image1| is referenced in step 2 for selecting a region and a project, which matches a location/region selector icon. | The icon is placed within the Procedure section and supports the navigation steps for reaching the RDS console. | No contradiction between the icon and the surrounding text.",The image is a generic location pin; it does not show the actual console UI or label confirming it is the region selector. | No surrounding interface context is visible to confirm exact placement in the upper-left corner.
umn/source/working_with_rds_for_mysql/log_management/viewing_slow_query_logs.rst,Viewing Slow Query Logs,en-us_image_0000001191211679.png,icon,pass,0.90,"The image is a small gray location-pin / map-marker pictogram, an isolated UI symbol, so it is classified as an icon. | In the RST, |image1| is referenced in step 2: 'Click |image1| in the upper left corner and select a region and a project.' A location pin is the standard region/project selector icon, matching the described action. | The icon appears within the 'Viewing Log Details' procedure, so it is relevant to that section. | The visual content (a teardrop pin with a center dot) is clearly legible and consistent with a region selector. | No contradiction between the icon and the surrounding text.","The image is a standalone icon without surrounding UI context, so the exact console layout it belongs to is not visible. | No label or text accompanies the icon in the image itself; the 'region and project' meaning is inferred from the RST step."
umn/source/working_with_rds_for_mysql/managing_tags.rst,Managing Tags,en-us_image_0000001191211679.png,icon,pass,0.90,"The image is a small gray location-pin / map-marker icon, an isolated UI symbol, so it is classified as an icon. | In the RST the same image is referenced as |image1|, |image2|, and |image3| in the step 'Click |imageX| in the upper left corner and select a region and a project', which matches a region/project selector icon. | The icon is a navigation aid used in the Adding, Editing, and Deleting a Tag procedures, so it is relevant to those sections even though it is not directly about tags. | The visual content (a teardrop location pin with a central dot) is clear and consistent with a region selector control. | No contradiction between the icon and the surrounding text is observed.","The image does not show the surrounding console UI, so the exact placement ('upper left corner') cannot be visually confirmed from the icon alone."
umn/source/working_with_rds_for_mysql/metrics_and_alarms/viewing_monitoring_metrics.rst,Viewing Monitoring Metrics,en-us_image_0000001191211679.png,icon,partial,0.77,"The image is a small location-pin / map-marker pictogram, consistent with an icon rather than a screenshot. | In the RST it is referenced as |image1| in step 2: 'Click |image1| in the upper left corner and select a region and a project,' which matches a region/location selector icon. | The icon is part of the Procedure section and supports the navigation steps, though it is not directly about monitoring metrics. | No contradiction between the icon and the surrounding text.",The image is a generic location pin; it does not show the actual console UI or the region/project selection menu it represents. | No label or text is visible in the icon to confirm it is the exact control referenced in the procedure.
umn/source/working_with_rds_for_mysql/parameter_template_management/applying_a_parameter_template.rst,Applying a Parameter Template,en-us_image_0000001191211679.png,icon,partial,0.77,"The image is a small location-pin icon, matching the RST reference in step 2 where the user clicks the icon to select a region and project. | A location/region selector icon is semantically appropriate for choosing a region in the management console. | The icon is clearly visible and unambiguous as a map-marker symbol. | No contradiction between the icon and the surrounding procedure text.","The icon is generic; it does not show the actual console UI context (e.g., the upper-left corner placement or region dropdown) described in the text. | No label or text accompanies the icon to confirm it specifically denotes region selection."
umn/source/working_with_rds_for_mysql/parameter_template_management/comparing_parameter_templates.rst,Comparing Parameter Templates,en-us_image_0000001191211679.png,icon,partial,0.77,"The image is a small gray location-pin / map-marker pictogram, an isolated UI symbol, so it is classified as an icon. | In the RST, |image1| and |image2| both reference this image and are used in step 2: 'Click |imageN| in the upper left corner and select a region and a project,' which matches a region/project selector icon. | The icon is semantically consistent with selecting a region and project in the management console navigation steps. | No interactive controls or buttons are visible; it is a static symbolic graphic.","The image does not show the surrounding console UI, so the exact placement in the upper-left corner cannot be visually confirmed. | No label or text accompanies the icon to explicitly identify it as the region/project selector."
umn/source/working_with_rds_for_mysql/parameter_template_management/creating_a_parameter_template.rst,Creating a Parameter Template,en-us_image_0000001191211679.png,icon,partial,0.77,"The image is a small location-pin / map-marker icon, matching the |image1| reference in step 2 ('Click |image1| in the upper left corner and select a region and a project'). | It is a symbolic UI icon rather than a full screenshot, so it is classified as an icon. | The icon semantically supports the region/project selection step in the Procedure section. | No contradiction between the icon and the surrounding RST text.","The image alone does not show the surrounding console UI, so the exact placement in the upper-left corner cannot be visually confirmed. | No label or text accompanies the icon to confirm it is the region selector."
umn/source/working_with_rds_for_mysql/parameter_template_management/deleting_a_parameter_template.rst,Deleting a Parameter Template,en-us_image_0000001191211679.png,icon,pass,0.90,"The image is a small gray location-pin / map-marker icon, an isolated UI symbol, so it is classified as an icon. | In the RST, |image1| is referenced in step 2: 'Click |image1| in the upper left corner and select a region and a project.' A location-pin icon is the standard symbol for a region/project selector, matching the described action. | The icon appears in the Procedure section and corresponds directly to the region-selection step, so it is section-relevant. | The visual content (a teardrop pin with a central dot) is clearly visible and unambiguous. | No element of the image contradicts the surrounding text.","The image is a generic region-selector icon and does not itself depict the Parameter Templates page or the delete action described later in the procedure. | No surrounding UI context (menu, labels) is shown to confirm the exact console placement."
umn/source/working_with_rds_for_mysql/parameter_template_management/exporting_a_parameter_template.rst,Exporting a Parameter Template,en-us_image_0000001191211679.png,icon,partial,0.77,"The image is a small gray location-pin / map-marker pictogram, consistent with an isolated UI symbol (icon). | In the RST it is referenced as |image1| in step 2: 'Click |image1| in the upper left corner and select a region and a project', so a region/location icon is semantically appropriate. | The icon is a generic navigation control, not specific to the 'Exporting a Parameter Template' topic, so topic match is partial. | No interactive button states, labels, or magenta controls are visible; it is a static symbol.","No surrounding UI context (e.g., the upper-left corner of the console) is shown, so the icon's exact placement cannot be verified. | No text label accompanies the icon to confirm it represents region/project selection."
umn/source/working_with_rds_for_mysql/parameter_template_management/importing_a_parameter_template.rst,Importing a Parameter Template,en-us_image_0000001191211679.png,icon,partial,0.77,"The image is a small gray location-pin / map-marker pictogram, an isolated UI symbol, so it is classified as an icon. | In the RST, |image1| is referenced in Procedure step 2: 'Click |image1| in the upper left corner and select a region and a project.' | A location-pin icon is semantically appropriate for a region/project selector control in the upper-left corner of a console. | The icon is a generic symbol and does not itself depict parameter templates, so its direct topical tie to 'Importing a Parameter Template' is indirect. | No interactive button, label, or magenta control is visible in the image.","The image shows only the icon in isolation, without the surrounding console UI, so the exact placement in the upper-left corner cannot be visually confirmed. | No text or label accompanies the icon to explicitly identify it as the region/project selector."
umn/source/working_with_rds_for_mysql/parameter_template_management/modifying_a_parameter_template_description.rst,Modifying a Parameter Template Description,en-us_image_0000001191211679.png,icon,pass,1.00,"The image is a location pin icon, consistent with the RST instruction to 'Click |image1| in the upper left corner and select a region and a project.' | A location/region pin is the standard icon for region selection in cloud management consoles. | The icon matches the procedural context of navigating the RDS management console.",No surrounding UI context is visible; only the isolated icon is shown.
umn/source/working_with_rds_for_mysql/parameter_template_management/modifying_a_parameter_template_description.rst,Modifying a Parameter Template Description,en-us_image_0000001191211385.png,icon,pass,1.00,"The image is a pencil/edit icon, consistent with the RST instruction to 'click |image2| in the Description column' to modify the description. | A pencil icon is the standard symbol for an edit action in table columns. | The icon directly supports the procedure step of editing a parameter template description.",No surrounding table or column context is visible; only the isolated icon is shown.
umn/source/working_with_rds_for_mysql/parameter_template_management/modifying_a_parameter_template_description.rst,Modifying a Parameter Template Description,en-us_image_0000001145211348.png,icon,pass,1.00,"The image is a green checkmark icon, consistent with the RST instruction 'You can click |image3| to submit.' | A checkmark is the standard icon for confirming or submitting an action. | The icon directly supports the procedure step of submitting the new description.",No surrounding dialog or form context is visible; only the isolated icon is shown.
umn/source/working_with_rds_for_mysql/parameter_template_management/modifying_a_parameter_template_description.rst,Modifying a Parameter Template Description,en-us_image_0000001191211383.png,icon,pass,1.00,"The image is a red/pink X icon, consistent with the RST instruction 'or |image4| to cancel the modification.' | An X mark is the standard icon for canceling or dismissing an action. | The icon directly supports the procedure step of canceling the description modification.",No surrounding dialog or form context is visible; only the isolated icon is shown.
umn/source/working_with_rds_for_mysql/parameter_template_management/modifying_parameters.rst,Modifying Parameters,en-us_image_0000001191211679.png,icon,pass,1.00,"The image is a small location-pin / map-marker pictogram, matching the RST instruction 'Click |image1| in the upper left corner and select a region and a project.' | A location pin is the conventional symbol for region/area selection, so it semantically matches the region-selection step. | The icon is used identically in all three procedure sections (custom template, instance parameters, multiple instances), each describing the same region/project selection action. | No visible interactive controls, labels, or UI chrome; it is an isolated symbolic graphic, consistent with an icon.","The image shows only the pin symbol without surrounding UI context, so the exact menu it opens is not visible. | No text or label accompanies the icon in the image itself."
umn/source/working_with_rds_for_mysql/parameter_template_management/replicating_a_parameter_template.rst,Replicating a Parameter Template,en-us_image_0000001191211679.png,icon,pass,0.90,"The image is a small gray location-pin / map-marker icon, an isolated UI symbol, so it is classified as an icon. | In the RST, |image1| is referenced in step 2 as the control to click in the upper left corner to select a region and a project, which matches a region-selector location pin icon. | The icon is part of the Procedure section and is directly relevant to that step. | The visual content (a teardrop location marker with a center dot) is clear and unambiguous. | No contradiction between the image and the surrounding text.","The image does not show the surrounding console UI, so the 'upper left corner' placement cannot be visually confirmed from the icon alone."
umn/source/working_with_rds_for_mysql/parameter_template_management/resetting_a_parameter_template.rst,Resetting a Parameter Template,en-us_image_0000001191211679.png,icon,partial,0.77,"The image is a small location-pin / map-marker symbol, matching the |image1| reference in step 2 for selecting a region and project. | It is an isolated UI symbol (icon), not a full screenshot or page interface. | The icon is semantically appropriate for a region/project selector in the management console navigation step. | No contradiction between the icon and the surrounding RST text.","The icon is generic and does not show the surrounding console UI, so its exact placement in the upper-left corner cannot be verified from the image alone. | No label or text accompanies the icon to confirm it specifically denotes region/project selection."
umn/source/working_with_rds_for_mysql/parameter_template_management/viewing_application_records_of_a_parameter_template.rst,Viewing Application Records of a Parameter Template,en-us_image_0000001191211679.png,icon,partial,0.77,"The image is a small location-pin icon, matching the RST step 2 instruction to click the icon in the upper left corner to select a region and project. | A map-marker/region icon is semantically appropriate for selecting a region in a cloud console. | The icon is used in the Procedure section and supports the navigation steps, though it is not central to the main topic of viewing application records. | No contradiction between the icon and the surrounding text.",The image is a generic location pin; it does not show the actual console UI or region/project selection dropdown. | No label or text in the image confirms it is the specific region selector referenced.
umn/source/working_with_rds_for_mysql/parameter_template_management/viewing_parameter_change_history.rst,Viewing Parameter Change History,en-us_image_0000001191211679.png,icon,pass,1.00,"The image is a small location-pin / map-marker icon, consistent with a region/project selector symbol. | The RST uses this image in the step 'Click |imageX| in the upper left corner and select a region and a project', which matches a location/region selector icon. | The icon is referenced identically in all three navigation procedures (DB instance, parameter template, parameter changes), so it is relevant to each section. | No visible interactive button or control is present; it is an isolated symbolic graphic.","The image does not show surrounding console UI, so the exact placement in the upper-left corner cannot be visually confirmed. | No label or text accompanies the icon to explicitly identify it as the region/project selector."
umn/source/working_with_rds_for_mysql/permissions_management/creating_a_user_and_granting_permissions.rst,Creating a User and Granting Permissions,en-us_image_0192954081.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/working_with_rds_for_mysql/problem_diagnosis_and_sql_analysis/performance_monitoring/viewing_performance_metrics_of_a_db_instance.rst,Viewing Performance Metrics of a DB Instance,en-us_image_0000001191211679.png,icon,pass,0.90,"The image is a small gray location-pin / map-marker pictogram, consistent with a region/project selector icon. | In the RST, |image1| is used in step 2: 'Click |image1| in the upper left corner and select a region and a project,' which matches a location/region selector icon. | The icon is an isolated symbolic graphic with no visible UI chrome, so it is classified as an icon rather than a screenshot. | No interactive button states or controls are visible in the isolated image, so contains_interactive_buttons is false. | The icon supports the procedure section but is not directly about performance metrics, hence a moderate topic_match.","The image does not show the surrounding console UI, so the 'upper left corner' placement cannot be visually confirmed. | No label or tooltip is visible to confirm it is specifically the region/project selector."
umn/source/working_with_rds_for_mysql/problem_diagnosis_and_sql_analysis/problem_diagnosis/daily_reports.rst,Daily Reports,en-us_image_0000001191211679.png,icon,pass,0.90,"The image is a small gray location/map-pin pictogram, an isolated UI symbol, so it is classified as an icon. | In the RST, |image1| is used in step 2: 'Click |image1| in the upper left corner and select a region and a project,' which matches a region/location selector icon. | The icon appears in the 'Starting a Diagnosis' navigation steps, consistent with its role in selecting a region before opening the RDS console. | No interactive controls or buttons are visible; it is a static symbolic graphic.",The image is a generic location pin and does not itself show the 'region and project' selection UI it represents. | No surrounding console context is visible to confirm the upper-left placement described in the text.
umn/source/working_with_rds_for_mysql/problem_diagnosis_and_sql_analysis/problem_diagnosis/managing_historical_transactions.rst,Managing Historical Transactions,en-us_image_0000001191211679.png,icon,pass,0.90,"The image is a small gray location-pin / map-marker pictogram, i.e., an isolated UI symbol, so it is classified as an icon. | In the RST, |image1| is used in Procedure step 2: 'Click |image1| in the upper left corner and select a region and a project,' which matches the region/project selector icon shown. | The icon is placed in the Procedure section and is directly referenced by the step text, so it is section-relevant. | The visual content (a teardrop location marker with a center dot) is clearly visible and unambiguous. | No contradiction between the image and the surrounding RST text.","The image alone does not show the surrounding console UI, so the 'upper left corner' placement cannot be verified from the image itself. | No label or text accompanies the icon, so its exact function (region/project selector) is inferred from the RST context rather than the image."
umn/source/working_with_rds_for_mysql/problem_diagnosis_and_sql_analysis/problem_diagnosis/managing_locks_and_transactions.rst,Managing Locks & Transactions,en-us_image_0000001191211679.png,icon,pass,0.90,"The image is a small location-pin / map-marker icon, matching the |image1| reference in step 2 of the Procedure. | The RST instructs to 'Click |image1| in the upper left corner and select a region and a project', which is exactly the function of a region/location selector icon. | The icon is placed in the Procedure section and is semantically consistent with selecting a region and project in the console. | No contradiction between the icon and the surrounding text.","The image is an isolated icon without surrounding UI context, so the exact console layout cannot be verified. | No label or text accompanies the icon to confirm it is the region selector."
umn/source/working_with_rds_for_mysql/problem_diagnosis_and_sql_analysis/problem_diagnosis/managing_real-time_sessions.rst,Managing Real-Time Sessions,en-us_image_0000001191211679.png,icon,partial,0.67,"The image is a location pin / map marker icon, consistent with the RST instruction to 'select a region and a project' in the upper left corner. | It is a generic navigation icon for region selection, not specific to real-time session management. | The icon is used as a prerequisite step (step 2) before navigating to the Sessions page. | The visual clearly shows a teardrop-shaped location pin with a central dot, matching a region selector control.",No surrounding UI context is visible; the icon is shown in isolation. | The actual console interface where this icon appears is not shown.
umn/source/working_with_rds_for_mysql/problem_diagnosis_and_sql_analysis/problem_diagnosis/managing_real-time_sessions.rst,Managing Real-Time Sessions,en-us_image_0000002422550952.png,icon,pass,0.90,"The image is a pencil/edit icon, consistent with the RST instruction to 'Click |image2| next to the Slow Session Threshold field' to modify the threshold. | It is directly relevant to the 'Setting a slow session threshold' subsection of the session management page. | The pencil icon is a standard UI symbol for editing/modifying a value, which matches the described action of setting a threshold in a dialog box. | The visual clearly shows a pencil with a baseline, a common edit icon.","No surrounding UI context (e.g., the Slow Session Threshold field or dialog box) is visible; the icon is shown in isolation. | The actual Sessions page interface is not shown."
umn/source/working_with_rds_for_mysql/problem_diagnosis_and_sql_analysis/problem_diagnosis/managing_storage_capacity.rst,Managing Storage Capacity,en-us_image_0000001191211679.png,icon,partial,0.77,"The image is a location pin icon, consistent with the RST instruction to 'Click |image1| in the upper left corner and select a region and a project.' | The icon is a generic region/area selector, not specific to storage capacity, but it is part of the navigation procedure to reach the Storage Analysis page. | The icon is clearly visible and unambiguous as a location/map pin symbol. | No contradiction between the icon and its described usage in the RST.",The icon does not show any text label or context that would confirm it is specifically the region selector in the RDS console. | No surrounding UI context is visible to confirm placement in the 'upper left corner' as described.
umn/source/working_with_rds_for_mysql/problem_diagnosis_and_sql_analysis/problem_diagnosis/managing_storage_capacity.rst,Managing Storage Capacity,en-us_image_0000002390250337.png,icon,partial,0.77,"The image is a gear/cog (settings) icon, consistent with the RST instruction to 'Click |image2| next to Auto Diagnosis' to configure the daily tablespace increase limit. | A gear icon is a standard symbol for settings/configuration, which aligns with the described action of configuring a threshold. | The icon is clearly visible and unambiguous as a settings/gear symbol. | No contradiction between the icon and its described usage in the RST.","The icon does not show any text label or surrounding UI context to confirm it is specifically next to 'Auto Diagnosis'. | No dialog box or configuration panel is visible, only the icon itself."
