document,title,image,image_type,result,score,reasons,missing_evidence
umn/source/best_practice/security/using_oidc_to_authenticate_workloads_in_a_cce_cluster.rst,Using OIDC to Authenticate Workloads in a CCE Cluster,en-us_image_0000002101396665.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/best_practice/storage/migrating_the_storage_class_used_by_a_cluster_of_v1.15_from_flexvolume_to_csi_everest.rst,Migrating the Storage Class Used by a Cluster of v1.15 from FlexVolume to CSI Everest,en-us_image_0000002483958212.png,screenshot,pass,1.00,"The image is a screenshot of a code editor (vim-like) showing a StatefulSet YAML being edited, with line numbers and syntax highlighting visible. | The highlighted (red-boxed) field shows claimName: pvc-csi-sfsturbo-..., which is a CSI-format PVC name, directly illustrating the migration from FlexVolume to CSI described in the document. | The image is placed in step 3b of the RST, which instructs the user to run kubectl edit to modify the StatefulSet and use the newly created PVC; the image content (volumes section with claimName) matches this instruction precisely. | The visible YAML structure (spec > volumes > persistentVolumeClaim > claimName) is consistent with a Kubernetes StatefulSet definition being edited. | No contradictions between the image content and the surrounding RST text.","The full context of the StatefulSet YAML is not visible (only lines 30-36 are shown), so the complete resource definition cannot be verified. | The specific kubectl edit command output or terminal prompt is not visible; only the editor content is shown."
umn/source/best_practice/storage/mounting_object_storage_across_accounts.rst,Mounting Object Storage Across Accounts,en-us_image_0000002483958134.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/best_practice/storage/scheduling_evs_disks_across_azs_using_csi-disk-topology.rst,Scheduling EVS Disks Across AZs Using csi-disk-topology,en-us_image_0000002516197995.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/best_practice/storage/scheduling_evs_disks_across_azs_using_csi-disk-topology.rst,Scheduling EVS Disks Across AZs Using csi-disk-topology,en-us_image_0000002483958066.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/best_practice/storage/using_custom_storage_classes.rst,Using Custom Storage Classes,en-us_image_0000002516078763.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/clusters/accessing_a_cluster/accessing_a_cluster_using_a_custom_domain_name.rst,Accessing a Cluster Using a Custom Domain Name,en-us_image_0000002483959210.png,icon,pass,1.00,"The image is a small pencil/edit icon, matching the |image1| reference used as the clickable control next to 'Custom SAN' in the Connection Information area. | The RST instructs the user to click this icon to open a dialog for entering IP addresses or domain names, which aligns with the edit/pencil symbol's semantics. | The icon appears in the 'Adding a Custom SAN' section, exactly where the substitution is defined and used. | The visual clearly shows an isolated edit (pencil) pictogram with an underline, a standard symbol for modifying/editing a value. | No contradiction between the icon's meaning (edit) and the documented action (add/modify custom SAN).","The image is an isolated icon, so the surrounding CCE console UI (Connection Information area, Custom SAN label, dialog box) is not visible to confirm placement context."
umn/source/clusters/accessing_a_cluster/accessing_a_cluster_using_an_x.509_certificate.rst,Accessing a Cluster Using an X.509 Certificate,en-us_image_0000002483959374.png,screenshot,pass,1.00,"The image shows an 'Obtain Certificate' dialog box, matching the figure caption 'Downloading a certificate' and step 3 of the procedure. | The dialog displays an 'Expired' validity-period dropdown with options (5 years, 1 years, 6 months, etc.), consistent with the instruction to 'select the validity period'. | The screenshot is a UI dialog with interactive controls (dropdown, close button), appropriate for a console procedure screenshot. | No visible contradiction between the image content and the RST description.","The actual download button/action is not visible in the cropped dialog view. | The specific cluster certificate files (client.key, client.crt, ca.crt) are not shown in the image."
umn/source/clusters/accessing_a_cluster/accessing_a_cluster_using_kubectl.rst,Accessing a Cluster Using kubectl,en-us_image_0000002516079611.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/clusters/accessing_a_cluster/accessing_a_cluster_using_kubectl.rst,Accessing a Cluster Using kubectl,en-us_image_0000002483959672.png,screenshot,pass,1.00,"The image is a code-editor screenshot showing a kubeconfig JSON fragment with a cluster entry (name 'mycluster', server 'https://10.100.0.52:5443'). | The field '""insecure-skip-tls-verify"": true' is highlighted with a red box, exactly matching the RST's Figure 2 description that this field appears when two-way domain name trust is not supported. | The content aligns with the 'Two-Way Domain Name Trust' section of the document, which references Figure 2 for this case. | No interactive controls or buttons are visible; only static code with syntax highlighting is shown.","Only a fragment of the kubeconfig file is visible; the full file structure is not shown. | No editor chrome (menus, tabs, file name) is visible, so the exact tool cannot be confirmed."
umn/source/clusters/creating_a_cluster/creating_a_cce_standard_turbo_cluster.rst,Creating a CCE Standard/Turbo Cluster,en-us_image_0000002484119226.png,icon,pass,1.00,"The image is a small location/region pin icon, consistent with a region selector in a cloud console UI. | The RST references this icon in Step 1 as the element to click for selecting a region in the CCE console. | The icon's teardrop/pin shape with a circular center is a standard visual metaphor for geographic region selection. | No contradiction between the icon's appearance and its described function in the document.","The image is very small and low-resolution, making fine details hard to discern. | No surrounding UI context is visible to confirm it is specifically the CCE console region selector."
umn/source/clusters/managing_clusters/changing_a_cluster_scale.rst,Changing a Cluster Scale,en-us_image_0000002483959168.png,icon,partial,0.78,"The image is a small three-square 'more options' icon, matching the |image1| reference in Procedure step 2. | It corresponds to the action that opens the drop-down list containing 'Modify Specifications' for changing cluster scale. | The icon is placed in the Procedure section, directly relevant to the scale-out steps. | No contradiction between the icon and the surrounding RST text.","No surrounding cluster-list UI context is visible to confirm placement. | The image is low-resolution, so the exact glyph/tooltip of the icon cannot be verified."
umn/source/clusters/managing_clusters/deleting_a_cluster.rst,Deleting a Cluster,en-us_image_0000002516079159.png,icon,partial,0.78,"The image is a small isolated UI symbol (a three-square 'more options' / kebab-style icon), consistent with the click target described in step 2. | It is placed in the 'Deleting a Cluster' procedure where the user clicks the icon to open a drop-down and choose Delete, so it is topically relevant. | The icon represents an interactive control (the menu button) used to trigger the delete action. | No clear contradiction between the icon and the surrounding text.","The image is very low resolution, so the exact glyph cannot be confirmed with certainty. | No 'Delete' label or drop-down list is visible in the image itself; that detail is only described in the text."
umn/source/clusters/managing_clusters/enabling_overload_control_for_a_cluster.rst,Enabling Overload Control for a Cluster,en-us_image_0000002516199019.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/clusters/upgrading_a_cluster/cluster_upgrade_overview.rst,Cluster Upgrade Overview,en-us_image_0000002484119610.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/clusters/upgrading_a_cluster/cluster_upgrade_overview.rst,Cluster Upgrade Overview,en-us_image_0000002516079581.png,icon,partial,0.77,"The image is a small orange triangular warning pictogram with an exclamation mark, consistent with a generic UI warning icon. | In the RST, |image1| is used to mark add-ons that are incompatible with both source and target cluster versions during an upgrade, which aligns with a warning symbol. | The icon is referenced in the 'Add-on Upgrade' note within the 'Configuration and upgrade' step of the cluster upgrade process, making it topically relevant. | The visual content (orange triangle + exclamation mark) clearly matches the semantic role of flagging a problem or incompatibility as described in the text.","The image is a generic warning icon; it does not contain any cluster-specific or CCE-specific branding or text that would tie it uniquely to this document. | No additional context (e.g., surrounding UI) is visible to confirm the exact placement 'on the right side' of an add-on row as described in the RST."
umn/source/clusters/upgrading_a_cluster/troubleshooting_for_pre-upgrade_check_exceptions/cce_agent_versions.rst,CCE Agent Versions,en-us_image_0000002516079383.png,screenshot,pass,1.00,"The image is a terminal screenshot showing the output of `cat agentConfig | python -m json.tool`, matching the command in the RST Solutions section. | A red box highlights the `addr` field under `""type"": ""OBS""`, exactly as the RST states: ""**addr** in the following figure is the correct OBS address."" | The JSON structure (role, packageDir, packageFrom with OBS entries) is consistent with a cce-agent configuration file. | The image directly supports Scenario 2 step 2 about obtaining the valid OBS address.","The actual OBS address value is redacted/blurred, so the specific address cannot be verified. | No second node's configuration is shown to compare addresses, though the RST describes that comparison in a later step."
umn/source/clusters/upgrading_a_cluster/troubleshooting_for_pre-upgrade_check_exceptions/coredns_configuration_consistency.rst,CoreDNS Configuration Consistency,en-us_image_0000002516199557.png,screenshot,pass,1.00,"The image is a terminal screenshot showing the output of `diff corefile_now.txt corefile_record.txt -y`, which is exactly the command in step 4 of the RST. | It displays two side-by-side Corefile columns with a red box highlighting the difference (`cache 31` vs `cache 30`), matching the figure caption 'Viewing output differences'. | The content (Corefile directives such as bind, errors, health, kubernetes, loadbalance, prometheus, forward, reload) is consistent with CoreDNS configuration comparison described in the document. | No interactive UI controls are visible; it is plain command-line output.","The image does not show the CCE console or the Add-ons upgrade steps, but those are not required for this figure. | The exact cluster context (e.g., which cluster the diff belongs to) is not visible, but it is not needed to validate the figure."
umn/source/clusters/upgrading_a_cluster/troubleshooting_for_pre-upgrade_check_exceptions/discarded_kubernetes_resources.rst,Discarded Kubernetes Resources,en-us_image_0000002516199061.png,screenshot,pass,1.00,"Image shows a YAML editor (kubectl edit service) for Service 'test-svc' matching the RST example name | Red arrow and text 'Delete the deprecated annotation' points to the tolerate-unready-endpoints annotation on line 17 | Red arrow and text 'Add this annotation to spec as a replacement' points to publishNotReadyAddresses: true in the spec section | The YAML structure (metadata, annotations, spec, status) is consistent with a Kubernetes Service resource | All elements described in Scenario 1 of the RST are visually present and correctly annotated",
umn/source/clusters/upgrading_a_cluster/troubleshooting_for_pre-upgrade_check_exceptions/discarded_kubernetes_resources.rst,Discarded Kubernetes Resources,en-us_image_0000002516079061.png,screenshot,pass,0.88,"Image shows a YAML editor for a Service with the service.kubernetes.io/topology-mode annotation highlighted in a red box | The annotation is shown in the metadata.annotations section, which is the correct location for this annotation in Kubernetes | The RST example uses service name 'test-svc' but the image shows 'asdad', a minor naming discrepancy | The RST says to add the annotation 'to spec' but the image correctly places it in the annotations section (the RST wording is slightly imprecise) | The image demonstrates the replacement annotation for Scenario 2 as described in the RST",The deprecated annotation service.kubernetes.io/topology-aware-hints is not visible in the image to show what was removed | The service name differs from the RST example (asdad vs test-svc)
umn/source/clusters/upgrading_a_cluster/troubleshooting_for_pre-upgrade_check_exceptions/drainage_tasks.rst,Drainage Tasks,en-us_image_0000002516079095.png,screenshot,pass,1.00,"Image is a terminal screenshot showing the output of 'kubectl get drainage', matching the command in the RST. | The output lists drainage tasks with NAME and AGE columns, consistent with the figure caption 'An in-progress drainage task'. | The image directly supports step 2 of the Solutions section, which instructs checking for in-progress drainage tasks. | No visible interactive UI controls or buttons are present.","Some values in the NAME column are redacted/blurred, but the structure and intent remain clear."
umn/source/clusters/upgrading_a_cluster/troubleshooting_for_pre-upgrade_check_exceptions/kubernetes_node_taint.rst,Kubernetes Node Taint,en-us_image_0000002484119572.png,screenshot,pass,1.00,"The image is a terminal screenshot showing the output of `kubectl get node`, which directly matches the RST instruction to check the kubelet version of the node. | The VERSION column is highlighted with a red box, emphasizing the node version (v1.19.16-r4-CCE22.11.1), consistent with the RST's expectation of comparing node versions. | The figure is placed in Scenario 1, step 2 of the Solutions section, exactly where the RST references Figure 1 (kubelet version). | No contradiction between the image content and the surrounding RST text.","The image does not explicitly show a version mismatch between nodes; both visible nodes show the same version, so the 'different version' scenario described in the RST is not directly demonstrated."
umn/source/clusters/upgrading_a_cluster/troubleshooting_for_pre-upgrade_check_exceptions/nginx_ingress_controller.rst,NGINX Ingress Controller,en-us_image_0000002483958008.png,screenshot,pass,1.00,"Terminal screenshot showing the exact kubectl command from the RST for checking ingress type | Output displays both kubernetes.io/ingress.class: nginx in annotations and ingressClassName: nginx in spec, matching the normal scenario described | Directly corresponds to the Fault Locating section for Check Item 1, step 1",
umn/source/clusters/upgrading_a_cluster/troubleshooting_for_pre-upgrade_check_exceptions/nginx_ingress_controller.rst,NGINX Ingress Controller,en-us_image_0000002483958012.png,screenshot,pass,1.00,"Terminal screenshot showing the kubectl command to check managedFields for nginx-ingress-controller | Output shows 'manager: nginx-ingress-controller' confirming the ingress is managed by the NGINX Ingress Controller | Matches the RST description for v1.19 clusters in Check Item 1, step 2",
umn/source/clusters/upgrading_a_cluster/troubleshooting_for_pre-upgrade_check_exceptions/nginx_ingress_controller.rst,NGINX Ingress Controller,en-us_image_0000002484117990.png,screenshot,pass,1.00,"Terminal screenshot showing kubectl logs command for the nginx-ingress-controller pod | Output displays 'updating Ingress status' with namespace and ingress name, matching the expected log pattern | Corresponds to the RST description for checking logs of other cluster versions in Check Item 1, step 2",
umn/source/clusters/upgrading_a_cluster/troubleshooting_for_pre-upgrade_check_exceptions/nginx_ingress_controller.rst,NGINX Ingress Controller,en-us_image_0000002483959286.png,screenshot,pass,1.00,"Terminal screenshot showing openssl rsa command to inspect a server key | Output clearly shows 'RSA Private-Key: (1024 bit, 2 primes)' demonstrating the RSA key length | Matches the RST section on method of obtaining an RSA key length in Check Item 3, step 2",
umn/source/clusters/upgrading_a_cluster/troubleshooting_for_pre-upgrade_check_exceptions/nginx_ingress_controller.rst,NGINX Ingress Controller,en-us_image_0000002484119256.png,screenshot,pass,1.00,"Terminal screenshot showing openssl dsa command to inspect a DSA private key | Output clearly shows 'Private-Key: (256 bit)' demonstrating the DSA key length | Matches the RST section on method of obtaining a DSA key length in Check Item 3, step 2",
umn/source/clusters/upgrading_a_cluster/troubleshooting_for_pre-upgrade_check_exceptions/node_clock_synchronization_server.rst,Node Clock Synchronization Server,en-us_image_0000002483959640.png,screenshot,pass,1.00,"Image is a terminal screenshot showing the output of 'systemctl status ntpd', matching Figure 1 in the RST. | The output displays ntpd.service as 'active (running)', consistent with the described normal command output. | Directly supports Scenario 1 about ntpd running status verification.",
umn/source/clusters/upgrading_a_cluster/troubleshooting_for_pre-upgrade_check_exceptions/node_clock_synchronization_server.rst,Node Clock Synchronization Server,en-us_image_0000002516079589.png,screenshot,pass,1.00,"Image is a terminal screenshot showing the output of 'systemctl status chronyd', matching Figure 2 in the RST. | The output displays chrony.service as 'active (running)', consistent with the described normal command output. | Directly supports Scenario 2 about chronyd running status verification.",
umn/source/clusters/upgrading_a_cluster/troubleshooting_for_pre-upgrade_check_exceptions/node_journald.rst,Node journald,en-us_image_0000002516079205.png,screenshot,pass,1.00,"Image is a terminal screenshot showing the command 'systemctl is-active systemd-journald' and the output 'active'. | This exactly matches the RST description of the normal command output for checking journald status. | The figure caption 'Running status of journald' aligns with the displayed terminal output. | No interactive controls or buttons are present, only command-line text.",None; the image clearly shows the command and expected 'active' output.
umn/source/clusters/upgrading_a_cluster/troubleshooting_for_pre-upgrade_check_exceptions/node_mount_points.rst,Node Mount Points,en-us_image_0000002516199071.png,screenshot,pass,1.00,"Terminal screenshot showing the output of the hang-mount detection script | Output lists /root/foo hang mount and /root/bar hang mount, matching the RST description | Corresponds to step 3 of the Solutions section",
umn/source/clusters/upgrading_a_cluster/troubleshooting_for_pre-upgrade_check_exceptions/node_mount_points.rst,Node Mount Points,en-us_image_0000002516199073.png,screenshot,pass,1.00,Terminal screenshot showing the command mount -n | grep /root/foo and its NFS mount output | Output confirms the suspended NFS mount on /root/foo as described in the RST | Corresponds to step 4 of the Solutions section,
umn/source/clusters/upgrading_a_cluster/troubleshooting_for_pre-upgrade_check_exceptions/node_mount_points.rst,Node Mount Points,en-us_image_0000002484119096.png,screenshot,pass,1.00,"Terminal screenshot showing the umount -l -f localhost:/tmp/nfs command followed by re-running the check script | Script output is now empty, indicating the hang mount is resolved | Corresponds to the final step of the Solutions section",
umn/source/clusters/upgrading_a_cluster/troubleshooting_for_pre-upgrade_check_exceptions/node_mounting.rst,Node Mounting,en-us_image_0000002483959012.png,screenshot,pass,1.00,"The image is a terminal screenshot showing the output of the `lsblk` command, matching the RST instruction to run `lsblk` to check for the shared disk. | The output explicitly shows `vgpaas-share` as an lvm device mounted at `/mnt/paas`, which is exactly the condition the RST describes for confirming a shared disk is used. | The figure caption 'Checking whether a shared disk is used' aligns with the 'Common Issues' section content. | No interactive UI controls are visible; it is a plain command-line output.","No additional context beyond the lsblk output is shown, but this is sufficient for the stated check."
umn/source/clusters/upgrading_a_cluster/troubleshooting_for_pre-upgrade_check_exceptions/snatipranges.rst,SNATIPRanges,en-us_image_0000002516199209.png,screenshot,pass,1.00,"The image is a terminal screenshot showing the output of the 'ip route' command, which the RST explicitly instructs the user to run in the pod to inspect its route table. | The displayed CIDR blocks (e.g., 10.247.0.0/16, 100.79.0.0/16, 198.19.32.0/20) correspond to the SNATIPRanges reserved for cloud services described in the document. | The image is placed immediately after the 'ip route' instruction in the 'What Is SNATIPRanges?' section, making it directly relevant to that section. | No interactive UI controls or buttons are present; it is plain command-line output.","The image does not label which specific CIDR entries are the SNATIPRanges versus other routes, so the mapping is inferred from context."
umn/source/faqs/api_and_kubectl_faqs/how_do_i_download_kubeconfig_for_connecting_to_a_cluster_using_kubectl.rst,How Do I Download kubeconfig for Connecting to a Cluster Using kubectl?,en-us_image_0000002484117878.png,screenshot,pass,1.00,"The image shows a slide-out panel with a 'Download the kubeconfig file.' section and a 'Click here' link, matching the RST step 3 about downloading kubeconfig.json. | The panel also includes 'Download kubectl' and 'Install and configure kubectl' sections consistent with the kubectl connection workflow described in the FAQ. | The figure caption 'Downloading kubeconfig.json' aligns with the visible download link in the screenshot. | No visible contradiction between the image content and the RST text.","The image does not explicitly show the 'Connection Information' area or the cluster console name mentioned in earlier steps. | The exact filename 'kubeconfig.json' is not visible in the image, only the 'Click here' download link."
umn/source/faqs/chart_and_add-on/what_should_i_do_if_installation_of_an_add-on_fails_and_the_release_name_is_already_exist_is_displayed.rst,"What Should I Do If Installation of an Add-on Fails and ""The release name is already exist"" Is Displayed?",en-us_image_0000002516078105.png,screenshot,pass,1.00,"Terminal screenshot showing the output of a kubectl get secret command filtered by cceaddon, matching step 1 of the Solution. | Output lists secrets in the format sh.helm.release.v1.cceaddon-{add-on name}.v*, consistent with the RST description. | Red box highlights the autoscaler release secrets, aligning with the autoscaler example used in the document.",The RST command uses -A (all namespaces) while the screenshot uses -nkube-system; minor namespace-scope difference.
umn/source/faqs/chart_and_add-on/what_should_i_do_if_installation_of_an_add-on_fails_and_the_release_name_is_already_exist_is_displayed.rst,"What Should I Do If Installation of an Add-on Fails and ""The release name is already exist"" Is Displayed?",en-us_image_0000002483958168.png,screenshot,pass,1.00,"Terminal screenshot showing kubectl delete secret for cceaddon-autoscaler v1 and v2, matching step 2 of the Solution. | Output confirms the secrets were deleted, demonstrating the release secret deletion command described in the RST.",
umn/source/faqs/chart_and_add-on/what_should_i_do_if_installation_of_an_add-on_fails_and_the_release_name_is_already_exist_is_displayed.rst,"What Should I Do If Installation of an Add-on Fails and ""The release name is already exist"" Is Displayed?",en-us_image_0000002483958162.png,screenshot,pass,1.00,"Terminal screenshot showing kubectl get configmap filtered by cceaddon, matching step 3 of the Solution. | Output lists configmaps in the format cceaddon-{add-on name}.v*, consistent with the RST description. | Red box highlights the autoscaler configmaps, aligning with the autoscaler example.",The RST command uses -A (all namespaces) while the screenshot uses -nkube-system; minor namespace-scope difference.
umn/source/faqs/chart_and_add-on/what_should_i_do_if_installation_of_an_add-on_fails_and_the_release_name_is_already_exist_is_displayed.rst,"What Should I Do If Installation of an Add-on Fails and ""The release name is already exist"" Is Displayed?",en-us_image_0000002516078111.png,screenshot,pass,1.00,"Terminal screenshot showing kubectl delete configmap for cceaddon-autoscaler v1 and v2, matching step 4 of the Solution. | Output confirms the configmaps were deleted, demonstrating the release configmap deletion command described in the RST.",
umn/source/faqs/chart_and_add-on/what_should_i_do_if_residual_process_resources_exist_due_to_an_earlier_cce_node_problem_detector_add-on_version.rst,What Should I Do If Residual Process Resources Exist Due to an Earlier CCE Node Problem Detector Add-on Version?,en-us_image_0000002516197799.png,screenshot,pass,1.00,"The image is a terminal screenshot showing `ps -p 16574` and `lsof -p 16574` output for a process named `node-prob` (node-problem-detector). | The `lsof` output lists many open file descriptors pointing to /var/log/journal and /run/log/journal system.journal files, illustrating residual process resources. | This directly matches the Symptom section's description of residual CCE Node Problem Detector process resources on an ECS node. | The image is placed in the Symptom section, which is exactly the scenario it depicts.","The RST mentions 'a large number of CCE Node Problem Detector processes', while the image shows a single process (PID 16574) with many open file descriptors; the multi-process aspect is not explicitly visible. | No cluster or add-on version information is shown in the terminal output."
umn/source/faqs/cluster/cluster_upgrade/what_should_i_do_if_the_loadbalancer_ingress_configuration_is_inconsistent_with_the_load_balancer_configuration_during_a_cce_cluster_upgrade.rst,What Should I Do If the LoadBalancer Ingress Configuration Is Inconsistent with the Load Balancer Configuration During a CCE Cluster Upgrade?,en-us_image_0000002516077771.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/faqs/cluster/cluster_upgrade/what_should_i_do_if_the_loadbalancer_ingress_configuration_is_inconsistent_with_the_load_balancer_configuration_during_a_cce_cluster_upgrade.rst,What Should I Do If the LoadBalancer Ingress Configuration Is Inconsistent with the Load Balancer Configuration During a CCE Cluster Upgrade?,en-us_image_0000002516077785.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/faqs/dns_faqs/how_do_i_optimize_the_configuration_if_the_external_domain_name_resolution_is_slow_or_times_out.rst,How Do I Optimize the Configuration If the External Domain Name Resolution Is Slow or Times Out?,en-us_image_0000002516077813.png,screenshot,pass,1.00,"The image is a terminal screenshot showing the output of `cat /etc/resolv.conf`, which directly matches the RST's example resolv.conf file for a container. | Visible fields (nameserver, search, options with ndots:5, single-request-reopen, timeout:2) align with the parameters described in the RST. | The image is referenced as |image1| in the section introducing the resolv.conf example, so it is highly relevant to that section. | The terminal text is legible and provides clear visual evidence of the configuration.","The image does not show the dnsConfig YAML block mentioned later in the RST, but that is not required for this image."
umn/source/faqs/dns_faqs/why_does_a_container_in_a_cce_cluster_fail_to_perform_dns_resolution.rst,Why Does a Container in a CCE Cluster Fail to Perform DNS Resolution?,en-us_image_0000002516077753.jpg,screenshot,pass,1.00,"Terminal screenshot showing a ping command resolving a (redacted) domain to IP 10.247.11.29, consistent with the RST statement that ECSs in the VPC can properly resolve the private domain name. | The successful PING output with a resolved IP directly illustrates the working DNS resolution case described in the Solution section. | No interactive UI controls are visible; it is a plain command-line terminal.","The actual domain name is redacted, so the specific private domain cannot be verified."
umn/source/faqs/dns_faqs/why_does_a_container_in_a_cce_cluster_fail_to_perform_dns_resolution.rst,Why Does a Container in a CCE Cluster Fail to Perform DNS Resolution?,en-us_image_0000002516077749.jpg,screenshot,pass,1.00,"Terminal screenshot showing `docker exec -it ... bash` followed by a ping that returns `ping: bad address`, matching the RST description of the 'bad address' message when resolving a domain inside a container. | The use of docker exec into a container aligns with the application scenario of containers in a VPC failing to resolve domain names. | No interactive UI controls are visible; it is a plain command-line terminal.","The target domain name is redacted, so the exact failing domain cannot be confirmed."
umn/source/faqs/namespace/what_should_i_do_if_a_namespace_fails_to_be_deleted_due_to_an_apiservice_object_access_failure.rst,What Should I Do If a Namespace Fails to Be Deleted Due to an APIService Object Access Failure?,en-us_image_0000002516078121.png,screenshot,pass,1.00,"The image is a terminal/editor screenshot of a namespace YAML/status output with line numbers, matching the Symptom section reference. | It shows phase: Terminating and a condition of type NamespaceDeletionDiscoveryFailure with reason DiscoveryFailed, exactly as described in the RST. | The message text matches the RST quote: 'Discovery failed for some groups, 1 failing: unable to retrieve the complete list of server APIs: metrics.k8s.io/v1beta1: the server is currently unable to handle the request'. | The presence of the metrics.k8s.io/v1beta1 APIService access failure aligns with the documented cause of the blocked namespace deletion.","No interactive UI controls are present; the image is plain text output, which is consistent with the documentation context."
umn/source/faqs/networking/network_configuration/how_can_i_determine_which_ingress_the_listener_settings_have_been_applied_to.rst,How Can I Determine Which Ingress the Listener Settings Have Been Applied To?,en-us_image_0000002484117972.png,screenshot,pass,1.00,"The image is a code-editor screenshot of an Ingress YAML manifest with line numbers and syntax highlighting, matching a UI/application screenshot. | A red rectangle highlights line 13, the annotation 'kubernetes.io/elb.listener-master-ingress: default/ingress-first', which is exactly the annotation the RST tells readers to check. | The highlighted annotation value 'default/ingress-first' aligns with the document's explanation that the first ingress (earliest creationTimestamp) is recorded in this annotation. | The image is placed directly under the bullet describing checking 'kubernetes.io/elb.listener-master-ingress' in the 'Determining Which Ingress the Listener Settings Have Been Applied To' section, so it is topically and sectionally relevant. | No visible element contradicts the surrounding text.","The screenshot does not show the cluster version, so the version-specific applicability stated in the RST cannot be confirmed from the image alone. | The full ingress object is truncated (only lines 1-17 visible), so other annotations or spec fields are not shown."
umn/source/faqs/networking/network_exception_troubleshooting/how_do_i_locate_a_workload_networking_fault.rst,How Do I Locate a Workload Networking Fault?,en-us_image_0000002484117954.png,screenshot,pass,1.00,"Image shows a YAML service spec with ports: name cce-service-0, protocol TCP, port 123, targetPort 80, nodePort 30637. | These values exactly match the RST text in Check Item 2 (nodePort: 30637, targetPort: 80, port: 123). | The image is a monospace code snippet, consistent with a screenshot of a YAML file. | No interactive UI controls are visible.","No surrounding UI context (editor or console) is visible, only the code text."
umn/source/faqs/networking/network_exception_troubleshooting/why_does_the_browser_return_error_code_404_when_i_access_a_deployed_application.rst,Why Does the Browser Return Error Code 404 When I Access a Deployed Application?,en-us_image_0000002484117832.png,screenshot,pass,1.00,"Image shows '404 Not Found' with 'ALB' identifier, matching the figure caption '404:ALB' in the RST | Directly illustrates the ELB forwarding policy error scenario described in the document | Minimal browser error page consistent with what a user would see when ELB cannot find a forwarding policy","No full browser chrome or URL bar visible, but the content is sufficient to identify the error source"
umn/source/faqs/networking/network_exception_troubleshooting/why_does_the_browser_return_error_code_404_when_i_access_a_deployed_application.rst,Why Does the Browser Return Error Code 404 When I Access a Deployed Application?,en-us_image_0000002484117836.png,screenshot,pass,1.00,"Image shows '404 Not Found' with 'nginx/1.14.0' identifier, matching the figure caption '404:nginx/1.*.*' in the RST | Directly illustrates the Nginx service error scenario described in the document | Minimal browser error page consistent with what a user would see when the backend Nginx service returns 404","No full browser chrome or URL bar visible, but the content is sufficient to identify the error source"
umn/source/faqs/networking/network_planning/what_is_the_relationship_between_clusters_vpcs_and_subnets.rst,"What Is the Relationship Between Clusters, VPCs, and Subnets?",en-us_image_0000002516077839.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/faqs/node/how_can_i_locate_a_fault_that_occurs_with_a_node.rst,How Can I Locate a Fault That Occurs with a Node?,en-us_image_0000002484117772.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/faqs/node/how_can_i_locate_a_fault_that_occurs_with_a_node.rst,How Can I Locate a Fault That Occurs with a Node?,en-us_image_0000002483957760.png,screenshot,pass,1.00,"Image shows terminal output of 'systemctl status kubelet' which exactly matches the RST instruction to check kubelet status. | The output shows kubelet as 'active (running)' which is the expected healthy state described in the RST. | The image is placed in the 'Checking Key Components of the Node' section under the kubelet subsection, matching the RST context. | The RST explicitly states 'The expected output is shown in the figure below' after the systemctl status kubelet command.",
umn/source/faqs/node/how_can_i_locate_a_fault_that_occurs_with_a_node.rst,How Can I Locate a Fault That Occurs with a Node?,en-us_image_0000002483957780.png,screenshot,pass,1.00,"Image shows terminal output of 'systemctl status docker' which matches the RST instruction to check the Docker runtime. | The output shows docker.service as 'active (running)' with containerd-shim child processes, confirming a healthy Docker runtime. | The image is placed in the 'Checking Key Components of the Node' section under Runtime > Docker, matching the RST context. | The RST explicitly states 'The expected output is shown in the figure below' after the systemctl status docker command.",
umn/source/faqs/node/how_can_i_locate_a_fault_that_occurs_with_a_node.rst,How Can I Locate a Fault That Occurs with a Node?,en-us_image_0000002483957768.png,screenshot,pass,1.00,"Image shows terminal output of 'systemctl status containerd' which matches the RST instruction to check the containerd runtime. | The output shows containerd.service as 'active (running)' with containerd-shim-runc-v2 child processes, confirming a healthy containerd runtime. | The image is placed in the 'Checking Key Components of the Node' section under Runtime > containerd, matching the RST context. | The RST explicitly states 'The expected output is shown in the figure below' after the systemctl status containerd command.",
