document,title,image,image_type,result,score,reasons,missing_evidence
umn/source/sql_syntax/global_sequence/using_global_sequences_in_insert_or_replace_statements.rst,Using Global Sequences in INSERT or REPLACE Statements,en-us_image_0000001685307194.png,screenshot,pass,1.00,"Image shows 'use dml_test_2;' followed by the INSERT using 'dml_test_1.seq_test.nextval' and 'dml_test_1.seq_test.currval', matching step 4. | The SELECT result shows col1=2, col2=2, confirming the global sequence continued from the previous schema's value. | Table creation in dml_test_2 is also visible, consistent with the prerequisites. | No contradictions with the RST description of cross-schema sequence usage.",
umn/source/sql_syntax/global_sequence/using_nextval_or_currval_to_query_global_sequence_numbers.rst,Using NEXTVAL or CURRVAL to Query Global Sequence Numbers,en-us_image_0000001685147566.png,screenshot,pass,1.00,"Shows MySQL terminal executing 'create sequence seq_test;' which matches step 3 of the procedure | Output 'Query OK, 0 rows affected (0.28 sec)' confirms successful sequence creation | Directly corresponds to the RST instruction to create a global sequence",
umn/source/sql_syntax/global_sequence/using_nextval_or_currval_to_query_global_sequence_numbers.rst,Using NEXTVAL or CURRVAL to Query Global Sequence Numbers,en-us_image_0000001733146373.png,screenshot,pass,1.00,"Shows three consecutive 'select seq_test.nextval;' calls returning 1, 2, 3 | Demonstrates NEXTVAL returning the next sequence number as described in the document | Matches step 4 of the procedure for obtaining the next sequence number",
umn/source/sql_syntax/global_sequence/using_nextval_or_currval_to_query_global_sequence_numbers.rst,Using NEXTVAL or CURRVAL to Query Global Sequence Numbers,en-us_image_0000001685147570.png,screenshot,pass,1.00,Shows 'select seq_test.currval;' returning 3 on both calls | Demonstrates CURRVAL returning the current sequence number as described | Matches step 5 of the procedure for obtaining the current sequence number,
umn/source/sql_syntax/global_sequence/using_nextval_or_currval_to_query_global_sequence_numbers.rst,Using NEXTVAL or CURRVAL to Query Global Sequence Numbers,en-us_image_0000001733146381.png,screenshot,pass,1.00,"Shows 'select seq_test.nextval(5);' returning 5 rows (4,5,6,7,8) | Demonstrates batch retrieval of sequence numbers using nextval(n) as described | Matches step 6 of the procedure for obtaining sequence numbers in batches",
umn/source/sql_syntax/supported_sql_statements/check_table/checking_ddl_consistency_of_physical_tables_in_all_logical_tables.rst,Checking DDL Consistency of Physical Tables in All Logical Tables,en-us_image_0000001685307210.png,screenshot,pass,1.00,"Image shows the 'check table' command output in a terminal, matching the RST command format. | All columns (DATABASE_NAME, TABLE_NAME, TABLE_TYPE, DDL_CONSISTENCY, TOTAL_COUNT, INCONSISTENT_COUNT, DETAILS) are present and match the RST output details. | All rows show DDL_CONSISTENCY=Y and INCONSISTENT_COUNT=0, consistent with the RST statement about consistent DDL results. | TABLE_TYPE values (SHARDING, BROADCAST, SINGLE) match the RST description of logical table types. | Image is referenced as image1 in the 'Command Output' section for the consistent case.",
umn/source/sql_syntax/supported_sql_statements/check_table/checking_ddl_consistency_of_physical_tables_in_all_logical_tables.rst,Checking DDL Consistency of Physical Tables in All Logical Tables,en-us_image_0000001733146277.png,screenshot,pass,1.00,"Image shows the 'check table' command output in a terminal, matching the RST command format. | Row 1 shows DDL_CONSISTENCY=N, INCONSISTENT_COUNT=2, and DETAILS listing physical table names, matching the RST description of inconsistent DDL results. | All columns (DATABASE_NAME, TABLE_NAME, TABLE_TYPE, DDL_CONSISTENCY, TOTAL_COUNT, INCONSISTENT_COUNT, DETAILS) are present and match the RST output details. | TABLE_TYPE values (SHARDING, BROADCAST, SINGLE) match the RST description of logical table types. | Image is referenced as image2 in the 'Command Output' section for the inconsistent case.",
umn/source/sql_syntax/supported_sql_statements/check_table/checking_ddl_consistency_of_physical_tables_in_one_logical_table.rst,Checking DDL Consistency of Physical Tables in One Logical Table,en-us_image_0000001733266429.png,screenshot,pass,1.00,"Shows the mysql prompt executing 'check table p1;' which matches the command format in the RST. | Displays 'Empty set (0.02 sec)', matching the RST statement that an empty result set means DDL results are consistent. | Terminal/CLI screenshot with visible interface (mysql prompt and output). | No interactive buttons or controls are present.",
umn/source/sql_syntax/supported_sql_statements/check_table/checking_ddl_consistency_of_physical_tables_in_one_logical_table.rst,Checking DDL Consistency of Physical Tables in One Logical Table,en-us_image_0000001685147494.png,screenshot,pass,1.00,"Shows the mysql prompt executing 'check table p2\G' which matches the command format in the RST. | Displays a non-empty result set (2 rows) with all output detail fields listed in the RST: DATABASE_NAME, TABLE_NAME, TABLE_TYPE, EXTRA_COLUMNS, MISSING_COLUMNS, DIFFERENT_COLUMNS, KEY_DIFF, ENGINE_DIFF, CHARSET_DIFF, COLLATE_DIFF, EXTRA_PARTITIONS, MISSING_PARTITIONS, DIFFERENT_PARTITIONS, EXTRA_INFO. | Matches the RST statement that a non-empty result set indicates physical tables with inconsistent DDL results. | Terminal/CLI screenshot with visible interface (mysql prompt and output). | No interactive buttons or controls are present.",
umn/source/sql_syntax/supported_sql_statements/show_physical_processlist.rst,SHOW PHYSICAL PROCESSLIST,en-us_image_0000001685307362.png,screenshot,pass,1.00,"The image is a tabular result set with columns Ip, Port, Instance_id, Type, Physical_thread_id, User, Host, Db, Command, Time, State, Info, matching the documented output of SHOW PHYSICAL PROCESSLIST. | Values such as localhost, 33062/33061, shard2/shard1, master, and DDMRV@localhost:iworld_XXXX align with the RST description of RDS instance and process information. | The figure is referenced in the RST as 'Figure 1 Command execution effect' for the command output, so it is directly relevant to this section. | No interactive controls or buttons are visible; it is a static data table.","The image does not show the 'with info' filtered variant explicitly, but the presence of an Info column value (SHOW FULL) is consistent with the documented behavior. | No explicit indication of kernel version or DDM login context is visible in the image."
umn/source/sql_syntax/supported_sql_statements/show_rule.rst,SHOW RULE,en-us_image_0000001733146413.png,screenshot,pass,1.00,"Image shows a terminal running 'show rule;' which matches Command Format 1 in the RST. | Table columns (TABLE_NAME, BROADCAST, DB_PARTITION_KEY, DB_PARTITION_POLICY, DB_PARTITION_COUNT, DB_PARTITION_OFFSET, PARTITION_RANGE, TB_PARTITION_KEY, TB_PARTITION_POLICY, TB_PARTITION_COUNT, TB_PARTITION_OFFSET) align with the Output Details section. | Multiple logical table rows are displayed, consistent with viewing sharding rules of each logical table in a schema. | No interactive controls are visible; it is a plain command-line output screenshot.",No additional information missing; the image fully supports the described command output.
umn/source/sql_syntax/supported_sql_statements/show_rule.rst,SHOW RULE,en-us_image_0000001733266529.png,screenshot,pass,1.00,"Image shows a terminal running 'show rule from range_id_yd_datetime_3_tpt_1;' which matches Command Format 2 in the RST. | The output table uses the same column set described in the Output Details section. | A single row is returned for the specific logical table, consistent with viewing the sharding rule of a specific table. | No interactive controls are visible; it is a plain command-line output screenshot.",No additional information missing; the image fully supports the described command output.
umn/source/sql_syntax/supported_sql_statements/truncate_table/hint-table.rst,HINT-TABLE,en-us_image_0000001685307430.png,screenshot,pass,1.00,"Shows a MySQL terminal with 'show topology from user_tb' displaying the table topology before deletion | The TRUNCATE command with the HINT syntax /*+table = user_tb_3*/ is visible at the bottom, matching the RST command format | Red boxes highlight user_tb_3 rows, indicating the targeted physical table | Other physical tables (user_tb_0, user_tb_1, user_tb_2) retain non-zero row counts, demonstrating the hint only affects the specified physical table | Directly corresponds to the RST label 'Example output before the table is deleted'","The row counts for user_tb_3 appear to be 0 even in the 'before' state, which makes the before/after distinction less visually obvious"
umn/source/sql_syntax/supported_sql_statements/truncate_table/hint-table.rst,HINT-TABLE,en-us_image_0000001733266617.png,screenshot,pass,1.00,"Shows a MySQL terminal with 'show topology from user_tb' displaying the table topology after the TRUNCATE operation | Red boxes highlight user_tb_3 rows, confirming the targeted physical table was affected | Other physical tables (user_tb_0, user_tb_1, user_tb_2) still show non-zero row counts (e.g., 2, 3, 5), demonstrating the hint did not affect other physical tables | Directly corresponds to the RST label 'Example output after the table is deleted' | Consistent with the RST description that deleting data in a physical table does not affect other physical tables","The row counts for user_tb_3 appear to be 0 in both before and after images, making the visual difference between the two states minimal"
umn/source/task_center.rst,Task Center,en-us_image_0000001685147662.png,icon,partial,0.77,Image is a location pin icon used for region/project selection in step 2 of the procedure | The RST states 'Click |image1| in the upper left corner and select a region and a project' which matches a location icon | Icon is relevant to the procedure but not directly to the Task Center topic itself,No visible text or label on the icon to confirm it is specifically for region selection | No surrounding UI context visible to confirm upper-left placement
umn/source/task_center.rst,Task Center,en-us_image_0000001685307410.png,icon,partial,0.77,Image is a hamburger menu icon (three horizontal lines) used for navigation in step 3 | The RST states 'Click |image2| in the upper left corner of the page and choose Databases > Distributed Database Middleware' which matches a menu icon | Icon is relevant to the navigation procedure but not directly to the Task Center topic itself,No visible text or label on the icon to confirm it opens a navigation menu | No surrounding UI context visible to confirm upper-left placement
umn/source/task_center.rst,Task Center,en-us_image_0000001685307406.png,icon,pass,1.00,Image is a calendar icon used for date/time range selection in the Task Center | The RST states 'click |image3| in the upper right corner to search for tasks executed within a specific period' which directly matches a calendar icon | Directly relevant to the Task Center functionality of filtering tasks by time period,No visible text or label on the icon to confirm it is specifically for time-range filtering | No surrounding UI context visible to confirm upper-right placement
