document,title,image,image_type,result,score,reasons,missing_evidence
umn/source/getting_started/beginners_dli-powered_data_development_based_on_e-commerce_bi_reports/step_2_develop_data.rst,Step 2: Develop Data,en-us_image_0000002269210033.png,screenshot,pass,1.00,"Shows 'SELECT * FROM top_like_product' with a result table of brand and like_count, matching Figure 3. | Download/dump icons are visible, consistent with the text about downloading or dumping table data. | Result columns (brand, like_count) match the SQL output described.",
umn/source/getting_started/beginners_dli-powered_data_development_based_on_e-commerce_bi_reports/step_2_develop_data.rst,Step 2: Develop Data,en-us_image_0000002269210057.png,screenshot,pass,1.00,"Shows the DLI SQL editor with INSERT OVERWRITE table top_bad_comment_product, matching Figure 5. | SQL (DISTINCT product_id, comment_num, bad_comment_rate FROM comment WHERE comment_num>3, limit 10) matches the RST code block. | Connection dli, Database bi, Queue default match documented parameters.",
umn/source/getting_started/beginners_dli-powered_data_development_based_on_e-commerce_bi_reports/step_2_develop_data.rst,Step 2: Develop Data,en-us_image_0000002269129937.png,screenshot,pass,1.00,"Shows 'SELECT * FROM top_bad_comment_product' with a result table of product_id, comment_num, bad_comment_rate, matching Figure 6. | Download/dump icons visible, consistent with the documented download/dump action. | Result columns match the SQL output described in the RST.",
umn/source/getting_started/beginners_dli-powered_data_development_based_on_e-commerce_bi_reports/step_2_develop_data.rst,Step 2: Develop Data,en-us_image_0000002269129969.png,screenshot,pass,1.00,"Shows the Data Development console with a context menu highlighting 'Create Job', matching Figure 7. | Jobs list and left navigation (Develop Job) match the documented job creation step. | The highlighted 'Create Job' option aligns with creating the BI_analysis batch job.",
umn/source/getting_started/beginners_dli-powered_data_development_based_on_e-commerce_bi_reports/step_2_develop_data.rst,Step 2: Develop Data,en-us_image_0000002234090784.png,screenshot,pass,1.00,"Shows the 'Create Job' dialog with Job Name 'BI_analysis', matching Figure 8. | Job Type 'Batch processing' and Mode 'Pipeline' match the documented batch processing job. | Log Path OBS bucket and OK/Cancel buttons are visible, consistent with the configuration step.",
umn/source/getting_started/beginners_dli-powered_data_development_based_on_e-commerce_bi_reports/step_2_develop_data.rst,Step 2: Develop Data,en-us_image_0000002234090776.png,screenshot,pass,1.00,"Shows the job canvas with Begin, top_like_product, top_bad_comment_product, and Finish nodes, matching Figure 9. | Right pane DLI SQL properties show Node Name top_like_product, SQL script top_like_product, Database bi, Queue default, matching the documented key nodes. | Node Library on the left (DLI SQL, Dummy) matches the orchestration description.",
umn/source/getting_started/beginners_dli-powered_data_development_based_on_e-commerce_bi_reports/step_2_develop_data.rst,Step 2: Develop Data,en-us_image_0000002234250624.png,screenshot,pass,1.00,"Shows the Scheduling Setup panel with 'Run periodically' selected, matching Figure 10. | Scheduling Properties show Feb 09 to Feb 28, 2022, Every day, Start Time 01:00, matching the documented policy. | Cross-Cycle Dependency 'Independent on the previous schedule cycle' matches the RST note.",
umn/source/getting_started/beginners_dli-powered_data_development_based_on_e-commerce_bi_reports/step_2_develop_data.rst,Step 2: Develop Data,en-us_image_0000002234090764.png,screenshot,pass,1.00,"Shows the Monitor Instance page with the BI_analysis job and its nodes, matching Figure 11. | Node list includes top_like_product, top_bad_comment_product (DLI SQL), Begin, Finish (Dummy), matching the documented job structure. | Status column (Running, Run successfully, Waiting) matches the job execution status view.",
umn/source/getting_started/beginners_dli-powered_data_development_based_on_e-commerce_bi_reports/step_2_develop_data.rst,Step 2: Develop Data,en-us_image_0000002269210029.png,icon,partial,0.78,"A small yellow circular plus icon used inline as |image1| for connecting/dragging nodes in the job orchestration step. | It is an isolated symbolic graphic, not a full UI screenshot. | Relevant to the 'Developing and Scheduling a Job' section where nodes are connected.",No surrounding UI context visible; only the isolated icon is shown.
umn/source/getting_started/beginners_dli-powered_data_development_based_on_e-commerce_bi_reports/step_2_develop_data.rst,Step 2: Develop Data,en-us_image_0000002269210073.png,icon,partial,0.78,"A small blue play-triangle icon used inline as |image2| for testing the job. | It is an isolated symbolic graphic, not a full UI screenshot. | Relevant to the step 'Click |image2| to test the job'.",No surrounding UI context visible; only the isolated icon is shown.
umn/source/getting_started/beginners_dli-powered_data_development_based_on_e-commerce_bi_reports/step_2_develop_data.rst,Step 2: Develop Data,en-us_image_0000002269129929.png,icon,partial,0.78,"A small blue cloud-with-up-arrow icon used inline as |image3| for the Submit action. | It is an isolated symbolic graphic, not a full UI screenshot. | Relevant to the step 'Click Save, Submit (|image3|)'.",No surrounding UI context visible; only the isolated icon is shown.
umn/source/getting_started/beginners_dli-powered_data_development_based_on_e-commerce_bi_reports/step_2_develop_data.rst,Step 2: Develop Data,en-us_image_0000002234250604.png,icon,partial,0.78,"A small blue document-with-play-circle icon used inline as |image4| for the Execute action. | It is an isolated symbolic graphic, not a full UI screenshot. | Relevant to the step 'and Execute (|image4|)'.",No surrounding UI context visible; only the isolated icon is shown.
umn/source/getting_started/experienced_users_mrs_hive-powered_data_governance_based_on_taxi_trip_data/step_1_design_a_process.rst,Step 1: Design a Process,en-us_image_0000002269191481.png,other,pass,1.00,"The image is a process-design flowchart that matches the RST caption 'Figure 1 Process design' for Step 1. | It depicts the taxi trip data source (2017_Yellow_Taxi_Trip_Data.csv) and the DataArts components (Migration, Catalog, Architecture, Factory, Quality, Security, DataService) described in the document. | The diagram's components align with the service survey table items (OBS to Hive migration, metadata collection, job scheduling, quality monitoring, masking, API development). | No interactive UI controls are present; it is a static architecture/process diagram.","The image does not display an explicit figure number label, but the RST caption identifies it as Figure 1."
umn/source/getting_started/experienced_users_mrs_hive-powered_data_governance_based_on_taxi_trip_data/step_2_prepare_data.rst,Step 2: Prepare Data,en-us_image_0000002234232344.png,screenshot,pass,1.00,"Image shows the DataArts Studio Management Center 'Manage Data Connections' page, matching Figure 1 caption in the RST. | The 'Create Data Connection' button is highlighted with a red rectangle, corresponding to step 3 in the RST: 'click Create Data Connection'. | Left sidebar shows 'Management Center' > 'Manage Data Connections' navigation, consistent with the RST instructions. | The page header 'Manage Data Connections' and connection count info (Max: 200, Remaining: 200) are visible and consistent with the context. | No contradictions between the image content and the RST description.","The RST mentions this is step 3 after logging in and locating a workspace, but the workspace context is not visible in the screenshot."
umn/source/getting_started/experienced_users_mrs_hive-powered_data_governance_based_on_taxi_trip_data/step_2_prepare_data.rst,Step 2: Prepare Data,en-us_image_0000002269111841.png,screenshot,pass,1.00,"Image shows the MRS Hive data connection creation form, matching Figure 2 caption 'Creating an MRS Hive data connection' in the RST. | Data Connection Type is set to 'MRS Hive' as described in the RST. | Name field shows 'mrs_hive_link' exactly as specified in the RST. | Connection Type shows 'Proxy connection' selected, matching the RST instruction. | Manual shows 'Cluster Name Mode' selected, matching the RST instruction. | MRS Cluster Name shows 'mrs_demo', Agent shows 'cdm-e661', Username shows 'dgc' - all consistent with the RST's description of selecting existing resources. | Applicable Modules shows all modules checked, consistent with 'Retain the default settings' in the RST. | No contradictions between the image and the RST text.","The RST mentions a 'Tag' field as optional; the image shows it empty which is consistent but no specific tag value is demonstrated. | The RST describes detailed Kerberos authentication setup steps (password policy, user creation) that are not visible in this form screenshot."
umn/source/getting_started/experienced_users_mrs_hive-powered_data_governance_based_on_taxi_trip_data/step_3_dataarts_migration.rst,Step 3: DataArts Migration,en-us_image_0000002234232200.png,screenshot,pass,1.00,"Image shows the CDM cluster management list with Name, Status, Source (CDM), Enterprise Project, and Operation columns, matching Figure 1 'Cluster management'. | The Operation column includes a 'Job Management' link, consistent with the RST instruction to locate a cluster and click Job Management. | Toolbar buttons (Start, Restart, Delete, Authorize EIP Check) and cluster name search box are visible, matching the cluster management UI described.","Cluster name and network addresses are redacted/blurred, so specific values cannot be verified."
umn/source/getting_started/experienced_users_mrs_hive-powered_data_governance_based_on_taxi_trip_data/step_3_dataarts_migration.rst,Step 3: DataArts Migration,en-us_image_0000002234072364.png,screenshot,pass,1.00,"Image shows the Job Management page with the 'Links' tab selected, matching Figure 2 'Links'. | Tabs Table/File Migration, Entire DB Migration, Links, Agents, Settings are visible as described in the RST navigation. | The 'Create Link' button is present, consistent with the next step of creating OBS and MRS Hive links.","No link list rows are visible, only the toolbar and tabs."
umn/source/getting_started/experienced_users_mrs_hive-powered_data_governance_based_on_taxi_trip_data/step_3_dataarts_migration.rst,Step 3: DataArts Migration,en-us_image_0000002234072320.png,screenshot,pass,1.00,"Image shows the OBS link creation form with Name (obs_link), Connector (OBS), OBS Endpoint, Port (443), OBS Bucket Type (Object Storage), AK, and SK fields, matching Figure 3 and Table 1. | Example values (obs_link, 443, Object Storage) align with the RST parameter table. | Cancel, Previous, Test, and Save buttons are visible, matching the described 'click Save' action.","OBS Endpoint value is blurred, so the exact endpoint cannot be verified."
umn/source/getting_started/experienced_users_mrs_hive-powered_data_governance_based_on_taxi_trip_data/step_3_dataarts_migration.rst,Step 3: DataArts Migration,en-us_image_0000002234232224.png,screenshot,pass,1.00,"Image shows the Job Management page with the 'Table/File Migration' tab selected, matching Figure 6. | The 'Create Job' button is visible, consistent with the RST step to click Table/File Migration and then Create Job. | Run and Delete buttons are present as part of the job management toolbar.","No job list rows are visible, only the tab bar and toolbar."
umn/source/getting_started/experienced_users_mrs_hive-powered_data_governance_based_on_taxi_trip_data/step_3_dataarts_migration.rst,Step 3: DataArts Migration,en-us_image_0000002269111561.png,screenshot,pass,1.00,"Image shows the Job Configuration page with Job Name 'source-sdi', matching Figure 7 and the RST job name. | Source Job Configuration shows obs_link, fast-demo, /2021_Yellow_Taxi_Trip_Data, CSV, matching the RST source parameters. | Destination Job Configuration shows mrs-link, demo_sdi_db, sdi_taxi_trip_data, and Clear Data Before Import set to Yes, matching the RST destination parameters.",Advanced attributes section is collapsed (Show Advanced Attributes link visible but not expanded).
umn/source/getting_started/experienced_users_mrs_hive-powered_data_governance_based_on_taxi_trip_data/step_3_dataarts_migration.rst,Step 3: DataArts Migration,en-us_image_0000002269111585.png,screenshot,pass,1.00,"Image shows the 'Map Field' step (step 2) with Source Field and Destination Field tables, matching Figure 8. | Time Format 'MM/dd/yyyy hh:mm:ss a' is set for the datetime fields, matching the RST time format instruction. | Destination fields (vendorid, tpep_pickup_datetime, tpep_dropoff_datetime, passenger_count, trip_distance, etc.) correspond to the taxi trip data schema described.",The full list of fields is cut off at row 11 (fare_amount); later fields are not visible.
umn/source/getting_started/experienced_users_mrs_hive-powered_data_governance_based_on_taxi_trip_data/step_3_dataarts_migration.rst,Step 3: DataArts Migration,en-us_image_0000002234072340.png,screenshot,pass,1.00,"Image shows the 'Configure Task' step (step 3) with Retry if failed, Group, and Schedule Execution, matching Figure 9. | Schedule Execution is set to No and Retry if failed to Never, consistent with the RST instruction to set these as required. | The progress indicator shows Configure Basic Information and Map Field completed, matching the workflow order.","Advanced attributes (Concurrent Extractors, Write Dirty Data) are not shown in this image; they appear in the next figure."
umn/source/getting_started/experienced_users_mrs_hive-powered_data_governance_based_on_taxi_trip_data/step_3_dataarts_migration.rst,Step 3: DataArts Migration,en-us_image_0000002269191625.png,screenshot,pass,1.00,"Image shows advanced attributes including Concurrent Extractors, Write Dirty Data, Write Dirty Data Link, OBS Bucket, Dirty Data Directory, and Throttling, matching Figure 10. | Write Dirty Data is set to Yes, consistent with the RST recommendation to enable dirty data writing. | The OBS Bucket and Dirty Data Directory fields correspond to the RST instruction to configure the fast-demo bucket and error-data directory.","OBS Bucket and Dirty Data Directory values are empty in the image, so the specific bucket/folder names are not visible."
umn/source/getting_started/experienced_users_mrs_hive-powered_data_governance_based_on_taxi_trip_data/step_3_dataarts_migration.rst,Step 3: DataArts Migration,en-us_image_0000002269191641.png,screenshot,pass,1.00,"Image shows the Table/File Migration job list with Name, Link Details, Last Execution Time, Duration, Write Statistics, Status, and Operation columns, matching Figure 11. | Jobs show 'Succeeded' status, consistent with the RST statement that the created job can be viewed in the job list. | Create Job, Run, Delete, Export, Import, and Schedule controls are visible, matching the job management interface.","The specific job created in this example (source-sdi) is not clearly visible among the listed jobs (hive01, test003, hive)."
umn/source/getting_started/experienced_users_mrs_hive-powered_data_governance_based_on_taxi_trip_data/step_4_metadata_collection.rst,Step 4: Metadata Collection,en-us_image_0000002269111409.png,screenshot,pass,1.00,Shows the Collection Tasks page with left navigation matching the RST step 2 description. | Context menu with 'Create Directory' and 'Create Task' matches the right-click shortcut menu described. | 'Collection Tasks' is highlighted in the navigation pane as expected.,
umn/source/getting_started/experienced_users_mrs_hive-powered_data_governance_based_on_taxi_trip_data/step_4_metadata_collection.rst,Step 4: Metadata Collection,en-us_image_0000002234072204.png,screenshot,pass,1.00,Configure step shows Task Name 'transport_all' matching the RST task name. | Select Directory shows /Tasks/transport with the transport directory tree. | Description field present as part of basic settings.,
umn/source/getting_started/experienced_users_mrs_hive-powered_data_governance_based_on_taxi_trip_data/step_4_metadata_collection.rst,Step 4: Metadata Collection,en-us_image_0000002234072216.png,screenshot,pass,1.00,Data Source Information shows MRS Hive connection type and Mrs_hive_link name. | Database and Table set to All with Set/Clear buttons. | Metadata Collection section shows Update & Addition Policy and Deletion Policy options.,
umn/source/getting_started/experienced_users_mrs_hive-powered_data_governance_based_on_taxi_trip_data/step_4_metadata_collection.rst,Step 4: Metadata Collection,en-us_image_0000002269111457.png,screenshot,pass,1.00,"Scheduling Settings step (step 2) is active matching the scheduling configuration step. | Shows Schedule, Scheduling Date, Scheduling Cycle, Start Time, Time Interval, End Time, Timeout fields. | Repeating option selected with minute-based cycle consistent with later 15-minute interval.",
umn/source/getting_started/experienced_users_mrs_hive-powered_data_governance_based_on_taxi_trip_data/step_4_metadata_collection.rst,Step 4: Metadata Collection,en-us_image_0000002234232068.png,screenshot,pass,1.00,Task list shows transport_all with Type HIVE and Scheduling Cycle 15 minutes. | Operation column includes 'Start Scheduling' link matching the RST instruction. | Scheduling Status shows Not started before starting.,
umn/source/getting_started/experienced_users_mrs_hive-powered_data_governance_based_on_taxi_trip_data/step_4_metadata_collection.rst,Step 4: Metadata Collection,en-us_image_0000002234072192.png,screenshot,pass,1.00,"Task Monitoring page shows transport_all with Instance Status 'Successful' highlighted. | Left navigation shows Metadata Collection > Task Monitoring as described. | Columns include Schedule, Time Interval, Start/End Time, Running Duration.",
umn/source/getting_started/experienced_users_mrs_hive-powered_data_governance_based_on_taxi_trip_data/step_4_metadata_collection.rst,Step 4: Metadata Collection,en-us_image_0000002269191517.png,screenshot,pass,1.00,Technical Assets tab is active matching the RST step. | Search Filters show Data Connections MRS_Hive_link and Types Table selected. | List displays hive_table entries such as dwi_taxi_trip_data and sdi_taxi_trip_data.,
umn/source/getting_started/experienced_users_mrs_hive-powered_data_governance_based_on_taxi_trip_data/step_4_metadata_collection.rst,Step 4: Metadata Collection,en-us_image_0000002234072248.png,screenshot,pass,1.00,"Metadata details page for sdi_taxi_trip_data with Details tab active. | Technical Metadata fields (tableType, tableSize, rowCounts, etc.) are displayed. | Data Source shown as MRS_Hive_link consistent with the connection used.",
umn/source/getting_started/experienced_users_mrs_hive-powered_data_governance_based_on_taxi_trip_data/step_5_design_data_architecture.rst,Step 5: Design Data Architecture,,,fail,,backend_error,No model result was produced.
umn/source/getting_started/experienced_users_mrs_hive-powered_data_governance_based_on_taxi_trip_data/step_7_dataarts_quality.rst,Step 7: DataArts Quality,en-us_image_0000002234232108.png,screenshot,pass,1.00,"Shows the DataArts Factory Develop Job page with a node graph and the Data Quality Monitor node selected. | Right pane displays Quality job name 'standard trip data' with the eye icon highlighted by a red box, matching the RST instruction to click the icon next to Quality Rule Name. | Corresponds to Figure 1 'Quality job node' in the Viewing Quality Jobs section.",
umn/source/getting_started/experienced_users_mrs_hive-powered_data_governance_based_on_taxi_trip_data/step_7_dataarts_quality.rst,Step 7: DataArts Quality,en-us_image_0000002234072260.png,screenshot,pass,1.00,"Displays the Quality Jobs page with a job list table. | Shows the job 'standard trip data' with Scheduling status and Operation column (Run, Stop Schedule, Edit), matching step 3 of clicking a quality job name. | Corresponds to Figure 2 'Quality job list'.",
umn/source/getting_started/experienced_users_mrs_hive-powered_data_governance_based_on_taxi_trip_data/step_7_dataarts_quality.rst,Step 7: DataArts Quality,en-us_image_0000002234072264.png,screenshot,pass,1.00,"Shows the Running Results tab with Field rule and Data Connection Mrs_hive_link. | Presents rule results with Invalid Rows / Null Value Rows / Total Rows and Status 'Normal', matching the running result of the quality job. | Corresponds to Figure 3 'Running result of the quality job' and step 4 (Details in Operation column).",
umn/source/getting_started/experienced_users_mrs_hive-powered_data_governance_based_on_taxi_trip_data/step_7_dataarts_quality.rst,Step 7: DataArts Quality,en-us_image_0000002269191513.png,icon,pass,1.00,A small eye pictogram used as the inline |image1| reference. | Matches the RST step 2 instruction to click the icon next to Quality Rule Name to open the Quality Jobs page. | Consistent with the highlighted eye icon shown in Figure 1.,
umn/source/getting_started/experienced_users_mrs_hive-powered_data_governance_based_on_taxi_trip_data/step_8_view_data_assets.rst,Step 8: View Data Assets,en-us_image_0000002234232312.png,screenshot,pass,1.00,"Image is a UI screenshot of the DataArts Catalog module showing the Technical Assets tab. | Left pane shows Search Filters with Data Connections (MRS_Hive_link) and Types (Table) selected, matching step 3 of the RST. | Right pane lists hive_table assets (dwi_taxi_trip_data, dws_payment_type, etc.) consistent with the technical asset list described. | Matches Figure 1 'Technical assets' caption in the RST.",No specific missing evidence; the screenshot aligns with the described procedure.
umn/source/getting_started/experienced_users_mrs_hive-powered_data_governance_based_on_taxi_trip_data/step_8_view_data_assets.rst,Step 8: View Data Assets,en-us_image_0000002234232320.png,screenshot,pass,0.88,"Image is a UI screenshot of a metadata details page with the Lineage tab active, matching Figure 2 'Lineage'. | Shows upstream/downstream lineage with a node (demo_etl_sdi_dwi mrs_hive_sql_node) pointing to dwi_taxi_trip_data, demonstrating the lineage view described. | The RST text references the fact table fact_stroke_order for the lineage example, but the image shows dwi_taxi_trip_data, a minor naming mismatch.",The specific table name in the image (dwi_taxi_trip_data) does not match the RST example (fact_stroke_order).
umn/source/getting_started/experienced_users_mrs_hive-powered_data_governance_based_on_taxi_trip_data/step_8_view_data_assets.rst,Step 8: View Data Assets,en-us_image_0000002234232324.png,screenshot,pass,0.88,"Image is a UI screenshot of a metadata details page with the Data Preview tab active, matching Figure 3 'Data Preview'. | Shows column headers (vendor_id, passenger_count, trip_distance, payment_type, fare_amount, etc.) and a 'Temporarily no data' message, demonstrating the data preview feature. | The RST text references the summary table dws_payment_type for the data preview example, but the image shows dwi_taxi_trip_data, a minor naming mismatch.","The specific table name in the image (dwi_taxi_trip_data) does not match the RST example (dws_payment_type). | No actual data rows are visible ('Temporarily no data'), so preview results are not concretely shown."
umn/source/getting_started/novices_dws-powered_data_integration_and_development_based_on_movie_scores/step_1_prepare_data.rst,Step 1: Prepare Data,en-us_image_0000002269210125.png,screenshot,pass,1.00,"Image shows the 'Manage Data Connections' page with the 'Create Data Connection' button highlighted in a red box | Matches Figure 1 caption 'Creating a data connection' in the RST | The page layout with left sidebar (Management Center, Manage Data Connections, Migrate Resources) and the main content area aligns with the described step 3",
umn/source/getting_started/novices_dws-powered_data_integration_and_development_based_on_movie_scores/step_1_prepare_data.rst,Step 1: Prepare Data,en-us_image_0000002269130021.png,screenshot,pass,1.00,"Image shows the DWS connection parameter form with all fields described in the RST | Data Connection Type is DWS, Name is dws_link, Connection Type is Proxy connection, Manual is Cluster Name Mode | Username shows dbadmin which matches the RST description | SSL Encryption toggle, KMS Key, Agent (cdm-e661) fields are all visible and consistent with the RST",
umn/source/getting_started/novices_dws-powered_data_integration_and_development_based_on_movie_scores/step_1_prepare_data.rst,Step 1: Prepare Data,en-us_image_0000002269130025.png,screenshot,pass,1.00,"Image shows a context menu with 'Create Database' highlighted in a red box | Matches Figure 3 caption 'Creating a database' in the RST | The tree structure on the left shows connections including dws_link, consistent with the DWS connection created earlier",
umn/source/getting_started/novices_dws-powered_data_integration_and_development_based_on_movie_scores/step_1_prepare_data.rst,Step 1: Prepare Data,en-us_image_0000002548191863.png,screenshot,pass,1.00,"Image shows the tree structure with dws_link expanded, showing databases including 'demo' | Under demo, 'schemas(5)' is visible and 'Create Schema' is highlighted in a red box | Matches Figure 4 caption 'Creating a database schema' and the RST description of creating schema 'dgc'",
umn/source/getting_started/novices_dws-powered_data_integration_and_development_based_on_movie_scores/step_1_prepare_data.rst,Step 1: Prepare Data,en-us_image_0000002269130013.png,screenshot,pass,1.00,"Image shows a context menu with 'Create DWS SQL Script' highlighted in a red box | Matches Figure 5 caption 'Creating a script' in the RST | The left sidebar shows Data Development section with Develop Script selected, consistent with the workflow",
umn/source/getting_started/novices_dws-powered_data_integration_and_development_based_on_movie_scores/step_1_prepare_data.rst,Step 1: Prepare Data,en-us_image_0000002269130009.png,screenshot,pass,1.00,"Image shows a SQL editor with CREATE TABLE statements for movies_item, ratings_item, top_rating_movie, and top_active_movie | The SQL code matches exactly what is shown in the RST code block | Connection shows dws_link and Database shows demo, matching the RST description | A warning message about the modified script not being submitted is visible",
umn/source/getting_started/novices_dws-powered_data_integration_and_development_based_on_movie_scores/step_1_prepare_data.rst,Step 1: Prepare Data,en-us_image_0000002269129949.png,screenshot,pass,1.00,Image shows the Access Keys page with a 'Create Access Key' button | Matches Figure 7 caption 'Clicking Create Access Key' in the RST | The info banner about access keys being downloadable only once matches the note in the RST | The table shows 'No data available' which is consistent with a new user creating their first access key,
umn/source/getting_started/novices_dws-powered_data_integration_and_development_based_on_movie_scores/step_2_integrate_data.rst,Step 2: Integrate Data,en-us_image_0000002269129981.png,screenshot,pass,1.00,"Shows the Cluster Management page with a running CDM cluster and the 'Job Management' link highlighted in the Operation column, matching Figure 1 and step 2. | Left navigation shows Data Integration / Cloud Data Migration / Cluster Management, consistent with the CDM console described in the RST.",
umn/source/getting_started/novices_dws-powered_data_integration_and_development_based_on_movie_scores/step_2_integrate_data.rst,Step 2: Integrate Data,en-us_image_0000002269210081.png,screenshot,pass,1.00,"Shows the Create Link form for OBS with Name=obs_link, Connector=OBS, Port=443, OBS Bucket Type=Object Storage, AK and SK fields, matching Figure 3 and Table 1. | Endpoint and AK values are partially masked, consistent with a real console screenshot.",
umn/source/getting_started/novices_dws-powered_data_integration_and_development_based_on_movie_scores/step_2_integrate_data.rst,Step 2: Integrate Data,en-us_image_0000002269129989.png,screenshot,pass,1.00,"Shows the DWS link form with Name=dws_link, Database Type=Data warehouse, Port=8000, Database Name=demo, Username=dbadmin, Use Agent=No, matching Figure 4 and Table 2. | Database Server value is partially masked, consistent with a real console screenshot.",
umn/source/getting_started/novices_dws-powered_data_integration_and_development_based_on_movie_scores/step_2_integrate_data.rst,Step 2: Integrate Data,en-us_image_0000002234250600.png,screenshot,pass,1.00,"Shows the Table/File Migration tab selected with the 'Create Job' button highlighted, matching Figure 5 and step 6. | Empty job list ('No data available') is consistent with the state before creating a job.",
umn/source/getting_started/novices_dws-powered_data_integration_and_development_based_on_movie_scores/step_2_integrate_data.rst,Step 2: Integrate Data,en-us_image_0000002234090772.png,screenshot,pass,1.00,"Shows Job Configuration with Job Name=movies_obs2dws, source obs_link/fast-demo//movies.csv/CSV and destination dws_link/dgc/movies_item, matching Figure 6 and step 7a. | Clear Data Before Import set to 'Clear all data' aligns with the note about clearing data before import.",
umn/source/getting_started/novices_dws-powered_data_integration_and_development_based_on_movie_scores/step_2_integrate_data.rst,Step 2: Integrate Data,en-us_image_0000002234090800.png,screenshot,pass,1.00,"Shows source advanced attributes with Field Delimiter=comma, Use Quote Char=Yes, First N Rows As Header=Yes, Number of Header Rows=1, matching Figure 7 and step 7b. | Red boxes highlight exactly the parameters called out in the RST.",
umn/source/getting_started/novices_dws-powered_data_integration_and_development_based_on_movie_scores/step_2_integrate_data.rst,Step 2: Integrate Data,en-us_image_0000002269129973.png,screenshot,pass,1.00,"Shows Source Field to Destination Field mapping (movieid, movietitle, videoreleasedate, imdburl, genre columns) with arrows, matching Figure 8 and step 7c. | Sequence-based mapping is consistent with the RST note that source and destination field order match.",
umn/source/getting_started/novices_dws-powered_data_integration_and_development_based_on_movie_scores/step_2_integrate_data.rst,Step 2: Integrate Data,en-us_image_0000002234250588.png,screenshot,pass,1.00,"Shows Configure Task with Concurrent Extractors=4, Write Dirty Data=Yes, OBS Bucket=fast-demo, Dirty Data Directory=/err_data/, matching Figure 9 and step 7d. | Save and Run button visible, consistent with the next step.",
umn/source/getting_started/novices_dws-powered_data_integration_and_development_based_on_movie_scores/step_2_integrate_data.rst,Step 2: Integrate Data,en-us_image_0000002234250608.png,screenshot,pass,1.00,"Shows the Table/File Migration list with the movies_obs2dws job in Succeeded status, matching Figure 10 and step 8. | Link Details obs_link--dws_link and Written rows: 50 confirm the migration executed.",
umn/source/getting_started/novices_dws-powered_data_integration_and_development_based_on_movie_scores/step_2_integrate_data.rst,Step 2: Integrate Data,en-us_image_0000002234250612.png,screenshot,pass,1.00,"Shows both movies_obs2dws and ratings_obs2dws jobs in Succeeded status, matching Figure 11 and step 9. | Red box highlights the Succeeded status of both migration jobs.",
umn/source/getting_started/novices_dws-powered_data_integration_and_development_based_on_movie_scores/step_2_integrate_data.rst,Step 2: Integrate Data,en-us_image_0000002234090760.png,screenshot,pass,1.00,"Shows the DWS SQL editor with 'SET SEARCH_PATH TO dgc; SELECT * FROM ratings_item;' and a result grid of userid/movied/rating/timestamp, matching Figure 12 and step 10. | Connection dws_link and Database demo align with the configured DWS link.",Only the ratings_item query result is shown; the movies_item query result is not visible in this image.
umn/source/getting_started/novices_dws-powered_data_integration_and_development_based_on_movie_scores/step_3_develop_data.rst,Step 3: Develop Data,en-us_image_0000002269130013.png,screenshot,pass,1.00,"Shows DataArts Factory Develop Script tree with a context menu where 'Create DWS SQL Script' is highlighted, matching Figure 1/4 'Creating a script'. | Left navigation shows Data Development > Develop Script, consistent with the RST step to create a DWS SQL script.",
umn/source/getting_started/novices_dws-powered_data_integration_and_development_based_on_movie_scores/step_3_develop_data.rst,Step 3: Develop Data,en-us_image_0000002234250832.png,screenshot,pass,1.00,"SQL editor shows 'insert overwrite into top_rating_movie' with the same select/where/order/limit logic as the RST code block. | Toolbar shows Save, Submit, Execute, Format, Configure Editor and Connection/Database fields, matching Figure 2 'Script (top_rating_movie)'.",
umn/source/getting_started/novices_dws-powered_data_integration_and_development_based_on_movie_scores/step_3_develop_data.rst,Step 3: Develop Data,en-us_image_0000002234090996.png,screenshot,pass,1.00,"Editor shows 'SELECT * FROM top_rating_movie' and the Result tab lists movie titles, avg_rating, rating_user_number, matching Figure 3. | Download/dump icons are highlighted in the result pane, consistent with the RST note about downloading table data.",
umn/source/getting_started/novices_dws-powered_data_integration_and_development_based_on_movie_scores/step_3_develop_data.rst,Step 3: Develop Data,en-us_image_0000002234250840.png,screenshot,pass,1.00,"SQL editor shows 'insert overwrite into top_active_movie' with the avg_rating > 3.5 filter and order by rating_user_number, matching the RST code block. | Toolbar and Connection/Database fields match Figure 5 'Script (top_active_movie)'.",
umn/source/getting_started/novices_dws-powered_data_integration_and_development_based_on_movie_scores/step_3_develop_data.rst,Step 3: Develop Data,en-us_image_0000002234090992.png,screenshot,pass,1.00,"Editor shows 'SELECT * FROM top_active_movie' and the Result tab lists movies with avg_rating and rating_user_number, matching Figure 6. | Download/dump icons highlighted in result pane align with the RST note.",
umn/source/getting_started/novices_dws-powered_data_integration_and_development_based_on_movie_scores/step_3_develop_data.rst,Step 3: Develop Data,en-us_image_0000002269129969.png,screenshot,pass,1.00,"Develop Job tree with context menu where 'Create Job' is highlighted, matching Figure 7 'Creating a job'. | Job list includes 'topmovie', consistent with the RST job name.",
umn/source/getting_started/novices_dws-powered_data_integration_and_development_based_on_movie_scores/step_3_develop_data.rst,Step 3: Develop Data,en-us_image_0000002269130197.png,screenshot,pass,1.00,"Create Job dialog shows Job Name 'topmovie', Batch processing, Pipeline mode, matching Figure 8 'Configuring the job'. | Fields for Priority, Agency, Log Path and OK/Cancel buttons are visible.",
