document,title,image,image_type,result,score,reasons,missing_evidence
umn/source/getting_started/connecting_a_domain_name_to_waf.rst,Connecting a Domain Name to WAF,en-us_image_0000001372714457.png,icon,pass,0.88,"Image is the small region/project selector icon (image1) referenced in step 2. | The location-pin style icon is consistent with selecting a region or project in the upper left corner. | It is an isolated symbolic graphic, not a full UI screenshot.","The icon is small and slightly blurry, so exact label context is not visible."
umn/source/getting_started/connecting_a_domain_name_to_waf.rst,Connecting a Domain Name to WAF,en-us_image_0000001321314934.png,icon,pass,0.95,"Image is the copy icon (image2/image3) referenced for copying the CNAME, access address, subdomain name, and TXT record. | The overlapping-squares copy symbol matches the 'click to copy' instruction in the RST. | It is an isolated UI symbol, not a full screenshot.","The icon is small and slightly blurry, but its copy meaning is clear."
umn/source/getting_started/creating_a_domain_name.rst,Creating a Domain Name,en-us_image_0000001321794498.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/getting_started/creating_a_domain_name.rst,Creating a Domain Name,en-us_image_0000001321634566.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/getting_started/creating_a_domain_name.rst,Creating a Domain Name,en-us_image_0000001321634542.png,screenshot,pass,1.00,"Image shows the Domains list page with a 'Create Domain' button, matching Figure 3 referenced in step 4. | Table columns (Name, Mode, DNS, Protection Status, Policy, Operation) and 'Quota details' link align with the procedure text. | The 'Unconfigured' DNS status and protection policy rows match the notes in the document.",
umn/source/getting_started/creating_a_domain_name.rst,Creating a Domain Name,en-us_image_0000001372914993.png,screenshot,pass,1.00,"Image is the Create Domain page with Domain Name, Non-standard Port, Server Configuration, Certificate Name, Proxy Configured, and Tag fields, matching Figure 4 and Table 1. | Example values (www.example.com, 4443, HTTPS/HTTP, port 80) match the table's example column. | The health-check note about ELB is visible, consistent with the document note.",
umn/source/getting_started/creating_a_domain_name.rst,Creating a Domain Name,en-us_image_0000001321314946.png,screenshot,pass,1.00,"Image shows the Upload Certificate dialog with Certificate Name, Certificate Content, and Private Key fields, matching Figure 5 in step 7a. | The 'Quota details' link and OK/Cancel buttons match the described dialog. | Certificate and private key content blocks align with the .pem upload instructions.",
umn/source/getting_started/creating_a_domain_name.rst,Creating a Domain Name,en-us_image_0000001156082152.png,screenshot,pass,1.00,"Image shows proxy connection instructions: change back-to-source IP and add subdomain name and TXT record, matching Figure 6. | The note about multi-AZ high availability relying on the WAF CNAME record matches the important note in the document. | Copy links next to the IP, subdomain, and TXT values align with the described steps.",
umn/source/getting_started/creating_a_domain_name.rst,Creating a Domain Name,en-us_image_0000001204042733.png,screenshot,pass,1.00,"Image shows CNAME record configuration steps (copy CNAME, add to DNS provider, refresh status), matching Figure 7. | The example table with Hostname www, Record Type CNAME, Value matches the no-proxy CNAME instructions. | The note about not modifying hosts file and not using A record matches the important note.",
umn/source/getting_started/creating_a_domain_name.rst,Creating a Domain Name,en-us_image_0000001372914989.png,screenshot,pass,1.00,"Image shows Client Protocol HTTP and Server Protocol HTTP, matching Figure 8 (HTTP mode). | No certificate field is shown, consistent with HTTP-only mode. | Layout matches the Create Domain page described in the procedure.",
umn/source/getting_started/creating_a_domain_name.rst,Creating a Domain Name,en-us_image_0000001372795277.png,screenshot,pass,1.00,"Image shows Client Protocol HTTPS and Server Protocol HTTPS with port 443, matching Figure 9 (HTTPS mode). | Certificate Name field is present, consistent with HTTPS client protocol. | Layout matches the Create Domain page.",
umn/source/getting_started/creating_a_domain_name.rst,Creating a Domain Name,en-us_image_0000001321474634.png,screenshot,pass,1.00,"Image shows two server configuration rows: HTTP/HTTP port 80 and HTTPS/HTTPS port 443, matching Figure 10 (HTTP and HTTPS mode). | Certificate Name field present for the HTTPS row. | Layout matches the Create Domain page.",
umn/source/getting_started/creating_a_domain_name.rst,Creating a Domain Name,en-us_image_0000001321474630.png,screenshot,pass,1.00,"Image shows Client Protocol HTTPS and Server Protocol HTTP port 80, matching Figure 11 (HTTPS/HTTP mode). | Certificate Name field present for the HTTPS client protocol. | Layout matches the Create Domain page.",
umn/source/getting_started/creating_a_domain_name.rst,Creating a Domain Name,en-us_image_0000001372714457.png,icon,pass,1.00,"Image is a small location-pin icon used as |image1| in step 2 to select a region/project. | It is an isolated UI symbol, consistent with the inline image reference. | No contradiction with the document text.","Icon is low-resolution/blurry, but its role as a region selector icon is clear from context."
umn/source/getting_started/creating_a_domain_name.rst,Creating a Domain Name,en-us_image_0000001372554657.png,icon,pass,1.00,"Image is a small pencil/edit icon used as |image2| next to X-Forwarded-For in step 8. | It is an isolated UI symbol, consistent with the inline image reference for editing the source IP header. | No contradiction with the document text.","Icon is low-resolution/blurry, but its role as an edit icon is clear from context."
umn/source/getting_started/overview.rst,Overview,en-us_image_0000001321314978.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/getting_started/testing_waf.rst,Testing WAF,en-us_image_0000001321794518.png,screenshot,pass,1.00,"Image shows the WAF Domains page with columns Name, Mode, DNS, Protection Status, Policy, Operation, matching Figure 1 description. | The domain list displays a domain ending in 'com' with Enabled mode and protection policies, consistent with the RST context. | The 'Quota details' link visible at the top matches the note in the RST about viewing domain name quota.",
umn/source/getting_started/testing_waf.rst,Testing WAF,en-us_image_0000001321634538.png,screenshot,pass,1.00,"Image shows the domain detail page with Basic Information and WAF Information sections, matching Figure 2 'Copying the CNAME value'. | The CNAME row is highlighted with a copy icon, directly corresponding to step 1f in the RST. | Domain name www.example.com, Client Protocol HTTPS, and other fields align with the RST prerequisites.",
umn/source/getting_started/testing_waf.rst,Testing WAF,en-us_image_0000001321474614.png,screenshot,pass,1.00,"Image shows a Windows hosts file in a text editor with the line '192.168.0.1 www.example.com' highlighted, matching Figure 3 'Adding a record'. | The IP address 192.168.0.1 matches the example IP given in the RST for the WAF back-to-source address. | The file header confirms it is the Microsoft TCP/IP hosts file for Windows, consistent with the RST instructions.",
umn/source/getting_started/testing_waf.rst,Testing WAF,en-us_image_0000001372914957.png,screenshot,pass,1.00,"Image shows a browser displaying a DVWA login page, representing normal website access after WAF configuration, matching Figure 4 'Normal access'. | The address bar shows a URL ending in login.php with a 'Not secure' indicator, consistent with accessing a test domain. | The page loads successfully, demonstrating that WAF forwarding is working as described in the RST.",
umn/source/getting_started/testing_waf.rst,Testing WAF,en-us_image_0000001321794486.png,screenshot,pass,1.00,"Image shows a 418 error page with the message 'Sorry, your request has been intercepted because it appears to be an attack', matching Figure 5 'Request blocked'. | The diagram illustrates the WAF blocking the request between the web visitor and the website, consistent with the SQL injection test described in the RST. | A false alarm ID is displayed, which is typical of WAF block pages.",
umn/source/getting_started/testing_waf.rst,Testing WAF,en-us_image_0000001372554629.png,screenshot,pass,1.00,"Image shows the WAF Events page with a table listing a SQL Injection event with Protective Action 'Block', matching Figure 6 'Viewing test data'. | The Event Type filter shows 'SQL Injection (11)' selected, consistent with the simulated SQL injection attack in the RST. | The Malicious Load column shows 'id=1 and 1=1', matching the attack payload described in the RST.",
umn/source/getting_started/testing_waf.rst,Testing WAF,en-us_image_0000001372714457.png,icon,pass,0.88,"Image is a small location pin / map marker icon, used in the RST as |image1| for selecting a region or project in the management console. | The icon is consistent with a region selector commonly found in the upper left corner of cloud management consoles. | The icon is low resolution and somewhat blurry, limiting fine detail assessment.","Icon is very small and low resolution, making it difficult to confirm exact visual details."
umn/source/getting_started/testing_waf.rst,Testing WAF,en-us_image_0000001321314934.png,icon,pass,0.88,"Image is a small copy/duplicate icon (two overlapping squares), used in the RST as |image2| for copying the CNAME value. | The icon is consistent with a copy-to-clipboard action button found in WAF domain detail pages. | The icon is low resolution and somewhat blurry, limiting fine detail assessment.","Icon is very small and low resolution, making it difficult to confirm exact visual details."
umn/source/policy_management/applying_a_policy_to_your_domain_names.rst,Applying a Policy to Your Domain Names,en-us_image_0000001372914961.png,screenshot,pass,1.00,"Shows a WAF policy management table with Policy Name, Protection Status, Domain Name, and Operation columns | The 'Bind Domain' button is clearly visible in the Operation column, matching step 4 of the procedure | Policy name 'policy_wPhYd8VF' and protection features (Basic Web Protection, Blacklist and Whitelist, etc.) are displayed | Figure 1 caption in RST matches the image content exactly",
umn/source/policy_management/applying_a_policy_to_your_domain_names.rst,Applying a Policy to Your Domain Names,en-us_image_0000001321314938.png,screenshot,pass,1.00,"Shows the 'Bind Domain' dialog with Policy Name field displaying 'policy_wPhYd8VF' | Domain Name drop-down list is open showing 'www.example.com' selected with a checkmark | 'View Domains' link is visible, matching the RST instruction to view all domain names | Figure 2 caption in RST matches the image content exactly",
umn/source/policy_management/applying_a_policy_to_your_domain_names.rst,Applying a Policy to Your Domain Names,en-us_image_0000001372714457.png,icon,pass,0.88,Small location pin / map marker icon used as the region/project selector in the upper left corner | Referenced as |image1| in step 2: 'Click |image1| in the upper left corner of the management console and select a region or project' | The icon is consistent with a region selector symbol commonly found in cloud management consoles,"Image is small and slightly blurry, making fine details difficult to discern | No surrounding UI context visible to confirm exact placement in the console"
umn/source/policy_management/creating_a_policy.rst,Creating a Policy,en-us_image_0000001321474654.png,screenshot,pass,1.00,"Shows the Policies list page with a 'Create Policy' button in the upper right corner, matching Figure 1 description | Displays the policy table with columns: Policy Name, Protection Status, Domain Name, Operation | Shows 'You can create 89 more policies. Quota details' text matching the note in the RST | The magenta 'Create Policy' button is visible as described in step 4",
umn/source/policy_management/creating_a_policy.rst,Creating a Policy,en-us_image_0000001321794522.png,screenshot,pass,1.00,Shows the 'Create Policy' dialog box with a 'Policy Name' input field | The field contains 'policy_test' as an example entry | OK and Cancel buttons are visible at the bottom of the dialog | Matches Figure 2 description and step 5 of the procedure,
umn/source/policy_management/creating_a_policy.rst,Creating a Policy,en-us_image_0000001372795301.png,screenshot,pass,1.00,"Shows the Policies page with the policy name 'policy_wPhYd8VF' highlighted with a blue border, indicating it is selected/clicked | Matches Figure 3 description showing the target policy name being clicked in step 6 | The table structure matches the Policies list with Protection Status details | Bind Domain and Delete operation links are visible",
umn/source/policy_management/creating_a_policy.rst,Creating a Policy,en-us_image_0000001372714457.png,icon,pass,1.00,Small location pin / map marker icon used as |image1| in the RST | Corresponds to step 2: 'Click |image1| in the upper left corner of the management console and select a region or project' | The icon shape (location pin) is consistent with a region/project selector,
umn/source/policy_management/creating_a_policy.rst,Creating a Policy,en-us_image_0000001372554657.png,icon,pass,1.00,"Small pencil/edit icon used as |image2| in the RST | Corresponds to the note: 'To modify a policy name, click |image2| next to the target policy name' | The pencil shape is consistent with an edit/modify action",
umn/source/rule_configurations/configuring_blacklist_or_whitelist_rules.rst,Configuring Blacklist or Whitelist Rules,en-us_image_0000001321794478.png,screenshot,pass,1.00,"Shows the domain list page with Name, Mode, DNS, Protection Status, Policy, and Operation columns | The 'Configure Policy' button is highlighted in the Operation column, matching step 4 of the procedure | 'Quota details' link is visible in the upper part as mentioned in the note | Domain name is partially redacted with 'com' visible, consistent with a real example",
umn/source/rule_configurations/configuring_blacklist_or_whitelist_rules.rst,Configuring Blacklist or Whitelist Rules,en-us_image_0000001321314926.png,screenshot,pass,1.00,"Shows the full Protection Status page with WAF Multi-Engine Workflow diagram at top | Blacklist and Whitelist section is visible with Status toggle and Customize Rule link | All protection types listed: Basic Web Protection, CC Attack Protection, Precise Protection, Blacklist and Whitelist, Web Tamper Protection, False Alarm Masking, Data Masking | Save and Cancel buttons visible in upper right corner as referenced in step 5",
umn/source/rule_configurations/configuring_blacklist_or_whitelist_rules.rst,Configuring Blacklist or Whitelist Rules,en-us_image_0000001321474594.png,screenshot,pass,1.00,Shows the Blacklist and Whitelist configuration area specifically | Status toggle is visible and enabled (blue) | Customize Rule link is present as described in step 5 | Description text matches: 'Configures a blacklist or whitelist that can accurately block or allow specified IP addresses',
umn/source/rule_configurations/configuring_blacklist_or_whitelist_rules.rst,Configuring Blacklist or Whitelist Rules,en-us_image_0000001321474598.png,screenshot,pass,1.00,"Shows the Blacklist and Whitelist rule list page with Add Rule button in upper left | Table columns match: IP Address or Range, Protective Action, Operation | A sample rule is visible with a partially redacted IP ending in .2.3 and Blacklist action | Quota details link and 'You can add 100 more rules' text visible as mentioned in the note",
umn/source/rule_configurations/configuring_blacklist_or_whitelist_rules.rst,Configuring Blacklist or Whitelist Rules,en-us_image_0000001321794470.png,screenshot,pass,1.00,Shows the 'Add Blacklist or Whitelist Rule' dialog box | IP Address or Range field is present with a partially redacted value ending in .1.1 | Protective Action dropdown is set to 'Blacklist' matching the example in Table 1 | OK and Cancel buttons are visible at the bottom of the dialog,
umn/source/rule_configurations/configuring_blacklist_or_whitelist_rules.rst,Configuring Blacklist or Whitelist Rules,en-us_image_0000001372714457.png,icon,partial,0.72,Small location pin/marker icon used as the region/project selector in step 2 | Referenced in RST as |image1| for clicking to select a region or project | Icon is small and somewhat blurry but identifiable as a location indicator | Not directly related to blacklist/whitelist configuration but part of the login/navigation procedure,"Icon is very small and low resolution, making fine details hard to discern | No text or label visible on the icon itself"
umn/source/rule_configurations/configuring_cc_attack_protection_rules.rst,Configuring CC Attack Protection Rules,en-us_image_0000001321794478.png,screenshot,pass,1.00,"Image shows a domain list table with Name, Mode, DNS, Protection Status, Policy, and Operation columns | The 'Configure Policy' button is highlighted in the Operation column, matching step 4 description | 'Quota details' link is visible in the upper part, matching the note in step 3 | The table shows a domain with CC Attack Protection enabled, consistent with the WAF context",The full navigation path (Service List > Security > WAF > Domains) is not visible in this cropped view
umn/source/rule_configurations/configuring_cc_attack_protection_rules.rst,Configuring CC Attack Protection Rules,en-us_image_0000001321314926.png,screenshot,pass,1.00,"Shows the WAF Multi-Engine Workflow diagram at the top (User > Protection Policy > Origin Server) | Displays the Protection Status section with all protection types including CC Attack Protection | CC Attack Protection row shows Status toggle (enabled) and 'Customize Rule' link | Save and Cancel buttons visible in upper right corner, matching step 5 description",The Mode radio buttons for CC Attack Protection are not visible (only Status toggle shown)
umn/source/rule_configurations/configuring_cc_attack_protection_rules.rst,Configuring CC Attack Protection Rules,en-us_image_0000001372914977.png,screenshot,pass,1.00,"Shows the CC Attack Protection configuration area with its description text | Status toggle is visible and enabled | 'Customize Rule' link is present, matching step 5 and 6 instructions | The description text matches the RST: 'Configures rate limiting policies based on IP addresses or cookies to mitigate CC attacks'",Mode selection (Block/Log only) is not visible in this cropped view
umn/source/rule_configurations/configuring_cc_attack_protection_rules.rst,Configuring CC Attack Protection Rules,en-us_image_0000001321314954.png,screenshot,pass,1.00,"Shows the 'Add Rule' button in the upper left corner as described in step 6 | Default rule visible with path /*, Per IP address, 500 requests/5 seconds, Block - matching RST description | 'Quota details' link visible with 'You can add 100 more rules' text | Operation column shows Delete and Modify links for the rule",The full page header/title is not visible in this cropped view
umn/source/rule_configurations/configuring_cc_attack_protection_rules.rst,Configuring CC Attack Protection Rules,en-us_image_0000001372914973.png,screenshot,pass,1.00,"Dialog box titled 'Add CC Attack Protection Rule' matches step 7 | All parameters from Table 1 are visible: Path (/admin*), Rate Limit Mode (Per user), User Identifier (name), Rate Limit (10 requests 60 seconds), Protective Action (Block), Block Duration (600 seconds), Block Page (Customize), Block Page Type (text/html), Page Content | Example values in the image exactly match the Example Value column in Table 1 | OK and Cancel buttons present at the bottom",
umn/source/rule_configurations/configuring_cc_attack_protection_rules.rst,Configuring CC Attack Protection Rules,en-us_image_0000001372714457.png,icon,partial,0.60,"Small location pin icon used as |image1| reference in step 2 for region/project selection | The icon is consistent with a region selector symbol in the upper left corner of a management console | Image is very small and blurry, making detailed assessment difficult",Image is too small and blurry to clearly identify the exact icon design | No surrounding UI context visible to confirm it is in the upper left corner of the management console
umn/source/rule_configurations/configuring_data_masking_rules.rst,Configuring Data Masking Rules,en-us_image_0000001321794478.png,screenshot,pass,1.00,"Shows the domain list page with Name, Mode, DNS, Protection Status, Policy, and Operation columns | The 'Configure Policy' button is highlighted in the Operation column, matching Step 4 of the procedure | Displays 'Quota details' link in the upper part as mentioned in the note | Matches Figure 1 caption: 'Entrance to the domain configuration page'",
umn/source/rule_configurations/configuring_data_masking_rules.rst,Configuring Data Masking Rules,en-us_image_0000001321314926.png,screenshot,pass,1.00,Shows the WAF Multi-Engine Workflow diagram at the top | Displays the Protection Status section with all protection types including Data Masking | Data Masking row shows Status toggle (enabled) and 'Customize Rule' link as described in Step 5 | Matches Figure 2 caption: 'Protection configuration page' | Save and Cancel buttons visible in upper right corner as mentioned in Step 5,
umn/source/rule_configurations/configuring_data_masking_rules.rst,Configuring Data Masking Rules,en-us_image_0000001372714413.png,screenshot,pass,1.00,"Shows the Data Masking configuration area with lock icon | Displays description: 'Masks sensitive data during attacks to prevent data leakage' | Status toggle is shown in enabled state | 'Customize Rule' link is visible, matching Step 5 and Step 6 instructions | Matches Figure 3 caption: 'Data Masking configuration area'",
umn/source/rule_configurations/configuring_data_masking_rules.rst,Configuring Data Masking Rules,en-us_image_0000001372554605.png,screenshot,pass,1.00,"Shows the 'Add Rule' button highlighted in the upper left corner as described in Step 6 | Displays the rule list with columns: Path, Masked Field, Subfield, Operation | Shows an example rule: /path/logout.php, Params, name with Delete and Modify options | 'Quota details' link visible as mentioned in the note | Matches Figure 4 caption: 'Add Rule (Data Masking)'",
umn/source/rule_configurations/configuring_data_masking_rules.rst,Configuring Data Masking Rules,en-us_image_0000001321634502.png,screenshot,pass,1.00,Shows the 'Add Data Masking Rule' dialog box as described in Step 7 | Contains Path field with value /admin/login.php matching the example in Table 1 | Masked Field dropdown set to 'Params' as described in Table 1 | Subfield field shows 'id' matching the example in Table 1 | OK and Cancel buttons present as mentioned in Step 8 | Matches Figure 5 caption: 'Adding a data masking rule',
umn/source/rule_configurations/configuring_data_masking_rules.rst,Configuring Data Masking Rules,en-us_image_0000001372714457.png,icon,pass,0.88,"Small location pin icon used as the region/project selector in Step 2 | Referenced as |image1| in the RST for clicking to select a region or project | Icon is consistent with a location/region selector symbol | Image is small and slightly blurry, limiting detail verification",Image resolution is low making it difficult to verify fine details of the icon | Cannot confirm exact color or styling due to blurriness
umn/source/rule_configurations/configuring_false_alarm_masking_rules.rst,Configuring False Alarm Masking Rules,en-us_image_0000001321794478.png,screenshot,pass,1.00,"Shows the domain list page with Name, Mode, DNS, Protection Status, Policy, and Operation columns | The 'Configure Policy' button is highlighted in the Operation column, matching step 4 of the procedure | Quota details link is visible in the upper part as mentioned in the note | Domain name is partially redacted but the structure matches the RST description",
umn/source/rule_configurations/configuring_false_alarm_masking_rules.rst,Configuring False Alarm Masking Rules,en-us_image_0000001321314926.png,screenshot,pass,1.00,"Shows the Protection Status page with WAF Multi-Engine Workflow diagram at top | False Alarm Masking section is visible with Status toggle and Customize Rule link | All protection features listed: Basic Web Protection, CC Attack Protection, Precise Protection, Blacklist and Whitelist, Web Tamper Protection, False Alarm Masking, Data Masking | Save and Cancel buttons visible in upper right corner as described in step 5",
umn/source/rule_configurations/configuring_false_alarm_masking_rules.rst,Configuring False Alarm Masking Rules,en-us_image_0000001372714409.png,screenshot,pass,1.00,Shows the False Alarm Masking configuration area specifically | Status toggle is visible and enabled | Customize Rule link is present as described in step 5 | Description text matches: 'Handles false alarms by ignoring attack detection rules of specific requests',
umn/source/rule_configurations/configuring_false_alarm_masking_rules.rst,Configuring False Alarm Masking Rules,en-us_image_0000001321314894.png,screenshot,pass,1.00,"Shows the False Alarm Masking rule list page with Add Rule button in upper left | Quota details link visible with 'You can add 1,001 more rules' text | Table headers include Path, Event ID, Event Type, Rule ID, Operation matching Table 1 parameters | Search field for path and refresh button visible",
umn/source/rule_configurations/configuring_false_alarm_masking_rules.rst,Configuring False Alarm Masking Rules,en-us_image_0000001321634494.png,screenshot,pass,1.00,Shows the 'Add False Alarm Masking Rule' dialog box | Path field contains '/admin' matching the example in Table 1 | Event ID field contains '000006' matching the example in Table 1 | OK and Cancel buttons present at the bottom of the dialog,
umn/source/rule_configurations/configuring_false_alarm_masking_rules.rst,Configuring False Alarm Masking Rules,en-us_image_0000001372714457.png,icon,partial,0.72,Small location pin/marker icon used as the region/project selector in step 2 | Referenced as |image1| in the RST for clicking to select a region or project | Icon is small and somewhat blurry but identifiable as a location indicator | Generic icon not specific to false alarm masking but used in the procedure,"Icon is very small and low resolution, making it difficult to confirm exact appearance | No text or label visible on the icon itself"
umn/source/rule_configurations/configuring_precise_protection_rules.rst,Configuring Precise Protection Rules,en-us_image_0000001321794478.png,screenshot,pass,1.00,"Image shows the domain list page with Name, Mode, DNS, Protection Status, Policy, and Operation columns, matching Figure 1 description. | The 'Configure Policy' button is highlighted in the Operation column, consistent with step 4 of the procedure. | The 'Quota details' link is visible in the upper part, matching the note in the RST. | The domain row shows Basic Web Protection, CC Attack Protection, and Precise Protection statuses, aligning with the WAF context.",
umn/source/rule_configurations/configuring_precise_protection_rules.rst,Configuring Precise Protection Rules,en-us_image_0000001321314926.png,screenshot,pass,1.00,"Image shows the Protection Status page with multiple protection modules including Precise Protection, matching Figure 2 description. | The WAF Multi-Engine Workflow diagram at the top provides context for the protection architecture. | Each protection module shows a Status toggle and Customize Rule link, consistent with the procedure steps. | Save and Cancel buttons are visible in the upper right corner, matching the RST description.",
umn/source/rule_configurations/configuring_precise_protection_rules.rst,Configuring Precise Protection Rules,en-us_image_0000001372554673.png,screenshot,pass,1.00,"Image shows the Precise Protection row with its description 'Groups common HTTP fields together to create customized protection policies.', matching Figure 3. | The Status toggle is visible and enabled, consistent with step 5 of the procedure. | The Customize Rule link is present, which is the next action in step 6. | The image is a cropped view focusing on the Precise Protection area as described.",
umn/source/rule_configurations/configuring_precise_protection_rules.rst,Configuring Precise Protection Rules,en-us_image_0000001372915005.png,screenshot,pass,1.00,"Image shows the Detection Mode setting with Instant Detection selected (radio button) and Full Detection as an option, matching Figure 4. | The description text 'Accurately identifies malicious and forged requests to protect sensitive information on websites.' is visible. | Save and Cancel buttons are present in the upper right, consistent with the RST instruction to click Save after changing detection mode. | The default selection of Instant Detection matches the RST statement that the default detection mode is Instant Detection.",
umn/source/rule_configurations/configuring_precise_protection_rules.rst,Configuring Precise Protection Rules,en-us_image_0000001321314982.png,screenshot,pass,1.00,"Image shows the Add Rule button highlighted in the upper left corner, matching Figure 5 and step 7. | The rule list table shows columns: Rule Name, Protection Rule, Effective Date, Protective Action, Priority, Operation. | An existing rule 'waf' with 'Path Include test', 'Immediately', 'Block', priority 50 is visible. | The 'Quota details' link and 'You can add 100 more rules' text are visible, matching the note in the RST.",
umn/source/rule_configurations/configuring_precise_protection_rules.rst,Configuring Precise Protection Rules,en-us_image_0000001372795305.png,screenshot,pass,1.00,"Image shows the 'Add Precise Protection Rule' dialog with all parameters from Table 1: Rule Name (waftest), Protective Action (Block), Effective Date (Immediately), Condition List, Priority (50). | The Condition List shows Field=Path, Logic=Equal to, Content=/admin, matching the example values in Table 1. | The note '1 rule supports a maximum of 30 conditions' is visible, consistent with the RST stating one to thirty conditions. | OK and Cancel buttons are present at the bottom, matching step 9 instruction to click OK.",
umn/source/rule_configurations/configuring_precise_protection_rules.rst,Configuring Precise Protection Rules,en-us_image_0000001372714457.png,icon,partial,0.72,"Image is a small location pin / map marker icon used as the |image1| reference in step 2 for selecting a region or project. | The icon is a generic location symbol, not specific to precise protection rules but relevant to the login/region selection procedure. | The image is small and somewhat blurry, limiting visual detail assessment. | It serves as a navigational icon in the management console, consistent with the RST instruction to click it in the upper left corner.",The icon is too small and blurry to confirm exact visual details. | No surrounding UI context is visible to confirm its placement in the upper left corner of the console.
umn/source/rule_configurations/configuring_web_tamper_protection_rules.rst,Configuring Web Tamper Protection Rules,en-us_image_0000001321794478.png,screenshot,pass,1.00,"Shows the domain list page with Name, Mode, DNS, Protection Status, Policy, and Operation columns | The 'Configure Policy' button is highlighted, matching step 4 of the procedure | Quota details link is visible in the upper part as noted in the RST | Domain name is partially redacted but the structure matches the described interface",Domain name is partially obscured/redacted
umn/source/rule_configurations/configuring_web_tamper_protection_rules.rst,Configuring Web Tamper Protection Rules,en-us_image_0000001321314926.png,screenshot,pass,1.00,"Shows the full Protection Status page with WAF Multi-Engine Workflow diagram at top | Web Tamper Protection section is visible with Status toggle and Customize Rule link | All protection types listed: Basic Web Protection, CC Attack Protection, Precise Protection, Blacklist and Whitelist, Web Tamper Protection, False Alarm Masking, Data Masking | Save and Cancel buttons visible in upper right corner as described in step 5",
umn/source/rule_configurations/configuring_web_tamper_protection_rules.rst,Configuring Web Tamper Protection Rules,en-us_image_0000001372554601.png,screenshot,pass,1.00,"Shows the Web Tamper Protection configuration area specifically | Description text matches: 'Configures specified webpage cache as the returned page during webpage updates' | Status toggle is shown in the on position | Customize Rule link is visible, matching step 5 and step 6 instructions",
umn/source/rule_configurations/configuring_web_tamper_protection_rules.rst,Configuring Web Tamper Protection Rules,en-us_image_0000001321634498.png,screenshot,pass,1.00,"Shows the Add Rule button in the upper left corner as described in step 6 | Quota details link visible with 'You can add 100 more rules' text | Rule table shows Domain Name (www.example.com), Path (/name), and Operation (Delete, Update Cache) | Description text at top matches WTP functionality: caching static webpage and performing tampering checks",
umn/source/rule_configurations/configuring_web_tamper_protection_rules.rst,Configuring Web Tamper Protection Rules,en-us_image_0000001321474590.png,screenshot,pass,1.00,Shows the 'Add Web Tamper Protection Rule' dialog box | Domain Name field shows www.example.com matching Table 1 example | Path field shows /admin matching Table 1 example | OK and Cancel buttons present at the bottom of the dialog,
umn/source/rule_configurations/configuring_web_tamper_protection_rules.rst,Configuring Web Tamper Protection Rules,en-us_image_0000001372714457.png,icon,partial,0.72,Small location pin/marker icon used as the region/project selector in step 2 | Referenced as |image1| in the RST for clicking to select a region or project | Icon is small and somewhat blurry but identifiable as a location indicator | Not specifically related to WTP configuration but part of the general login procedure,"Icon is very small and low resolution, making details hard to discern | No visible text or label on the icon itself"
umn/source/rule_configurations/enabling_basic_web_protection.rst,Enabling Basic Web Protection,en-us_image_0000001321794478.png,screenshot,pass,1.00,"Image shows a domain list table with Name, Mode, DNS, Protection Status, Policy, and Operation columns, matching Figure 1 'Entrance to the domain configuration page'. | The Operation column clearly shows 'Configure Policy' button as referenced in Step 4 of the procedure. | Top area shows 'Quota details' link matching the note in Step 3. | Policy column shows Basic Web Protection, CC Attack Protection, and Precise Protection statuses.",
umn/source/rule_configurations/enabling_basic_web_protection.rst,Enabling Basic Web Protection,en-us_image_0000001321314926.png,screenshot,pass,1.00,"Image shows the WAF Multi-Engine Workflow diagram and the Protection Status section, matching Figure 2 'Protection configuration page'. | Basic Web Protection row shows Status toggle (enabled), Mode (Log only selected), and Advanced Settings link as described in Step 5. | Multiple protection types are listed: CC Attack Protection, Precise Protection, Blacklist and Whitelist, Web Tamper Protection, False Alarm Masking, Data Masking. | Save and Cancel buttons visible in upper right corner as mentioned in the procedure.",
umn/source/rule_configurations/enabling_basic_web_protection.rst,Enabling Basic Web Protection,en-us_image_0000001372795261.png,screenshot,pass,1.00,"Image shows the Basic Web Protection configuration area with shield icon, title, and description matching Figure 3. | Status toggle is shown in enabled state (blue). | Mode shows Block and Log only radio buttons with Log only selected. | Advanced Settings link is visible, matching Step 5 and Step 6 references.",
umn/source/rule_configurations/enabling_basic_web_protection.rst,Enabling Basic Web Protection,en-us_image_0000001321634522.png,screenshot,pass,1.00,"Image shows the Advanced Settings page for Basic Web Protection, matching Figure 4. | Protection Level dropdown shows 'Medium' as default, matching Table 3 description. | All protection types from Table 2 are visible: General Check, Webshell Detection, Search Engine, Scanner, Script Tool, Other. | General Check and Scanner are enabled by default as stated in Step 6b. | Mode shows Log only selected, consistent with the configuration flow.",
umn/source/rule_configurations/enabling_basic_web_protection.rst,Enabling Basic Web Protection,en-us_image_0000001372714457.png,icon,pass,0.88,"Image is a small location pin icon used as |image1| in Step 2 for selecting a region or project. | The location pin symbol is semantically appropriate for a region/project selector in the upper left corner of a management console. | The icon is small and somewhat blurry, limiting detail assessment.","The icon is very small and low resolution, making it difficult to confirm exact visual details."
