document,title,image,image_type,result,score,reasons,missing_evidence
umn/source/faqs/troubleshooting/what_do_i_do_if_ips_blocks_normal_services.rst,What Do I Do If IPS Blocks Normal Services?,en-us_image_0000001259322747.png,icon,partial,0.77,"Image is a hamburger menu icon (three horizontal lines), a standard navigation symbol | The RST references this as |image1| in step 2: 'click |image1| and choose Security > Cloud Firewall', which is consistent with a navigation menu icon | The icon is generic and not specific to Cloud Firewall or IPS topics, but serves the navigation purpose described | No contradiction between the icon and its described usage in the RST","The icon is very small and low-resolution, making it difficult to confirm exact styling | No surrounding UI context is visible to confirm it belongs to the Cloud Firewall management console navigation pane"
umn/source/faqs/troubleshooting/what_do_i_do_if_service_traffic_is_abnormal.rst,What Do I Do If Service Traffic is Abnormal?,en-us_image_0000001922057320.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/faqs/troubleshooting/what_do_i_do_if_service_traffic_is_abnormal.rst,What Do I Do If Service Traffic is Abnormal?,en-us_image_0000001922291358.png,screenshot,pass,1.00,"Shows the CFW console EIPs page with EIPID, Protection Status, Associated Instance, and Operation columns, matching Figure 2 'EIPs'. | Displays 'Enable Protection'/'Disable Protection' controls and per-row protection status, consistent with step 1 of the Cause 2 case (disabling EIP protection). | The selected row shows 'Protected' status with a 'Disable Protection' action, aligning with the described fault-locating procedure.",The specific EIP xx.xx.xx.126 mentioned in the text is not visible (IDs are masked/different).
umn/source/faqs/troubleshooting/what_do_i_do_if_service_traffic_is_abnormal.rst,What Do I Do If Service Traffic is Abnormal?,en-us_image_0000001950170221.png,screenshot,pass,1.00,"Shows the Access Control Logs tab with filters Action: Block and Source: .126, matching Figure 3 'Filtering access control logs'. | Log rows show Action 'Block' and Rule 'Block-Malicious-Outreach', consistent with step 2 of the Cause 2 case. | Columns (Source, Destination, Protocol, Action, Rule) match the described log inspection.",Full source IP xx.xx.xx.126 is partially masked in the table.
umn/source/faqs/troubleshooting/what_do_i_do_if_service_traffic_is_abnormal.rst,What Do I Do If Service Traffic is Abnormal?,en-us_image_0000001922451014.png,screenshot,pass,1.00,"Shows the Protection Rules list filtered by Source .126, Action Block, Direction Outbound, matching Figure 4 'Searching for a protection rule'. | Lists three rules (Block-xxx-com, Block-Malicious-Outreach, Allow-Asia) with a Hits column, matching the caution text describing three valid rules. | Block-Malicious-Outreach shows a high Hits count (9,821), consistent with the text stating many sessions were blocked.","Some destination/source values are masked, so exact IP xx.xx.xx.126 is not fully visible."
umn/source/faqs/troubleshooting/what_do_i_do_if_service_traffic_is_abnormal.rst,What Do I Do If Service Traffic is Abnormal?,en-us_image_0000001922291366.png,screenshot,pass,0.88,"Shows the Attack Event Logs tab filtered by Destination IP Address .90, matching Figure 5 'Filtering attack event logs'. | Log rows show Severity Critical, Action Block, and a highlighted Rule ID column, consistent with step 2 of the Cause 3 case. | The displayed Rule ID is 331978, which contradicts the text stating the blocking IPS rule ID was 334841.",The rule ID shown (331978) does not match the 334841 referenced in the surrounding text. | Full destination IP xx.xx.xx.99 is partially masked.
umn/source/faqs/troubleshooting/what_do_i_do_if_service_traffic_is_abnormal.rst,What Do I Do If Service Traffic is Abnormal?,en-us_image_0000001950170229.png,screenshot,pass,1.00,"Shows the Basic Protection tab with filter ID: 334841, matching Figure 6 'Rule 334841'. | The rule row shows ID 334841, Risk Level High, Rule Type Vulnerability Attack, and Current Action Intercept, consistent with step 3 of the Cause 3 case. | Operation column offers Observe/Intercept/Disable, matching the described action of setting the rule to Observe.","Rule name is truncated (Cross-site Scripting...), so the full name is not visible."
umn/source/faqs/troubleshooting/why_does_a_protection_rule_not_take_effect.rst,Why Does a Protection Rule Not Take Effect?,en-us_image_0000001936832142.png,screenshot,pass,1.00,"Image shows a Cloud Firewall rule configuration form with Inbound direction, Source: Any, Destination: Any, Service: Any, and Action: Block selected | This directly matches the RST description of configuring a global blocking rule to block all traffic | The figure caption 'Blocking all traffic' aligns with the visible settings in the screenshot | The form layout and field names match the CFW access policy configuration described in the RST","The priority field is not visible in this screenshot, though the RST mentions setting the lowest priority in a separate step"
umn/source/faqs/troubleshooting/why_does_a_protection_rule_not_take_effect.rst,Why Does a Protection Rule Not Take Effect?,en-us_image_0000001259322747.png,icon,partial,0.72,"Image is a small hamburger menu icon (three horizontal lines) used as a navigation element | The RST references it in step 2 as the icon to click in the navigation pane to access Security > Cloud Firewall | It is a generic UI navigation icon, not specific to the protection rule topic | The icon is consistent with its use as a menu toggle in a management console interface","The icon is very small and low-resolution, making it difficult to confirm exact visual details | No label or text is visible on the icon itself to confirm it represents the navigation menu"
umn/source/system_management/alarm_notification.rst,Alarm Notification,en-us_image_0000001259322747.png,icon,pass,1.00,"The image shows a hamburger menu icon (three horizontal lines), which is the standard icon for opening a navigation pane. | The RST references this image in step 2 of the Attack Alarm section: 'In the navigation pane on the left, click [image1] and choose Security > Cloud Firewall.' | The hamburger menu is the correct and expected icon for accessing a navigation pane in a management console. | This same image is reused for |image3| and |image5| in the High Traffic Warning and EIP Not Protected sections respectively.",
umn/source/system_management/alarm_notification.rst,Alarm Notification,en-us_image_0000001443711605.png,icon,pass,1.00,"The image shows a toggle switch in the off (disabled) position, rendered in gray. | The RST references this image in step 7 of the Attack Alarm section: 'In the Status column of Attack alarm, click [image2] to enable it.' | A toggle switch in the off position is exactly what a user would click to enable a feature, matching the RST instruction. | The visual representation is consistent with a status toggle in a management console table.",
umn/source/system_management/alarm_notification.rst,Alarm Notification,en-us_image_0000001443792005.png,icon,pass,1.00,"The image shows a toggle switch in the off (disabled) position, rendered in gray. | The RST references this image in step 7 of the High Traffic Warning section: 'In the Status column of High Traffic Warning, click [image4] to enable it.' | A toggle switch in the off position is the correct UI element for enabling a notification feature. | The visual is consistent with a status toggle in a management console table.",
umn/source/system_management/alarm_notification.rst,Alarm Notification,en-us_image_0000001673130380.png,icon,pass,1.00,"The image shows a toggle switch in the off (disabled) position, rendered in gray. | The RST references this image in step 7 of the EIP Not Protected section: 'In the Status column of EIP Not Protected, click [image6] to enable it.' | A toggle switch in the off position is the correct UI element for enabling a notification feature. | The visual is consistent with a status toggle in a management console table.",
umn/source/system_management/configuring_a_dns_server.rst,Configuring a DNS Server,en-us_image_0000001259322747.png,icon,partial,0.77,"The image is a small hamburger-menu icon (three horizontal bars), matching its use in step 2 as the navigation-pane toggle. | It is a generic UI symbol, not specific to DNS server configuration, so topic and detail match are moderate. | It is placed in the 'Configuring a DNS Server' procedure to indicate where to click to open the navigation menu, so it is relevant to the section. | The visual content clearly shows a navigation menu icon, consistent with the RST instruction to click it and choose Security > Cloud Firewall. | No contradiction between the image and the surrounding text.","The image does not show the actual navigation pane, the Security/Cloud Firewall menu, or any DNS-related UI. | No label or context in the image confirms it is the specific menu icon for the management console."
umn/source/system_management/security_report_management/creating_a_security_report.rst,Creating a Security Report,en-us_image_0000001259322747.png,icon,partial,0.77,"The image is a small three-line (hamburger) menu icon, matching its use in step 2 as the navigation-pane control to open the menu. | It is referenced in the RST as |image1| for clicking in the left navigation pane before choosing Security > Cloud Firewall, so it is semantically tied to the procedure. | The icon is a generic navigation symbol rather than a screenshot of the Security Report page, so it only partially illustrates the specific task. | No visible contradiction between the icon and the surrounding text.","The icon does not show the actual navigation pane, the Security/Cloud Firewall menu items, or the Security Report page described in the steps. | No label or context in the image confirms it is the specific menu control for Cloud Firewall."
umn/source/system_management/security_report_management/managing_security_reports.rst,Managing Security Reports,en-us_image_0000001259322747.png,icon,pass,1.00,"The image shows a hamburger menu icon (three horizontal lines), which is the standard navigation menu symbol. | The RST instructs users to 'click |image1| and choose Security > Cloud Firewall' in the navigation pane, which matches a hamburger menu icon. | The icon is used identically in all three sections (enabling/disabling, modifying, deleting) as the first navigation step. | The visual content (three horizontal bars) is consistent with a menu/navigation toggle icon.",No additional context needed; the icon clearly represents the navigation menu button described in the RST.
umn/source/system_management/security_report_management/managing_security_reports.rst,Managing Security Reports,en-us_image_0000001790475961.png,icon,pass,1.00,The image shows a toggle switch in the 'on' position (colored/blue with the circle on the right side). | The RST explicitly labels this image as 'enabled' in the context of toggling the security report status. | The visual representation matches the described 'enabled' state of a toggle switch. | Directly relevant to the 'Enabling/Disabling the Security Report Function' section.,No additional context needed; the toggle switch icon clearly represents the enabled state as described in the RST.
umn/source/system_management/security_report_management/managing_security_reports.rst,Managing Security Reports,en-us_image_0000001743556254.png,icon,pass,1.00,The image shows a toggle switch in the 'off' position (gray with the circle on the left side). | The RST explicitly labels this image as 'disabled' in the context of toggling the security report status. | The visual representation matches the described 'disabled' state of a toggle switch. | Directly relevant to the 'Enabling/Disabling the Security Report Function' section.,No additional context needed; the toggle switch icon clearly represents the disabled state as described in the RST.
umn/source/system_management/security_report_management/viewing_downloading_a_security_report.rst,Viewing/Downloading a Security Report,en-us_image_0000001259322747.png,icon,partial,0.77,"The image is a small hamburger/menu icon (three horizontal bars), a standard navigation toggle symbol. | The RST references this icon as the element to click in the left navigation pane to reach Security > Cloud Firewall, which matches a menu-toggle icon. | The icon is generic and not specific to security reports, so topic and detail match are moderate. | No contradiction between the icon and the surrounding navigation instructions.","The image is an isolated icon without surrounding UI context, so the exact menu it opens is not visible. | No label or text accompanies the icon to confirm it is the navigation pane toggle."
umn/source/using_cloud_eye_to_monitor_cfw/configuring_alarm_monitoring_rules.rst,Configuring Alarm Monitoring Rules,en-us_image_0000001293893596.png,icon,pass,1.00,"The image is a hamburger menu icon (three horizontal lines), consistent with the RST reference to a navigation menu in the upper left corner of the management console. | The RST step 2 instructs the user to hover over this icon to access Management & Deployment > Cloud Eye, which matches the typical use of a hamburger menu icon. | The icon is directly relevant to the 'Configuring Alarm Monitoring Rules' section as it is part of the navigation steps to reach Cloud Eye.","The image is a generic hamburger menu icon without any specific branding or label, so it cannot be uniquely tied to a specific product's console beyond the RST context."
umn/source/viewing_cfw_protection_logs/log_management/changing_the_log_storage_duration.rst,Changing the Log Storage Duration,en-us_image_0000001259322747.png,icon,partial,0.77,"The image is a hamburger menu icon (three horizontal lines) used to represent the navigation pane toggle in the management console. | The RST references this image in step 3 as the icon to click to open the navigation pane and select Security > Cloud Firewall. | The icon is a generic UI symbol for navigation, not specific to log storage duration but part of the access path. | The visual clearly shows three horizontal bars consistent with a standard menu/hamburger icon.",The image does not show any text labels or context specific to Cloud Firewall or log management. | No surrounding UI context is visible to confirm it is the exact icon from the management console navigation pane.
umn/source/viewing_cfw_protection_logs/log_management/configuring_logs.rst,Configuring Logs,en-us_image_0000001259322747.png,icon,partial,0.77,"The image is a standard hamburger menu icon (three horizontal lines), used in step 2 to indicate clicking the navigation pane button. | It is a generic navigation icon, not specific to Cloud Firewall or log configuration, but contextually appropriate for the navigation step. | The RST text says 'click |image1| and choose Security > Cloud Firewall', which aligns with a navigation menu icon. | The icon is clearly visible and unambiguous as a hamburger/menu symbol.",The icon is generic and does not show any Cloud Firewall-specific branding or labeling. | No surrounding UI context is visible to confirm it is specifically the left navigation pane button.
umn/source/viewing_cfw_protection_logs/log_management/configuring_logs.rst,Configuring Logs,en-us_image_0000001349643997.png,icon,pass,0.90,"The image shows a toggle switch in the off position, which directly matches the RST instruction 'Toggle on |image2| to enable the cloud log interconnection service.' | It is a standard UI toggle/switch icon, appropriate for representing an on/off control for a service. | The icon is clearly visible and unambiguous as a toggle switch. | It is directly relevant to the step about enabling the cloud log interconnection service in the Configuring Logs section.","No label or text is visible on or near the toggle to identify which specific service it controls. | The surrounding UI context (e.g., the Log Management page) is not shown."
umn/source/viewing_cfw_protection_logs/querying_logs.rst,Querying Logs,en-us_image_0000001259322747.png,icon,partial,0.77,"The image is a hamburger menu icon (three horizontal lines), a standard navigation pane toggle. | The RST uses this icon in steps 2 of Attack Event Logs, Access Control Logs, and Traffic Logs sections: 'click |image1| and choose Security > Cloud Firewall'. | The icon is consistent with opening a left navigation pane in a management console. | It is a generic navigation icon, not specific to log querying functionality.",The icon does not show any CFW-specific branding or context. | No surrounding UI is visible to confirm it is the navigation pane toggle in the CFW console.
umn/source/viewing_cfw_protection_logs/querying_logs.rst,Querying Logs,en-us_image_0000001889194328.png,icon,pass,1.00,"The image is an export icon (a square with an arrow pointing outward, enclosed in a rounded square border). | The RST states: 'Click |image4| in the upper right corner to export the logs in the list.' | The icon directly represents the export action described in the Related Operations section. | The visual matches the semantic meaning of exporting data from a log list.",No surrounding UI context is visible to confirm placement in the upper right corner of the log query page.
umn/source/viewing_traffic_statistics/viewing_inbound_traffic.rst,Viewing Inbound Traffic,en-us_image_0000001259322747.png,icon,partial,0.77,"The image is a small hamburger-style menu icon (three horizontal bars), consistent with a navigation pane toggle referenced as |image1| in step 2. | The RST uses the icon to indicate clicking the navigation pane before choosing Security > Cloud Firewall, so the icon is semantically relevant to the procedure. | The visual content (three stacked horizontal lines) is clearly visible and matches a typical navigation/menu pictogram. | No contradiction between the icon and the surrounding text.",The icon is generic and does not itself display the 'Security' or 'Cloud Firewall' labels described in the text. | No surrounding UI context is shown to confirm it is specifically the left navigation pane control.
umn/source/viewing_traffic_statistics/viewing_inter-vpc_traffic.rst,Viewing Inter-VPC Traffic,en-us_image_0000001259322747.png,icon,partial,0.77,"The image is a small isolated graphic showing three stacked horizontal bars, i.e., a hamburger/navigation menu icon. | In the RST it is referenced as |image1| in step 2 ('click |image1| and choose Security > Cloud Firewall'), consistent with a navigation-pane menu icon. | The icon is semantically relevant to the navigation steps for reaching the Inter-VPC Access page, though it is not specific to inter-VPC traffic itself. | No visible text, labels, or page content in the image, so it cannot be a screenshot; it is a symbolic UI icon.",No label or tooltip in the image to confirm it is the navigation/menu control. | No surrounding UI context to verify it belongs to the Cloud Firewall console navigation pane.
umn/source/viewing_traffic_statistics/viewing_outbound_traffic.rst,Viewing Outbound Traffic,en-us_image_0000001259322747.png,icon,partial,0.72,"The image is a small three-line hamburger/menu pictogram, matching the |image1| reference used in step 2 to open the navigation pane. | It is an isolated UI symbol (icon), not a full screenshot or page interface. | The icon is semantically consistent with the instruction to click it and choose Security > Cloud Firewall. | The icon is generic and not specific to outbound traffic, so topic/detail match is moderate. | No contradiction between the image and the surrounding RST text.",The image does not show the Security > Cloud Firewall menu items it is supposed to open. | No label or context in the image confirms it is the Cloud Firewall navigation icon specifically.
