document,title,image,image_type,result,score,reasons,missing_evidence
umn/source/getting_started/step_3_create_a_backup/creating_an_sfs_turbo_backup.rst,Creating an SFS Turbo Backup,en-us_image_0000002028900293.png,screenshot,pass,1.00,"The screenshot shows the 'Perform Backup' dialog with File System List and Selected File Systems panels | The RST references this as |image3| in step 3, first bullet: 'Click Perform Backup in the Operation column. In the file system list, select the file system you want to back up' | The image shows a file system (sfs-turbo-cb40f822...) with status 'Available' and 500.00 GB backup space, matching the prerequisites | The Name field shows 'manualbk_vault-ac90-...' which aligns with the default naming convention described in Table 1 | The Description field shows 0/255 character limit, matching the 255-character limit in the table | The OK button is visible at the bottom right, matching step 5 of the procedure | No contradictions between the image and the document text",
umn/source/getting_started/step_3_create_a_backup/creating_an_sfs_turbo_backup.rst,Creating an SFS Turbo Backup,en-us_image_0000001584073409.png,screenshot,pass,1.00,"The screenshot shows a 'Perform Backup' confirmation dialog with a warning message | The RST references this as |image4| in step 3, second bullet: 'Click the vault name to go to the vault details page. On the Associated File Systems tab, locate the target file system and click Perform Backup in the Operation column' | The dialog shows a file system (sfs-turbo-bf17) with status 'Available' and 1 existing backup | The Name field shows 'sfs-turbo-bf17_f7c7' and Description field shows 0/255, matching the parameter table | The Yes/No buttons and Full Backup checkbox are visible, consistent with the backup creation workflow | No contradictions between the image and the document text",
umn/source/management_permissions/creating_a_user_and_granting_cbr_permissions.rst,Creating a User and Granting CBR Permissions,en-us_image_0000001562229993.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/optional_resource_migration_from_csbs_vbs.rst,(Optional) Resource Migration from CSBS/VBS,en-us_image_0159365094.png,icon,partial,0.77,"The image is a small location pin icon used as a region selector in the CBR console. | The RST references it in step 1a: 'click |image1| and select a region', which matches the icon's purpose. | It is a generic UI navigation element, not specific to the CSBS/VBS-to-CBR migration topic. | The icon clearly depicts a map/location pin, consistent with region selection.",The icon does not show any CBR-specific branding or migration context. | No surrounding UI context is visible to confirm it is in the CBR console.
umn/source/optional_resource_migration_from_csbs_vbs.rst,(Optional) Resource Migration from CSBS/VBS,en-us_image_0000001599534545.jpg,icon,partial,0.77,"The image is a hamburger menu icon (three horizontal lines) used for navigation. | The RST references it in step 1b: 'Click |image2| and choose Storage > Cloud Backup and Recovery', which matches a menu-opening action. | It is a generic UI navigation element, not specific to the migration topic. | The three-line icon is clearly a standard hamburger/menu symbol.",No surrounding UI context is visible to confirm it is in the CBR console. | The icon does not show any CBR-specific branding.
umn/source/optional_resource_migration_from_csbs_vbs.rst,(Optional) Resource Migration from CSBS/VBS,en-us_image_0000001293014297.png,screenshot,pass,1.00,"The screenshot shows a dialog titled 'Migration of Backup Services from CSBS & VBS to CBR', directly matching the document topic. | The RST step 2 says 'Read the content in the displayed dialog box and click OK', and the image shows exactly this dialog with a notice, a checkbox, and OK/Cancel buttons. | The dialog content mentions CBR integrating CSBS and VBS, vault capacity, and limitations, all consistent with the RST description. | The image is labeled 'Figure 1 Migrating resources to CBR' in the RST, and the screenshot clearly illustrates that step. | Interactive controls (OK and Cancel buttons, checkbox) are visible in the dialog.",The full CBR console background is not visible; only the modal dialog is shown. | The 'Migrate to CBR' button mentioned in the RST is not visible in this screenshot (it would be behind the dialog).
umn/source/policy_management/applying_a_policy_to_a_vault.rst,Applying a Policy to a Vault,en-us_image_0159365094.png,icon,partial,0.77,"The image is a location pin icon, consistent with the RST instruction to 'click |image1| and select a region' in step 1a. | It is a small symbolic graphic (pictogram) used as a UI element for region selection. | The icon is clearly visible and unambiguous as a map/location marker. | It supports the login procedure but is not directly about applying a backup policy.",No surrounding UI context is visible; the icon is shown in isolation. | The specific region name or dropdown is not shown.
umn/source/policy_management/applying_a_policy_to_a_vault.rst,Applying a Policy to a Vault,en-us_image_0000001599534545.jpg,icon,partial,0.77,"The image is a hamburger menu icon (three horizontal lines), consistent with the RST instruction to 'Click |image2| and choose Storage > Cloud Backup and Recovery' in step 1b. | It is a small symbolic graphic used as a navigation menu trigger. | The three-line pattern is clearly visible and unambiguous. | It supports the navigation procedure but is not directly about applying a backup policy.","No surrounding UI context is visible; the icon is shown in isolation. | The actual menu items (Storage, Cloud Backup and Recovery) are not shown."
umn/source/policy_management/applying_a_policy_to_a_vault.rst,Applying a Policy to a Vault,en-us_image_0000001926384488.png,screenshot,pass,1.00,"The screenshot shows a dialog titled 'Apply Backup Policy', which directly matches the document title and the RST label 'Figure 1 Applying a backup policy'. | The dialog contains a Status toggle, a Backup Policy dropdown with a policy name and ID, a 'Create Policy' link, and OK/Cancel buttons — all consistent with the RST steps 2 and 3. | The RST step 3 mentions selecting an existing policy from a drop-down or creating a new one, which is exactly what the screenshot shows. | The image is clearly a UI screenshot with visible interface elements including interactive controls (toggle, dropdown, buttons, link). | No contradictions between the image content and the RST description.",The vault details page context (where this dialog is launched from) is not visible. | The full policy ID is truncated in the dropdown.
umn/source/policy_management/creating_a_backup_policy.rst,Creating a Backup Policy,en-us_image_0159365094.png,icon,pass,1.00,"The image is a location pin icon, which is the standard symbol for a region selector in cloud console UIs. | The RST references this icon in step 1a: 'In the upper left corner, click |image1| and select a region,' which matches the icon's purpose exactly. | The icon is small, isolated, and symbolic, fitting the 'icon' classification. | No contradictions between the icon and the surrounding text.",
umn/source/policy_management/creating_a_backup_policy.rst,Creating a Backup Policy,en-us_image_0000001599534545.jpg,icon,pass,1.00,"The image is a hamburger menu icon (three horizontal lines), the standard symbol for opening a navigation menu. | The RST references this icon in step 1b: 'Click |image2| and choose Storage > Cloud Backup and Recovery,' which matches the icon's purpose of opening a navigation menu. | The icon is small, isolated, and symbolic, fitting the 'icon' classification. | No contradictions between the icon and the surrounding text.",
umn/source/policy_management/creating_a_backup_policy.rst,Creating a Backup Policy,en-us_image_0000002022201825.png,screenshot,pass,1.00,"The image is a full UI screenshot of the 'Create Policy' form in the CBR console, matching the RST caption 'Figure 1 Creating a backup policy'. | All parameters from Table 1 are visible: Type (Backup policy/Replication policy), Policy Name (policy_11319), Status (Enable/Disable), Backup Frequency (Weekly/Day-based with all days selected), Execution Time (On the hour/Anytime with 22:00 selected), and Backup Retention Rule (Time period, 1 month). | The defaults shown in the screenshot align with the RST: all seven days selected, 22:00 as default time, and one-month retention. | The screenshot is placed in step 3 of the Procedure, which describes setting backup policy parameters, making it directly relevant. | Interactive controls are visible including toggle buttons, dropdowns, checkboxes, and time-slot selection buttons. | No contradictions between the screenshot content and the RST description.",
umn/source/policy_management/creating_a_replication_policy.rst,Creating a Replication Policy,en-us_image_0000002450998186.png,icon,pass,1.00,"The image is a location pin icon, consistent with the RST instruction to 'Click |image1| in the upper left corner and select a region.' | A location/map pin is the standard icon for region selection in cloud management consoles. | The icon is used in Procedure step 1, which is about logging in and selecting a region. | No contradictions between the icon and the surrounding text.",
umn/source/policy_management/creating_a_replication_policy.rst,Creating a Replication Policy,en-us_image_0000001583331410.jpg,icon,pass,1.00,"The image is a hamburger menu icon (three horizontal lines), consistent with the RST instruction to 'Click |image2| and choose Storage > Cloud Backup and Recovery.' | A hamburger menu icon is the standard symbol for opening a navigation menu in web-based management consoles. | The icon is used in Procedure step 2, which describes navigating to the Cloud Backup and Recovery service. | No contradictions between the icon and the surrounding text.",
umn/source/policy_management/creating_a_replication_policy.rst,Creating a Replication Policy,en-us_image_0000002022208757.png,screenshot,pass,1.00,"The image is a screenshot of the 'Create Policy' dialog showing a replication policy form, matching Figure 1 'Creating a replication policy' in the RST. | The form displays all parameters described in Table 1: Type (Replication policy selected), Policy Name, Status (Enable), Replication Frequency (Weekly with all days selected), Execution Time (22:00 selected), Destination Region (eu-nl), and Retention Rule (Time period, 1 month). | The screenshot is placed in Procedure step 3, which instructs the user to click Create Policy and select Replication policy. | Interactive controls are visible: toggle buttons, checkboxes, a time grid, a dropdown, and Create Now / Cancel buttons. | No contradictions between the screenshot content and the RST description of the replication policy parameters.",
umn/source/policy_management/deleting_a_policy.rst,Deleting a Policy,en-us_image_0000002155393081.png,screenshot,pass,1.00,"Image shows a 'Delete Policy' dialog box matching Figure 1 caption in the RST | Dialog displays policy name (policy003), status (Enabled), backup rule, and retention rule as described | Confirmation field requiring 'DELETE' text matches step 4 of the procedure | Cancel and OK buttons are visible, consistent with the described confirmation action | Warning message about vault resources aligns with the note about backups not being deleted",
umn/source/policy_management/deleting_a_policy.rst,Deleting a Policy,en-us_image_0159365094.png,icon,partial,0.72,"Image is a location pin icon, consistent with the region selector referenced in step 1a | RST states 'click |image1| and select a region' which matches a location/region icon | Icon is small and symbolic, fitting the icon classification | No contradiction with the document context","Icon is very small and low-resolution, making fine details hard to discern | No surrounding UI context visible to confirm it is specifically the region selector"
umn/source/policy_management/deleting_a_policy.rst,Deleting a Policy,en-us_image_0000001599534545.jpg,icon,partial,0.72,"Image is a hamburger menu icon (three horizontal lines), consistent with a navigation menu trigger | RST states 'Click |image2| and choose Storage > Cloud Backup and Recovery' which matches a menu icon | Icon is small and symbolic, fitting the icon classification | No contradiction with the document context",Icon is very small and low-resolution | No surrounding UI context visible to confirm it is specifically the service navigation menu
umn/source/policy_management/modifying_a_policy.rst,Modifying a Policy,en-us_image_0159365094.png,icon,pass,1.00,"The image is a location pin icon, which is the standard symbol for region selection in cloud consoles. | The RST instructs 'click |image1| and select a region' in the upper left corner, which matches a location/region icon perfectly. | The icon is small and isolated, consistent with an icon classification. | No contradictions between the image and the surrounding text.",
umn/source/policy_management/modifying_a_policy.rst,Modifying a Policy,en-us_image_0000001599534545.jpg,icon,pass,1.00,"The image is a hamburger menu icon (three horizontal lines), the standard symbol for opening a navigation menu. | The RST instructs 'Click |image2| and choose Storage > Cloud Backup and Recovery', which matches a navigation menu icon. | The icon is small and isolated, consistent with an icon classification. | No contradictions between the image and the surrounding text.",
umn/source/policy_management/modifying_a_policy.rst,Modifying a Policy,en-us_image_0000002028777013.png,screenshot,pass,1.00,"The image is a full UI screenshot titled 'Edit Policy', directly matching the RST caption 'Figure 1 Editing a backup policy'. | The screenshot shows Basic Information (Type, Policy Name, Status), Backup Rule (frequency, days, execution time), and Backup Retention Rule sections, all of which are the 'related parameters' referenced in the RST. | Interactive controls are visible: Cancel and OK buttons, selectable day checkboxes, time grid, and toggle options. | The RST step 3 says 'click Edit in the row of the policy to be edited' and this screenshot shows the resulting edit form, which is consistent. | No contradictions between the image content and the document text.",
umn/source/policy_management/removing_a_policy_from_a_vault.rst,Removing a Policy from a Vault,en-us_image_0159365094.png,icon,pass,0.93,Location pin icon used as a region selector in the CBR console | Matches RST step 1a: 'click |image1| and select a region' | Standard cloud console region selector icon,No specific region name or dropdown visible | Icon is generic and does not show the actual region selection UI
umn/source/policy_management/removing_a_policy_from_a_vault.rst,Removing a Policy from a Vault,en-us_image_0000001599534545.jpg,icon,pass,0.93,Hamburger menu icon (three horizontal lines) used for navigation | Matches RST step 1b: 'Click |image2| and choose Storage > Cloud Backup and Recovery' | Standard navigation menu icon in cloud consoles,Does not show the actual Storage > Cloud Backup and Recovery menu items | Icon is generic and does not display the expanded navigation panel
umn/source/policy_management/removing_a_policy_from_a_vault.rst,Removing a Policy from a Vault,en-us_image_0000001953505157.png,screenshot,pass,0.95,"Shows the 'Remove Policy' confirmation dialog matching Figure 1 in the RST | Displays policy name 'defaultPolicy' with status 'Enabled' | Warning text about automatic backup not being performed aligns with the RST note | Directly corresponds to step 3: 'In the Policies area, click Remove Policy'",RST step 4 says 'Click OK' but the dialog shows 'Yes' and 'No' buttons instead of an 'OK' button | No vault name or context visible in the dialog header
umn/source/policy_management/viewing_the_policy_of_a_vault.rst,Viewing the Policy of a Vault,en-us_image_0159365094.png,icon,pass,1.00,"Image is a location pin icon, matching the RST reference |image1| used for selecting a region in step 1a. | The icon is consistent with a region selector control in the CBR console. | No contradiction with the surrounding procedure text.",No surrounding UI context visible; only the isolated icon is shown.
umn/source/policy_management/viewing_the_policy_of_a_vault.rst,Viewing the Policy of a Vault,en-us_image_0000001599534545.jpg,icon,pass,1.00,"Image is a hamburger (three-line) menu icon, matching the RST reference |image2| for opening the navigation menu in step 1b. | Consistent with the action of choosing Storage > Cloud Backup and Recovery from a menu. | No contradiction with the procedure text.",No menu contents visible; only the isolated menu icon is shown.
umn/source/policy_management/viewing_the_policy_of_a_vault.rst,Viewing the Policy of a Vault,en-us_image_0000002577333064.png,screenshot,pass,1.00,"Screenshot shows the Policies page with Backup Policies / Replication Policies tabs and a policy list, matching step 3. | The search box 'Select a property or enter a keyword.' matches the RST description of searching policies by attribute or keyword. | Table columns (Name/ID, Status, Backup Rule, Retention Rule, Operation) and sample policies align with viewing a created policy. | Interactive controls (Create Policy, Disable, Edit, Delete) are visible.",Some policy IDs are blurred/redacted in the screenshot.
umn/source/policy_management/viewing_the_policy_of_a_vault.rst,Viewing the Policy of a Vault,en-us_image_0000002577333066.png,screenshot,pass,1.00,"Screenshot shows a vault Details page with Basic Information and a highlighted Policy section, matching step 5 (view the policy applied to the vault). | The Policy section displays 'Backup Policy: policy_auto | Enabled', consistent with viewing an applied policy. | Interactive controls (Apply Replication Policy, Remove Policy, Edit) are visible. | No contradiction with the RST procedure.",Part of the policy ID is blurred/redacted in the screenshot.
umn/source/quotas.rst,Quotas,en-us_image_0275513364.png,icon,partial,0.72,"The image is a small location pin/marker icon, consistent with a region selector in a cloud management console. | The RST states 'Click |image1| in the upper left corner and select the desired region and project,' and a location pin is a standard symbol for region selection. | The icon is used as an inline reference for a UI element in the navigation steps of the Quotas section. | No contradictions between the image content and the RST description.","The image is very small and low-resolution, making it difficult to confirm exact UI context. | No surrounding UI elements are visible to confirm it is specifically in the upper left corner of a console page."
umn/source/quotas.rst,Quotas,en-us_image_0152727234.png,icon,partial,0.78,"The image is a small bar chart icon (three vertical bars of decreasing height), which is a reasonable symbol for resource usage or quota visualization. | The RST states 'In the upper right corner of the page, click |image2|. The Quotas page is displayed,' and a bar chart icon is a plausible representation for a quotas/resource usage page. | The icon is directly relevant to the Quotas section as it represents the entry point to view quota information. | No contradictions between the image content and the RST description.","The image is very small and low-resolution, making it difficult to confirm exact UI context. | No surrounding UI elements are visible to confirm it is specifically in the upper right corner of a console page."
umn/source/recording_cbr_operations_using_cts.rst,Recording CBR Operations Using CTS,en-us_image_0224256701.png,screenshot,pass,1.00,"Screenshot shows the CTS console Tracker List page, matching Figure 1 caption in the RST. | Left navigation highlights 'Tracker List' as described in step 4 of the procedure. | Table includes an Operation column with a 'Disable' link, matching step 5 of the document. | The info banner about CTS recording operations aligns with the document's topic of tracing CBR operations via CTS.",
umn/source/recording_cbr_operations_using_cts.rst,Recording CBR Operations Using CTS,en-us_image_0159365094.png,icon,pass,1.00,"Small location-pin icon used as the region selector in step 2 of the procedure. | The RST references |image1| for clicking to select a region in the upper left corner, which matches a location/region pin icon. | The icon is a standard UI symbol for region selection in Huawei Cloud consoles.",
umn/source/service_overview/application_scenarios.rst,Application Scenarios,en-us_image_0000001605829672.png,other,pass,1.00,"The image is an architectural schematic diagram, not a UI screenshot or isolated icon, so it is classified as 'other'. | The diagram shows user applications (VDI, File server, OA, ERP/CRM) feeding into bearing services (ECS, EVS, SFS Turbo) and then into CBR for data backup and restoration, directly matching the 'Data backup and restoration' section. | The figure caption in the RST ('Figure 1 Data backup and restoration') aligns with the depicted backup/restore flow. | Arrows labeled 'Data backup' and 'Data restoration' visually evidence the CBR backup and restore process described in the text. | No interactive controls or buttons are visible in the diagram.","The diagram does not explicitly depict the specific incident types (hacker/virus attacks, accidental deletion, etc.) listed in the text, but this is not required for a backup/restore architecture figure."
umn/source/service_overview/basic_concepts/region_and_az.rst,Region and AZ,en-us_image_0184026531.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/service_overview/what_is_cbr.rst,What Is CBR?,en-us_image_0277693887.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/service_overview/what_is_cbr.rst,What Is CBR?,en-us_image_0285742235.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/task_management.rst,Task Management,en-us_image_0000001208311037.png,icon,pass,1.00,"The image is a location pin icon, consistent with the RST instruction to 'Click |image1| in the upper left corner and select a region.' | Location/region pin icons are standard UI symbols for region selection in cloud consoles. | The icon is appropriately small and symbolic, matching the 'icon' classification. | No contradictions between the image and the surrounding RST text.","The icon is very small and low-resolution, making fine details hard to discern, but the shape is clearly a location pin."
umn/source/task_management.rst,Task Management,en-us_image_0000002154011457.png,screenshot,pass,1.00,"The screenshot shows the CBR Tasks page with a left navigation sidebar (Cloud Backup and Recovery, Cloud Server Backups, Cloud Disk Backups, SFS Turbo Backups, Policies, Tasks). | The main panel displays 'Tasks' with the text 'The task list shows tasks that have been executed in the past 30 days,' matching the RST description. | The table includes columns for Task ID, Status, Task Type, Resource, Resource Type, Vault, and Start and End Times, aligning with the RST's mention of filtering by task type, status, task ID, resource ID, resource name, vault ID, vault name, or time. | An Export button and a search/filter bar are visible, consistent with the filtering step in the RST. | The RST labels this as 'Figure 1 Viewing tasks,' which directly matches the screenshot content.","The RST mentions 'policy-driven tasks' but the screenshot text only says 'tasks that have been executed in the past 30 days' without the word 'policy-driven'; this is a minor wording difference, not a contradiction."
umn/source/task_management.rst,Task Management,en-us_image_0181768586.png,icon,pass,1.00,"The image is a small downward-pointing chevron (v-shape), a common UI symbol for expanding a row or revealing details. | The RST instructs: 'Click |image3| in front of the task to view the task details,' which is consistent with an expand/collapse chevron placed before each task row. | The icon is small and symbolic, fitting the 'icon' classification. | No contradictions between the image and the RST context.","The icon is very small and low-resolution; the exact color or style is hard to determine, but the chevron shape is clear."
umn/source/troubleshooting_cases/a_server_created_from_an_image_enters_maintenance_mode_after_login.rst,A Server Created from an Image Enters Maintenance Mode After Login,en-us_image_0000002043775410.png,screenshot,pass,1.00,Shows a CentOS Linux 7 terminal with a root login prompt and 'Welcome to Cloud Service' message | Matches Figure 1 description of maintenance mode of the system | Consistent with step 2 of the solution where the user accesses the system in maintenance mode,
umn/source/troubleshooting_cases/a_server_created_from_an_image_enters_maintenance_mode_after_login.rst,A Server Created from an Image Enters Maintenance Mode After Login,en-us_image_0000001513434281.png,screenshot,pass,1.00,Shows cat /etc/fstab output with two UUID entries for / and /tmp/test | Matches Figure 2 description of data disk UUIDs | Consistent with step 3 where the user checks disk attachment information,
umn/source/troubleshooting_cases/a_server_created_from_an_image_enters_maintenance_mode_after_login.rst,A Server Created from an Image Enters Maintenance Mode After Login,en-us_image_0000001462955128.png,screenshot,pass,1.00,Shows vi /etc/fstab command followed by cat /etc/fstab with only the root UUID entry remaining | Matches Figure 3 description of /etc/fstab after being updated | Consistent with step 4 where data disk attachment info is deleted,
umn/source/troubleshooting_cases/a_server_created_from_an_image_enters_maintenance_mode_after_login.rst,A Server Created from an Image Enters Maintenance Mode After Login,en-us_image_0000001513556381.png,screenshot,pass,1.00,Shows CentOS Linux 7 (Core) boot screen with kernel version and login prompt | Matches Figure 4 description of normal bootup page | Consistent with step 5 where the system is rebooted,
umn/source/troubleshooting_cases/a_server_created_from_an_image_enters_maintenance_mode_after_login.rst,A Server Created from an Image Enters Maintenance Mode After Login,en-us_image_0000001513555957.png,screenshot,pass,1.00,"Shows cat /etc/fstab with only root entry, then mount /dev/vdb /tmp/test command | Matches Figure 5 description of attaching data disks manually | Consistent with step 6 where data disks are attached manually",
umn/source/troubleshooting_cases/a_server_created_from_an_image_enters_maintenance_mode_after_login.rst,A Server Created from an Image Enters Maintenance Mode After Login,en-us_image_0000001513691041.png,screenshot,pass,1.00,Shows blkid command output with UUIDs for /dev/vda and /dev/vdb | Matches Figure 6 description of obtaining UUIDs of data disks | Consistent with step 7 where blkid is run to get UUID information,
umn/source/troubleshooting_cases/a_server_created_from_an_image_enters_maintenance_mode_after_login.rst,A Server Created from an Image Enters Maintenance Mode After Login,en-us_image_0000001513435141.png,screenshot,pass,1.00,Shows blkid output followed by vi /etc/fstab and cat /etc/fstab with both UUID entries restored | Matches Figure 7 description of adding attachment information of data disks | Consistent with step 8 where data disk attachment info is added back to /etc/fstab,
umn/source/troubleshooting_cases/data_disks_are_not_displayed_after_a_windows_server_is_restored.rst,Data Disks Are Not Displayed After a Windows Server Is Restored,en-us_image_0160524657.png,screenshot,pass,1.00,"Image shows the Computer Management > Disk Management window, matching the solution steps. | Disk 3 and Disk 4 are displayed in the Offline state, with a red box highlighting 'Offline' on Disk 3. | This directly corresponds to Figure 1 'Data disks in the offline state' referenced in step 3. | The navigation tree shows Storage > Disk Management selected, consistent with the documented path.",
umn/source/troubleshooting_cases/data_disks_are_not_displayed_after_a_windows_server_is_restored.rst,Data Disks Are Not Displayed After a Windows Server Is Restored,en-us_image_0160524658.png,screenshot,pass,1.00,"Image shows the Disk Management window with a right-click context menu open on Disk 3. | The 'Online' option in the context menu is highlighted with a red box, matching the instruction to choose Online. | This corresponds to Figure 2 'Setting a data disk to be online' referenced in step 4. | Disk 3 is still shown as Offline, consistent with the state before applying the Online action.",
umn/source/troubleshooting_cases/data_disks_are_not_displayed_after_a_windows_server_is_restored.rst,Data Disks Are Not Displayed After a Windows Server Is Restored,en-us_image_0160524659.png,screenshot,pass,1.00,"Image shows Disk 3 and Disk 4 now in the Online state in the Disk Management view. | New Volume (H:) and New Volume (I:) appear in the volume list, highlighted with a red box, indicating the data disks are now displayed. | This corresponds to Figure 3 'Viewing online data disks' referenced after step 4. | The status change to Online and the appearance of new volumes match the documented expected result.",
umn/source/vault_management/deleting_a_vault.rst,Deleting a Vault,en-us_image_0159365094.png,icon,pass,1.00,"The image is a location pin icon, consistent with a region selector in a cloud console | The RST references this icon in step 1a: 'click |image1| and select a region' | The icon is a small symbolic graphic (teardrop/pin shape with a dot), fitting the icon classification | No interactive buttons are visible; it is a standalone icon","The icon is very small and low-resolution, making fine details hard to discern"
umn/source/vault_management/deleting_a_vault.rst,Deleting a Vault,en-us_image_0000001599534545.jpg,icon,pass,1.00,"The image is a hamburger menu icon (three horizontal lines), a standard navigation menu symbol | The RST references this icon in step 1b: 'Click |image2| and choose Storage > Cloud Backup and Recovery' | The icon is a small symbolic graphic fitting the icon classification | No interactive buttons are visible; it is a standalone navigation icon","The icon is very small and low-resolution, making fine details hard to discern"
umn/source/vault_management/deleting_a_vault.rst,Deleting a Vault,en-us_image_0000002120105234.png,screenshot,pass,1.00,"The image shows a 'Delete Vault' dialog with a warning about backup deletion, matching the RST warning and procedure | The dialog displays vault-9e7b with Status 'Availa...' (Available), matching the prerequisite that the vault must be in Available or Error state | The confirmation input field requires typing 'DELETE' to confirm, consistent with the deletion procedure | The OK and Cancel buttons are visible as interactive controls | The figure is labeled 'Figure 1 Deleting a vault' in the RST, directly corresponding to this screenshot",The full status text is truncated ('Availa...') but contextually clear as 'Available'
umn/source/vault_management/dissociating_resources_from_a_vault.rst,Dissociating Resources from a Vault,en-us_image_0159365094.png,icon,partial,0.77,Location pin icon used as the region selector in step 1a of the procedure | Matches the RST instruction to click the icon in the upper left corner to select a region | Standard UI icon for region/location selection in cloud consoles,No surrounding UI context visible to confirm it is specifically the CBR console region selector
umn/source/vault_management/dissociating_resources_from_a_vault.rst,Dissociating Resources from a Vault,en-us_image_0000001599534545.jpg,icon,partial,0.77,Hamburger menu icon (three horizontal lines) used as the navigation menu trigger in step 1b | Matches the RST instruction to click the icon and choose Storage > Cloud Backup and Recovery | Standard UI icon for opening a service navigation menu,No surrounding UI context visible to confirm it is specifically the CBR console service menu
umn/source/vault_management/dissociating_resources_from_a_vault.rst,Dissociating Resources from a Vault,en-us_image_0000001926329360.png,screenshot,pass,1.00,"Directly shows the 'Dissociate Server' dialog referenced as Figure 1 in step 3 | Contains the warning text about backup deletion matching the RST warning block | Shows server details (ecs-test, Running, ECS, eu-de-01, 1 backup) in a table | Includes the confirmation text field requiring 'DISSOCIATE' to be typed | Has Cancel and OK buttons matching the RST instruction to click OK | The dialog title and content align precisely with the dissociation procedure described","The RST mentions clicking 'Dissociate' in the Operation column of the Associated Servers tab, but the screenshot only shows the resulting dialog, not the list view with the Operation column"
umn/source/vault_management/enabling_backup_locking.rst,Enabling Backup Locking,en-us_image_0000002118788384.png,screenshot,pass,1.00,"The image shows the 'Enable Backup Locking' dialog box exactly as described in step 3 of the procedure. | The dialog contains a toggle switch, a warning box listing restrictions, a confirmation text field, and Cancel/OK buttons. | The warning text about irreversibility and restrictions matches the Constraints section of the RST. | The figure is labeled 'Figure 1 Backup locking' in the RST and this is the corresponding image.",
umn/source/vault_management/enabling_backup_locking.rst,Enabling Backup Locking,en-us_image_0159365094.png,icon,partial,0.72,"The image is a location pin icon used as the region selector in step 1a of the procedure. | The RST references it as |image1| for clicking to select a region in the upper left corner. | It is a standard navigation icon, not directly related to the backup locking topic itself. | The icon is small and symbolic, consistent with a UI navigation element.","The icon is very small and low-resolution, making it hard to confirm exact visual details."
umn/source/vault_management/enabling_backup_locking.rst,Enabling Backup Locking,en-us_image_0000001599534545.jpg,icon,partial,0.72,"The image is a hamburger menu icon (three horizontal lines) used as the navigation menu in step 1b. | The RST references it as |image2| for clicking to choose Storage > Cloud Backup and Recovery. | It is a standard navigation icon for accessing the service menu in a cloud console. | The icon is small and symbolic, consistent with a UI navigation element.","The icon is very small and low-resolution, making it hard to confirm exact visual details."
umn/source/vault_management/expanding_vault_capacity.rst,Expanding Vault Capacity,en-us_image_0159365094.png,icon,partial,0.72,Location pin icon used for region selection in the CBR console procedure | Matches the RST instruction 'click |image1| and select a region' | Supporting navigation element rather than the main vault capacity topic,No additional context visible beyond the icon itself
umn/source/vault_management/expanding_vault_capacity.rst,Expanding Vault Capacity,en-us_image_0000001599534545.jpg,icon,partial,0.72,Hamburger menu icon (three horizontal lines) used for navigation | Matches the RST instruction 'Click |image2| and choose Storage > Cloud Backup and Recovery' | Standard navigation icon for opening a service menu,No additional context visible beyond the icon itself
umn/source/vault_management/expanding_vault_capacity.rst,Expanding Vault Capacity,en-us_image_0000001953569833.png,screenshot,pass,1.00,"Shows the 'Expand Server Backup Vault' page directly matching the document title | Displays Current Capacity (48 GB, Used: 14 GB) and New Capacity (58 GB) fields | Includes a stepper control with + and - buttons for adjusting capacity | Labeled as Figure 1 in the RST under the expanding vault capacity procedure | Consistent with RST text about entering capacity to be added with minimum 1 GB",Vault ID is blurred for privacy | No Next or Submit buttons visible in this crop
umn/source/vault_management/expanding_vault_capacity.rst,Expanding Vault Capacity,en-us_image_0000002329072249.png,screenshot,pass,1.00,"Shows the 'Auto Capacity Expansion' toggle set to 'Yes' (enabled) | Directly matches the RST description of enabling Auto Capacity Expansion | Corresponds to the RST statement 'If Auto Capacity Expansion is turned on, the function is enabled' | Located in the Auto Capacity Expansion section of the document",No surrounding vault details page context visible | Only the single toggle control is shown
umn/source/vault_management/managing_vault_tags.rst,Managing Vault Tags,en-us_image_0251474017.png,screenshot,pass,1.00,"Image is the 'Edit Tag' dialog box referenced as Figure 1 in the RST for adding a tag. | Shows 'Tag key' and 'Tag value' input fields, '+ Add' button, and 'Delete' link, all matching the RST procedure. | Displays 'Tags you can still add: 19', consistent with the RST's maximum of 20 tags. | Includes the TMS predefined tags note and 'Create predefined tags' link, aligning with the tag key description in Table 1.",The RST mentions the dialog appears 'on the right' but the image shows only the dialog without surrounding context.
umn/source/vault_management/managing_vault_tags.rst,Managing Vault Tags,en-us_image_0159365094.png,icon,partial,0.77,"Image is a location pin / map marker icon used as |image1| in step 1a to select a region. | The icon semantically matches the 'select a region' action described in the RST. | It is part of the login/navigation procedure, not directly about vault tag management.",No surrounding UI context is visible; only the isolated icon is shown.
