document,title,image,image_type,result,score,reasons,missing_evidence
umn/source/faqs/network_configuration/how_can_i_obtain_the_mac_address_of_my_ecs.rst,How Can I Obtain the MAC Address of My ECS?,en-us_image_0121682272.png,screenshot,pass,1.00,"Terminal screenshot showing ifconfig output on CentOS 6 (root@CentOS68-XEN) | HWaddr FA:16:3E:2A:36:DE is highlighted in a red box, matching the figure caption | Output matches the described command ifconfig for viewing MAC address | Corresponds to Figure 1 in the Linux (CentOS 6) section",
umn/source/faqs/network_configuration/how_can_i_obtain_the_mac_address_of_my_ecs.rst,How Can I Obtain the MAC Address of My ECS?,en-us_image_0268824628.png,screenshot,pass,1.00,Terminal screenshot showing ifconfig output on a CentOS 7 system (root@ecs-683a) | eth0 interface is highlighted in a red box | Shows NIC information including ether fa:16:3e:c3:46:fc | Corresponds to Figure 2 in the Linux (CentOS 7) section,
umn/source/faqs/network_configuration/how_can_i_obtain_the_mac_address_of_my_ecs.rst,How Can I Obtain the MAC Address of My ECS?,en-us_image_0268825353.png,screenshot,pass,1.00,"Terminal screenshot showing the command ifconfig eth0 |egrep ""ether"" | Output line ether fa:16:3e:c3:46:fc is highlighted in a red box | Directly demonstrates obtaining the MAC address of eth0 | Corresponds to Figure 3 in the Linux (CentOS 7) section",
umn/source/faqs/network_configuration/how_can_i_obtain_the_mac_address_of_my_ecs.rst,How Can I Obtain the MAC Address of My ECS?,en-us_image_0268826092.png,screenshot,pass,1.00,"Terminal screenshot showing the command ifconfig eth0 |egrep ""ether"" |awk '{print $2}' | Output fa:16:3e:c3:46:fc is highlighted in a red box | Shows the extracted MAC address as described in step 4 | Corresponds to Figure 4 in the Linux (CentOS 7) section",
umn/source/faqs/network_configuration/how_can_i_obtain_the_mac_address_of_my_ecs.rst,How Can I Obtain the MAC Address of My ECS?,en-us_image_0188029785.png,screenshot,pass,0.88,"Windows cmd screenshot showing ipconfig /all output | Physical Address field is highlighted in a red box | Corresponds to the Windows section of the document | The actual MAC address value appears to be redacted or blurred, limiting visual evidence of the specific address",The actual MAC address value next to Physical Address is obscured/redacted | Cannot verify the specific MAC address shown in the output
umn/source/faqs/network_configuration/how_can_i_test_the_network_performance_of_linux_ecss.rst,How Can I Test the Network Performance of Linux ECSs?,en-us_image_0115873247.png,screenshot,pass,1.00,"Image is a terminal screenshot of netperf output, matching Figure 1 caption 'Output of the netperf process on one TX end'. | Annotated fields (TX buffer, RX buffer, data packet size 1440, test duration, throughput) align with the netperf parameters described in Table 1 and the TCP bandwidth test commands. | The figure appears in the 'Analyze the test result' step of the TCP Bandwidth Test section, directly supporting the surrounding text. | Clear, legible command-line output with red callout labels provides strong visual evidence.","Elapsed time shown (120.02 s) does not exactly match the -l 300 duration used in the example commands, but it is presented as an illustrative output. | No full command line is visible, only the result table."
umn/source/faqs/network_configuration/how_can_i_test_the_network_performance_of_linux_ecss.rst,How Can I Test the Network Performance of Linux ECSs?,en-us_image_0115874559.png,screenshot,pass,1.00,"Image is a terminal screenshot of iperf3 UDP output, matching Figure 2 caption 'UDP PPS test result'. | Annotated fields (test duration 300s, total TX traffic, average transmission rate, lost packets/total packets, packet jitter) correspond to the iperf3 UDP PPS test described in the section. | The figure is placed in the 'Analyze the test result' step of the UDP PPS Test (Using iperf3) section, directly supporting the text. | Legible iperf3 summary lines with red callout labels provide clear visual evidence.","The top of the output is cut off, so the full per-interval table and header are not fully visible. | Packet size (-l 64) is not explicitly shown in the visible portion."
umn/source/faqs/network_configuration/how_do_i_configure_dns_for_an_ecs.rst,How Do I Configure DNS for an ECS?,en-us_image_0000002348468029.png,screenshot,pass,1.00,"Terminal screenshot showing /etc/resolv.conf content with nameserver entries, matching Figure 1 'Configuring DNS' | Red box highlights the first nameserver line where the DNS IP should be added | Shows 'generated by /sbin/dhclient-script' and 'search openstacklocal' consistent with a Linux ECS environment | Directly corresponds to step 2 of the Linux procedure in the RST",The actual DNS IP 100.125.4.25 is not visible (redacted/blurred in the image)
umn/source/faqs/network_configuration/how_do_i_configure_dns_for_an_ecs.rst,How Do I Configure DNS for an ECS?,en-us_image_0000002314549168.png,screenshot,pass,1.00,Terminal screenshot showing 'lsattr /etc/resolv.conf' output with the 'i' flag indicating the file is locked | Red box highlights the output line '----i--------e- /etc/resolv.conf' | Matches Figure 2 'A locked file' referenced in step 6b of the Linux procedure | Confirms the chattr +i command was successful as described in the RST,
umn/source/faqs/network_configuration/how_do_i_configure_dns_for_an_ecs.rst,How Do I Configure DNS for an ECS?,en-us_image_0000002314389356.png,screenshot,pass,1.00,"Windows Control Panel screenshot showing 'Network and Sharing Center' page | Red box highlights 'Local Area Connection' under Connections, matching the RST instruction to click it | Matches Figure 3 'Page for network and sharing center' in the Windows procedure step 3 | Shows Network 8 as Public network with Internet access type, consistent with an ECS environment",
umn/source/faqs/network_configuration/how_do_i_configure_dns_for_an_ecs.rst,How Do I Configure DNS for an ECS?,en-us_image_0000002348348273.png,screenshot,pass,1.00,"Windows dialog showing the Activity area with Sent/Received byte counts | Red box highlights the 'Properties' button, matching the RST instruction to select Properties | Matches Figure 4 'Local area connection' in the Windows procedure step 4 | Also shows Disable and Diagnose buttons as expected in this dialog",
umn/source/faqs/network_configuration/how_do_i_configure_dns_for_an_ecs.rst,How Do I Configure DNS for an ECS?,en-us_image_0000002348468089.png,screenshot,pass,1.00,Windows 'Local Area Connection Properties' dialog showing the list of network components | Red box highlights 'Internet Protocol Version 4 (TCP/IPv4)' and the 'Properties' button | Matches Figure 5 'Local area connection properties' in the Windows procedure step 5 | Shows the correct item selected as described in the RST,
umn/source/faqs/network_configuration/how_do_i_configure_dns_for_an_ecs.rst,How Do I Configure DNS for an ECS?,en-us_image_0000002314549180.png,screenshot,pass,1.00,Windows DNS configuration dialog showing 'Use the following DNS server addresses:' option selected | Red box highlights the selected radio button for manual DNS configuration | Matches Figure 6 'Configuring DNS on Windows' in the Windows procedure step 6 | Shows Preferred DNS server and Alternate DNS server fields (values blurred) consistent with entering 100.125.4.25,The actual DNS IP 100.125.4.25 is not visible (blurred in the image)
umn/source/faqs/network_configuration/how_do_i_configure_port_mapping.rst,How Do I Configure Port Mapping?,en-us_image_0267133745.png,screenshot,pass,1.00,"Screenshot of Windows Command Prompt (Administrator) showing Windows Server 2012 (Version 6.3.9600) | Displays the exact netsh interface portproxy add v4tov4 command with listenaddress=192.168.10.43, listenport=8080, connectaddress=192.168.10.222, connectport=18080 | Shows the netsh interface portproxy show v4tov4 output confirming the port redirection | Matches Figure 1 'Port redirections on Windows' in the RST document | All IP addresses and port numbers match the RST description exactly",
umn/source/faqs/network_configuration/how_do_i_configure_port_mapping.rst,How Do I Configure Port Mapping?,en-us_image_0121682390.png,screenshot,pass,1.00,"Screenshot of a Linux terminal showing the ssh -p 1080 command being executed | The port number 1080 is highlighted with a red box, matching the RST description of redirecting to port 1080 | Shows the password prompt (root@:'s password:) indicating the SSH connection attempt | The IP address is redacted/grayed out, consistent with the RST using 123.xxx.xxx.456 as a placeholder | Matches Figure 2 'Port redirections on Linux' in the RST document",
umn/source/faqs/network_configuration/how_do_i_configure_port_mapping.rst,How Do I Configure Port Mapping?,en-us_image_0121682392.png,screenshot,pass,1.00,Screenshot of a Linux terminal showing the prompt [root@ecs-inner ~]# | The hostname 'ecs-inner' matches the RST statement: 'Enter the password to log in to ECS 2 with hostname ecs-inner' | Shows a successful login to ECS 2 after the port redirection was configured | Matches Figure 3 'Logging in to ECS 2' in the RST document | Confirms the port mapping worked by showing the user is now on the target ECS 2,
umn/source/faqs/network_configuration/why_cant_i_use_dhcp_to_obtain_a_private_ip_address.rst,Why Can't I Use DHCP to Obtain a Private IP Address?,en-us_image_0000001377299565.png,screenshot,pass,1.00,"Image shows a Windows network adapter context menu with 'Disable' highlighted, matching the RST instruction to right-click a local area connection and choose Disable | The menu displays Ethernet 3 as the selected network connection, consistent with the Windows 2012 example in the RST | The red box around 'Disable' clearly indicates the action the user should take, aligning with step 1 of the Windows solution",
umn/source/faqs/network_configuration/why_cant_i_use_dhcp_to_obtain_a_private_ip_address.rst,Why Can't I Use DHCP to Obtain a Private IP Address?,en-us_image_0000001377418737.png,screenshot,pass,1.00,"Image shows the Internet Protocol Version 4 (TCP/IPv4) Properties dialog for Ethernet 3, matching the RST instruction to select TCP/IPv4 and click Properties | The dialog displays static IP configuration fields (IP address, Subnet mask, Default gateway) with values 192.168.1.1, 255.255.255.0, 192.168.1.1, consistent with the Linux solution's static IP example | The 'Use the following IP address' option is selected, demonstrating how to configure a static IP as described in the RST | The red box highlights the IP configuration section, guiding the user to modify parameter settings as stated in the RST",
umn/source/faqs/os/best_practices_for_performance_configuration.rst,Best Practices for Performance Configuration,en-us_image_0000002279078497.png,screenshot,pass,1.00,"Terminal screenshot of `cpupower idle-info` showing CPUidle driver intel_idle and governor menu, matching step 2. | Red box highlights 'Number of idle states: 3' and 'Available idle states: POLL C1 C1E', exactly as described in the RST. | Lists POLL, C1, and C1E states with latency/usage/duration, consistent with the pre-modification baseline.","No ECS flavor or HCE version label visible, but the RST notes output varies by flavor/image."
umn/source/faqs/os/best_practices_for_performance_configuration.rst,Best Practices for Performance Configuration,en-us_image_0000002278168889.png,screenshot,pass,1.00,"Editor view of /etc/default/grub showing the GRUB_CMDLINE_LINUX line, matching step 3c. | Red boxes highlight 'processor.max_cstate=1' and 'intel_idle.max_cstate=1' appended to the line, exactly as instructed. | Surrounding GRUB_* variables confirm this is the grub configuration file.","The full GRUB_CMDLINE_LINUX line is truncated on the right edge, but the two required parameters are clearly visible."
umn/source/faqs/os/best_practices_for_performance_configuration.rst,Best Practices for Performance Configuration,en-us_image_0000002278999697.png,screenshot,pass,1.00,"Terminal screenshot of `cpupower idle-info` after reboot, matching step 5. | Shows 'Number of idle states: 2' and 'Available idle states: POLL C1', confirming only two C-states remain. | Lists only POLL and C1 with their latency/usage/duration, consistent with the post-modification result.","No explicit confirmation of reboot step visible, but the reduced state count aligns with the documented outcome."
umn/source/faqs/os/how_can_i_install_a_gui_on_an_ecs_running_centos_6.rst,How Can I Install a GUI on an ECS Running CentOS 6?,en-us_image_0000002489569541.png,screenshot,pass,1.00,"The image shows a GNOME desktop environment with a top panel (Applications, Places, System), a clock, and a 'root' user label, which is a GUI display. | This matches the document's final step where running 'startx' results in a GUI being displayed on a CentOS 6 ECS. | The figure caption 'Figure 1 GUI display' aligns with the visible desktop interface. | The desktop icons (Computer, root's Home, Trash) and panel menus are consistent with the 'Desktop' group installed via yum. | No contradiction between the image content and the rst description.",The image does not show the specific CentOS 6 version or the command history that produced this GUI. | No terminal or command output is visible to confirm the startx command was the trigger.
umn/source/faqs/os/how_can_i_install_a_gui_on_an_ecs_running_ubuntu.rst,How Can I Install a GUI on an ECS Running Ubuntu?,en-us_image_0000002310550052.png,screenshot,pass,1.00,Terminal prompt for /etc/cloud/cloud.cfg asking to keep the current version matches Figure 1 'Example configuration file'. | Corresponds to step 2 (set configuration file version for Ubuntu 24.04) in the Installing a GUI section. | Visible text 'Configuration file /etc/cloud/cloud.cfg' and Y/I/N/D options align with the RST description.,No explicit indication of Ubuntu 24.04 in the image itself.
umn/source/faqs/os/how_can_i_install_a_gui_on_an_ecs_running_ubuntu.rst,How Can I Install a GUI on an ECS Running Ubuntu?,en-us_image_0000001305249202.png,screenshot,pass,1.00,Shows lspci output '00:0d.0 3D controller: NVIDIA Corporation GV100GL [Tesla V100 PCIe 32GB]' matching Figure 2 'GPU's BusID'. | The highlighted BusID 00:0d.0 matches the example in the RST note (hex 00.0d.0). | Directly supports step 2 of the X Server configuration section.,"The full lspci command line is not visible, only the output line."
umn/source/faqs/os/how_can_i_install_a_gui_on_an_ecs_running_ubuntu.rst,How Can I Install a GUI on an ECS Running Ubuntu?,en-us_image_0000001358242793.png,screenshot,pass,1.00,"Shows Section ""Device"" with BusID ""PCI:00:13:0"" matching Figure 3 'Adding the GPU's BusID'. | The decimal BusID PCI:00:13:0 matches the RST conversion example (00.0d.0 -> PCI:00:13:0). | Supports step 4.c of configuring the GPU's BusID in xorg.conf.","Only a fragment of xorg.conf is shown, not the full file."
umn/source/faqs/os/how_can_i_install_a_gui_on_an_ecs_running_ubuntu.rst,How Can I Install a GUI on an ECS Running Ubuntu?,en-us_image_0000001358295221.png,screenshot,pass,1.00,"Shows 'Configuring lightdm' display manager selection with lightdm highlighted, matching Figure 4 'Selecting a display manager'. | Aligns with step 7 of selecting lightdm as the default display manager. | Interactive <Ok> control and selection list are visible.",No additional context beyond the dpkg selection dialog.
umn/source/faqs/os/how_can_i_install_a_gui_on_an_ecs_running_ubuntu.rst,How Can I Install a GUI on an ECS Running Ubuntu?,en-us_image_0000001305796210.png,screenshot,pass,1.00,"Shows the New TightVNC Connection dialog with Remote Host field, matching Figure 5 'TightVNC client'. | Supports step 3 of the verification section (log in using VNC, TightVNC example). | Interactive buttons (Connect, Options, Listening mode, Version info, Licensing, Configure) are visible.",The remote host IP is partially obscured/redacted in the image.
umn/source/faqs/os/how_can_i_install_a_gui_on_an_ecs_running_ubuntu.rst,How Can I Install a GUI on an ECS Running Ubuntu?,en-us_image_0000001358439905.png,screenshot,pass,1.00,"Shows NVIDIA X Server Settings window with GPU info (Tesla V100-PCIE-32GB, driver 450.80.02), matching Figure 6 'Graphics card information'. | Supports step 5 of verifying the driver via nvidia-settings. | Interactive Help and Quit buttons are visible.",Display name is partially redacted in the image.
umn/source/faqs/os/why_cannot_my_ecs_os_start_properly.rst,Why Cannot My ECS OS Start Properly?,en-us_image_0000002352075320.png,screenshot,pass,1.00,"The screenshot shows the image management console with Public/Private/Shared image tabs, matching the FAQ's step 1 about checking the image type used to create the ECS. | The table includes an 'Image Type' column (ECS system disk image) and an 'Apply for Server' operation, directly corresponding to the figure caption 'Image type' and step 2's 'Apply for Server' instruction. | A specific CentOS Stream 9 public image is displayed with status Normal, consistent with the document's discussion of public image sources. | No visible element contradicts the surrounding RST text.","The image does not explicitly highlight which field indicates 'public' vs 'private' beyond the active 'Public Images' tab. | No error or failure state is shown, so the 'cannot start properly' symptom itself is not visible."
umn/source/faqs/os_change/how_long_does_it_take_to_change_an_ecs_os.rst,How Long Does It Take to Change an ECS OS?,en-us_image_0000002385192025.png,screenshot,pass,1.00,"The image is a UI screenshot of a 'Change OS' dialog, directly matching the document topic of changing an ECS OS. | It shows the Change OS workflow elements (current configuration, image selection, key pair, OK/Cancel) consistent with the figure caption 'Changing an OS'. | The dialog aligns with the RST step 'Choose More > Manage Image/Backup > Change OS' and the described OS change process. | No visible contradiction between the image content and the RST description.",The image does not show the 'Changing OS' state or the 1-4 minute duration mentioned in the RST. | The image does not show the 'More > Manage Image/Backup' menu path referenced in the RST.
umn/source/faqs/os_change/how_long_does_it_take_to_reinstall_an_ecs_os.rst,How Long Does It Take to Reinstall an ECS OS?,en-us_image_0000002524673400.png,screenshot,pass,1.00,"The image is a UI dialog titled 'Reinstall OS', directly matching the document topic of reinstalling an ECS OS. | It shows the configuration table (ECS Name, IP address, Specifications, Image) and system disk/key pair options consistent with the reinstall workflow described. | The figure caption 'Reinstalling an OS' aligns with the dialog content shown. | Visible interactive controls (Cancel, OK, dropdown, checkbox, link) confirm it is an application screenshot. | No visible element contradicts the RST description of the reinstall process.",The image does not show the 'Reinstalling OS' state indicator mentioned in the RST; it shows the pre-reinstall configuration dialog instead. | The exact menu path (More > Manage Image/Backup > Reinstall OS) is not visible in the dialog.
umn/source/faqs/password_and_key_pair/how_can_i_obtain_the_key_pair_used_by_my_ecs.rst,How Can I Obtain the Key Pair Used by My ECS?,en-us_image_0000002188678994.png,icon,partial,0.77,"The image is a small gray location-pin / map-marker pictogram, i.e., an isolated symbolic icon. | In the RST, |image1| is used in step 2 to indicate clicking the region/project selector in the upper-left corner, which a location pin icon appropriately represents. | The icon is consistent with the described action of selecting a region and project, so it does not contradict the text. | The icon is only indirectly related to the overall topic of obtaining an ECS key pair; it supports a navigation step rather than the key-pair detail itself.","The image shows only the icon without surrounding console UI, so the exact placement (upper-left corner) cannot be visually confirmed. | No label or text accompanies the icon to explicitly identify it as the region/project selector."
umn/source/faqs/password_and_key_pair/how_can_i_set_the_validity_period_of_the_image_password.rst,How Can I Set the Validity Period of the Image Password?,en-us_image_0079177144.png,screenshot,pass,1.00,"Image is a terminal/editor screenshot showing 'Password aging controls' with PASS_MAX_DAYS set to 99999, matching the RST verification step. | The highlighted value 99999 corresponds exactly to the password validity period described in the RST (chage -M 99999). | Figure caption 'Configuration verification' aligns with step 4 of the procedure (vi /etc/login.defs to verify). | No interactive buttons or controls are visible; it is plain terminal text.",No explicit indication of the file path /etc/login.defs in the visible portion of the screenshot.
umn/source/faqs/password_and_key_pair/how_can_i_use_a_key_pair.rst,How Can I Use a Key Pair?,en-us_image_0000002371673040.png,screenshot,pass,0.93,"Shows the Cloud Server Console navigation pane with 'Key Pair' highlighted in a red box | Matches Figure 1 caption 'Creating a key pair' and step 1 of the RST | The navigation pane clearly shows the ECS console structure with Servers and Images, Network and Security sections | The red box highlights the Key Pair item as described in the RST instruction",The 'Create Key Pair' button is not visible in this screenshot; the RST mentions clicking it after choosing Key Pair
umn/source/faqs/password_and_key_pair/how_can_i_use_a_key_pair.rst,How Can I Use a Key Pair?,en-us_image_0000001710480701.png,screenshot,pass,1.00,Shows an Information dialog confirming the key pair was successfully created | Text explicitly mentions saving the private key to a local directory and that it can be downloaded only once | Matches Figure 2 caption 'Downloading a key pair' and step 2 of the RST | Contains an OK button for dismissing the dialog,The actual download action or file save dialog is not shown; only the confirmation message is visible
umn/source/faqs/password_and_key_pair/how_can_i_use_a_key_pair.rst,How Can I Use a Key Pair?,en-us_image_0000001662442806.png,screenshot,pass,1.00,Shows the Login Mode set to 'Key pair' and a Key Pair dropdown with 'KeyPair-a11c' selected | Includes the acknowledgment checkbox about obtaining the private key file | Matches Figure 3 caption 'Selecting a key pair' and step 3 of the RST | Displays the 'Create Key Pair' link and warning text about the private key,"The broader ECS purchase form context (e.g., instance type, region) is not visible; only the login mode section is shown"
umn/source/faqs/password_and_key_pair/what_is_the_cloudbase-init_account_in_windows_ecss_used_for.rst,What Is the Cloudbase-Init Account in Windows ECSs Used for?,en-us_image_0000001828925969.png,screenshot,pass,1.00,"Image is a terminal/console screenshot showing a 'BEGIN DUMP'/'END DUMP' block with '3 dumped accounts', matching the RST's description of dumping account hash values. | The cloudbase-init line is highlighted with a red box and shows the format Username:RID:LM-HASH:NT-HASH (cloudbase-init:1003:AAD3B435B51404EEAAD3B435B51404EE:C43AD0DEB517A0E234A2E4B34C047C39), consistent with the RST example format. | This corresponds to Figure 1 (ecs01) referenced in the RST for verifying the cloudbase-init hash values. | No interactive UI controls are visible; it is plain text console output.",The image does not explicitly label the ECS as 'ecs01'; the association is inferred from the RST figure caption.
umn/source/faqs/password_and_key_pair/what_is_the_cloudbase-init_account_in_windows_ecss_used_for.rst,What Is the Cloudbase-Init Account in Windows ECSs Used for?,en-us_image_0000001782047214.png,screenshot,pass,1.00,"Image is a terminal/console screenshot showing a 'BEGIN DUMP'/'END DUMP' block with '3 dumped accounts', matching the RST's hash-dump verification scenario. | The cloudbase-init line is highlighted with a red box and shows the Username:RID:LM-HASH:NT-HASH format (cloudbase-init:1003:AAD3B435B51404EEAAD3B435B51404EE:5B635D5F306E26ED6E66915D7C1CA98). | The NT-HASH value differs from the ecs01 image, demonstrating the RST's point that random cloudbase-init passwords produce different hash values across ECSs. | This corresponds to Figure 2 (ecs02) referenced in the RST. | No interactive UI controls are visible; it is plain text console output.",The image does not explicitly label the ECS as 'ecs02'; the association is inferred from the RST figure caption.
umn/source/faqs/password_and_key_pair/what_should_i_do_if_a_key_pair_cannot_be_imported.rst,What Should I Do If a Key Pair Cannot Be Imported?,en-us_image_0146087803.png,icon,pass,1.00,"The image is a blue gear/cog icon, which is the standard Tools/Settings symbol in Internet Explorer 9. | The RST step 1 instructs the user to click this icon in the upper right corner of the browser to access Internet Options, which matches the gear icon's function. | The icon is directly relevant to the troubleshooting procedure for modifying browser security settings. | No contradiction exists between the image content and its described usage in the document.","The image is low-resolution and slightly blurred, but the gear shape is still clearly identifiable."
umn/source/faqs/password_and_key_pair/what_should_i_do_if_cloud-init_does_not_work_after_python_is_upgraded.rst,What Should I Do If Cloud-Init Does Not Work After Python Is Upgraded?,en-us_image_0123386277.jpg,screenshot,pass,1.00,"Terminal screenshot showing the output of 'cloud-init -v' command with ImportError: No module named cloudinit | Red ellipses highlight the error messages, matching the RST description of 'Improper running of Cloud-Init' | The command and error output exactly match what the RST describes in the Symptom section | The hostname 'ecs-8560' and the repeated error are consistent with the described scenario of Cloud-Init failing after Python upgrade",
umn/source/faqs/password_and_key_pair/what_should_i_do_if_cloud-init_does_not_work_after_python_is_upgraded.rst,What Should I Do If Cloud-Init Does Not Work After Python Is Upgraded?,en-us_image_0123417484.jpg,screenshot,pass,1.00,"Terminal screenshot showing 'head -n 1 /usr/bin/cloud-init' revealing the shebang line as #!/usr/bin/python2.6 | The 'ls /usr/bin/python* -lh' command shows symlink relationships between python, python2, and python2.6 | Red arrows and circles annotate the symlink targets, illustrating the Python version configuration | Directly corresponds to the Solution section describing changing the Python version used by Cloud-Init",
umn/source/faqs/password_and_key_pair/what_should_i_do_if_i_cannot_download_a_key_pair.rst,What Should I Do If I Cannot Download a Key Pair?,en-us_image_0000002371837552.png,screenshot,pass,1.00,"Shows the Cloud Server Console Key Pair page as described in step 1 | Left sidebar highlights 'Key Pair' navigation item with a red box | Main area displays the key pair table with Name, Fingerprint, and Operation columns | 'Create Key Pair' button is highlighted in the top-right corner | Matches Figure 1 caption 'Key Pair' in the RST",
umn/source/faqs/password_and_key_pair/what_should_i_do_if_i_cannot_download_a_key_pair.rst,What Should I Do If I Cannot Download a Key Pair?,en-us_image_0000002405359641.png,screenshot,pass,1.00,Shows the 'Create Key Pair' dialog panel as described in step 2 | Contains a Name field pre-filled with 'KeyPair-3991' | Displays OK and Cancel buttons for confirming the creation | 'Create Key Pair' button is highlighted in the top-right | Matches Figure 2 caption 'Creating a key pair' in the RST,
umn/source/faqs/password_and_key_pair/what_should_i_do_if_i_cannot_download_a_key_pair.rst,What Should I Do If I Cannot Download a Key Pair?,en-us_image_0000002352093356.png,screenshot,pass,1.00,Shows the 'Information' confirmation dialog after key pair creation | Message states 'The key pair was successfully created. Save the private key to your local directory and keep it secure.' | The phrase 'The private key can be downloaded only once' is underlined in red for emphasis | OK button is present to dismiss the dialog | Matches Figure 3 caption 'Saving the private key' and step 3 in the RST,
umn/source/faqs/password_and_key_pair/why_does_a_key_pair_created_using_puttygen.exe_fail_to_be_imported_on_the_management_console.rst,Why Does a Key Pair Created Using **puttygen.exe** Fail to Be Imported on the Management Console?,en-us_image_0000001234512206.png,screenshot,pass,1.00,"Image shows PuTTY Key Generator window matching Figure 1 caption in the RST | The window displays 'No key.' in the Key area, consistent with the initial state after opening puttygen.exe | Menu bar (File, Key, Conversions, Help), Actions section, and Parameters section are all visible | The Generate button is highlighted with a red box, which is a common annotation in documentation screenshots",
umn/source/faqs/password_and_key_pair/why_does_a_key_pair_created_using_puttygen.exe_fail_to_be_imported_on_the_management_console.rst,Why Does a Key Pair Created Using **puttygen.exe** Fail to Be Imported on the Management Console?,en-us_image_0000001885295389.png,screenshot,pass,1.00,"Image shows PuTTY Key Generator with a loaded key, matching Figure 2 caption 'Restoring the format of the public key content' | A red box is clearly visible around the 'Public key for pasting into OpenSSH authorized_keys file' area, matching the RST text 'The content in the red box in Figure 2 is the public key' | Key fingerprint and key comment (rsa-key-20160919) are visible, confirming a key has been loaded | SSH-2 RSA type is selected with 1024 bits, consistent with a loaded private key",
umn/source/faqs/password_and_key_pair/why_does_a_key_pair_created_using_puttygen.exe_fail_to_be_imported_on_the_management_console.rst,Why Does a Key Pair Created Using **puttygen.exe** Fail to Be Imported on the Management Console?,en-us_image_0000002188678994.png,icon,pass,1.00,"Image is a small location pin / map marker icon, consistent with a region/project selector in a management console | The RST references this as |image1| in step 4b: 'Click |image1| in the upper left corner and select a region and project' | A location pin icon is a standard UI symbol for region or location selection in cloud management consoles | The icon is isolated and small, fitting the definition of an icon rather than a screenshot",
umn/source/faqs/remote_login/remote_login_errors_on_linux/what_should_i_do_if_error_message_disconnected_no_supported_authentication_methods_available_is_displayed_when_i_remotely_log_in_to_a_linux_ecs.rst,"What Should I Do If Error Message ""Disconnected: No supported authentication methods available"" Is Displayed When I Remotely Log In to a Linux ECS?",en-us_image_0277132897.png,screenshot,pass,1.00,"The image is a terminal screenshot showing the exact error message 'Disconnected: No supported authentication methods available' referenced in the title and Symptom section. | The figure caption in the RST ('No supported authentication methods available') matches the visible terminal output. | The image is placed in the Symptom section as Figure 1, directly illustrating the described login failure. | The terminal text is clearly legible and provides concrete visual evidence of the error, including the server-sent authentication methods list.","No additional context such as the hostname or user prompt is visible, but this is not required for the symptom illustration."
umn/source/faqs/remote_login/remote_login_errors_on_linux/what_should_i_do_if_error_message_permission_denied_is_displayed_when_i_remotely_log_in_to_a_linux_ecs.rst,"What Should I Do If Error Message ""Permission denied"" Is Displayed When I Remotely Log In to a Linux ECS?",en-us_image_0240710556.png,screenshot,pass,1.00,"Image shows a terminal with CentOS Linux 7 login prompt and 'Permission denied' error, matching Figure 1 in the Symptom section. | The displayed kernel version (3.10.0-693.11.1.el7.x86_64) and hostname (ecs-ams-03) are consistent with a Linux ECS remote login scenario. | The 'Permission denied' text after the Password prompt directly illustrates the error described in the document title and symptom.",
umn/source/faqs/remote_login/remote_login_errors_on_linux/what_should_i_do_if_error_message_permission_denied_is_displayed_when_i_remotely_log_in_to_a_linux_ecs.rst,"What Should I Do If Error Message ""Permission denied"" Is Displayed When I Remotely Log In to a Linux ECS?",en-us_image_0240711431.png,screenshot,pass,1.00,"Image shows a GRUB boot menu with three CentOS Linux 7 kernel entries, matching Figure 2 'Entering the kernel editing mode' in step 1c. | The highlighted first entry (CentOS Linux 3.10.0-693.11.1.el7.x86_64) corresponds to the kernel the user would select before pressing 'e' to edit. | The presence of a rescue kernel entry is consistent with the document's mention of rescue mode.",
umn/source/faqs/remote_login/remote_login_errors_on_linux/what_should_i_do_if_error_message_permission_denied_is_displayed_when_i_remotely_log_in_to_a_linux_ecs.rst,"What Should I Do If Error Message ""Permission denied"" Is Displayed When I Remotely Log In to a Linux ECS?",en-us_image_0260575520.png,screenshot,pass,1.00,"Image shows GRUB kernel parameters in editing mode with the linux16 line highlighted in a red box, matching Figure 3 'Before the modification' in step 1f. | The highlighted line contains the 'ro' parameter that the document instructs to change to 'rw'. | The kernel version (3.10.0-327.62.59.83.h162.x86_64) and boot parameters are consistent with a CentOS 7 system.",
umn/source/faqs/remote_login/remote_login_errors_on_linux/what_should_i_do_if_error_message_permission_denied_is_displayed_when_i_remotely_log_in_to_a_linux_ecs.rst,"What Should I Do If Error Message ""Permission denied"" Is Displayed When I Remotely Log In to a Linux ECS?",en-us_image_0260575521.png,screenshot,pass,1.00,"Image shows the same GRUB kernel parameters with 'rw rd.break' highlighted in a red box, matching Figure 4 'After the modification' in step 1f. | The change from 'ro' (Figure 3) to 'rw rd.break' (Figure 4) directly illustrates the modification described in steps 1e and 1f. | The visual contrast between the before and after images clearly demonstrates the required parameter changes.",
